# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
-9.355089707486489203e+01 4.327883960556853926e-03 -2.815880936238193081e-03 6.103934591975568313e-02 5.163309502936557459e-03 6.860008119396876936e+00 -9.355089707486489203e+01
-9.330106887440840069e+01 4.315578005822780228e-03 -2.902156676376292568e-03 6.062338838896585980e-02 5.200646776947730719e-03 6.875204412365709672e+00 -9.330106887440840069e+01
-9.305124067395192355e+01 4.301752962582728636e-03 -2.988132006619622933e-03 6.022508005597969338e-02 5.237748699591637629e-03 6.890298983450456660e+00 -9.305124067395192355e+01
-9.280141247349546063e+01 4.286401181964085740e-03 -3.073781090063103065e-03 5.984458291764860327e-02 5.274596219842105776e-03 6.905296259111174173e+00 -9.280141247349546063e+01
-9.255158427303896929e+01 4.269514182713316126e-03 -3.159077599023822451e-03 5.948211828306308735e-02 5.311169610645499577e-03 6.920200712365225826e+00 -9.255158427303896929e+01
-9.230175607258247794e+01 4.251082601161423370e-03 -3.243994717279107681e-03 5.913792817517124489e-02 5.347448457688220094e-03 6.935016880251169802e+00 -9.230175607258247794e+01
-9.205192787212600081e+01 4.231096474657060347e-03 -3.328505237408593484e-03 5.881213508732831968e-02 5.383411975068585174e-03 6.949749356714681525e+00 -9.205192787212600081e+01
-9.180209967166953788e+01 4.209545883852813287e-03 -3.412581662251885743e-03 5.850455312719491513e-02 5.419039596625956599e-03 6.964402739998909908e+00 -9.180209967166953788e+01
-9.155227147121306075e+01 4.186421845891515753e-03 -3.496196217676801523e-03 5.821453570238693115e-02 5.454311676486346856e-03 6.978981531167235630e+00 -9.155227147121306075e+01
-9.130244327075656940e+01 4.161717249229097103e-03 -3.579320752914079591e-03 5.794094412611405093e-02 5.489210099346938238e-03 6.993490005388784070e+00 -9.130244327075656940e+01
-9.105261507030009227e+01 4.135427545543086079e-03 -3.661926544665408938e-03 5.768228267905698564e-02 5.523718584700134174e-03 7.007932094774789178e+00 -9.105261507030009227e+01
-9.080278686984360093e+01 4.107550967065733659e-03 -3.743984094477933403e-03 5.743698098811363117e-02 5.557822581438381405e-03 7.022311327148646143e+00 -9.080278686984360093e+01
-9.055295866938712379e+01 4.078088164051360716e-03 -3.825463011833345802e-03 5.720373827357511792e-02 5.591508770330316271e-03 7.036630849974616631e+00 -9.055295866938712379e+01
-9.030313046893067508e+01 4.047041367347905053e-03 -3.906332074460155263e-03 5.698180781212281582e-02 5.624764359951568531e-03 7.050893541133185671e+00 -9.030313046893067508e+01
-9.005330226847418373e+01 4.014413332867670589e-03 -3.986559468984564487e-03 5.677111521660887367e-02 5.657576407513752008e-03 7.065102174983534766e+00 -9.005330226847418373e+01
-8.980347406801769239e+01 3.980206392708273040e-03 -4.066113142890790885e-03 5.657217178950208619e-02 5.689931372112059550e-03 7.079259592238132726e+00 -8.980347406801769239e+01
-8.955364586756121525e+01 3.944421832934952819e-03 -4.144961104097832742e-03 5.638583575499533235e-02 5.721814935019994136e-03 7.093368822731707546e+00 -8.955364586756121525e+01
-8.930381766710473812e+01 3.907059640124274820e-03 -4.223071516563189041e-03 5.621304444325398580e-02 5.753211978147106109e-03 7.107433135993942663e+00 -8.930381766710473812e+01
-8.905398946664826099e+01 3.868118459681716120e-03 -4.300412502198825912e-03 5.605464689929904459e-02 5.784106508977719142e-03 7.121456030202583776e+00 -8.905398946664826099e+01
-8.880416126619176964e+01 3.827595558126803063e-03 -4.376951730168662097e-03 5.591139835302986333e-02 5.814481421831054278e-03 7.135441199118093714e+00 -8.880416126619176964e+01
-8.855433306573529251e+01 3.785486678047430067e-03 -4.452656003496207812e-03 5.578406704976442143e-02 5.844318170252659449e-03 7.149392518273669950e+00 -8.855433306573529251e+01
-8.830450486527881537e+01 3.741785916712569212e-03 -4.527491132975179286e-03 5.567351554440404249e-02 5.873596666922014167e-03 7.163314065288465926e+00 -8.830450486527881537e+01
-8.805467666482235245e+01 3.696485947761631551e-03 -4.601422282813347371e-03 5.558061381712404297e-02 5.902295772559217231e-03 7.177210146676757496e+00 -8.805467666482235245e+01
-8.780484846436586110e+01 3.649578930128824332e-03 -4.674414778800256923e-03 5.550593965132424867e-02 5.930394581434401784e-03 7.191085274748862943e+00 -8.780484846436586110e+01
-8.755502026390938397e+01 3.601058185150289061e-03 -4.746435103177450328e-03 5.544937657260086417e-02 5.957874305615470586e-03 7.204944044712230600e+00 -8.755502026390938397e+01
-8.730519206345289263e+01 3.550920304865567631e-03 -4.817451672019776136e-03 5.540984073227266105e-02 5.984720179235843845e-03 7.218790910679996564e+00 -8.730519206345289263e+01
-8.705536386299641549e+01 3.499166950454382034e-03 -4.887435016735099287e-03 5.538536825496889054e-02 6.010922590581303619e-03 7.232629926307678758e+00 -8.705536386299641549e+01
-8.680553566253995257e+01 3.445805505786118418e-03 -4.956357250790950283e-03 5.537364860232431296e-02 6.036476851705302460e-03 7.246464564445512124e+00 -8.680553566253995257e+01
-8.655570746208346122e+01 3.390848049511503530e-03 -5.024191009496982094e-03 5.537285716538233038e-02 6.061381508764010322e-03 7.260297724273734765e+00 -8.655570746208346122e+01
-8.630587926162696988e+01 3.334308767530405788e-03 -5.090908319578874540e-03 5.538244428033285011e-02 6.085635749499597631e-03 7.274131966965035723e+00 -8.630587926162696988e+01
-8.605605106117047853e+01 3.276200619797893510e-03 -5.156479872976601868e-03 5.540349579607186520e-02 6.109236873912886161e-03 7.287969917056609681e+00 -8.605605106117047853e+01
-8.580622286071402982e+01 3.216532501563288977e-03 -5.220874995762621144e-03 5.543843716689260404e-02 6.132178817923719487e-03 7.301814678272496195e+00 -8.580622286071402982e+01
-8.555639466025755269e+01 3.155308018131147089e-03 -5.284062237376127395e-03 5.549014549591633344e-02 6.154452243518273614e-03 7.315670087043656622e+00 -8.555639466025755269e+01
-8.530656645980106134e+01 3.092526381931324630e-03 -5.346010211168602567e-03 5.556081987098878544e-02 6.176046032929176886e-03 7.329540684657122718e+00 -8.530656645980106134e+01
-8.505673825934458421e+01 3.028185062995352936e-03 -5.406688177364482248e-03 5.565109110563156575e-02 6.196949396517695621e-03 7.343431406332168621e+00 -8.505673825934458421e+01
-8.480691005888810707e+01 2.962283119744878093e-03 -5.466066012590633724e-03 5.575975626097364607e-02 6.217153603983411464e-03 7.357347108545841508e+00 -8.480691005888810707e+01
-8.455708185843161573e+01 2.894823888171597828e-03 -5.524113507661914009e-03 5.588424549485766085e-02 6.236652578832793843e-03 7.371292125461311073e+00 -8.455708185843161573e+01
-8.430725365797513859e+01 2.825816050461917722e-03 -5.580799291297836549e-03 5.602160782337791550e-02 6.255442197063179957e-03 7.385270029517538859e+00 -8.430725365797513859e+01
-8.405742545751866146e+01 2.755272814120782090e-03 -5.636089846581666257e-03 5.616959474891984605e-02 6.273518712730042149e-03 7.399283680399697083e+00 -8.405742545751866146e+01
-8.380759725706217012e+01 2.683209699210623630e-03 -5.689949060986608693e-03 5.632741918150518945e-02 6.290877093582448489e-03 7.413335527070524122e+00 -8.380759725706217012e+01
-8.355776905660570719e+01 2.609641874597125408e-03 -5.742338491246367846e-03 5.649595311610722953e-02 6.307509973174867286e-03 7.427428035940643269e+00 -8.355776905660570719e+01
-8.330794085614923006e+01 2.534581990603140041e-03 -5.793218241902755791e-03 5.667739024654204483e-02 6.323407583368688932e-03 7.441564091670664460e+00 -8.330794085614923006e+01
-8.305811265569275292e+01 2.458039069799341191e-03 -5.842548127246261630e-03 5.687460090497231668e-02 6.338558565466505430e-03 7.455747256764369446e+00 -8.305811265569275292e+01
-8.280828445523626158e+01 2.380018530897797750e-03 -5.890288774090817955e-03 5.709046026420726283e-02 6.352951286575179296e-03 7.469981850062204387e+00 -8.280828445523626158e+01
-8.255845625477978444e+01 2.300523051191244450e-03 -5.936402432940005372e-03 5.732734278129056338e-02 6.366575229656701827e-03 7.484272870666448085e+00 -8.255845625477978444e+01
-8.230862805432330731e+01 2.219553883060679245e-03 -5.980853470146393555e-03 5.758683152603925187e-02 6.379422205119512565e-03 7.498625823830207260e+00 -8.230862805432330731e+01
-8.205879985386681597e+01 2.137112331731978732e-03 -6.023608620928349276e-03 5.786959160320484519e-02 6.391487302386137347e-03 7.513046499646730325e+00 -8.205879985386681597e+01
-8.180897165341035304e+01 2.053201241935398522e-03 -6.064637108783646480e-03 5.817535508192926003e-02 6.402769603938651688e-03 7.527540735692967111e+00 -8.180897165341035304e+01
-8.155914345295387591e+01 1.967826344840132354e-03 -6.103910637167356788e-03 5.850303245330931712e-02 6.413272611543320567e-03 7.542114188188799417e+00 -8.155914345295387591e+01
-8.130931525249739877e+01 1.880997206832046202e-03 -6.141403199887184201e-03 5.885102000345979190e-02 6.423004262468966219e-03 7.556772150331081406e+00 -8.130931525249739877e+01
-8.105948705204090743e+01 1.792727393193899784e-03 -6.177090644559981442e-03 5.921773790456124481e-02 6.431976394345539569e-03 7.571519477033785250e+00 -8.105948705204090743e+01
-8.080965885158443029e+01 1.703033530375990369e-03 -6.210950042096720879e-03 5.960230349230954960e-02 6.440203694838089223e-03 7.586360672122681947e+00 -8.080965885158443029e+01
-8.055983065112795316e+01 1.611933273621296700e-03 -6.242959018013252530e-03 6.000509360339367770e-02 6.447702395365380659e-03 7.601300149482874247e+00 -8.055983065112795316e+01
-8.031000245067146182e+01 1.519442700320553256e-03 -6.273095258671735307e-03 6.042789507336392141e-02 6.454489154373661310e-03 7.616342601228999420e+00 -8.031000245067146182e+01
-8.006017425021498468e+01 1.425574059964941848e-03 -6.301336290406770076e-03 6.087346020919012779e-02 6.460580503735116609e-03 7.631493334049977761e+00 -8.006017425021498468e+01
-7.981034604975850755e+01 1.330334872754425444e-03 -6.327659462211005816e-03 6.134455041378370638e-02 6.465992974275104437e-03 7.646758415268241293e+00 -7.981034604975850755e+01
-7.956051784930204462e+01 1.233728923156985876e-03 -6.352041899149243019e-03 6.184283669866136313e-02 6.470743646937469028e-03 7.662144531325351338e+00 -7.956051784930204462e+01
-7.931068964884555328e+01 1.135758914037891766e-03 -6.374460230970155523e-03 6.236816339596149006e-02 6.474850696891520929e-03 7.677658584475341996e+00 -7.931068964884555328e+01
-7.906086144838906193e+01 1.036429759779154041e-03 -6.394890089489631280e-03 6.291856463339287608e-02 6.478333574586027377e-03 7.693307183379330283e+00 -7.906086144838906193e+01
-7.881103324793259901e+01 9.357511404704771212e-04 -6.413305665000645049e-03 6.349108259649156871e-02 6.481212830143843508e-03 7.709096248030672172e+00 -7.881103324793259901e+01
-7.856120504747610767e+01 8.337382078103582148e-04 -6.429679746789365366e-03 6.408303619736932522e-02 6.483509932547045808e-03 7.725030909199560369e+00 -7.856120504747610767e+01
-7.831137684701963053e+01 7.304101631359676472e-04 -6.443984565470942463e-03 6.469314405746252883e-02 6.485247573257325697e-03 7.741115747256625212e+00 -7.831137684701963053e+01
-7.806154864656315340e+01 6.257874004022423312e-04 -6.456193344167030640e-03 6.532196060208027288e-02 6.486450675659907739e-03 7.757355252723055372e+00 -7.806154864656315340e+01
-7.781172044610669047e+01 5.198885641921889870e-04 -6.466282016250799597e-03 6.597142377980666494e-02 6.487147850393601423e-03 7.773754282991637510e+00 -7.781172044610669047e+01
-7.756189224565019913e+01 4.127288552944471467e-04 -6.474230286353446252e-03 6.664376152163577205e-02 6.487372573602420700e-03 7.790318296891976857e+00 -7.756189224565019913e+01
-7.731206404519370778e+01 3.043202648587862297e-04 -6.480021363629215152e-03 6.734031952719621295e-02 6.487163301219936798e-03 7.807053265016841159e+00 -7.731206404519370778e+01
-7.706223584473724486e+01 1.946734580443036287e-04 -6.483640194260022714e-03 6.806088227124394707e-02 6.486562103602422184e-03 7.823965318583264050e+00 -7.706223584473724486e+01
-7.681240764428075352e+01 8.380029527487830969e-05 -6.485070699943217866e-03 6.880376175815858253e-02 6.485612112418547535e-03 7.841060320495451208e+00 -7.681240764428075352e+01
-7.656257944382427638e+01 -2.828417638376609530e-05 -6.484292998421568519e-03 6.956649955018369413e-02 6.484354685241444649e-03 7.858343558552618902e+00 -7.656257944382427638e+01
-7.631275124336779925e+01 -1.415609493699942329e-04 -6.481281678855838058e-03 7.034671970825111254e-02 6.482827446651567328e-03 7.875819667284808645e+00 -7.631275124336779925e+01
-7.606292304291132211e+01 -2.560074347724609705e-04 -6.476005837122663679e-03 7.114266205551594835e-02 6.481064064573469757e-03 7.893492747338076043e+00 -7.606292304291132211e+01
-7.581309484245483077e+01 -3.715983776168313608e-04 -6.468430986562915402e-03 7.195321007441028704e-02 6.479095984948422121e-03 7.911366553758835352e+00 -7.581309484245483077e+01
-7.556326664199833942e+01 -4.883067067860282330e-04 -6.458522330384354818e-03 7.277760968050354939e-02 6.476955622201342050e-03 7.929444629317991655e+00 -7.556326664199833942e+01
-7.531343844154189071e+01 -6.061042211235246517e-04 -6.446248475546137099e-03 7.361528848848322704e-02 6.474680048878449917e-03 7.947730352278842503e+00 -7.531343844154189071e+01
-7.506361024108539937e+01 -7.249625892783424872e-04 -6.431584495799572143e-03 7.446606748701033174e-02 6.472314105670597985e-03 7.966226979416314968e+00 -7.506361024108539937e+01
-7.481378204062892223e+01 -8.448552267305013859e-04 -6.414513379508853322e-03 7.533067212405754332e-02 6.469912074366384117e-03 7.984937799549544302e+00 -7.481378204062892223e+01
-7.456395384017244510e+01 -9.657599991484788586e-04 -6.395025239607510410e-03 7.621106632466968789e-02 6.467537413202367053e-03 8.003866431928175373e+00 -7.456395384017244510e+01
-7.431412563971595375e+01 -1.087661678212821156e-03 -6.373114265898706735e-03 7.711005978937630900e-02 6.465260503062063811e-03 8.023017146659068288e+00 -7.431412563971595375e+01
-7.406429743925947662e+01 -1.210552410433840065e-03 -6.348774119383480269e-03 7.803000488849462513e-02 6.463154799117893853e-03 8.042394966876718954e+00 -7.406429743925947662e+01
-7.381446923880298527e+01 -1.334428826350176787e-03 -6.321993169109110106e-03 7.897103097993690701e-02 6.461292279633893722e-03 8.062005338064874849e+00 -7.381446923880298527e+01
-7.356464103834653656e+01 -1.459285949656222853e-03 -6.292751277568439661e-03 7.992975648267675037e-02 6.459739478044241277e-03 8.081853347992538517e+00 -7.356464103834653656e+01
-7.331481283789004522e+01 -1.585110035805464748e-03 -6.261019541231929546e-03 8.089938873515774287e-02 6.458555529009508446e-03 8.101942752514856849e+00 -7.331481283789004522e+01
-7.306498463743356808e+01 -1.711873693250072406e-03 -6.226763382995909035e-03 8.187147957330775938e-02 6.457793258494754982e-03 8.122275245404006583e+00 -7.306498463743356808e+01
-7.281515643697709095e+01 -1.839536124146264138e-03 -6.189948056689960690e-03 8.283866739183569361e-02 6.457503395009473769e-03 8.142850361335874254e+00 -7.281515643697709095e+01
-7.256532823652059960e+01 -1.968049053215798448e-03 -6.150544488388000157e-03 8.379706598211790480e-02 6.457740671434833088e-03 8.163666115809437684e+00 -7.256532823652059960e+01
-7.231550003606412247e+01 -2.097365960676174368e-03 -6.108533096815453416e-03 8.474701617378280205e-02 6.458569545022557409e-03 8.184720101731565833e+00 -7.231550003606412247e+01
-7.206567183560763112e+01 -2.227450280825651538e-03 -6.063903981341801919e-03 8.569173755201232867e-02 6.460067046748294364e-03 8.206010504898943125e+00 -7.206567183560763112e+01
-7.181584363515116820e+01 -2.358278501329662356e-03 -6.016653414980334229e-03 8.663456387489897048e-02 6.462321239758063267e-03 8.227536526904781766e+00 -7.181584363515116820e+01
-7.156601543469467686e+01 -2.489836634933577982e-03 -5.966778153472508846e-03 8.757624892995728716e-02 6.465425585482687844e-03 8.249298019279338590e+00 -7.156601543469467686e+01
-7.131618723423821393e+01 -2.622112006662904397e-03 -5.914269962208514031e-03 8.851380613905089623e-02 6.469471428282812936e-03 8.271294560250581185e+00 -7.131618723423821393e+01
-7.106635903378173680e+01 -2.755084814993901884e-03 -5.859112497100047411e-03 8.944149389103785153e-02 6.474541805524459959e-03 8.293524509085882457e+00 -7.106635903378173680e+01
-7.081653083332524545e+01 -2.888724062562094894e-03 -5.801281499750052251e-03 9.035335672779580551e-02 6.480709355384444391e-03 8.315984575180456417e+00 -7.081653083332524545e+01
-7.056670263286876832e+01 -3.022990128329960512e-03 -5.740747790284338008e-03 9.124584812385992671e-02 6.488039342331002220e-03 8.338670142118898454e+00 -7.056670263286876832e+01
-7.031687443241227697e+01 -3.157842700576046942e-03 -5.677481596080787007e-03 9.211898170251182905e-02 6.496596631730914423e-03 8.361576147252275604e+00 -7.031687443241227697e+01
-7.006704623195581405e+01 -3.293249929899775066e-03 -5.611456683497068748e-03 9.297523899223585075e-02 6.506453812296587348e-03 8.384697980972141806e+00 -7.006704623195581405e+01
-6.981721803149932271e+01 -3.429194002509241938e-03 -5.542653425758387563e-03 9.381669245530567525e-02 6.517697331490359715e-03 8.408031820541157941e+00 -6.981721803149932271e+01
-6.956738983104285978e+01 -3.565670186850209734e-03 -5.471060660983754521e-03 9.464179907629453881e-02 6.530429437453283588e-03 8.431574091869917353e+00 -6.956738983104285978e+01
-6.931756163058638265e+01 -3.702679632241147410e-03 -5.396676496339479490e-03 9.544350890686843780e-02 6.544765363644169595e-03 8.455320201243544886e+00 -6.931756163058638265e+01
-6.906773343012989130e+01 -3.840218974259785104e-03 -5.319507999577693415e-03 9.620964651697806735e-02 6.560826710700104307e-03 8.479263052020828084e+00 -6.906773343012989130e+01
-6.881790522967341417e+01 -3.978270807584584172e-03 -5.239569441245833618e-03 9.692547262580115952e-02 6.578732898371605735e-03 8.503391966955327064e+00 -6.881790522967341417e+01
-6.856807702921692282e+01 -4.116798367276255054e-03 -5.156878711716401248e-03 9.757755468112733199e-02 6.598592792721963071e-03 8.527692484829824338e+00 -6.856807702921692282e+01
-6.831824882876045990e+01 -4.255746208226439051e-03 -5.071451859860231018e-03 9.815772838938677247e-02 6.620498452209887426e-03 8.552147216737186142e+00 -6.831824882876045990e+01
-6.806842062830396856e+01 -4.395046864059923980e-03 -4.983296321379392622e-03 9.866571046537472855e-02 6.644522493299000535e-03 8.576737622118656645e+00 -6.806842062830396856e+01
-6.781859242784747721e+01 -4.534631263182221581e-03 -4.892404545467564717e-03 9.910881606095926777e-02 6.670719820944459415e-03 8.601446170521837686e+00 -6.781859242784747721e+01
-6.756876422739102850e+01 -4.674438528152446634e-03 -4.798751161707130730e-03 9.949796791276378782e-02 6.699133396601500250e-03 8.626257976450418141e+00 -6.756876422739102850e+01
-6.731893602693453715e+01 -4.814420617524108915e-03 -4.702297360614541948e-03 9.984127387927764496e-02 6.729802846301198398e-03 8.651160967067280438e+00 -6.731893602693453715e+01
-6.706910782647806002e+01 -4.954540783004997111e-03 -4.603003931803271304e-03 1.001387309426746836e-01 6.762774546490230715e-03 8.676144308019503981e+00 -6.706910782647806002e+01
-6.681927962602156867e+01 -5.094770130871134443e-03 -4.500849393932799050e-03 1.003816260339372990e-01 6.798112087431474639e-03 8.701195924962089379e+00 -6.681927962602156867e+01
-6.656945142556510575e+01 -5.235088398447157801e-03 -4.395845021983708044e-03 1.005569932632179586e-01 6.835905499409348704e-03 8.726300630001411207e+00 -6.656945142556510575e+01
-6.631962322510861441e+01 -5.375490264511098050e-03 -4.288038801331381551e-03 1.006536522670039430e-01 6.876276052164941380e-03 8.751439870302617052e+00 -6.631962322510861441e+01
-6.606979502465212306e+01 -5.515991418822696613e-03 -4.177506173382757905e-03 1.006658400764205430e-01 6.919372743332785972e-03 8.776592871631889281e+00 -6.606979502465212306e+01
-6.581996682419564593e+01 -5.656627397347759739e-03 -4.064332164743027741e-03 1.005937731335170005e-01 6.965359248293661633e-03 8.801738201650081805e+00 -6.581996682419564593e+01
-6.557013862373916879e+01 -5.797444533805666891e-03 -3.948591138655337639e-03 1.004435166035714116e-01 7.014394849366598073e-03 8.826855194270036620e+00 -6.557013862373916879e+01
-6.532031042328270587e+01 -5.938487673077936374e-03 -3.830326781277818698e-03 1.002275192239077128e-01 7.066614401159348503e-03 8.851925447651261436e+00 -6.532031042328270587e+01
-6.507048222282621452e+01 -6.079785669971010838e-03 -3.709532144307022255e-03 9.996387520539561089e-02 7.122108011146132019e-03 8.876934515797888281e+00 -6.507048222282621452e+01
-6.482065402236975160e+01 -6.221329330918274822e-03 -3.586132887141281998e-03 9.967199917522054364e-02 7.180897418009833666e-03 8.901873037757701113e+00 -6.482065402236975160e+01
-6.457082582191326026e+01 -6.363042288576916013e-03 -3.459983443813095891e-03 9.936607205913877694e-02 7.242913267303349723e-03 8.926736268177577927e+00 -6.457082582191326026e+01
-6.432099762145676891e+01 -6.504764226057584663e-03 -3.330887318400788631e-03 9.905012245283871530e-02 7.307993429422452066e-03 8.951521931695630485e+00 -6.432099762145676891e+01
-6.407116942100029178e+01 -6.646274696375365117e-03 -3.198644573252772128e-03 9.871583636616787505e-02 7.375926683860059389e-03 8.976227295872352130e+00 -6.407116942100029178e+01
-6.382134122054382175e+01 -6.787362048649795906e-03 -3.063116463965004713e-03 9.834029537655955555e-02 7.446540542511335958e-03 9.000845931207461348e+00 -6.382134122054382175e+01
-6.357151302008734461e+01 -6.927899599967838815e-03 -2.924287214294342928e-03 9.788337021943499527e-02 7.519790461104611246e-03 9.025363653924920015e+00 -6.357151302008734461e+01
-6.332168481963086037e+01 -7.067876376314459475e-03 -2.782299703572704667e-03 9.729219608923907192e-02 7.595792790180941161e-03 9.049753983680535185e+00 -6.332168481963086037e+01
-6.307185661917436903e+01 -7.207368045556632706e-03 -2.637444184192544970e-03 9.652128419475777821e-02 7.674781167488877245e-03 9.073976322459788690e+00 -6.307185661917436903e+01
-6.282202841871790611e+01 -7.346488506220823049e-03 -2.490088113543119895e-03 9.556390089546215605e-02 7.757024699280219183e-03 9.097981461152784277e+00 -6.282202841871790611e+01
-6.257220021826141476e+01 -7.485368377910531050e-03 -2.340555205634272436e-03 9.447356422104209728e-02 7.842763443050199818e-03 9.121725437238417555e+00 -6.257220021826141476e+01
-6.232237201780494473e+01 -7.624151174298762074e-03 -2.188991652744699378e-03 9.335357195318620682e-02 7.932172816091891468e-03 9.145185782232889693e+00 -6.232237201780494473e+01
-6.207254381734846049e+01 -7.762951946024200522e-03 -2.035281434780851842e-03 9.231344663461174549e-02 8.025322014414406832e-03 9.168370147012915083e+00 -6.207254381734846049e+01
-6.182271561689199046e+01 -7.901761645581432264e-03 -1.879067395476213950e-03 9.141683869093260306e-02 8.122113726138260881e-03 9.191310786734209870e+00 -6.182271561689199046e+01
-6.157288741643550622e+01 -8.040377365158937403e-03 -1.719889535295471414e-03 9.065265993181609305e-02 8.222267825106346212e-03 9.214047155616066576e+00 -6.157288741643550622e+01
-6.132305921597901488e+01 -8.178473072051294090e-03 -1.557384765623875261e-03 8.994497781484779575e-02 8.325435069620414422e-03 9.236605968528929012e+00 -6.132305921597901488e+01
-6.107323101552254485e+01 -8.315818780635987270e-03 -1.391444990965697449e-03 8.919303186500085467e-02 8.431426994006514797e-03 9.258988739511229582e+00 -6.107323101552254485e+01
-6.082340281506605351e+01 -8.452488703075489510e-03 -1.222242695172128749e-03 8.831802621532840181e-02 8.540400604276148291e-03 9.281171837817110415e+00 -6.082340281506605351e+01
-6.057357461460959058e+01 -8.588851911476623122e-03 -1.050110599914403677e-03 8.729281379622365333e-02 8.652809337396049488e-03 9.303117406625716512e+00 -6.057357461460959058e+01
-6.032374641415310634e+01 -8.725298564489206501e-03 -8.753592813418887295e-04 8.614081900592637786e-02 8.769098523275283691e-03 9.324788250984095583e+00 -6.032374641415310634e+01
-6.007391821369662921e+01 -8.861893823991101940e-03 -6.981588588636515776e-04 8.490874300481202064e-02 8.889352503973583022e-03 9.346158218221912506e+00 -6.007391821369662921e+01
-5.982409001324015208e+01 -8.998239026897933424e-03 -5.185521434276779695e-04 8.363676462347061080e-02 9.013168250434610770e-03 9.367213447919922942e+00 -5.982409001324015208e+01
-5.957426181278366073e+01 -9.133655789822994406e-03 -3.365456191181388605e-04 8.235309835869780715e-02 9.139853994496559622e-03 9.387947863017680916e+00 -5.957426181278366073e+01
-5.932443361232719070e+01 -9.267536962850523100e-03 -1.521519656884437618e-04 8.109555676230735533e-02 9.268785874021665677e-03 9.408361700649860992e+00 -5.932443361232719070e+01
-5.907460541187069936e+01 -9.399579697750924667e-03 3.468287950135736031e-05 7.992903103506610041e-02 9.399643684550061662e-03 9.428467777039568176e+00 -5.907460541187069936e+01
-5.882477721141423643e+01 -9.529745845893633840e-03 2.241885124339004093e-04 7.892313376296125615e-02 9.532382513119911846e-03 9.448298752625301944e+00 -5.882477721141423643e+01
-5.857494901095774509e+01 -9.658058142012402453e-03 4.167550397683699023e-04 7.809374527517827513e-02 9.667045662334712228e-03 9.467902226004341060e+00 -5.857494901095774509e+01
-5.832512081050127506e+01 -9.784494622078402162e-03 6.127295060516838553e-04 7.735938396624059132e-02 9.803661176166151084e-03 9.487318792323311101e+00 -5.832512081050127506e+01
-5.807529261004479082e+01 -9.909147916144448592e-03 8.121553689632976915e-04 7.656318600943756714e-02 9.942374402896209801e-03 9.506555337373756132e+00 -5.807529261004479082e+01
-5.782546440958829947e+01 -1.003254816169964203e-02 1.014680569877698425e-03 7.555534230313995514e-02 1.008372943288891530e-02 9.525574078287217361e+00 -5.782546440958829947e+01
-5.757563620913183655e+01 -1.015583585487809908e-02 1.219732181522272321e-03 7.427420512765038618e-02 1.022881950695526954e-02 9.544307047778689324e+00 -5.757563620913183655e+01
-5.732580800867534521e+01 -1.028050892926603635e-02 1.426818155538428761e-03 7.276630949805731885e-02 1.037904975870589108e-02 9.562685660301969648e+00 -5.732580800867534521e+01
-5.707597980821887518e+01 -1.040776085748995258e-02 1.635708313255527461e-03 7.114266440767623434e-02 1.053551269529647873e-02 9.580665200090207279e+00 -5.707597980821887518e+01
-5.682615160776238383e+01 -1.053776631940793115e-02 1.846378169424373267e-03 6.951979928692805788e-02 1.069830039524854136e-02 9.598232547951267790e+00 -5.682615160776238383e+01
-5.657632340730589959e+01 -1.066938486228413176e-02 2.058830859284276320e-03 6.799038401663404230e-02 1.086621175233940494e-02 9.615401212794106200e+00 -5.657632340730589959e+01
-5.632649520684943667e+01 -1.080052251252346801e-02 2.273006837563408978e-03 6.662436836591838218e-02 1.103711224130371309e-02 9.632204378525708321e+00 -5.632649520684943667e+01
-5.607666700639294532e+01 -1.092896990862735236e-02 2.488867797533604771e-03 6.547152489337967896e-02 1.120878433092911165e-02 9.648690504904919862e+00 -5.607666700639294532e+01
-5.582683880593648240e+01 -1.105323874456540581e-02 2.706548621362026962e-03 6.454828706070724065e-02 1.137978436457205006e-02 9.664917645016217307e+00 -5.582683880593648240e+01
-5.557701060547999106e+01 -1.117296182884234233e-02 2.926408628538171297e-03 6.382190355534897441e-02 1.154984603749983733e-02 9.680942469702769060e+00 -5.557701060547999106e+01
-5.532718240502352103e+01 -1.128874346738498700e-02 3.148921180605664377e-03 6.321415564076279803e-02 1.171970279802752452e-02 9.696806667646097111e+00 -5.532718240502352103e+01
-5.507735420456702968e+01 -1.140167811698701225e-02 3.374485331581643204e-03 6.262775929082528559e-02 1.189055991686010540e-02 9.712527827196984376e+00 -5.507735420456702968e+01
-5.482752600411054544e+01 -1.151286690122292622e-02 3.603283983403818107e-03 6.197708589166630450e-02 1.206357160008298887e-02 9.728099028450595043e+00 -5.482752600411054544e+01
-5.457769780365408252e+01 -1.162313896868314919e-02 3.835243444104962773e-03 6.120504317139816020e-02 1.223954458960262344e-02 9.743495074872686956e+00 -5.457769780365408252e+01
-5.432786960319759118e+01 -1.173298798210135711e-02 4.070069653536691721e-03 6.028561401329332603e-02 1.241887571291279239e-02 9.758680520039337836e+00 -5.432786960319759118e+01
-5.407804140274112115e+01 -1.184262173036896952e-02 4.307322436534003970e-03 5.922381136032358467e-02 1.260161561153476037e-02 9.773617167797397087e+00 -5.407804140274112115e+01
