# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.886492114881011872e+01 4.048685804766948286e-04 1.362331157055183899e-04 -2.413866915000983659e-01 4.271744716998513249e-04 -2.545732761830780788e+01 2.886492114881011872e+01
2.911474934926657099e+01 3.415723425464495407e-04 1.389234488562727859e-04 -2.550743690635253746e-01 3.687429861499612522e-04 -2.551902510585180295e+01 2.911474934926657099e+01
2.936457754972305523e+01 2.779528203853867782e-04 1.349651452873078120e-04 -2.786830360011859908e-01 3.089876385919267760e-04 -2.558477715951922704e+01 2.936457754972305523e+01
2.961440575017954302e+01 2.150284725794739278e-04 1.247009527713847325e-04 -3.287323889833226875e-01 2.485710595422417450e-04 -2.565827086861565576e+01 2.961440575017954302e+01
2.986423395063602726e+01 1.536832901219806376e-04 1.088572052542523066e-04 -4.522765641790537638e-01 1.883306793873034486e-04 -2.574903040186215719e+01 2.986423395063602726e+01
3.011406215109251505e+01 9.465335346209667177e-05 8.844652063404295750e-05 -8.347077388435949485e-01 1.295455299649076863e-04 -2.588425374889064656e+01 3.011406215109251505e+01
3.036389035154896732e+01 3.852801215225779816e-05 6.464917312192529407e-05 -2.345397009603017668e+00 7.525904135552877552e-05 -2.616609746646692614e+01 3.036389035154896732e+01
3.061371855200545511e+01 -1.423720531180596384e-05 3.868934516308934876e-05 -3.852913059864005785e+00 4.122576190004474911e-05 -2.705614637742086259e+01 3.061371855200545511e+01
3.086354675246194290e+01 -6.329991473271422142e-05 1.172174329660138775e-05 -2.717917785053876489e+00 6.437607064026438478e-05 -2.809123013898917520e+01 3.086354675246194290e+01
3.111337495291843069e+01 -1.084064482579259005e-04 -1.525887814546606077e-05 -9.085556148113336228e-01 1.094750719851626542e-04 -2.841417139587824892e+01 3.111337495291843069e+01
3.136320315337491493e+01 -1.493669394481637175e-04 -4.147714661191472305e-05 -4.062921471930041051e-01 1.550188256024979461e-04 -2.854519576751507870e+01 3.136320315337491493e+01
3.161303135383136720e+01 -1.860320801694688659e-04 -6.640228360583376932e-05 -2.385854305302646805e-01 1.975277148155399516e-04 -2.861717786786389439e+01 3.161303135383136720e+01
3.186285955428785499e+01 -2.182727523119959705e-04 -8.974061817702019784e-05 -1.649782228702944831e-01 2.360007901525917840e-04 -2.866440650504409504e+01 3.186285955428785499e+01
3.211268775474434278e+01 -2.459632795907381784e-04 -1.114007594245640978e-04 -1.290421992071953683e-01 2.700149331192651316e-04 -2.869961029293228449e+01 3.211268775474434278e+01
3.236251595520082702e+01 -2.689691734039900391e-04 -1.314394277281129243e-04 -1.123099790861091518e-01 2.993672316789522630e-04 -2.872888326586585706e+01 3.236251595520082702e+01
3.261234415565728284e+01 -2.871407281056336924e-04 -1.499972746944214187e-04 -1.071699020459396107e-01 3.239583000214489865e-04 -2.875572669286905736e+01 3.261234415565728284e+01
3.286217235611376708e+01 -3.003141976929264668e-04 -1.672340524914998536e-04 -1.098960708249528406e-01 3.437380480084738319e-04 -2.878243139340832357e+01 3.286217235611376708e+01
3.311200055657025842e+01 -3.083220671552555116e-04 -1.832713965248332192e-04 -1.184073006461318356e-01 3.586793859131753165e-04 -2.881063696809193075e+01 3.311200055657025842e+01
3.336182875702674266e+01 -3.110128757311897093e-04 -1.981495022575808791e-04 -1.314394598720336205e-01 3.687712490359186198e-04 -2.884159435909099045e+01 3.336182875702674266e+01
3.361165695748323401e+01 -3.082792936807720371e-04 -2.118014470299938465e-04 -1.482159267594158891e-01 3.740267047635970499e-04 -2.887631153554953656e+01 3.361165695748323401e+01
3.386148515793968272e+01 -3.000911815897378725e-04 -2.240461871351227081e-04 -1.683138399486159842e-01 3.745015503809182608e-04 -2.891565139561357611e+01 3.386148515793968272e+01
3.411131335839616696e+01 -2.865287634201441362e-04 -2.345987647924893270e-04 -1.916146403838788759e-01 3.703178536193450212e-04 -2.896041062304209746e+01 3.411131335839616696e+01
3.436114155885265831e+01 -2.678103139073684680e-04 -2.430943530582690222e-04 -2.182989276208059104e-01 3.616866443815441694e-04 -2.901139287719001914e+01 3.436114155885265831e+01
3.461096975930914255e+01 -2.443091278860332061e-04 -2.491217283168208497e-04 -2.488780591712733137e-01 3.489248994955706064e-04 -2.906948507954027150e+01 3.461096975930914255e+01
3.486079795976563389e+01 -2.165559623396023773e-04 -2.522616225852287487e-04 -2.842715628545269269e-01 3.324641500284860338e-04 -2.913574639250174414e+01 3.486079795976563389e+01
3.511062616022208260e+01 -1.852253286540243404e-04 -2.521259830089490504e-04 -3.259454877881990398e-01 3.128512964384520226e-04 -2.921152318551806104e+01 3.511062616022208260e+01
3.536045436067857395e+01 -1.511065274417678326e-04 -2.483950543249044884e-04 -3.761163021952616536e-01 2.907460844939824870e-04 -2.929860714182380832e+01 3.536045436067857395e+01
3.561028256113505819e+01 -1.150626644788413524e-04 -2.408500124398725367e-04 -4.379728467012548032e-01 2.669234820117127893e-04 -2.939945210339764259e+01 3.561028256113505819e+01
3.586011076159153532e+01 -7.798263026561671476e-05 -2.293993471138913720e-04 -5.157055813092739083e-01 2.422918716742753235e-04 -2.951744307810416146e+01 3.586011076159153532e+01
3.610993896204802667e+01 -4.073185998079467923e-05 -2.140973369396750880e-04 -6.137068078240324187e-01 2.179375004494541455e-04 -2.965712769808536464e+01 3.610993896204802667e+01
3.635976716250447538e+01 -4.107522417749286572e-06 -1.951529974992286746e-04 -7.334812422790732978e-01 1.951962196697115042e-04 -2.982408561291728688e+01 3.635976716250447538e+01
3.660959536296096672e+01 3.119726183559624769e-05 -1.729281537577702778e-04 -8.663752195283618285e-01 1.757197072274757632e-04 -3.002361629573967861e+01 3.660959536296096672e+01
3.685942356341745096e+01 6.461718484477731021e-05 -1.479240103411859309e-04 -9.842662043033085784e-01 1.614214775446049324e-04 -3.025697553694701725e+01 3.685942356341745096e+01
3.710925176387394231e+01 9.572531550614865505e-05 -1.207567924818465373e-04 -1.042465894180252262e+00 1.540958758671219476e-04 -3.051541120492214532e+01 3.710925176387394231e+01
3.735907996433039102e+01 1.242309584757023111e-04 -9.212445005163133905e-05 -1.008944347548803799e+00 1.546617125894679306e-04 -3.077785029370761194e+01 3.735907996433039102e+01
3.760890816478687526e+01 1.499666781352501773e-04 -6.276768071547002541e-05 -8.947212631645263814e-01 1.625724032341310506e-04 -3.101953670633982796e+01 3.760890816478687526e+01
3.785873636524336661e+01 1.728673580195423404e-04 -3.342924901918038592e-05 -7.433842490543571824e-01 1.760699808560306447e-04 -3.122490349988071046e+01 3.785873636524336661e+01
3.810856456569985085e+01 1.929447813985726249e-04 -4.815575969113636744e-06 -5.950621575219740000e-01 1.930048663657403356e-04 -3.139097340471772313e+01 3.810856456569985085e+01
3.835839276615634219e+01 2.102614214039230395e-04 2.243611830640557920e-05 -4.689162611765163580e-01 2.114550655232858944e-04 -3.152223011582765011e+01 3.835839276615634219e+01
3.860822096661279090e+01 2.249068881936553473e-04 4.778295572356794423e-05 -3.682278567944088921e-01 2.299267692432393454e-04 -3.162527041610673351e+01 3.860822096661279090e+01
3.885804916706928225e+01 2.369797682285272968e-04 7.079289791048212831e-05 -2.896963292525217004e-01 2.473278086754711357e-04 -3.170621752146942995e+01 3.885804916706928225e+01
3.910787736752576649e+01 2.465764649912892664e-04 9.115272913433022147e-05 -2.287089436994442226e-01 2.628854752857926304e-04 -3.177001904133874888e+01 3.910787736752576649e+01
3.935770556798225073e+01 2.537872769126293840e-04 1.086683851144469077e-04 -1.812129650288349936e-01 2.760739028704259357e-04 -3.182049340913490099e+01 3.935770556798225073e+01
3.960753376843874207e+01 2.586986224209555647e-04 1.232588575151650817e-04 -1.440765571087039287e-01 2.865619011635075954e-04 -3.186056325924382548e+01 3.960753376843874207e+01
3.985736196889519078e+01 2.613993632417962293e-04 1.349450080364354796e-04 -1.149717786605763820e-01 2.941764475568534997e-04 -3.189248218311576366e+01 3.985736196889519078e+01
4.010719016935168213e+01 2.619888259336042779e-04 1.438345849039238437e-04 -9.216952654195174899e-02 2.988754468479344010e-04 -3.191800964437592825e+01 4.010719016935168213e+01
4.035701836980816637e+01 2.605844019478351613e-04 1.501046876177282712e-04 -7.435926100741743761e-02 3.007252031063021810e-04 -3.193853527702156825e+01 4.035701836980816637e+01
4.060684657026465771e+01 2.573273275147346367e-04 1.539829219427467182e-04 -6.051206850534351228e-02 2.998801322793851268e-04 -3.195516372510544301e+01 4.060684657026465771e+01
4.085667477072114195e+01 2.523860544701222661e-04 1.557285279714069339e-04 -4.978069643794336835e-02 2.965638125515936770e-04 -3.196877051938274761e+01 4.085667477072114195e+01
4.110650297117759777e+01 2.459571902662822116e-04 1.556147690837812974e-04 -4.142805380309484004e-02 2.910513628222391740e-04 -3.198003696872256540e+01 4.110650297117759777e+01
4.135633117163408201e+01 2.382641292102949913e-04 1.539137807383124488e-04 -3.477954520208628719e-02 2.836533926634784227e-04 -3.198947031164282961e+01 4.135633117163408201e+01
4.160615937209056625e+01 2.295533023689847385e-04 1.508848367244236890e-04 -2.919854991356683749e-02 2.747015700389470057e-04 -3.199741479110362974e+01 4.160615937209056625e+01
4.185598757254705760e+01 2.200877219336583844e-04 1.467666109344379916e-04 -2.408611754316096476e-02 2.645355239492949619e-04 -3.200405955400452029e+01 4.185598757254705760e+01
4.210581577300350631e+01 2.101375300399439263e-04 1.417735218645216886e-04 -1.890478446058777712e-02 2.534906566979508338e-04 -3.200944957390721157e+01 4.210581577300350631e+01
4.235564397345999765e+01 1.999677525780639998e-04 1.360957369788496957e-04 -1.322258031489638441e-02 2.418866505099817588e-04 -3.201350545056813246e+01 4.235564397345999765e+01
4.260547217391648189e+01 1.898243074767429369e-04 1.299019662689004256e-04 -6.767949224552847337e-03 2.300169310062882995e-04 -3.201605632079813546e+01 4.260547217391648189e+01
4.285530037437297324e+01 1.799201662521531561e-04 1.233438894851983749e-04 5.186752032265372868e-04 2.181398205223871291e-04 -3.201688709971923430e+01 4.285530037437297324e+01
4.310512857482945748e+01 1.704240094625980703e-04 1.165609725860002299e-04 8.453257239252677177e-03 2.064722822354177873e-04 -3.201579716141284848e+01 4.310512857482945748e+01
4.335495677528590619e+01 1.614534807133638505e-04 1.096845526029714815e-04 1.661089203198724829e-02 1.951869040539722523e-04 -3.201266337563107811e+01 4.335495677528590619e+01
4.360478497574239043e+01 1.530742573938244941e-04 1.028403629994203966e-04 2.436976693988295029e-02 1.844122244823357239e-04 -3.200749742288419242e+01 4.360478497574239043e+01
4.385461317619887467e+01 1.453048993026534669e-04 9.614910306974191350e-05 3.099199865550279417e-02 1.742359428547109873e-04 -3.200048686559080835e+01 4.385461317619887467e+01
4.410444137665536601e+01 1.381262340249169568e-04 8.972514437280269296e-05 3.572567605391451656e-02 1.647102245114929607e-04 -3.199201207237888411e+01 4.410444137665536601e+01
4.435426957711185025e+01 1.314932509338947531e-04 8.367393002156510039e-05 3.790554143635245510e-02 1.558582741031671497e-04 -3.198263630287352655e+01 4.435426957711185025e+01
4.460409777756830607e+01 1.253472932149993094e-04 7.808892248381940941e-05 3.703044663272171688e-02 1.476814942063187834e-04 -3.197307232597013993e+01 4.460409777756830607e+01
4.485392597802479031e+01 1.196267068380725795e-04 7.304900795275483998e-05 3.280423824415742984e-02 1.401667098558135064e-04 -3.196413380318482211e+01 4.485392597802479031e+01
4.510375417848127455e+01 1.142748224812509093e-04 6.861703631613707925e-05 2.513985262606545715e-02 1.332930332985617018e-04 -3.195668147835437267e+01 4.510375417848127455e+01
4.535358237893776590e+01 1.092449362808922800e-04 6.483976497223982980e-05 1.413882906130149546e-02 1.270379912650995821e-04 -3.195157251490219963e+01 4.535358237893776590e+01
4.560341057939421461e+01 1.045026072782213314e-04 6.174903023743452603e-05 6.498744473866532151e-05 1.213826085698019579e-04 -3.194961692191247948e+01 4.560341057939421461e+01
4.585323877985070595e+01 1.000259777768575055e-04 5.936367669537078649e-05 -1.667098745356961412e-02 1.163152713146855079e-04 -3.195154004350945698e+01 4.585323877985070595e+01
4.610306698030719019e+01 9.580493614310982818e-05 5.769171875903553241e-05 -3.550883741456564713e-02 1.118343426803994106e-04 -3.195794668750319545e+01 4.610306698030719019e+01
4.635289518076368154e+01 9.183981984674333631e-05 5.673238509285848536e-05 -5.572351604284539461e-02 1.079495994796028191e-04 -3.196928226141262286e+01 4.635289518076368154e+01
4.660272338122016578e+01 8.814008771698353135e-05 5.647796023870897621e-05 -7.641411369466659387e-02 1.046825441775406330e-04 -3.198578929897538004e+01 4.660272338122016578e+01
4.685255158167661449e+01 8.472305424605721259e-05 5.691553279160960454e-05 -9.651907190278025128e-02 1.020655367581689782e-04 -3.200746306244025163e+01 4.685255158167661449e+01
4.710237978213310583e+01 8.161246889753502088e-05 5.802876402927069799e-05 -1.148783204813653008e-01 1.001395652792436456e-04 -3.203401567106178049e+01 4.710237978213310583e+01
4.735220798258959007e+01 7.883651366161172817e-05 5.979963969766863036e-05 -1.303535587248031424e-01 9.895045626114353768e-05 -3.206486275059489799e+01 4.735220798258959007e+01
4.760203618304608142e+01 7.642476200101732374e-05 6.220997277664761871e-05 -1.419992957937066536e-01 9.854351810131085822e-05 -3.209914766106041384e+01 4.760203618304608142e+01
4.785186438350256566e+01 7.440382120238759754e-05 6.524233893734716547e-05 -1.492507529788542620e-01 9.895701793977296635e-05 -3.213581360766335848e+01 4.785186438350256566e+01
4.810169258395902148e+01 7.279174983721288473e-05 6.888019360740502844e-05 -1.520702997198645767e-01 1.002153676626343616e-04 -3.217372175512737442e+01 4.810169258395902148e+01
4.835152078441550572e+01 7.159179459930696554e-05 7.310710898198457283e-05 -1.509901029559721775e-01 1.023231862172651891e-04 -3.221179650630713809e+01 4.835152078441550572e+01
4.860134898487198996e+01 7.078639087227678870e-05 7.790526528066608002e-05 -1.470180940904226019e-01 1.052613105142326472e-04 -3.224916492654383404e+01 4.860134898487198996e+01
4.885117718532848130e+01 7.033257787395658935e-05 8.325345983827982352e-05 -1.414277575738557280e-01 1.089853663820984756e-04 -3.228525503806944386e+01 4.885117718532848130e+01
4.910100538578496554e+01 7.015992437385536347e-05 8.912491798673894739e-05 -1.354991499038549763e-01 1.134269191783328346e-04 -3.231983021088237962e+01 4.910100538578496554e+01
4.935083358624142136e+01 7.017173291054086732e-05 9.548514741389124542e-05 -1.302913361527167635e-01 1.184967741177827459e-04 -3.235295805563716698e+01 4.935083358624142136e+01
4.960066178669790560e+01 7.024975891570589743e-05 1.022900201660355198e-04 -1.265023186497837848e-01 1.240897935097111425e-04 -3.238493111097458410e+01 4.960066178669790560e+01
4.985048998715439694e+01 7.026204872076463159e-05 1.094842536169551660e-04 -1.244317135868112656e-01 1.300905733729422204e-04 -3.241616574888086433e+01 4.985048998715439694e+01
5.010031818761088118e+01 7.007291688917338017e-05 1.170004793374914093e-04 -1.240273481243372306e-01 1.363793453810354609e-04 -3.244710421314480442e+01 5.010031818761088118e+01
5.035014638806732989e+01 6.955368135717839061e-05 1.247591074966693920e-04 -1.249810641111155085e-01 1.428374933051592419e-04 -3.247813680725944607e+01 5.035014638806732989e+01
5.059997458852382124e+01 6.859266334629499063e-05 1.326691520120453394e-04 -1.268396040533039393e-01 1.493521253967728291e-04 -3.250955180182083382e+01 5.059997458852382124e+01
5.084980278898030548e+01 6.710315446719611180e-05 1.406300808356574091e-04 -1.291058713028580829e-01 1.558192959016691274e-04 -3.254151302731394679e+01 5.084980278898030548e+01
5.109963098943678972e+01 6.502850406000834746e-05 1.485346196685277513e-04 -1.313169775718937560e-01 1.621457356218679855e-04 -3.257406037681275279e+01 5.109963098943678972e+01
5.134945918989327396e+01 6.234404883032003452e-05 1.562723341188802925e-04 -1.330945052383743776e-01 1.682492877712125478e-04 -3.260712639570628824e+01 5.134945918989327396e+01
5.159928739034972978e+01 5.905614566858898555e-05 1.637337591553259225e-04 -1.341684275883162358e-01 1.740585310416122066e-04 -3.264056189828144738e+01 5.159928739034972978e+01
5.184911559080621402e+01 5.519893060857013981e-05 1.708148312804404873e-04 -1.343798009098326751e-01 1.795121960360774249e-04 -3.267416450935121475e+01 5.184911559080621402e+01
5.209894379126269826e+01 5.082954903432891636e-05 1.774213497532293429e-04 -1.336693772495574084e-01 1.845588751680367855e-04 -3.270770562595945563e+01 5.209894379126269826e+01
5.234877199171918960e+01 4.602249742369309731e-05 1.834731311702887386e-04 -1.320598887013409162e-01 1.891572365270327333e-04 -3.274095326930000738e+01 5.234877199171918960e+01
5.259860019217567384e+01 4.086350016682210152e-05 1.889074283464636989e-04 -1.296387366500448002e-01 1.932765948850459926e-04 -3.277369019465293576e+01 5.259860019217567384e+01
5.284842839263212966e+01 3.544314888793066341e-05 1.936811356237026619e-04 -1.265452644249500380e-01 1.968974329430912850e-04 -3.280572809387346922e+01 5.284842839263212966e+01
5.309825659308861390e+01 2.985047288285082469e-05 1.977713630924339279e-04 -1.229633533108323157e-01 2.000114066516435853e-04 -3.283691934602808260e+01 5.309825659308861390e+01
5.334808479354510524e+01 2.416670109663270307e-05 2.011741900322833480e-04 -1.191169129676098587e-01 2.026205423372448914e-04 -3.286716752043295031e+01 5.334808479354510524e+01
5.359791299400158948e+01 1.845965777092688228e-05 2.039017618794946446e-04 -1.152640393259259655e-01 2.047356526415999400e-04 -3.289643687404934269e+01 5.359791299400158948e+01
5.384774119445807372e+01 1.277937659721888995e-05 2.059782827937933455e-04 -1.116857824888306816e-01 2.063743333093857608e-04 -3.292475993547723334e+01 5.384774119445807372e+01
5.409756939491452954e+01 7.155525189811714356e-06 2.074357193453775440e-04 -1.086673974117221830e-01 2.075590980927511080e-04 -3.295224139016085729e+01 5.409756939491452954e+01
5.434739759537101378e+01 1.597054278457852944e-06 2.083100672025501004e-04 -1.064727716934124602e-01 2.083161891939733158e-04 -3.297905629616455059e+01 5.434739759537101378e+01
5.459722579582750512e+01 -3.905826009658716933e-06 2.086388028155915968e-04 -1.053152646109530993e-01 2.086753591518199279e-04 -3.300544119206041671e+01 5.459722579582750512e+01
5.484705399628398936e+01 -9.377600667949048530e-06 2.084597426940137423e-04 -1.053295432627170680e-01 2.086705626540119975e-04 -3.303167774224125708e+01 5.484705399628398936e+01
5.509688219674044518e+01 -1.485188950579405145e-05 2.078111074901012583e-04 -1.065488964585357412e-01 2.083411505635762446e-04 -3.305806977255686974e+01 5.509688219674044518e+01
5.534671039719692942e+01 -2.036510122801204551e-05 2.067323061641912203e-04 -1.088913879881776431e-01 2.077329626226711050e-04 -3.308491558036697455e+01 5.534671039719692942e+01
5.559653859765342077e+01 -2.595006385066735174e-05 2.052648882851259074e-04 -1.121568495935398729e-01 2.068987196107287090e-04 -3.311247805156946100e+01 5.559653859765342077e+01
5.584636679810990501e+01 -3.163032818389164327e-05 2.034532531524238335e-04 -1.160357074734461036e-01 2.058973139196452670e-04 -3.314095546817262061e+01 5.584636679810990501e+01
5.609619499856638924e+01 -3.741571971212257440e-05 2.013449364829518701e-04 -1.201300233921968191e-01 2.047918932206547332e-04 -3.317045603554303312e+01 5.609619499856638924e+01
5.634602319902284506e+01 -4.329958092570708168e-05 1.989905044743266963e-04 -1.239864629757955750e-01 2.036469360910909618e-04 -3.320097920330235297e+01 5.634602319902284506e+01
5.659585139947932930e+01 -4.925799623561482227e-05 1.964431716633966080e-04 -1.271396131550663611e-01 2.025247389489060672e-04 -3.323240666539544463e+01 5.659585139947932930e+01
5.684567959993582065e+01 -5.525111798975163946e-05 1.937582277266907869e-04 -1.291619709504921720e-01 2.014818524108452419e-04 -3.326450532482488143e+01 5.684567959993582065e+01
5.709550780039230489e+01 -6.122649274463852118e-05 1.909922586814038429e-04 -1.297144369539059150e-01 2.005660147932185474e-04 -3.329694327093539385e+01 5.709550780039230489e+01
5.734533600084879623e+01 -6.712404182678796726e-05 1.882020804351103120e-04 -1.285892302379207375e-01 1.998140637474452648e-04 -3.332931797353972314e+01 5.734533600084879623e+01
5.759516420130524494e+01 -7.288210653595968516e-05 1.854433131969144546e-04 -1.257368919434881660e-01 1.992511577446110817e-04 -3.336119370291223873e+01 5.759516420130524494e+01
5.784499240176172918e+01 -7.844378588355192740e-05 1.827686245967797152e-04 -1.212712026639581331e-01 1.988914218380046894e-04 -3.339214321643018479e+01 5.784499240176172918e+01
5.809482060221822053e+01 -8.376271317062910777e-05 1.802257894872405866e-04 -1.154502794192796694e-01 1.987398483294284830e-04 -3.342178763556970011e+01 5.809482060221822053e+01
5.834464880267470477e+01 -8.880748223726051894e-05 1.778557978953420118e-04 -1.086376905985294156e-01 1.987950043293595806e-04 -3.344982868752921945e+01 5.834464880267470477e+01
5.859447700313118901e+01 -9.356414662865796016e-05 1.756912341050354421e-04 -1.012522413848173930e-01 1.990519009597732333e-04 -3.347606915305765796e+01 5.859447700313118901e+01
5.884430520358764483e+01 -9.803655787268201788e-05 1.737550675230849890e-04 -9.371734441434587115e-02 1.995043612793353388e-04 -3.350042001804392555e+01 5.884430520358764483e+01
5.909413340404412907e+01 -1.022447001963891293e-04 1.720598723901479825e-04 -8.641974032180121945e-02 2.001463924360454428e-04 -3.352289562407084844e+01 5.909413340404412907e+01
5.934396160450061330e+01 -1.062215207883967399e-04 1.706073986422833289e-04 -7.968329914436679540e-02 2.009723760870801520e-04 -3.354360019446095009e+01 5.934396160450061330e+01
5.959378980495709754e+01 -1.100089345604564421e-04 1.693883799670947059e-04 -7.375836046789646661e-02 2.019762088737275915e-04 -3.356270989453419418e+01 5.959378980495709754e+01
5.984361800541355336e+01 -1.136536607184642926e-04 1.683825104566452841e-04 -6.882261382661084004e-02 2.031497586077572759e-04 -3.358045403138957852e+01 5.984361800541355336e+01
6.009344620587003760e+01 -1.172033515404997630e-04 1.675586137535922443e-04 -6.498745988766722881e-02 2.044810863022579657e-04 -3.359709755406021969e+01 6.009344620587003760e+01
6.034327440632652895e+01 -1.207032195013917259e-04 1.668751359416638814e-04 -6.230460863381313136e-02 2.059528542981377340e-04 -3.361292543170152669e+01 6.034327440632652895e+01
6.059310260678301319e+01 -1.241931741271644102e-04 1.662811531877383757e-04 -6.077054599906826782e-02 2.075412402517251413e-04 -3.362822845057048227e+01 6.059310260678301319e+01
6.084293080723950453e+01 -1.277054324408264047e-04 1.657180731185481370e-04 -6.032976152304562328e-02 2.092155759809076444e-04 -3.364328982399693757e+01 6.084293080723950453e+01
6.109275900769595324e+01 -1.312626476141293607e-04 1.651221047086375081e-04 -6.087958788023293405e-02 2.109388350258940576e-04 -3.365837260208102322e+01 6.109275900769595324e+01
6.134258720815243748e+01 -1.348767333363600895e-04 1.644274114579525649e-04 -6.227933115355129001e-02 2.126690076956452478e-04 -3.367370869976623737e+01 6.134258720815243748e+01
6.159241540860892883e+01 -1.385486270202497701e-04 1.635696822286449340e-04 -6.436443679870028356e-02 2.143612908003125577e-04 -3.368949086853647401e+01 6.159241540860892883e+01
6.184224360906541307e+01 -1.422691714510279789e-04 1.624897193214382791e-04 -6.696397308556049921e-02 2.159708916278343981e-04 -3.370586880260386664e+01 6.184224360906541307e+01
6.209207180952190441e+01 -1.460210955114725950e-04 1.611365851090751876e-04 -6.991802793557898299e-02 2.174561091231626676e-04 -3.372294984631923853e+01 6.209207180952190441e+01
6.234190000997835313e+01 -1.497818229800663731e-04 1.594698987570223106e-04 -7.309142149193122162e-02 2.187812677191694022e-04 -3.374080379280108843e+01 6.234190000997835313e+01
6.259172821043484447e+01 -1.535266278583976446e-04 1.574610127560288337e-04 -7.638133494278676050e-02 2.199190669308261493e-04 -3.375947044291950760e+01 6.259172821043484447e+01
6.284155641089132871e+01 -1.572315804024957038e-04 1.550930013448212005e-04 -7.971839832623463240e-02 2.208520068779343986e-04 -3.377896821571552977e+01 6.284155641089132871e+01
6.309138461134781295e+01 -1.608758133378401865e-04 1.523595938930544409e-04 -8.306266044467414122e-02 2.215727265896416014e-04 -3.379930225091374041e+01 6.309138461134781295e+01
6.334121281180430429e+01 -1.644428642206197317e-04 1.492633450681876033e-04 -8.639701499425418707e-02 2.220833216926161298e-04 -3.382047100568357223e+01 6.334121281180430429e+01
6.359104101226075301e+01 -1.679211305596791640e-04 1.458134078657158459e-04 -8.972065657150044005e-02 2.223939207843919944e-04 -3.384247107247539077e+01 6.359104101226075301e+01
6.384086921271724435e+01 -1.713037177390008109e-04 1.420232802788956247e-04 -9.304393522294966690e-02 2.225209559847813581e-04 -3.386530050603363406e+01 6.384086921271724435e+01
6.409069741317372859e+01 -1.745880629579923515e-04 1.379088480267912943e-04 -9.638401536308005557e-02 2.224855997396247653e-04 -3.388896107027566984e+01 6.409069741317372859e+01
6.434052561363020573e+01 -1.777756427964412083e-04 1.334869854249078676e-04 -9.975901981010347475e-02 2.223127401871459051e-04 -3.391345939625549022e+01 6.434052561363020573e+01
6.459035381408666865e+01 -1.808718358743972962e-04 1.287749009546782777e-04 -1.031780491131857880e-01 2.220306197993018209e-04 -3.393880630307258883e+01 6.459035381408666865e+01
6.484018201454315999e+01 -1.838857369290923256e-04 1.237903197910060189e-04 -1.066263370377367459e-01 2.216709442392369132e-04 -3.396501296892860466e+01 6.484018201454315999e+01
6.509001021499963713e+01 -1.868295518366550219e-04 1.185524510288194487e-04 -1.100483902148696874e-01 2.212689880765625957e-04 -3.399208283487939752e+01 6.509001021499963713e+01
6.533983841545612847e+01 -1.897172779062541613e-04 1.130835062262165188e-04 -1.133355448536168680e-01 2.208631361648512477e-04 -3.401999935150963239e+01 6.533983841545612847e+01
6.558966661591261982e+01 -1.925626860734041060e-04 1.074103452354648394e-04 -1.163256593893388091e-01 2.204934700425527773e-04 -3.404871166531646764e+01 6.558966661591261982e+01
6.583949481636906853e+01 -1.953770392884078100e-04 1.015657030916599870e-04 -1.188201086425381137e-01 2.201994085496309175e-04 -3.407812221181393397e+01 6.583949481636906853e+01
6.608932301682554566e+01 -1.981672633573303708e-04 9.558845273238423591e-05 -1.206172225452920438e-01 2.200168551777449048e-04 -3.410808089315688107e+01 6.608932301682554566e+01
6.633915121728203701e+01 -2.009352511724349691e-04 8.952252622505794152e-05 -1.215543458299895296e-01 2.199755847030431650e-04 -3.413838937911903315e+01 6.633915121728203701e+01
6.658897941773852835e+01 -2.036785906813348961e-04 8.341441676721696749e-05 -1.215462917122765441e-01 2.200975538858842781e-04 -3.416881630010962567e+01 6.658897941773852835e+01
6.683880761819500549e+01 -2.063924423525018083e-04 7.730954611253282804e-05 -1.206086006374328667e-01 2.203964749726197562e-04 -3.419912076178030702e+01 6.683880761819500549e+01
6.708863581865146841e+01 -2.090718280802451531e-04 7.124808427415458276e-05 -1.188594893342180409e-01 2.208785159528934552e-04 -3.422907915942327151e+01 6.708863581865146841e+01
6.733846401910795976e+01 -2.117134779975559354e-04 6.526096054759949019e-05 -1.165018647534676183e-01 2.215436519907915320e-04 -3.425850966643539408e+01 6.733846401910795976e+01
6.758829221956445110e+01 -2.143166576804601267e-04 5.936674915340381555e-05 -1.137925963766207998e-01 2.223871414096748197e-04 -3.428729006186564021e+01 6.758829221956445110e+01
6.783812042002092824e+01 -2.168829162302728054e-04 5.356989095886841099e-05 -1.110080759030332431e-01 2.234008338612293153e-04 -3.431536686559147853e+01 6.783812042002092824e+01
6.808794862047741958e+01 -2.194151684105663210e-04 4.786040907240085064e-05 -1.084130795100143596e-01 2.245743415557858059e-04 -3.434275595754362342e+01 6.808794862047741958e+01
6.833777682093386829e+01 -2.219167232799026663e-04 4.221501392322101680e-05 -1.062361517431880953e-01 2.258963024748891909e-04 -3.436953615471134071e+01 6.833777682093386829e+01
6.858760502139034543e+01 -2.243907137853229329e-04 3.659933386634439450e-05 -1.046516009443290707e-01 2.273558964983025629e-04 -3.439583753077046424e+01 6.858760502139034543e+01
