# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
3.723786967764694396e+02 1.039537208811727774e-03 3.999118271950460705e-03 1.270416447619324707e-01 4.132019428990153960e-03 5.523218479500970091e+01 3.723786967764694396e+02
3.726285249769260304e+02 1.167725824215970747e-03 3.970320184446830478e-03 1.270025774221906489e-01 4.138481118425790285e-03 5.526391930806700969e+01 3.726285249769260304e+02
3.728783531773825075e+02 1.295186107705949231e-03 3.937723917708148801e-03 1.269575646643367750e-01 4.145259546238968217e-03 5.529564244575115595e+01 3.728783531773825075e+02
3.731281813778389278e+02 1.421816306155117976e-03 3.901343355091336802e-03 1.269192024936814933e-01 4.152353740080909003e-03 5.532735446789585865e+01 3.731281813778389278e+02
3.733780095782954049e+02 1.547527227260187812e-03 3.861194742364651173e-03 1.268968592103867921e-01 4.159767464363366314e-03 5.535905843767588408e+01 3.733780095782954049e+02
3.736278377787518821e+02 1.672238972324990424e-03 3.817296575978438092e-03 1.268959239336352740e-01 4.167509607612109729e-03 5.539075929585607838e+01 3.736278377787518821e+02
3.738776659792084729e+02 1.795876939197342580e-03 3.769669614177716729e-03 1.269174816604586309e-01 4.175593727938050996e-03 5.542246279831910272e+01 3.738776659792084729e+02
3.741274941796648932e+02 1.918367478645364478e-03 3.718337020456602068e-03 1.269584268469223509e-01 4.184036804429695083e-03 5.545417442795548624e+01 3.741274941796648932e+02
3.743773223801213703e+02 2.039633613958383163e-03 3.663324648445350287e-03 1.270119816516628863e-01 4.192857350196424297e-03 5.548589838894299930e+01 3.743773223801213703e+02
3.746271505805778474e+02 2.159591223516967289e-03 3.604661471243498106e-03 1.270685442266723253e-01 4.202073128225977325e-03 5.551763677758037829e+01 3.746271505805778474e+02
3.748769787810342677e+02 2.278146037091457500e-03 3.542380147000883609e-03 1.271167604984846378e-01 4.211698763228623361e-03 5.554938900042053973e+01 3.748769787810342677e+02
3.751268069814908586e+02 2.395191714193023805e-03 3.476517697494039237e-03 1.271446931487647536e-01 4.221743555538182320e-03 5.558115148062677235e+01 3.751268069814908586e+02
3.753766351819473357e+02 2.510609162968878861e-03 3.407116261695950030e-03 1.271409565230220140e-01 4.232209776215763337e-03 5.561291766019444793e+01 3.753766351819473357e+02
3.756264633824037560e+02 2.624267134486300140e-03 3.334223874150989749e-03 1.270956970692269650e-01 4.243091660110982419e-03 5.564467827337168870e+01 3.756264633824037560e+02
3.758762915828601763e+02 2.736024001509872617e-03 3.257895210751603036e-03 1.270013247206366602e-01 4.254375223352581566e-03 5.567642183876356654e+01 3.758762915828601763e+02
3.761261197833166534e+02 2.845730518666191467e-03 3.178192241228542606e-03 1.268529380663777906e-01 4.266038924702100256e-03 5.570813529819277221e+01 3.761261197833166534e+02
3.763759479837732442e+02 2.953233271957960912e-03 3.095184728182831697e-03 1.266484294755562678e-01 4.278055079142361293e-03 5.573980472124306118e+01 3.763759479837732442e+02
3.766257761842297214e+02 3.058378470233038323e-03 3.008950515714737227e-03 1.263882984654747244e-01 4.290391832129667425e-03 5.577141599664582117e+01 3.766257761842297214e+02
3.768756043846861417e+02 3.161015711921715682e-03 2.919575558681872674e-03 1.260752360965390062e-01 4.303015428030501112e-03 5.580295544357182536e+01 3.768756043846861417e+02
3.771254325851426188e+02 3.261001380009554990e-03 2.827153656733639477e-03 1.257135659318922849e-01 4.315892468448051175e-03 5.583441029535806166e+01 3.771254325851426188e+02
3.773752607855990959e+02 3.358201372338588675e-03 2.731785876188580486e-03 1.253086362861920711e-01 4.328991860759291016e-03 5.586576903147128803e+01 3.773752607855990959e+02
3.776250889860556867e+02 3.452492958409300854e-03 2.633579664697857561e-03 1.248662535307053373e-01 4.342286204083728972e-03 5.589702155756814506e+01 3.776250889860556867e+02
3.778749171865121070e+02 3.543765655050805635e-03 2.532647687557376768e-03 1.243922274726012162e-01 4.355752440991956555e-03 5.592815925430593182e+01 3.778749171865121070e+02
3.781247453869685842e+02 3.631921119858280613e-03 2.429106439341546537e-03 1.238920701167202931e-01 4.369371707067640914e-03 5.595917493024864342e+01 3.781247453869685842e+02
3.783745735874250045e+02 3.716872158102304657e-03 2.323074711405650160e-03 1.233708549161634388e-01 4.383128420939606980e-03 5.599006272016210062e+01 3.783745735874250045e+02
3.786244017878814816e+02 3.798541018949642099e-03 2.214672021442156205e-03 1.228332136735896946e-01 4.397008759964172314e-03 5.602081796759360088e+01 3.786244017878814816e+02
3.788742299883380724e+02 3.876857214040238704e-03 2.104017130083834022e-03 1.222834293836488756e-01 4.410998746513317484e-03 5.605143712161883229e+01 3.788742299883380724e+02
3.791240581887944927e+02 3.951755125670059800e-03 1.991226772451132158e-03 1.217255769309457114e-01 4.425082217607459283e-03 5.608191766581073523e+01 3.791240581887944927e+02
3.793738863892509130e+02 4.023171678637468135e-03 1.876414716350267593e-03 1.211636660109407654e-01 4.439238959948707194e-03 5.611225808528718773e+01 3.793738863892509130e+02
3.796237145897073901e+02 4.091044329085735502e-03 1.759691225727677078e-03 1.206017471361873206e-01 4.453443264761271572e-03 5.614245786709117425e+01 3.796237145897073901e+02
3.798735427901638673e+02 4.155309574569040175e-03 1.641162967853684613e-03 1.200439497534620814e-01 4.467663096917610412e-03 5.617251752020506927e+01 3.798735427901638673e+02
3.801233709906204581e+02 4.215902120488120020e-03 1.520933363665660006e-03 1.194944320008058530e-01 4.481859991816741946e-03 5.620243859497637828e+01 3.801233709906204581e+02
3.803731991910768784e+02 4.272754757133034355e-03 1.399103348467255334e-03 1.189572356856171409e-01 4.495989701311076635e-03 5.623222367802773647e+01 3.803731991910768784e+02
3.806230273915333555e+02 4.325798921119255146e-03 1.275772483561376375e-03 1.184360575494048801e-01 4.510003518376552029e-03 5.626187633922160103e+01 3.806230273915333555e+02
3.808728555919898326e+02 4.374965841624039314e-03 1.151040336553030763e-03 1.179339668703863198e-01 4.523850127021147340e-03 5.629140101228119164e+01 3.808728555919898326e+02
3.811226837924462529e+02 4.420188114924975160e-03 1.025008025278692329e-03 1.174531168218845706e-01 4.537477760078800944e-03 5.632080280065343914e+01 3.811226837924462529e+02
3.813725119929027301e+02 4.461401515098218674e-03 8.977797977735053761e-04 1.169945084897900667e-01 4.550836411497441968e-03 5.635008721390841657e+01 3.813725119929027301e+02
3.816223401933593209e+02 4.498546840554088974e-03 7.694644996169857807e-04 1.165578671926167792e-01 4.563879850831964631e-03 5.637925985569204101e+01 3.816223401933593209e+02
3.818721683938157980e+02 4.531571612117856265e-03 6.401767676138816424e-04 1.161416774098062710e-01 4.576567225502646205e-03 5.640832609832798283e+01 3.818721683938157980e+02
3.821219965942722183e+02 4.560431473754793415e-03 5.100377922779527392e-04 1.157433966795995556e-01 4.588864105240542633e-03 5.643729078822261158e+01 3.821219965942722183e+02
3.823718247947286955e+02 4.585091191064076359e-03 3.791755178654739066e-04 1.153598370911635140e-01 4.600742907805427731e-03 5.646615802734234535e+01 3.823718247947286955e+02
3.826216529951851157e+02 4.605525190632456939e-03 2.477241956360359105e-04 1.149876744539450740e-01 4.612182732573986976e-03 5.649493106923348051e+01 3.826216529951851157e+02
3.828714811956417066e+02 4.621717629441740929e-03 1.158232666977305152e-04 1.146240258717566851e-01 4.623168705055128412e-03 5.652361235490936053e+01 3.828714811956417066e+02
3.831213093960981269e+02 4.633662026444233285e-03 -1.638438602385434878e-05 1.142670272530057762e-01 4.633690993518736236e-03 5.655220369745872233e+01 3.831213093960981269e+02
3.833711375965546040e+02 4.641360521639083248e-03 -1.487547175939276582e-04 1.139163412841390777e-01 4.643743689937707315e-03 5.658070660648961336e+01 3.833711375965546040e+02
3.836209657970110811e+02 4.644822848889864492e-03 -2.811451820317962722e-04 1.135735323608945829e-01 4.653323748778828879e-03 5.660912272654992705e+01 3.836209657970110811e+02
3.838707939974675014e+02 4.644065113359497309e-03 -4.134175815092955395e-04 1.132422582612762907e-01 4.662430146803676380e-03 5.663745434890802244e+01 3.838707939974675014e+02
3.841206221979240922e+02 4.639108456717745514e-03 -5.454408827487664544e-04 1.129282490235756498e-01 4.671063372484241839e-03 5.666570494574401806e+01 3.841206221979240922e+02
3.843704503983805694e+02 4.629977676157908707e-03 -6.770937691431990315e-04 1.126390689608333801e-01 4.679225283520032502e-03 5.669387967137655693e+01 3.843704503983805694e+02
3.846202785988369897e+02 4.616699844620020775e-03 -8.082667079350011781e-04 1.123836833569227533e-01 4.686919300187556564e-03 5.672198577754316773e+01 3.846202785988369897e+02
3.848701067992934668e+02 4.599302963205768174e-03 -9.388633417785028105e-04 1.121718725090247032e-01 4.694150841407724976e-03 5.675003289812401164e+01 3.848701067992934668e+02
3.851199349997499439e+02 4.577814668894320503e-03 -1.068801060783329407e-03 1.120135496951043391e-01 4.700927871205384453e-03 5.677803317164469377e+01 3.851199349997499439e+02
3.853697632002065347e+02 4.552261021322316463e-03 -1.198010669083610352e-03 1.119180455286360593e-01 4.707261408663073778e-03 5.680600118521816455e+01 3.853697632002065347e+02
3.856195914006629550e+02 4.522665402161768662e-03 -1.326435125247155686e-03 1.118934194729156173e-01 4.713165866103219588e-03 5.683395373947075058e+01 3.856195914006629550e+02
3.858694196011194322e+02 4.489047573551968422e-03 -1.454027401533631095e-03 1.119458512693159019e-01 4.718659110597358576e-03 5.686190944847783868e+01 3.858694196011194322e+02
3.861192478015758525e+02 4.451422955366274824e-03 -1.580747568532696150e-03 1.120791528496320189e-01 4.723762187386643802e-03 5.688988820061310747e+01 3.861192478015758525e+02
3.863690760020322728e+02 4.409802189290178143e-03 -1.706559263469522312e-03 1.122944274152388178e-01 4.728498690747633820e-03 5.691791051460804596e+01 3.863690760020322728e+02
3.866189042024888636e+02 4.364191060419524322e-03 -1.831425741216905585e-03 1.125898889616765708e-01 4.732893814299829124e-03 5.694599683005799307e+01 3.866189042024888636e+02
3.868687324029453407e+02 4.314590840641862636e-03 -1.955305734594993839e-03 1.129608437846781194e-01 4.736973151485105067e-03 5.697416677330583923e+01 3.868687324029453407e+02
3.871185606034018178e+02 4.260999102707936463e-03 -2.078149365228864134e-03 1.133998259629267064e-01 4.740761345762827678e-03 5.700243843870753579e+01 3.871185606034018178e+02
3.873683888038582381e+02 4.203411027201385888e-03 -2.199894346246191856e-03 1.138968715899814632e-01 4.744280703989189885e-03 5.703082772221062413e+01 3.873683888038582381e+02
3.876182170043147153e+02 4.141821190132034640e-03 -2.320462704770652126e-03 1.144399116524709298e-01 4.747549887600789956e-03 5.705934773964142437e+01 3.876182170043147153e+02
3.878680452047713061e+02 4.076225778357418610e-03 -2.439758225635174811e-03 1.150152605643243592e-01 4.750582784848617242e-03 5.708800835658770723e+01 3.878680452047713061e+02
3.881178734052277832e+02 4.006625139725676112e-03 -2.557664781114404786e-03 1.156081758521483871e-01 4.753387649122968461e-03 5.711681585078507339e+01 3.881178734052277832e+02
3.883677016056842035e+02 3.933026536706895129e-03 -2.674045665096985627e-03 1.162034635584357073e-01 4.755966563955702810e-03 5.714577272165009703e+01 3.883677016056842035e+02
3.886175298061406806e+02 3.855446941689061584e-03 -2.788743996364937815e-03 1.167861031865329163e-01 4.758315268815321505e-03 5.717487765516029441e+01 3.886175298061406806e+02
3.888673580065971578e+02 3.773915690563557374e-03 -2.901584194823426943e-03 1.173418654959302726e-01 4.760423350830357558e-03 5.720412564564492897e+01 3.888673580065971578e+02
3.891171862070537486e+02 3.688476803936122095e-03 -3.012374470818840900e-03 1.178578967784924547e-01 4.762274780566102574e-03 5.723350826935041624e+01 3.891171862070537486e+02
3.893670144075101689e+02 3.599190792918145147e-03 -3.120910204687158025e-03 1.183232450046899781e-01 4.763848745452272174e-03 5.726301409816844767e+01 3.893670144075101689e+02
3.896168426079665892e+02 3.506135791766189572e-03 -3.226978038781528908e-03 1.187293066806669739e-01 4.765120717577070106e-03 5.729262923609378788e+01 3.896168426079665892e+02
3.898666708084230663e+02 3.409407899632458955e-03 -3.330360462203434038e-03 1.190701778297170166e-01 4.766063683406263941e-03 5.732233795622739336e+01 3.898666708084230663e+02
3.901164990088794866e+02 3.309120666807524591e-03 -3.430840644470144456e-03 1.193428971439886993e-01 4.766649464271627626e-03 5.735212341260424296e+01 3.901164990088794866e+02
3.903663272093360774e+02 3.205403720057115827e-03 -3.528207267398743557e-03 1.195475729990640584e-01 4.766850063750831430e-03 5.738196839868889043e+01 3.903663272093360774e+02
3.906161554097925546e+02 3.098400582939621339e-03 -3.622259112965882811e-03 1.196873884582448228e-01 4.766638989248605032e-03 5.741185612266684757e+01 3.906161554097925546e+02
3.908659836102490317e+02 2.988265803592472878e-03 -3.712809183549679003e-03 1.197684802365601153e-01 4.765992503809778763e-03 5.744177096844060770e+01 3.908659836102490317e+02
3.911158118107054520e+02 2.875161552745917389e-03 -3.799688158463802694e-03 1.197996902145990611e-01 4.764890770621962868e-03 5.747169921044465468e+01 3.911158118107054520e+02
3.913656400111619291e+02 2.759253894115690480e-03 -3.882747025319799403e-03 1.197921926818055344e-01 4.763318855044489965e-03 5.750162965048371433e+01 3.913656400111619291e+02
3.916154682116185199e+02 2.640708956610817761e-03 -3.961858768318261836e-03 1.197590074897048606e-01 4.761267551149052195e-03 5.753155414629753039e+01 3.916154682116185199e+02
3.918652964120749402e+02 2.519689248279695284e-03 -4.036919046829844614e-03 1.197144177686995797e-01 4.758734001659882008e-03 5.756146800514293460e+01 3.918652964120749402e+02
3.921151246125314174e+02 2.396350346102213511e-03 -4.107845856770444247e-03 1.196733190006587233e-01 4.755722086523802433e-03 5.759137022141722184e+01 3.921151246125314174e+02
3.923649528129878945e+02 2.270838172901146809e-03 -4.174578230786442877e-03 1.196505321924859616e-01 4.752242566669034017e-03 5.762126354500011161e+01 3.923649528129878945e+02
3.926147810134443148e+02 2.143287036638799863e-03 -4.237074098593563397e-03 1.196601168992224851e-01 4.748312988672543332e-03 5.765115437569983214e+01 3.926147810134443148e+02
3.928646092139009056e+02 2.013818557856924402e-03 -4.295307488201075864e-03 1.197147201909133929e-01 4.743957377777037118e-03 5.768105248834280729e+01 3.928646092139009056e+02
3.931144374143573259e+02 1.882541550603689540e-03 -4.349265295080431172e-03 1.198249960548869036e-01 4.739205766448678636e-03 5.771097060192673212e+01 3.931144374143573259e+02
3.933642656148138030e+02 1.749552851851199960e-03 -4.398943870622034312e-03 1.199991262571924872e-01 4.734093615287284645e-03 5.774092381461099421e+01 3.933642656148138030e+02
3.936140938152702233e+02 1.614939022238947794e-03 -4.444345681281667952e-03 1.202424679401824098e-01 4.728661182647484265e-03 5.777092893346509328e+01 3.936140938152702233e+02
3.938639220157267005e+02 1.478778774373914421e-03 -4.485476266097888909e-03 1.205573449109529766e-01 4.722952889587855516e-03 5.780100373337887021e+01 3.938639220157267005e+02
3.941137502161832913e+02 1.341145933952859245e-03 -4.522341678821806092e-03 1.209429894068026895e-01 4.717016713577250331e-03 5.783116618252693542e+01 3.941137502161832913e+02
3.943635784166397684e+02 1.202112706814253149e-03 -4.554946545087909526e-03 1.213956306920652151e-01 4.710903627595514412e-03 5.786143367218154054e+01 3.943635784166397684e+02
3.946134066170961887e+02 1.061753014361329749e-03 -4.583292799845244819e-03 1.219087180565967821e-01 4.704667082017454510e-03 5.789182228644508399e+01 3.946134066170961887e+02
3.948632348175526658e+02 9.201456676418357308e-04 -4.607379098677637230e-03 1.224732600104055658e-01 4.698362502895194436e-03 5.792234614348560484e+01 3.948632348175526658e+02
3.951130630180091430e+02 7.773771759125283533e-04 -4.627200826992743099e-03 1.230782592743375758e-01 4.692046756688605935e-03 5.795301683474995968e+01 3.951130630180091430e+02
3.953628912184657338e+02 6.335440236130866288e-04 -4.642750571080141685e-03 1.237112240547932757e-01 4.685777512336755830e-03 5.798384298354526578e+01 3.953628912184657338e+02
3.956127194189221541e+02 4.887542973458961588e-04 -4.654018874819478360e-03 1.243587385064472417e-01 4.679612425228188259e-03 5.801482993971372082e+01 3.956127194189221541e+02
3.958625476193786312e+02 3.431285954483344640e-04 -4.660995089890711436e-03 1.250070767251845738e-01 4.673608077385144402e-03 5.804597962324946536e+01 3.958625476193786312e+02
3.961123758198351084e+02 1.968002052021814862e-04 -4.663668139245047070e-03 1.256428427348242061e-01 4.667818637626892919e-03 5.807729052575887607e+01 3.961123758198351084e+02
3.963622040202915286e+02 4.991458301096639153e-05 -4.662027050512160438e-03 1.262536129274843544e-01 4.662294251257022119e-03 5.810875787385081281e+01 3.963622040202915286e+02
3.966120322207480626e+02 -9.737177961175652650e-05 -4.656061173962579985e-03 1.268285492255669666e-01 4.657079226204613800e-03 5.814037395159648014e+01 3.966120322207480626e+02
3.968618604212045398e+02 -2.448929822852202037e-04 -4.645760068148594921e-03 1.273589446680198356e-01 4.652210139662285582e-03 5.817212857028987827e+01 3.968618604212045398e+02
3.971116886216610169e+02 -3.924756855716224607e-04 -4.631113105383085141e-03 1.278386617619903520e-01 4.647714035804685444e-03 5.820400966351337502e+01 3.971116886216610169e+02
3.973615168221174372e+02 -5.399412676254254553e-04 -4.612108906733827958e-03 1.282644288162499702e-01 4.643606910587766423e-03 5.823600397592339561e+01 3.973615168221174372e+02
3.976113450225739143e+02 -6.871080208904086200e-04 -4.588734756413961544e-03 1.286359688609763630e-01 4.639892681635366702e-03 5.826809780638085101e+01 3.976113450225739143e+02
3.978611732230305051e+02 -8.337932676096564306e-04 -4.560976163594291331e-03 1.289559469770857614e-01 4.636562819372394909e-03 5.830027776115243654e+01 3.978611732230305051e+02
3.981110014234869823e+02 -9.798153057417524278e-04 -4.528816735662842020e-03 1.292297335301527128e-01 4.633596773413246016e-03 5.833253147072375810e+01 3.981110014234869823e+02
3.983608296239434026e+02 -1.124995131371171915e-03 -4.492238498434338034e-03 1.294649933794097540e-01 4.630963266149326629e-03 5.836484822469904543e+01 3.983608296239434026e+02
3.986106578243998797e+02 -1.269157913472510014e-03 -4.451222747557952511e-03 1.296711254341942621e-01 4.628622447090199703e-03 5.839721948335992607e+01 3.986106578243998797e+02
3.988604860248563000e+02 -1.412134220970809794e-03 -4.405751445128400570e-03 1.298585920289344886e-01 4.626528812650779546e-03 5.842963923253581981e+01 3.988604860248563000e+02
3.991103142253128908e+02 -1.553761018558789562e-03 -4.355809098973041985e-03 1.300381902550078739e-01 4.624634710924657548e-03 5.846210416008073452e+01 3.991103142253128908e+02
3.993601424257693679e+02 -1.693882458269088979e-03 -4.301384992992143483e-03 1.302203234059012837e-01 4.622894184422757236e-03 5.849461364665988583e+01 3.993601424257693679e+02
3.996099706262258451e+02 -1.832350496709787184e-03 -4.242475589728242694e-03 1.304143275009789216e-01 4.621266868752832435e-03 5.852716957819944810e+01 3.996099706262258451e+02
3.998597988266822654e+02 -1.969025363567987030e-03 -4.179086905516046085e-03 1.306278964301332002e-01 4.619721663285541319e-03 5.855977600016650086e+01 3.998597988266822654e+02
4.001096270271386857e+02 -2.103775893804362123e-03 -4.111236663271201734e-03 1.308666340609798695e-01 4.618239915030147684e-03 5.859243864278854375e+01 4.001096270271386857e+02
4.003594552275951628e+02 -2.236479717449286163e-03 -4.038956049826385869e-03 1.311337482074960148e-01 4.616817897534101350e-03 5.862516435154099526e+01 4.003594552275951628e+02
4.006092834280517536e+02 -2.367023281221198022e-03 -3.962290937704148960e-03 1.314298928916703968e-01 4.615468414890908262e-03 5.865796045945614168e+01 4.006092834280517536e+02
4.008591116285081739e+02 -2.495301662815109338e-03 -3.881302469268983150e-03 1.317531607581109709e-01 4.614221412806428745e-03 5.869083413879562983e+01 4.008591116285081739e+02
4.011089398289646510e+02 -2.621218133726263382e-03 -3.796066944232498463e-03 1.320992227965034904e-01 4.613123535054101942e-03 5.872379176956943780e+01 4.011089398289646510e+02
4.013587680294211282e+02 -2.744683430115407632e-03 -3.706674998948351635e-03 1.324616044906405110e-01 4.612236624391558883e-03 5.875683836102152924e+01 4.013587680294211282e+02
4.016085962298775485e+02 -2.865614699892237750e-03 -3.613230120163899925e-03 1.328320770796781181e-01 4.611635231617751234e-03 5.878997705812837893e+01 4.016085962298775485e+02
4.018584244303341393e+02 -2.983934109850437059e-03 -3.515846593655495411e-03 1.332011342173320123e-01 4.611403261703304023e-03 5.882320875858096088e+01 4.018584244303341393e+02
4.021082526307906164e+02 -3.099567122645902669e-03 -3.414647044117431317e-03 1.335585216547764131e-01 4.611629948693554172e-03 5.885653185744894955e+01 4.021082526307906164e+02
4.023580808312470936e+02 -3.212440493877000494e-03 -3.309759764974092543e-03 1.338937898888359346e-01 4.612405405918050885e-03 5.888994212882224133e+01 4.023580808312470936e+02
4.026079090317035138e+02 -3.322480088509688779e-03 -3.201316057021820483e-03 1.341968423528354104e-01 4.613816038323275727e-03 5.892343274660939301e+01 4.026079090317035138e+02
4.028577372321599910e+02 -3.429608661096688032e-03 -3.089447787556635731e-03 1.344584507744242541e-01 4.615940120962143747e-03 5.895699444008613455e+01 4.028577372321599910e+02
4.031075654326165818e+02 -3.533743769572717831e-03 -2.974285351663721703e-03 1.346707057656848783e-01 4.618843836082292889e-03 5.899061577219568875e+01 4.031075654326165818e+02
4.033573936330730589e+02 -3.634795991791897433e-03 -2.855956171187095521e-03 1.348273696537287680e-01 4.622578020292150355e-03 5.902428352023743940e+01 4.033573936330730589e+02
4.036072218335294224e+02 -3.732667590390970330e-03 -2.734583814222050092e-03 1.349241044357227526e-01 4.627175810076849215e-03 5.905798313046141601e+01 4.036072218335294224e+02
4.038570500339858995e+02 -3.827251736506613339e-03 -2.610287763194642664e-03 1.349585602088143876e-01 4.632651299339998752e-03 5.909169921265618086e+01 4.038570500339858995e+02
4.041068782344423198e+02 -3.918432363341874287e-03 -2.483183807885149322e-03 1.349303240960649519e-01 4.638999246586269186e-03 5.912541603892773878e+01 4.041068782344423198e+02
4.043567064348989675e+02 -4.006084679031400586e-03 -2.353384992450490310e-03 1.348407425811552762e-01 4.646195796375924940e-03 5.915911801276805448e+01 4.043567064348989675e+02
4.046065346353553878e+02 -4.090076321226765454e-03 -2.221003005983776882e-03 1.346926407351740629e-01 4.654200110228270786e-03 5.919279007906228429e+01 4.046065346353553878e+02
4.048563628358118649e+02 -4.170269084450657290e-03 -2.086149874028615792e-03 1.344899718468014205e-01 4.662956737268161671e-03 5.922641805286724548e+01 4.048563628358118649e+02
4.051061910362682852e+02 -4.246521100892262056e-03 -1.948939785700593572e-03 1.342374404617998895e-01 4.672398500621485588e-03 5.925998885435413399e+01 4.051061910362682852e+02
4.053560192367247623e+02 -4.318689316783151481e-03 -1.809490878141729224e-03 1.339401470189407750e-01 4.682449642331997473e-03 5.929349064923614776e+01 4.053560192367247623e+02
4.056058474371813531e+02 -4.386632086579627700e-03 -1.667926802575843154e-03 1.336032980967648554e-01 4.693028966644124250e-03 5.932691290615138513e+01 4.056058474371813531e+02
4.058556756376378303e+02 -4.450211708448643423e-03 -1.524377917551680405e-03 1.332320111292029097e-01 4.704052751142634436e-03 5.936024639231329303e+01 4.058556756376378303e+02
4.061055038380942506e+02 -4.509296742752828303e-03 -1.378981998202757474e-03 1.328312205693896186e-01 4.715437250729622234e-03 5.939348313331858975e+01 4.061055038380942506e+02
4.063553320385507277e+02 -4.563763986863953598e-03 -1.231884409275763818e-03 1.324056717016419971e-01 4.727100689176513305e-03 5.942661636191186147e+01 4.063553320385507277e+02
4.066051602390072048e+02 -4.613500021000374596e-03 -1.083237754971124378e-03 1.319599747978069115e-01 4.738964705245792344e-03 5.945964047470149438e+01 4.066051602390072048e+02
4.068549884394637957e+02 -4.658402289298337745e-03 -9.332010763033458424e-04 1.314986874223031121e-01 4.750955286861129750e-03 5.949255100798391283e+01 4.068549884394637957e+02
4.071048166399201591e+02 -4.698379732467452066e-03 -7.819387089769762279e-04 1.310263935562909765e-01 4.763003281025272526e-03 5.952534463558369993e+01 4.071048166399201591e+02
4.073546448403766362e+02 -4.733353035754127996e-03 -6.296189373442290108e-04 1.305477516832095064e-01 4.775044603702178515e-03 5.955801918421283858e+01 4.073546448403766362e+02
4.076044730408331134e+02 -4.763254588814246245e-03 -4.764125860232645880e-04 1.300674892704541119e-01 4.787020287191328348e-03 5.959057365533701045e+01 4.076044730408331134e+02
4.078543012412895337e+02 -4.788028267192790191e-03 -3.224916820399560875e-04 1.295903295526708021e-01 4.798876490640507052e-03 5.962300823777749059e+01 4.078543012412895337e+02
4.081041294417461245e+02 -4.807629137594932739e-03 -1.680283004384456583e-04 1.291208491480683729e-01 4.810564565038082108e-03 5.965532429299442896e+01 4.081041294417461245e+02
4.083539576422026016e+02 -4.822023166726032220e-03 -1.319367495772847553e-05 1.286632803507389011e-01 4.822041216487208369e-03 5.968752429654565361e+01 4.083539576422026016e+02
4.086037858426590788e+02 -4.831186983256830457e-03 1.418423840209888246e-04 1.282212861598380771e-01 4.833268762348623404e-03 5.971961172458413358e+01 4.086037858426590788e+02
4.088536140431154990e+02 -4.835107712184322747e-03 2.969117667968126408e-04 1.277977450067557530e-01 4.844215435515509746e-03 5.975159088290870102e+01 4.088536140431154990e+02
4.091034422435719762e+02 -4.833782874612079818e-03 4.518480819496381302e-04 1.273945828927972590e-01 4.854855669127002005e-03 5.978346668589899338e+01 4.091034422435719762e+02
4.093532704440285670e+02 -4.827220326123213626e-03 6.064864935298094071e-04 1.270126829942199720e-01 4.865170289288052972e-03 5.981524440169273760e+01 4.093532704440285670e+02
4.096030986444850441e+02 -4.815438192955594221e-03 7.606634756144963188e-04 1.266518889083288468e-01 4.875146553008366870e-03 5.984692938595419776e+01 4.096030986444850441e+02
4.098529268449414644e+02 -4.798464757038331877e-03 9.142165825229516722e-04 1.263111016250147434e-01 4.884777987206673916e-03 5.987852682867349330e+01 4.098529268449414644e+02
4.101027550453979416e+02 -4.776338238088299708e-03 1.066984315306599177e-03 1.259884563296098103e-01 4.894064005888636854e-03 5.991004153638749585e+01 4.101027550453979416e+02
4.103525832458543618e+02 -4.749106424343165107e-03 1.218806136032279420e-03 1.256815562403920394e-01 4.903009303169581293e-03 5.994147776731971788e+01 4.103525832458543618e+02
4.106024114463110095e+02 -4.716826113794887927e-03 1.369522647448818920e-03 1.253877373554951047e-01 4.911623038228056515e-03 5.997283913043972348e+01 4.106024114463110095e+02
4.108522396467673730e+02 -4.679562346061300233e-03 1.518975925627874144e-03 1.251043385571228017e-01 4.919917846195381340e-03 6.000412855288539049e+01 4.108522396467673730e+02
4.111020678472238501e+02 -4.637387430070700166e-03 1.667009970321720654e-03 1.248289536586420501e-01 4.927908726602974777e-03 6.003534831398175697e+01 4.111020678472238501e+02
4.113518960476802704e+02 -4.590379800971686880e-03 1.813471224269271867e-03 1.245596443076775056e-01 4.935611876801249999e-03 6.006650013860019044e+01 4.113518960476802704e+02
4.116017242481367475e+02 -4.538622764612032512e-03 1.958209105193990923e-03 1.242950952871626352e-01 4.943043546148387195e-03 6.009758533755552179e+01 4.116017242481367475e+02
4.118515524485933383e+02 -4.482203204149947523e-03 2.101076491333055303e-03 1.240346978926816501e-01 4.950218983613197121e-03 6.012860497856252096e+01 4.118515524485933383e+02
4.121013806490498155e+02 -4.421210329067915348e-03 2.241930101050476198e-03 1.237785537707455780e-01 4.957151536099438198e-03 6.015956006829291880e+01 4.121013806490498155e+02
4.123512088495062358e+02 -4.355734545025536850e-03 2.380630713079273045e-03 1.235274009106820670e-01 4.963851933608127466e-03 6.019045172524981524e+01 4.123512088495062358e+02
4.126010370499627129e+02 -4.285866517186823904e-03 2.517043188862126517e-03 1.232824738622256971e-01 4.970327777696390871e-03 6.022128132484607477e+01 4.126010370499627129e+02
4.128508652504191900e+02 -4.211696490446327663e-03 2.651036284618039484e-03 1.230453191148625780e-01 4.976583236518739191e-03 6.025205060243546029e+01 4.128508652504191900e+02
