# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
3.281591052956725889e+02 1.570309665722065262e-01 1.591686399634038157e-02 -1.121250446695784275e-01 1.578355822432933875e-01 -4.408331344891168158e+01 3.281591052956725889e+02
3.284089334961291797e+02 1.565459291070386005e-01 2.031241407198820098e-02 -1.121611644155252607e-01 1.578582341387926025e-01 -4.411132994343451941e+01 3.284089334961291797e+02
3.286587616965856000e+02 1.559371910847960618e-01 2.469462151607635172e-02 -1.121976565973196449e-01 1.578804354416292466e-01 -4.413935549264575542e+01 3.286587616965856000e+02
3.289085898970420772e+02 1.552049364102363049e-01 2.905997824066562998e-02 -1.122347236715753455e-01 1.579020412200344559e-01 -4.416739022072079734e+01 3.289085898970420772e+02
3.291584180974985543e+02 1.543494687088602102e-01 3.340497717545200945e-02 -1.122724659796271729e-01 1.579229273753494089e-01 -4.419543429073295471e+01 3.291584180974985543e+02
3.294082462979549746e+02 1.533712182149183645e-01 3.772611515441674085e-02 -1.123108686098465703e-01 1.579429971267242161e-01 -4.422348787699379358e+01 3.294082462979549746e+02
3.296580744984115654e+02 1.522707471607283314e-01 4.201989615873599759e-02 -1.123497965895900869e-01 1.579621857093570780e-01 -4.425155113512596472e+01 3.296580744984115654e+02
3.299079026988679857e+02 1.510487534897111406e-01 4.628283490736278399e-02 -1.123889984939612230e-01 1.579804631524345249e-01 -4.427962417200105705e+01 3.299079026988679857e+02
3.301577308993244628e+02 1.497060728040046362e-01 5.051146077530789535e-02 -1.124281179050035939e-01 1.579978351245782120e-01 -4.430770701761566244e+01 3.301577308993244628e+02
3.304075590997808831e+02 1.482436785403568047e-01 5.470232200373312953e-02 -1.124667115544051577e-01 1.580143419433082674e-01 -4.433579960075488202e+01 3.304075590997808831e+02
3.306573873002373603e+02 1.466626804431628017e-01 5.885199014670171314e-02 -1.125042725071038752e-01 1.580300559355743706e-01 -4.436390172993344549e+01 3.306573873002373603e+02
3.309072155006939511e+02 1.449643214687411918e-01 6.295706467717271382e-02 -1.125402564708498782e-01 1.580450774040692563e-01 -4.439201308064312457e+01 3.309072155006939511e+02
3.311570437011504282e+02 1.431499733070917546e-01 6.701417765524197989e-02 -1.125741093052478464e-01 1.580595294964192155e-01 -4.442013318943950395e+01 3.311570437011504282e+02
3.314068719016068485e+02 1.412211307433441088e-01 7.101999834876844553e-02 -1.126052940441196332e-01 1.580735522909754720e-01 -4.444826145493455982e+01 3.314068719016068485e+02
3.316567001020633256e+02 1.391794050994980825e-01 7.497123769534712323e-02 -1.126333161445904202e-01 1.580872964074673259e-01 -4.447639714538532729e+01 3.316567001020633256e+02
3.319065283025197459e+02 1.370265169990615428e-01 7.886465250435559238e-02 -1.126577461000400765e-01 1.581009164284851998e-01 -4.450453941230225041e+01 3.319065283025197459e+02
3.321563565029763936e+02 1.347642886866566581e-01 8.269704931591147223e-02 -1.126782388954216535e-01 1.581145643853811011e-01 -4.453268730933665154e+01 3.321563565029763936e+02
3.324061847034328139e+02 1.323946361161049967e-01 8.646528785400434125e-02 -1.126945500147880919e-01 1.581283835242480729e-01 -4.456083981560995966e+01 3.324061847034328139e+02
3.326560129038892910e+02 1.299195609978643917e-01 9.016628403134804848e-02 -1.127065478636642415e-01 1.581425025282562347e-01 -4.458899586259953907e+01 3.326560129038892910e+02
3.329058411043457113e+02 1.273411429730125499e-01 9.379701248099060751e-02 -1.127142225847337920e-01 1.581570303338815653e-01 -4.461715436367483534e+01 3.329058411043457113e+02
3.331556693048021884e+02 1.246615320583522868e-01 9.735450860682763607e-02 -1.127176913415045001e-01 1.581720516438111790e-01 -4.464531424538792237e+01 3.331556693048021884e+02
3.334054975052587224e+02 1.218829414883312312e-01 1.008358701620450382e-01 -1.127172002089251723e-01 1.581876232111247838e-01 -4.467347447964975515e+01 3.334054975052587224e+02
3.336553257057151995e+02 1.190076410665013296e-01 1.042382583845666427e-01 -1.127131228243882649e-01 1.582037709514564350e-01 -4.470163411596530523e+01 3.336553257057151995e+02
3.339051539061716198e+02 1.160379511338365532e-01 1.075588987419091591e-01 -1.127059559059286203e-01 1.582204879334876413e-01 -4.472979231293584235e+01 3.339051539061716198e+02
3.341549821066280970e+02 1.129762372630496031e-01 1.107950813658077766e-01 -1.126963116384018110e-01 1.582377333033206657e-01 -4.475794836825470924e+01 3.341549821066280970e+02
3.344048103070845741e+02 1.098249057942941725e-01 1.139441612865246950e-01 -1.126849067837913804e-01 1.582554322101302757e-01 -4.478610174640525088e+01 3.344048103070845741e+02
3.346546385075411649e+02 1.065864003334189847e-01 1.170035586046526133e-01 -1.126725482292619401e-01 1.582734768120933055e-01 -4.481425210321552299e+01 3.346546385075411649e+02
3.349044667079975852e+02 1.032631993330480197e-01 1.199707587575025575e-01 -1.126601146031873807e-01 1.582917284426058890e-01 -4.484239930633518156e+01 3.349044667079975852e+02
3.351542949084540624e+02 9.985781486331674062e-02 1.228433130431834247e-01 -1.126485336257675579e-01 1.583100209989942442e-01 -4.487054345060458616e+01 3.351542949084540624e+02
3.354041231089105395e+02 9.637279264930646849e-02 1.256188395530459800e-01 -1.126387550552084144e-01 1.583281655729015525e-01 -4.489868486721475449e+01 3.354041231089105395e+02
3.356539513093669598e+02 9.281071340516559853e-02 1.282950246328194988e-01 -1.126317194460973586e-01 1.583459562739495674e-01 -4.492682412555878102e+01 3.356539513093669598e+02
3.359037795098235506e+02 8.917419543352009259e-02 1.308696249460405414e-01 -1.126283234178271642e-01 1.583631771111357611e-01 -4.495496202678183550e+01 3.359037795098235506e+02
3.361536077102800277e+02 8.546589838850518484e-02 1.333404701572113160e-01 -1.126293826643853940e-01 1.583796097011874182e-01 -4.498309958827860555e+01 3.361536077102800277e+02
3.364034359107365049e+02 8.168852802859204176e-02 1.357054661924702588e-01 -1.126355944384117569e-01 1.583950414817135721e-01 -4.501123801876097019e+01 3.364034359107365049e+02
3.366532641111929252e+02 7.784484171851757672e-02 1.379625989800818964e-01 -1.126475016425065034e-01 1.584092740325513671e-01 -4.503937868401038713e+01 3.366532641111929252e+02
3.369030923116493454e+02 7.393765438321626970e-02 1.401099385263986363e-01 -1.126654609082881203e-01 1.584221310599095156e-01 -4.506752306400348829e+01 3.369030923116493454e+02
3.371529205121059363e+02 6.996984457465954543e-02 1.421456431500033313e-01 -1.126896171160517296e-01 1.584334655820231197e-01 -4.509567270271502792e+01 3.371529205121059363e+02
3.374027487125624134e+02 6.594436028676696482e-02 1.440679636792473739e-01 -1.127198866822811674e-01 1.584431658744417659e-01 -4.512382915251196636e+01 3.374027487125624134e+02
3.376525769130188337e+02 6.186422414573243544e-02 1.458752474186013892e-01 -1.127559515966341103e-01 1.584511597893546453e-01 -4.515199391560600617e+01 3.376525769130188337e+02
3.379024051134753108e+02 5.773253761477332296e-02 1.475659417054990263e-01 -1.127972656133362089e-01 1.584574171532275033e-01 -4.518016838546824943e+01 3.379024051134753108e+02
3.381522333139317880e+02 5.355248388438618029e-02 1.491385969104677689e-01 -1.128430732225795957e-01 1.584619500656559155e-01 -4.520835379137518828e+01 3.381522333139317880e+02
3.384020615143883788e+02 4.932732917141066653e-02 1.505918687741510942e-01 -1.128924411153015839e-01 1.584648110593511183e-01 -4.523655114930261334e+01 3.384020615143883788e+02
3.386518897148447991e+02 4.506042222002664549e-02 1.519245200216980396e-01 -1.129443009091864736e-01 1.584660892256459785e-01 -4.526476122219314391e+01 3.386518897148447991e+02
3.389017179153012762e+02 4.075519188081519473e-02 1.531354212423232108e-01 -1.129975010167604821e-01 1.584659045482839368e-01 -4.529298449219852074e+01 3.389017179153012762e+02
3.391515461157576965e+02 3.641514273580669786e-02 1.542235510670267873e-01 -1.130508647749414869e-01 1.584644008103807400e-01 -4.532122114686332992e+01 3.391515461157576965e+02
3.394013743162141736e+02 3.204384883323788125e-02 1.551879957173065150e-01 -1.131032513655791938e-01 1.584617375356024427e-01 -4.534947108041205865e+01 3.394013743162141736e+02
3.396512025166707645e+02 2.764494569189772030e-02 1.560279480318730316e-01 -1.131536156794982345e-01 1.584580814895373002e-01 -4.537773391037222126e+01 3.396512025166707645e+02
3.399010307171272416e+02 2.322212082646135656e-02 1.567427061047416970e-01 -1.132010631551103319e-01 1.584535982952618161e-01 -4.540600900877277724e+01 3.399010307171272416e+02
3.401508589175836619e+02 1.877910312690492592e-02 1.573316716856270614e-01 -1.132448957957507274e-01 1.584484447056671852e-01 -4.543429554616781729e+01 3.401508589175836619e+02
3.404006871180400822e+02 1.431965149088930758e-02 1.577943484987116007e-01 -1.132846460633916696e-01 1.584427620213475774e-01 -4.546259254582783171e+01 3.404006871180400822e+02
3.406505153184965593e+02 9.847543152162565802e-03 1.581303406279756796e-01 -1.133200961556194430e-01 1.584366710495184460e-01 -4.549089894469854300e+01 3.406505153184965593e+02
3.409003435189531501e+02 5.366562166104876450e-03 1.583393510959612838e-01 -1.133512812472609876e-01 1.584302688723741304e-01 -4.551921365722407131e+01 3.409003435189531501e+02
3.411501717194095704e+02 8.804885027439275603e-04 1.584211807325069943e-01 -1.133784765271503570e-01 1.584236275455309650e-01 -4.554753563792542792e+01 3.411501717194095704e+02
3.413999999198660475e+02 -3.606911842828256810e-03 1.583757273941619748e-01 -1.134021691629337747e-01 1.584167946925825188e-01 -4.557586393874661468e+01 3.413999999198660475e+02
3.416498281203225247e+02 -8.091895381080431091e-03 1.582029855591267353e-01 -1.134230175571965121e-01 1.584097958166716669e-01 -4.560419775762510142e+01 3.416498281203225247e+02
3.418996563207789450e+02 -1.257074805142914184e-02 1.579030462892403730e-01 -1.134418012917337987e-01 1.584026380272579304e-01 -4.563253647547992387e+01 3.418996563207789450e+02
3.421494845212355358e+02 -1.703979040197178135e-02 1.574760975238389538e-01 -1.134593658640783431e-01 1.583953147927070759e-01 -4.566087967977161810e+01 3.421494845212355358e+02
3.423993127216920129e+02 -2.149538101068613691e-02 1.569224246514076548e-01 -1.134765665800591405e-01 1.583878112837956986e-01 -4.568922717387744825e+01 3.423993127216920129e+02
3.426491409221484901e+02 -2.593391825162815953e-02 1.562424112952169597e-01 -1.134942157111935024e-01 1.583801098725022005e-01 -4.571757897261696968e+01 3.426491409221484901e+02
3.428989691226049104e+02 -3.035184061044239601e-02 1.554365402455358536e-01 -1.135130362957671585e-01 1.583721953877756383e-01 -4.574593528522413521e+01 3.428989691226049104e+02
3.431487973230613875e+02 -3.474562582471370925e-02 1.545053944709942895e-01 -1.135336249161089106e-01 1.583640597944766248e-01 -4.577429648778920779e+01 3.431487973230613875e+02
3.433986255235179783e+02 -3.911178915949291290e-02 1.534496581407676086e-01 -1.135564246504898039e-01 1.583557060379419124e-01 -4.580266308763233241e+01 3.433986255235179783e+02
3.436484537239744554e+02 -4.344688112776492334e-02 1.522701175865263379e-01 -1.135817083953166440e-01 1.583471508728359900e-01 -4.583103568223062751e+01 3.436484537239744554e+02
3.438982819244308189e+02 -4.774748493679244199e-02 1.509676621274951835e-01 -1.136095720265370285e-01 1.583384265616870623e-01 -4.585941491525866809e+01 3.438982819244308189e+02
3.441481101248872960e+02 -5.201021389518961646e-02 1.495432846766759638e-01 -1.136399364572114878e-01 1.583295813842527655e-01 -4.588780143209865514e+01 3.441481101248872960e+02
3.443979383253437732e+02 -5.623170896391013057e-02 1.479980820442418077e-01 -1.136725574822532725e-01 1.583206789455376962e-01 -4.591619583690885520e+01 3.443979383253437732e+02
3.446477665258003640e+02 -6.040863658584946783e-02 1.463332548609432848e-01 -1.137070422536778092e-01 1.583117963146113971e-01 -4.594459865305282165e+01 3.446477665258003640e+02
3.448975947262567843e+02 -6.453768688767061446e-02 1.445501070620208162e-01 -1.137428711866331765e-01 1.583030210717808750e-01 -4.597301028839979153e+01 3.448975947262567843e+02
3.451474229267132614e+02 -6.861557231431419934e-02 1.426500449007243043e-01 -1.137794240268864138e-01 1.582944473890336434e-01 -4.600143100669943408e+01 3.451474229267132614e+02
3.453972511271697385e+02 -7.263902673054184467e-02 1.406345754946311810e-01 -1.138160087726071690e-01 1.582861713129592729e-01 -4.602986090590701451e+01 3.453972511271697385e+02
3.456470793276261588e+02 -7.660480500625625744e-02 1.385053049419895654e-01 -1.138518922208510420e-01 1.582782854567235387e-01 -4.605829990400902574e+01 3.456470793276261588e+02
3.458969075280826360e+02 -8.050968309598117989e-02 1.362639360727287696e-01 -1.138863311201212258e-01 1.582708733350771391e-01 -4.608674773261120805e+01 3.458969075280826360e+02
3.461467357285392268e+02 -8.435045863028059476e-02 1.339122659172173324e-01 -1.139186031875512872e-01 1.582640035959605451e-01 -4.611520393832969944e+01 3.461467357285392268e+02
3.463965639289956471e+02 -8.812395205674541931e-02 1.314521829837476674e-01 -1.139480374707359800e-01 1.582577244158788199e-01 -4.614366789187693740e+01 3.463965639289956471e+02
3.466463921294521242e+02 -9.182700839508413371e-02 1.288856644358497838e-01 -1.139740436073852919e-01 1.582520583368864919e-01 -4.617213880462341535e+01 3.466463921294521242e+02
3.468962203299086013e+02 -9.545649969736783036e-02 1.262147732550709112e-01 -1.139961394366503927e-01 1.582469978302986635e-01 -4.620061575230329964e+01 3.468962203299086013e+02
3.471460485303650216e+02 -9.900932832405101580e-02 1.234416554680228262e-01 -1.140139761903471577e-01 1.582425018756521695e-01 -4.622909770537229690e+01 3.471460485303650216e+02
3.473958767308215556e+02 -1.024824311543961752e-01 1.205685375097093615e-01 -1.140273602253547708e-01 1.582384938393491813e-01 -4.625758356530034376e+01 3.473958767308215556e+02
3.476457049312780327e+02 -1.058727848442230918e-01 1.175977237892689847e-01 -1.140362700353328845e-01 1.582348609222643809e-01 -4.628607220578810910e+01 3.476457049312780327e+02
3.478955331317345099e+02 -1.091774122227642252e-01 1.145315945157006493e-01 -1.140408671674895680e-01 1.582314554125325012e-01 -4.631456251755973597e+01 3.478955331317345099e+02
3.481453613321909302e+02 -1.123933898812350951e-01 1.113726038266960455e-01 -1.140414997101412559e-01 1.582280979223776030e-01 -4.634305345503400275e+01 3.481453613321909302e+02
3.483951895326474073e+02 -1.155178569460475618e-01 1.081232782384612262e-01 -1.140386972283232436e-01 1.582245826995262172e-01 -4.637154408285961438e+01 3.483951895326474073e+02
3.486450177331039981e+02 -1.185480249483435999e-01 1.047862153992489276e-01 -1.140331563997648706e-01 1.582206849841413243e-01 -4.640003362005592180e+01 3.486450177331039981e+02
3.488948459335604753e+02 -1.214811886024574905e-01 1.013640830881371302e-01 -1.140257170947455573e-01 1.582161702373199863e-01 -4.642852147937107787e+01 3.488948459335604753e+02
3.491446741340168956e+02 -1.243147371972793819e-01 9.785961836403804515e-02 -1.140173291824350676e-01 1.582108049116235649e-01 -4.645700729947099461e+01 3.491446741340168956e+02
3.493945023344733727e+02 -1.270461661974873202e-01 9.427562674760370243e-02 -1.140090108718617573e-01 1.582043682839796572e-01 -4.648549096771207445e+01 3.493945023344733727e+02
3.496443305349298498e+02 -1.296730885574856329e-01 9.061498131812202594e-02 -1.140017999087095252e-01 1.581966647414575211e-01 -4.651397263151487493e+01 3.496443305349298498e+02
3.498941587353864406e+02 -1.321932451796396790e-01 8.688062162701717939e-02 -1.139966995181844883e-01 1.581875358093084993e-01 -4.654245269675207197e+01 3.498941587353864406e+02
3.501439869358428609e+02 -1.346045139098642485e-01 8.307555236204058891e-02 -1.139946216810364538e-01 1.581768711448326425e-01 -4.657093181211209298e+01 3.501439869358428609e+02
3.503938151362993381e+02 -1.369049164684588982e-01 7.920284172917273213e-02 -1.139963311325821321e-01 1.581646176969175588e-01 -4.659941083914464599e+01 3.503938151362993381e+02
3.506436433367558152e+02 -1.390926227723826569e-01 7.526561954478662442e-02 -1.140023942187167322e-01 1.581507862615956217e-01 -4.662789080864308033e+01 3.506436433367558152e+02
3.508934715372121786e+02 -1.411659522239002706e-01 7.126707504450459363e-02 -1.140131371681859240e-01 1.581354547616679873e-01 -4.665637286513541682e+01 3.508934715372121786e+02
3.511432997376687695e+02 -1.431233717184748899e-01 6.721045442135713255e-02 -1.140286182086791139e-01 1.581187677525664748e-01 -4.668485820241733109e+01 3.511432997376687695e+02
3.513931279381252466e+02 -1.449634903503647654e-01 6.309905810788689340e-02 -1.140486171582685282e-01 1.581009319032079252e-01 -4.671334799411065575e+01 3.513931279381252466e+02
3.516429561385817237e+02 -1.466850510450130041e-01 5.893623781869133937e-02 -1.140726447180882980e-01 1.580822075007159433e-01 -4.674184332399573094e+01 3.516429561385817237e+02
3.518927843390381440e+02 -1.482869195929343020e-01 5.472539337165092249e-02 -1.140999718665380303e-01 1.580628963483944882e-01 -4.677034512121311138e+01 3.518927843390381440e+02
3.521426125394946212e+02 -1.497680717697922881e-01 5.046996930791573799e-02 -1.141296777689398273e-01 1.580433267290448085e-01 -4.679885410528282819e+01 3.521426125394946212e+02
3.523924407399512120e+02 -1.511275793770049114e-01 4.617345133250567307e-02 -1.141607127453108106e-01 1.580238363548619740e-01 -4.682737074524450804e+01 3.523924407399512120e+02
3.526422689404076891e+02 -1.523645961131282756e-01 4.183936260107998240e-02 -1.141919713258516822e-01 1.580047543954970768e-01 -4.685589523613882079e+01 3.526422689404076891e+02
3.528920971408641094e+02 -1.534783441869822795e-01 3.747125988455092538e-02 -1.142223694408092127e-01 1.579863837541493621e-01 -4.688442749465033188e+01 3.528920971408641094e+02
3.531419253413205865e+02 -1.544681025168839206e-01 3.307272965281046750e-02 -1.142509194279517498e-01 1.579689847465458874e-01 -4.691296717415735884e+01 3.531419253413205865e+02
3.533917535417770068e+02 -1.553331972397702931e-01 2.864738412912558665e-02 -1.142767968140734475e-01 1.579527612362983113e-01 -4.694151369785269168e+01 3.533917535417770068e+02
3.536415817422335977e+02 -1.560729950938541111e-01 2.419885737493334549e-02 -1.142993936923333564e-01 1.579378501050922035e-01 -4.697006630716134623e+01 3.536415817422335977e+02
3.538914099426900748e+02 -1.566869000520958177e-01 1.973080146490080455e-02 -1.143183548765007163e-01 1.579243147029069372e-01 -4.699862412153154878e+01 3.538914099426900748e+02
3.541412381431465519e+02 -1.571743533823576622e-01 1.524688280058680845e-02 -1.143335947022337540e-01 1.579121426499466019e-01 -4.702718620491722845e+01 3.541412381431465519e+02
3.543910663436029722e+02 -1.575348371036783546e-01 1.075077858660058831e-02 -1.143452941361976921e-01 1.579012480682169539e-01 -4.705575163396390082e+01 3.543910663436029722e+02
3.546408945440593925e+02 -1.577678806074750417e-01 6.246173460919063163e-03 -1.143538794974965356e-01 1.578914780293046438e-01 -4.708431956304664112e+01 3.546408945440593925e+02
3.548907227445159833e+02 -1.578730700300576828e-01 1.736756240060367308e-03 -1.143599853754926898e-01 1.578826227390237036e-01 -4.711288928182406011e+01 3.548907227445159833e+02
3.551405509449724605e+02 -1.578500598116031051e-01 -2.773783278161663559e-03 -1.143644051327838973e-01 1.578744287596977602e-01 -4.714146026174783088e+01 3.551405509449724605e+02
3.553903791454288807e+02 -1.576985857674693681e-01 -7.281757509289451570e-03 -1.143680327381374345e-01 1.578666144106599389e-01 -4.717003218888525140e+01 3.553903791454288807e+02
3.556402073458853579e+02 -1.574184789363906045e-01 -1.178348430451330031e-02 -1.143717997182514962e-01 1.578588863922508467e-01 -4.719860498136525706e+01 3.556402073458853579e+02
3.558900355463418350e+02 -1.570096794574450949e-01 -1.627529019160489643e-02 -1.143766109337333858e-01 1.578509566462953373e-01 -4.722717879069841018e+01 3.558900355463418350e+02
3.561398637467984258e+02 -1.564722497602658302e-01 -2.075351358381343631e-02 -1.143832828092528897e-01 1.578425584914047997e-01 -4.725575398713304054e+01 3.561398637467984258e+02
3.563896919472548461e+02 -1.558063864245010088e-01 -2.521450787771977939e-02 -1.143924876128001589e-01 1.578334611486947314e-01 -4.728433113011149658e+01 3.563896919472548461e+02
3.566395201477113233e+02 -1.550124301658351855e-01 -2.965464435688097700e-02 -1.144047073098738432e-01 1.578234818962343800e-01 -4.731291092578512547e+01 3.566395201477113233e+02
3.568893483481678004e+02 -1.540908735249727490e-01 -3.407031484239688574e-02 -1.144202002805451424e-01 1.578124952503736356e-01 -4.734149417441344809e+01 3.568893483481678004e+02
3.571391765486242207e+02 -1.530423659595319397e-01 -3.845793407817459097e-02 -1.144389836503515445e-01 1.578004387574778455e-01 -4.737008171124903555e+01 3.571391765486242207e+02
3.573890047490808115e+02 -1.518677161563204703e-01 -4.281394189458619104e-02 -1.144608330789554651e-01 1.577873151780260219e-01 -4.739867434510832567e+01 3.573890047490808115e+02
3.576388329495372886e+02 -1.505678914889138076e-01 -4.713480524215717810e-02 -1.144853005943170104e-01 1.577731910453528674e-01 -4.742727279915077787e+01 3.576388329495372886e+02
3.578886611499937658e+02 -1.491440146462657546e-01 -5.141702021349710966e-02 -1.145117495691547055e-01 1.577581917760238206e-01 -4.745587765836071981e+01 3.578886611499937658e+02
3.581384893504501292e+02 -1.475973575597822607e-01 -5.565711416911841430e-02 -1.145394044067713363e-01 1.577424936922974252e-01 -4.748448932780273424e+01 3.581384893504501292e+02
3.583883175509066064e+02 -1.459293328650798638e-01 -5.985164805489048834e-02 -1.145674111561794523e-01 1.577263134842558645e-01 -4.751310800492930753e+01 3.583883175509066064e+02
3.586381457513631972e+02 -1.441414832513812083e-01 -6.399721895484911105e-02 -1.145949042916567517e-01 1.577098957829314863e-01 -4.754173366812295853e+01 3.586381457513631972e+02
3.588879739518196743e+02 -1.422354691701099294e-01 -6.809046287734075997e-02 -1.146210743549448408e-01 1.576934996278915035e-01 -4.757036608237065423e+01 3.588879739518196743e+02
3.591378021522760946e+02 -1.402130554835736564e-01 -7.212805773455371883e-02 -1.146452310498772970e-01 1.576773846834060855e-01 -4.759900482160391988e+01 3.591378021522760946e+02
3.593876303527325717e+02 -1.380760977209863904e-01 -7.610672645033952910e-02 -1.146668566422258118e-01 1.576617980769031979e-01 -4.762764930589886347e+01 3.593876303527325717e+02
3.596374585531889920e+02 -1.358265286592111043e-01 -8.002324011590229713e-02 -1.146856451110240538e-01 1.576469626927802514e-01 -4.765629885049776959e+01 3.596374585531889920e+02
3.598872867536456397e+02 -1.334663459491309268e-01 -8.387442110295725839e-02 -1.147015234312685900e-01 1.576330676487941174e-01 -4.768495272257143114e+01 3.598872867536456397e+02
3.601371149541020600e+02 -1.309976014596058447e-01 -8.765714603482807621e-02 -1.147146526702046282e-01 1.576202615120940176e-01 -4.771361020087468319e+01 3.601371149541020600e+02
3.603869431545585371e+02 -1.284223929093802619e-01 -9.136834850874560321e-02 -1.147254082285609905e-01 1.576086485881622867e-01 -4.774227063305659868e+01 3.603869431545585371e+02
3.606367713550149574e+02 -1.257428582095512781e-01 -9.500502146017350547e-02 -1.147343404459540417e-01 1.575982883579493121e-01 -4.777093348544342888e+01 3.606367713550149574e+02
3.608865995554714345e+02 -1.229611727568924034e-01 -9.856421906952088363e-02 -1.147421187243640311e-01 1.575891978738861721e-01 -4.779959838066493916e+01 3.608865995554714345e+02
3.611364277559280254e+02 -1.200795497170644571e-01 -1.020430581372752388e-01 -1.147494640775643254e-01 1.575813566836518076e-01 -4.782826511951838455e+01 3.611364277559280254e+02
3.613862559563845025e+02 -1.171002431317029330e-01 -1.054387188990619367e-01 -1.147570763739157867e-01 1.575747136585668728e-01 -4.785693368489263833e+01 3.613862559563845025e+02
3.616360841568408659e+02 -1.140255534876599697e-01 -1.087484453143248847e-01 -1.147655633377148571e-01 1.575691949793801283e-01 -4.788560422727865529e+01 3.616360841568408659e+02
3.618859123572973431e+02 -1.108578352103585796e-01 -1.119695449345827487e-01 -1.147753785007214894e-01 1.575647124846948910e-01 -4.791427703321869558e+01 3.618859123572973431e+02
3.621357405577538202e+02 -1.075995053953872349e-01 -1.150993885274942535e-01 -1.147867746916901854e-01 1.575611716151382458e-01 -4.794295247981374786e+01 3.621357405577538202e+02
3.623855687582104110e+02 -1.042530529838357894e-01 -1.181354096890083749e-01 -1.147997783176962772e-01 1.575584782829547448e-01 -4.797163097993356473e+01 3.623855687582104110e+02
3.626353969586668313e+02 -1.008210475303608772e-01 -1.210751047057615493e-01 -1.148141877025195406e-01 1.575565441504427344e-01 -4.800031292387357951e+01 3.626353969586668313e+02
3.628852251591233085e+02 -9.730614672101109419e-02 -1.239160329275050265e-01 -1.148295962851904883e-01 1.575552899974528021e-01 -4.802899862373474349e+01 3.628852251591233085e+02
3.631350533595797856e+02 -9.371110187858915086e-02 -1.266558178727785200e-01 -1.148454388223685285e-01 1.575546470794237097e-01 -4.805768826667172533e+01 3.631350533595797856e+02
3.633848815600362059e+02 -9.003876084570242022e-02 -1.292921492262086858e-01 -1.148610562183518813e-01 1.575545566023458799e-01 -4.808638188235799049e+01 3.633848815600362059e+02
3.636347097604926830e+02 -8.629206784891095550e-02 -1.318227858014406062e-01 -1.148757725433720844e-01 1.575549676465123061e-01 -4.811507932862684100e+01 3.636347097604926830e+02
3.638845379609492738e+02 -8.247406020148941030e-02 -1.342455594519845197e-01 -1.148889764300095734e-01 1.575558340357322840e-01 -4.814378029741912002e+01 3.638845379609492738e+02
3.641343661614057510e+02 -7.858786197215900104e-02 -1.365583798227100187e-01 -1.149001984919248709e-01 1.575571107540330862e-01 -4.817248434109444588e+01 3.641343661614057510e+02
3.643841943618621713e+02 -7.463667500602215454e-02 -1.387592397556014767e-01 -1.149091767290732480e-01 1.575587505456522153e-01 -4.820119091706177272e+01 3.643841943618621713e+02
3.646340225623186484e+02 -7.062376790717506125e-02 -1.408462210994762265e-01 -1.149159030208901228e-01 1.575607012913089189e-01 -4.822989944677075869e+01 3.646340225623186484e+02
3.648838507627750687e+02 -6.655246376012362297e-02 -1.428175006291357296e-01 -1.149206456286577943e-01 1.575629046396890831e-01 -4.825860938357284624e+01 3.648838507627750687e+02
3.651336789632316595e+02 -6.242612746620443409e-02 -1.446713557565760810e-01 -1.149239449235879007e-01 1.575652962008849134e-01 -4.828732028295617340e+01 3.651336789632316595e+02
3.653835071636880798e+02 -5.824815359619640170e-02 -1.464061697163726306e-01 -1.149265820856258391e-01 1.575678073985463390e-01 -4.831603186827209129e+01 3.653835071636880798e+02
3.656333353641445569e+02 -5.402195561197434270e-02 -1.480204359276179327e-01 -1.149295230573568194e-01 1.575703688525992296e-01 -4.834474408533029788e+01 3.656333353641445569e+02
3.658831635646009772e+02 -4.975095719443513309e-02 -1.495127612749944379e-01 -1.149338424083354987e-01 1.575729149499875137e-01 -4.837345714012156606e+01 3.658831635646009772e+02
3.661329917650574544e+02 -4.543858623999101620e-02 -1.508818681111386839e-01 -1.149406338071354838e-01 1.575753890815318470e-01 -4.840217151537113693e+01 3.661329917650574544e+02
3.663828199655140452e+02 -4.108827186496477601e-02 -1.521265948615724839e-01 -1.149509153398149686e-01 1.575777489020143141e-01 -4.843088796352830627e+01 3.663828199655140452e+02
3.666326481659705223e+02 -3.670344449992192504e-02 -1.532458952096495408e-01 -1.149655387563377762e-01 1.575799709251329006e-01 -4.845960747601149166e+01 3.666326481659705223e+02
3.668824763664269426e+02 -3.228753888339482014e-02 -1.542388359466875525e-01 -1.149851116901138143e-01 1.575820538047906227e-01 -4.848833123085231023e+01 3.668824763664269426e+02
3.671323045668834197e+02 -2.784399950029024795e-02 -1.551045936820002746e-01 -1.150099408718194688e-01 1.575840197781188945e-01 -4.851706052307714145e+01 3.671323045668834197e+02
3.673821327673398969e+02 -2.337628778118953921e-02 -1.558424507083979726e-01 -1.150400023702724123e-01 1.575859139429297007e-01 -4.854579668397753522e+01 3.673821327673398969e+02
3.676319609677964877e+02 -1.888789021039216642e-02 -1.564517903994768755e-01 -1.150749421255845423e-01 1.575878012912220183e-01 -4.857454099662250258e+01 3.676319609677964877e+02
3.678817891682529080e+02 -1.438232640265448004e-02 -1.569320925663814092e-01 -1.151141068148027052e-01 1.575897616916016319e-01 -4.860329461539527784e+01 3.678817891682529080e+02
