# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
5.759516420130524494e+01 -2.029121343481755946e-04 -6.599389151437518782e-06 5.107908741728185015e-02 2.030194232158691174e-04 3.109080730295305184e+00 5.759516420130524494e+01
5.784499240176172918e+01 -1.900692067533222120e-04 -3.594480771485641127e-06 5.846136090453423612e-02 1.901031921032725043e-04 3.122683476179681783e+00 5.784499240176172918e+01
5.809482060221822053e+01 -1.770705508320461917e-04 -5.845704651939372911e-07 6.722354779111486267e-02 1.770715157629623672e-04 3.138291323477339301e+00 5.809482060221822053e+01
5.834464880267470477e+01 -1.639654752776418070e-04 2.407103857149917754e-06 7.756750018660793500e-02 1.639831431336833236e-04 3.156272152125591646e+00 5.834464880267470477e+01
5.859447700313118901e+01 -1.508230683017470054e-04 5.349789645977604379e-06 8.974232493479536443e-02 1.509179186883043632e-04 3.177048421448395832e+00 5.859447700313118901e+01
5.884430520358764483e+01 -1.377321472791665391e-04 8.207487653368831794e-06 1.040678389584866748e-01 1.379764735297660391e-04 3.201112479212071094e+00 5.884430520358764483e+01
5.909413340404412907e+01 -1.248000076042259489e-04 1.094216123715604711e-05 1.209417036310024701e-01 1.252787802884222429e-04 3.229046583313180729e+00 5.909413340404412907e+01
5.934396160450061330e+01 -1.121498741903409653e-04 1.351716860888346679e-05 1.408119901095852000e-01 1.129615338427656523e-04 3.261541775568620682e+00 5.934396160450061330e+01
5.959378980495709754e+01 -9.991703882031763274e-05 1.590027769694204424e-05 1.640861429985412123e-01 1.011742728042101341e-04 3.299404195496728587e+00 5.959378980495709754e+01
5.984361800541355336e+01 -8.824374887799799993e-05 1.806580632475469404e-05 1.909319263250439935e-01 9.007403940207588632e-05 3.343528467218957800e+00 5.984361800541355336e+01
6.009344620587003760e+01 -7.727298959866280926e-05 1.999562680068462566e-05 2.209158876871877841e-01 7.981816843718795814e-05 3.394804554623674697e+00 6.009344620587003760e+01
6.034327440632652895e+01 -6.714139063695725659e-05 2.167895419940821299e-05 2.524527740473489490e-01 7.055454196467107406e-05 3.453910504565233186e+00 6.034327440632652895e+01
6.059310260678301319e+01 -5.797159702879886697e-05 2.311101561257504112e-05 2.821678336429842004e-01 6.240853390934712915e-05 3.520944199104669714e+00 6.059310260678301319e+01
6.084293080723950453e+01 -4.986458581766468450e-05 2.429091295661609768e-05 3.045491535223097679e-01 5.546643463422852420e-05 3.594897468776697913e+00 6.084293080723950453e+01
6.109275900769595324e+01 -4.289255756529682497e-05 2.521922134939333683e-05 3.125515318642197449e-01 4.975721676261643994e-05 3.673114133054709463e+00 6.109275900769595324e+01
6.134258720815243748e+01 -3.709314425187689460e-05 2.589602221570247377e-05 2.996292070247675299e-01 4.523831691262069444e-05 3.751065842287797825e+00 6.134258720815243748e+01
6.159241540860892883e+01 -3.246567755231160115e-05 2.632001984266538522e-05 2.626175283486364420e-01 4.179430180597552223e-05 3.822825784245113656e+00 6.159241540860892883e+01
6.184224360906541307e+01 -2.897010314156988218e-05 2.648906759715893248e-05 2.036752402593932643e-01 3.925477777545114094e-05 3.882284371319138838e+00 6.184224360906541307e+01
6.209207180952190441e+01 -2.652879374906829806e-05 2.640189771823391745e-05 1.297872293906674190e-01 3.742775842746517805e-05 3.924593421748207689e+00 6.209207180952190441e+01
6.234190000997835313e+01 -2.503107538462771706e-05 2.606032695077252782e-05 5.023747072136187930e-02 3.613440708925603242e-05 3.947133391240941869e+00 6.234190000997835313e+01
6.259172821043484447e+01 -2.433984974338032712e-05 2.547095246904850535e-05 -2.615998688293473193e-02 3.523063588995889331e-05 3.949694895559812569e+00 6.259172821043484447e+01
6.284155641089132871e+01 -2.429939894616763799e-05 2.464552211985520942e-05 -9.277738477581279342e-02 3.461015096334145289e-05 3.934062386347084050e+00 6.284155641089132871e+01
6.309138461134781295e+01 -2.474335939753470576e-05 2.359970050208451937e-05 -1.457632614062598087e-01 3.419326977730643367e-05 3.903338081396612314e+00 6.309138461134781295e+01
6.334121281180430429e+01 -2.550194588736868703e-05 2.235061852493150310e-05 -1.839688676964327252e-01 3.391016650636343094e-05 3.861230839767495038e+00 6.334121281180430429e+01
6.359104101226075301e+01 -2.640772455417700145e-05 2.091407490470171749e-05 -2.085241505592301259e-01 3.368629462034607993e-05 3.811416859083383901e+00 6.359104101226075301e+01
6.384086921271724435e+01 -2.729950960979874754e-05 1.930236010701943546e-05 -2.221800643392769781e-01 3.343417907825089086e-05 3.757040413195642081e+00 6.384086921271724435e+01
6.409069741317372859e+01 -2.802425280530756966e-05 1.752338976816716529e-05 -2.285582902780740611e-01 3.305189758944098474e-05 3.700403167781007419e+00 6.409069741317372859e+01
6.434052561363020573e+01 -2.843711150485630820e-05 1.558134597209790315e-05 -2.315472621052964697e-01 3.242603356936896180e-05 3.642839800476479706e+00 6.434052561363020573e+01
6.459035381408666865e+01 -2.840021482446313558e-05 1.347855129650799567e-05 -2.350963998667082722e-01 3.143634118545371133e-05 3.584709096156229791e+00 6.459035381408666865e+01
6.484018201454315999e+01 -2.778096148374939017e-05 1.121800992978936177e-05 -2.436468696983270510e-01 2.996039999309788967e-05 3.525372379451487515e+00 6.484018201454315999e+01
6.509001021499963713e+01 -2.645088003756122856e-05 8.805974571811550132e-06 -2.636651881980660583e-01 2.787820372478913371e-05 3.462969378149052702e+00 6.509001021499963713e+01
6.533983841545612847e+01 -2.428605775466344887e-05 6.253991130180056734e-06 -3.079133436417599290e-01 2.507837726646641510e-05 3.393630380470401331e+00 6.533983841545612847e+01
6.558966661591261982e+01 -2.116983003920603522e-05 3.580047874477317727e-06 -4.092796238233601946e-01 2.147040862844533333e-05 3.309118505071928507e+00 6.558966661591261982e+01
6.583949481636906853e+01 -1.699786009463967484e-05 8.086627652592089308e-07 -6.795456603615021018e-01 1.701708504018419074e-05 3.189131196663819168e+00 6.583949481636906853e+01
6.608932301682554566e+01 -1.168507079755072980e-05 -2.030051540241235219e-06 -1.613157046144228390e+00 1.186010070782742782e-05 2.969579166159702854e+00 6.608932301682554566e+01
6.633915121728203701e+01 -5.173332309094446160e-06 -4.902111812041774933e-06 -3.436671203893951976e+00 7.126995678270050520e-06 2.383106952879998630e+00 6.633915121728203701e+01
6.658897941773852835e+01 2.561457159066210533e-06 -7.771800108471890351e-06 -3.279078683820863205e+00 8.183027538984286156e-06 1.252424401300763490e+00 6.658897941773852835e+01
6.683880761819500549e+01 1.150414333934133425e-05 -1.060376859567448103e-05 -1.397550297850635559e+00 1.564561351953715885e-05 7.446942994116322323e-01 6.683880761819500549e+01
6.708863581865146841e+01 2.159774559591608924e-05 -1.336471452636182758e-05 -5.795445423313059230e-01 2.539838989379168387e-05 5.541294493819075573e-01 6.708863581865146841e+01
6.733846401910795976e+01 3.274374972092820364e-05 -1.602436303809206508e-05 -3.232017241026887144e-01 3.645453821629560120e-05 4.551211592216266588e-01 6.733846401910795976e+01
6.758829221956445110e+01 4.480493231734786929e-05 -1.855569043102989495e-05 -2.132949999666219343e-01 4.849531531327884627e-05 3.926396391478872983e-01 6.758829221956445110e+01
6.783812042002092824e+01 5.761008075959092177e-05 -2.093450673000701821e-05 -1.549684735106210964e-01 6.129579901718630608e-05 3.485469472055726103e-01 6.783812042002092824e+01
6.808794862047741958e+01 7.095996800857540634e-05 -2.313864502039442099e-05 -1.195394432082030889e-01 7.463721560426721127e-05 3.152086494185936671e-01 6.808794862047741958e+01
6.833777682093386829e+01 8.463416108304901587e-05 -2.514703582972685191e-05 -9.603239164846671949e-02 8.829107901284848178e-05 2.888182992450250564e-01 6.833777682093386829e+01
6.858760502139034543e+01 9.839852104280088043e-05 -2.693889309350291136e-05 -7.951155765701098388e-02 1.020194731632824539e-04 2.672254502364602713e-01 6.858760502139034543e+01
6.883743322184683677e+01 1.120134007641918923e-04 -2.849314500429019114e-05 -6.748622496394941772e-02 1.155805401570479435e-04 2.490898405151389661e-01 6.883743322184683677e+01
6.908726142230332812e+01 1.252424589907654166e-04 -2.978818305772736958e-05 -5.858675763776500373e-02 1.287362007515144605e-04 2.335055259597694222e-01 6.908726142230332812e+01
6.933708962275979104e+01 1.378617078928333275e-04 -3.080200713486335259e-05 -5.200533212120039134e-02 1.412608018760514936e-04 2.198165920526937711e-01 6.933708962275979104e+01
6.958691782321626818e+01 1.496680601037332875e-04 -3.151289507538827090e-05 -4.723045201114925429e-02 1.529496347535591648e-04 2.075207288838083197e-01 6.958691782321626818e+01
6.983674602367275952e+01 1.604864520856094754e-04 -3.190072723745405011e-05 -4.390792840675581538e-02 1.636262744833636860e-04 1.962175943873102624e-01 6.983674602367275952e+01
7.008657422412923665e+01 1.701747553391001462e-04 -3.194897191239623268e-05 -4.176439983810083939e-02 1.731478679076981170e-04 1.855818514045444179e-01 7.008657422412923665e+01
7.033640242458571379e+01 1.786261427304248713e-04 -3.164707181216547765e-05 -4.056789686150897439e-02 1.814079271174070900e-04 1.753497446779152258e-01 7.033640242458571379e+01
7.058623062504217671e+01 1.857691818379100617e-04 -3.099268408882306831e-05 -4.011356633428424245e-02 1.883367605852773435e-04 1.653118420661154886e-01 7.058623062504217671e+01
7.083605882549866806e+01 1.915664013316593407e-04 -2.999308908937054700e-05 -4.022577525023440792e-02 1.939001586185150209e-04 1.553067444955437137e-01 7.083605882549866806e+01
7.108588702595515940e+01 1.960121921757725756e-04 -2.866524398116747089e-05 -4.076717610920824186e-02 1.980971370162927590e-04 1.452127759806488283e-01 7.108588702595515940e+01
7.133571522641163654e+01 1.991306035304870063e-04 -2.703439955299886016e-05 -4.164505577100976325e-02 2.009573487623858405e-04 1.349371640054315702e-01 7.133571522641163654e+01
7.158554342686812788e+01 2.009730422063230873e-04 -2.513174675256768704e-05 -4.280768051207975433e-02 2.025383133841587835e-04 1.244045572982862419e-01 7.158554342686812788e+01
7.183537162732457659e+01 2.016153929641282920e-04 -2.299192905707719847e-05 -4.422864707826921343e-02 2.029221414282964485e-04 1.135480324293347970e-01 7.183537162732457659e+01
7.208519982778105373e+01 2.011539502139525286e-04 -2.065123988603537189e-05 -4.588373725471934367e-02 2.022112395380332541e-04 1.023054306819102532e-01 7.208519982778105373e+01
7.233502802823754507e+01 1.996999129733339909e-04 -1.814689475632285835e-05 -4.772954490887620221e-02 2.005227294619097019e-04 9.062192941220544029e-02 7.233502802823754507e+01
7.258485622869403642e+01 1.973729118539672186e-04 -1.551714973369607806e-05 -4.969349126587733340e-02 1.979819392509626376e-04 7.845705805552659340e-02 7.258485622869403642e+01
7.283468442915052776e+01 1.942947490204290615e-04 -1.280156671383583710e-05 -5.167983302291772468e-02 1.947160229853730151e-04 6.579225841749643255e-02 7.283468442915052776e+01
7.308451262960697647e+01 1.905848295350631347e-04 -1.004068725593397611e-05 -5.358777242429674237e-02 1.908491358363473126e-04 5.263489868751381612e-02 7.308451262960697647e+01
7.333434083006346782e+01 1.863583901954638780e-04 -7.274797099653054738e-06 -5.533013293477955646e-02 1.865003277988698147e-04 3.901678491503062646e-02 7.333434083006346782e+01
7.358416903051995916e+01 1.817276629048075612e-04 -4.542109614543966711e-06 -5.683902842179938686e-02 1.817844168915308924e-04 2.498884360328497423e-02 7.358416903051995916e+01
7.383399723097643630e+01 1.768049357828201259e-04 -1.877173268086773671e-06 -5.805080698789250038e-02 1.768149006635062238e-04 1.061680054240442261e-02 7.383399723097643630e+01
7.408382543143288501e+01 1.717056437297907149e-04 6.896789475432559205e-07 -5.887426115407794897e-02 1.717070288186028329e-04 -4.016613686376318236e-03 7.408382543143288501e+01
7.433365363188937636e+01 1.665495432283672038e-04 3.131517163380402607e-06 -5.915794741364790998e-02 1.665789805147165287e-04 -1.880010089225068320e-02 7.433365363188937636e+01
7.458348183234586770e+01 1.614587646112738029e-04 5.423058080724396327e-06 -5.867784592968419005e-02 1.615498134593340530e-04 -3.357526077647912666e-02 7.458348183234586770e+01
7.483331003280234484e+01 1.565527420607621908e-04 7.538959352465209218e-06 -5.716126330112763360e-02 1.567341601402249000e-04 -4.811886220280236354e-02 7.483331003280234484e+01
7.508313823325883618e+01 1.519411317445996869e-04 9.453221588534606047e-06 -5.434740129745888049e-02 1.522349201537930377e-04 -6.213625186915910925e-02 7.508313823325883618e+01
7.533296643371529910e+01 1.477163505849913693e-04 1.114023292427151311e-05 -5.006563605629479191e-02 1.481358330038856815e-04 -7.527388913406268811e-02 7.533296643371529910e+01
7.558279463417177624e+01 1.439471535270247344e-04 1.257712233070502421e-05 -4.429951553209160453e-02 1.444955605361436426e-04 -8.715186739046448805e-02 7.558279463417177624e+01
7.583262283462826758e+01 1.406739555030984772e-04 1.374633296716075060e-05 -3.720674215651512129e-02 1.413439897092613686e-04 -9.740842562701572394e-02 7.583262283462826758e+01
7.608245103508475893e+01 1.379058625339368133e-04 1.463709981993347635e-05 -2.908403926339443030e-02 1.386804658644027392e-04 -1.057424542660861805e-01 7.608245103508475893e+01
7.633227923554125027e+01 1.356190012397488537e-04 1.524498214442109075e-05 -2.029138329891761253e-02 1.364731584519487929e-04 -1.119404520093752603e-01 7.633227923554125027e+01
7.658210743599768477e+01 1.337558456729159677e-04 1.556953844207687425e-05 -1.116785556493741192e-02 1.346589647181955032e-04 -1.158811738147680070e-01 7.658210743599768477e+01
7.683193563645417612e+01 1.322256418064788415e-04 1.561116442351679422e-05 -1.971024274748895983e-03 1.331440152834265404e-04 -1.175205425268672776e-01 7.683193563645417612e+01
7.708176383691066746e+01 1.309063926677262390e-04 1.536853752075099217e-05 7.145534578481394124e-03 1.318054459679252435e-04 -1.168660087100011624e-01 7.708176383691066746e+01
7.733159203736715881e+01 1.296489338157790459e-04 1.483780279591690017e-05 1.612477111812203948e-02 1.304952352822844356e-04 -1.139502304367839974e-01 7.733159203736715881e+01
7.758142023782363594e+01 1.282833574324855510e-04 1.401375349852544340e-05 2.499155273416159978e-02 1.290465229336625020e-04 -1.088091636075749213e-01 7.758142023782363594e+01
7.783124843828009887e+01 1.266275770599573059e-04 1.289229041777620879e-05 3.385323788398238165e-02 1.272821842375896132e-04 -1.014630411444068653e-01 7.783124843828009887e+01
7.808107663873657600e+01 1.244973767493841559e-04 1.147289656504171385e-05 4.292570263754227899e-02 1.250248942133935456e-04 -9.189417660721468928e-02 7.808107663873657600e+01
7.833090483919305314e+01 1.217170040383216387e-04 9.760016702261088128e-06 5.258172150862761712e-02 1.221076860729627522e-04 -8.001493905787278316e-02 7.833090483919305314e+01
7.858073303964954448e+01 1.181292838098549374e-04 7.762953017425652875e-06 6.341381287710243231e-02 1.183840831065562338e-04 -6.562138288440579059e-02 7.858073303964954448e+01
7.883056124010600740e+01 1.136043069883846288e-04 5.494754714212104825e-06 7.631219818893399121e-02 1.137371130971790139e-04 -4.832982154753222986e-02 7.883056124010600740e+01
7.908038944056249875e+01 1.080459389317147805e-04 2.971093964554043765e-06 9.258053377019312413e-02 1.080867814257693962e-04 -2.749150459156696896e-02 7.908038944056249875e+01
7.933021764101897588e+01 1.013956810693485155e-04 2.100277905763880657e-07 1.141483324094368923e-01 1.013958985915596828e-04 -2.071365249316000495e-03 7.933021764101897588e+01
7.958004584147546723e+01 9.363380736438459237e-05 -2.767069896075259944e-06 1.439996547028154494e-01 9.367468471983478448e-05 2.954344035034943070e-02 7.958004584147546723e+01
7.982987404193195857e+01 8.477814139588877912e-05 -5.933872036696178758e-06 1.870565457422015687e-01 8.498555227736769144e-05 6.987898395220502878e-02 7.982987404193195857e+01
8.007970224238839307e+01 7.488122615809957548e-05 -9.257687324157652813e-06 2.520147593910239681e-01 7.545132739410437359e-05 1.230074407631019523e-01 8.007970224238839307e+01
8.032953044284488442e+01 6.402680603233003266e-05 -1.269913486594187167e-05 3.551640613403834190e-01 6.527403708248015175e-05 1.957997716064610594e-01 8.032953044284488442e+01
8.057935864330137576e+01 5.232638073874381642e-05 -1.621325004216249405e-05 5.277697556633501597e-01 5.478064985143625413e-05 3.004674373860757308e-01 8.057935864330137576e+01
8.082918684375786711e+01 3.991613754844453981e-05 -1.975171459031350120e-05 8.237939213490915735e-01 4.453569653708750186e-05 4.595033082319348594e-01 8.082918684375786711e+01
8.107901504421434424e+01 2.695402406767352665e-05 -2.326547838517632611e-05 1.280484990574311421e+00 3.560620589071279485e-05 7.120813432213438654e-01 8.107901504421434424e+01
8.132884324467080717e+01 1.361636999139682887e-05 -2.670701726510899674e-05 1.712379352971753033e+00 2.997783019068327943e-05 1.099305830045335330e+00 8.132884324467080717e+01
8.157867144512729851e+01 9.350966829686288779e-08 -3.003179325853667846e-05 1.712230818249535380e+00 3.003193883820280514e-05 1.567682647724863321e+00 8.157867144512729851e+01
8.182849964558377565e+01 -1.341570522715202690e-05 -3.319890323058769091e-05 1.279220739280475305e+00 3.580709877183237892e-05 1.954832918224165272e+00 8.182849964558377565e+01
8.207832784604026699e+01 -2.671000680751481804e-05 -3.617118992190653995e-05 8.205170065530850154e-01 4.496420180570451735e-05 2.206853478286972425e+00 8.207832784604026699e+01
8.232815604649671570e+01 -3.959148891308133318e-05 -3.891513740520645111e-05 5.225988890650357099e-01 5.551462792472574930e-05 2.364809492606338992e+00 8.232815604649671570e+01
8.257798424695320705e+01 -5.187010701090902790e-05 -4.140075599589626570e-05 3.484357393582717122e-01 6.636663769059642144e-05 2.467973358318308996e+00 8.257798424695320705e+01
8.282781244740968418e+01 -6.336639208143288876e-05 -4.360151379782981447e-05 2.439070338031964491e-01 7.691808403022155373e-05 2.538907640083542194e+00 8.282781244740968418e+01
8.307764064786617553e+01 -7.391258232465509621e-05 -4.549430685633940551e-05 1.775553983680561443e-01 8.679171494006605490e-05 2.589843068985771879e+00 8.307764064786617553e+01
8.332746884832266687e+01 -8.335302250459597831e-05 -4.705947219198946602e-05 1.329362526994590232e-01 9.572000983932416442e-05 2.627624331394796009e+00 8.332746884832266687e+01
8.357729704877911558e+01 -9.154496439859164151e-05 -4.828087993049623628e-05 1.012679440625494087e-01 1.034964920835600296e-04 2.656265518560436689e+00 8.357729704877911558e+01
8.382712524923560693e+01 -9.836070848282428764e-05 -4.914612170186835035e-05 7.763046422399394464e-02 1.099553102472909113e-04 2.678223507852942387e+00 8.382712524923560693e+01
8.407695344969209827e+01 -1.036914645429450120e-04 -4.964675313526717573e-05 5.912703632873343718e-02 1.149639939978382391e-04 2.695054076915801566e+00 8.407695344969209827e+01
8.432678165014858962e+01 -1.074526425229572167e-04 -4.977849531149691948e-05 4.397359555778389967e-02 1.184228397761308353e-04 2.707766710021608514e+00 8.432678165014858962e+01
8.457660985060506675e+01 -1.095897907130404647e-04 -4.954131727269127914e-05 3.102621322571199464e-02 1.202674700226186101e-04 2.717025765407406368e+00 8.457660985060506675e+01
8.482643805106151547e+01 -1.100842326903471322e-04 -4.893939945512231372e-05 1.952263322152271788e-02 1.204724163700990921e-04 2.723269156055924789e+00 8.482643805106151547e+01
8.507626625151800681e+01 -1.089575955239655702e-04 -4.798106582845015368e-05 8.934044901408476000e-03 1.190543585947114765e-04 2.726780374059215806e+00 8.507626625151800681e+01
8.532609445197448395e+01 -1.062747199275826426e-04 -4.667878667638832030e-05 -1.121524888096245027e-03 1.160742228975318124e-04 2.727733108776957405e+00 8.532609445197448395e+01
8.557592265243097529e+01 -1.021447225024508962e-04 -4.504927424819152066e-05 -1.092598676728719249e-02 1.116377241141697235e-04 2.726219996970095316e+00 8.557592265243097529e+01
8.582575085288746664e+01 -9.672013635821865728e-05 -4.311355458184411695e-05 -2.067603067546928616e-02 1.058941139338445903e-04 2.722273869552391812e+00 8.582575085288746664e+01
8.607557905334391535e+01 -9.019408676349295335e-05 -4.089680425414544138e-05 -3.046589703974558402e-02 9.903293333685711086e-05 2.715889085897624788e+00 8.607557905334391535e+01
8.632540725380039248e+01 -8.279543961143253901e-05 -3.842776262610991659e-05 -4.023156739130098747e-02 9.127857229875488399e-05 2.707051389086928772e+00 8.632540725380039248e+01
8.657523545425688383e+01 -7.478188982089308998e-05 -3.573768756724032564e-05 -4.964155477594219684e-02 8.288252745807089665e-05 2.695787125731799794e+00 8.657523545425688383e+01
8.682506365471337517e+01 -6.643110168679406411e-05 -3.285903057216448821e-05 -5.790555431289832328e-02 7.411347489804814587e-05 2.682247668491856807e+00 8.682506365471337517e+01
8.707489185516982388e+01 -5.803027350160755660e-05 -2.982415895038866637e-05 -6.344951914957464023e-02 6.524563663394989266e-05 2.666854244870948243e+00 8.707489185516982388e+01
8.732472005562631523e+01 -4.986480320408333793e-05 -2.666445486367867212e-05 -6.337520050649848857e-02 5.654636815710728856e-05 2.650544710113923674e+00 8.732472005562631523e+01
8.757454825608280657e+01 -4.220696493815455532e-05 -2.340998139924267354e-05 -5.260233462279514244e-02 4.826442912128450395e-05 2.635188420278732568e+00 8.757454825608280657e+01
8.782437645653929792e+01 -3.530556652259179978e-05 -2.008969023695333797e-05 -2.266786231617679351e-02 4.062116051146118104e-05 2.624261616916677475e+00 8.782437645653929792e+01
8.807420465699577505e+01 -2.937740900278074032e-05 -1.673196404654840415e-05 3.935461877012976645e-02 3.380814665981634991e-05 2.623862277777440966e+00 8.807420465699577505e+01
8.832403285745222377e+01 -2.460106171670027291e-05 -1.336520055132811637e-05 1.494819969792400560e-01 2.799715741581843416e-05 2.643925404090660791e+00 8.832403285745222377e+01
8.857386105790871511e+01 -2.111310542764166284e-05 -1.001817982791826064e-05 3.158595318410178932e-01 2.336936344582839450e-05 2.698551914389367035e+00 8.857386105790871511e+01
8.882368925836519225e+01 -1.900668922065620821e-05 -6.720074067332810565e-06 5.091145564232963938e-01 2.015970313772124276e-05 2.801746640964398960e+00 8.882368925836519225e+01
8.907351745882168359e+01 -1.833205432168277547e-05 -3.500120175176823822e-06 6.395983469241111052e-01 1.866320060691113234e-05 2.952934261304233754e+00 8.907351745882168359e+01
8.932334565927817494e+01 -1.909860017294727567e-05 -3.871167798609199504e-07 6.200881627310742550e-01 1.910252307857136409e-05 3.121326049018393611e+00 8.932334565927817494e+01
8.957317385973463786e+01 -2.127806390116851451e-05 2.591012448948582137e-06 4.700738198331294582e-01 2.143523615201888295e-05 3.262765280943168644e+00 8.957317385973463786e+01
8.982300206019111499e+01 -2.480840700449343558e-05 5.407373873074102340e-06 2.880730740025428949e-01 2.539087927394014893e-05 3.356201441999612900e+00 8.982300206019111499e+01
9.007283026064760634e+01 -2.959802845283864697e-05 8.035890045071774818e-06 1.430269759523676576e-01 3.066950956750905886e-05 3.406702836299214443e+00 9.007283026064760634e+01
9.032265846110409768e+01 -3.552995790661178383e-05 1.045082496268797676e-05 4.782264311882322705e-02 3.703508675899582121e-05 3.427665786037440654e+00 9.032265846110409768e+01
9.057248666156057482e+01 -4.246574869527922947e-05 1.262632329947933473e-05 -8.955439131310402590e-03 4.430309077607999106e-05 3.430597726042110995e+00 9.057248666156057482e+01
9.082231486201702353e+01 -5.024890039038295636e-05 1.453629275430898558e-05 -4.098276186689327194e-02 5.230923243062934614e-05 3.423191143552495319e+00 9.082231486201702353e+01
9.107214306247351487e+01 -5.870778067492678166e-05 1.615484240048040105e-05 -5.820924064597347153e-02 6.088992071566251047e-05 3.410120426748227018e+00 9.107214306247351487e+01
9.132197126293000622e+01 -6.765814676709064964e-05 1.745725111594580582e-05 -6.689977609110341061e-02 6.987403266222988365e-05 3.394106523871450509e+00 9.132197126293000622e+01
9.157179946338648335e+01 -7.690544888237789260e-05 1.842118989115053193e-05 -7.079379955053403950e-02 7.908089721801255412e-05 3.376693525404662832e+00 9.157179946338648335e+01
9.182162766384294628e+01 -8.624712105544510342e-05 1.902781179818245765e-05 -7.208935757344675510e-02 8.832113853534528805e-05 3.358733948781078560e+00 9.182162766384294628e+01
9.207145586429943762e+01 -9.547505611594286901e-05 1.926241831678734037e-05 -7.208901342338910889e-02 9.739880440618018005e-05 3.340673616455387407e+00 9.207145586429943762e+01
9.232128406475591476e+01 -1.043784675070949763e-04 1.911466825243882803e-05 -7.158562449751482148e-02 1.061142545633265755e-04 3.322714211788581284e+00 9.232128406475591476e+01
9.257111226521240610e+01 -1.127473826678949942e-04 1.857854907923051570e-05 -7.108196107315503665e-02 1.142678204235563708e-04 3.304905400961851925e+00 9.257111226521240610e+01
9.282094046566889745e+01 -1.203770524697722366e-04 1.765242617900263762e-05 -7.091376205940437549e-02 1.216644685654584801e-04 3.287197654948931902e+00 9.282094046566889745e+01
9.307076866612534616e+01 -1.270735083648743473e-04 1.633935476707846376e-05 -7.132143111420935488e-02 1.281196746887933570e-04 3.269472885836053333e+00 9.307076866612534616e+01
9.332059686658182329e+01 -1.326602696835983090e-04 1.464758229614143872e-05 -7.249673736894964027e-02 1.334664707694305989e-04 3.251561445370446890e+00 9.332059686658182329e+01
9.357042506703831464e+01 -1.369858054229299330e-04 1.259095540762139093e-05 -7.461744245293355782e-02 1.375632328983494477e-04 3.233249426964351247e+00 9.357042506703831464e+01
9.382025326749480598e+01 -1.399309303164503920e-04 1.018892863404438652e-05 -7.787440354054811498e-02 1.403013881825014260e-04 3.214278362629082508e+00 9.382025326749480598e+01
9.407008146795128312e+01 -1.414150964395367361e-04 7.466052467600203335e-06 -8.249192026348754758e-02 1.416120455344545693e-04 3.194338982768036850e+00 9.407008146795128312e+01
9.431990966840773183e+01 -1.414007128676968063e-04 4.451080101538228624e-06 -8.874147971477858166e-02 1.414707521488563669e-04 3.173060746645832264e+00 9.431990966840773183e+01
9.456973786886422317e+01 -1.398951739799336920e-04 1.175997837381560746e-06 -9.694936156713347686e-02 1.399001167754674820e-04 3.149998734402061906e+00 9.456973786886422317e+01
9.481956606932071452e+01 -1.369509402544303537e-04 -2.324729359182327485e-06 -1.074974662491283289e-01 1.369706698646319556e-04 3.124619377574386903e+00 9.481956606932071452e+01
9.506939426977719165e+01 -1.326644066531991537e-04 -6.014571717519004806e-06 -1.208127543961359518e-01 1.328006772030570885e-04 3.096286937308759146e+00 9.506939426977719165e+01
9.531922247023368300e+01 -1.271741435680899242e-04 -9.855068160148309968e-06 -1.373337083872563924e-01 1.275554199582217430e-04 3.064254511528431202e+00 9.531922247023368300e+01
9.556905067069014592e+01 -1.206584693263956543e-04 -1.380584268814344659e-05 -1.574334825950510497e-01 1.214457389640267564e-04 3.027667270851953418e+00 9.556905067069014592e+01
9.581887887114662306e+01 -1.133316219129101436e-04 -1.782465266174351187e-05 -1.812717184108610380e-01 1.147247783520308938e-04 2.985591864231798009e+00 9.581887887114662306e+01
9.606870707160311440e+01 -1.054375593425616075e-04 -2.186755665099144078e-05 -2.085465384706058078e-01 1.076813305731337956e-04 2.937093696443473512e+00 9.606870707160311440e+01
9.631853527205960575e+01 -9.724089954812744436e-05 -2.588924975202119730e-05 -2.381387209523679049e-01 1.006282554636198621e-04 2.881390251396714230e+00 9.631853527205960575e+01
9.656836347251605446e+01 -8.901550542547762132e-05 -2.984362970666545872e-05 -2.677053021131145516e-01 9.388504907716564392e-05 2.818106160214402411e+00 9.656836347251605446e+01
9.681819167297253159e+01 -8.103214270917223085e-05 -3.368467222204653240e-05 -2.934087105118901029e-01 8.775457420981749856e-05 2.747629583637567929e+00 9.681819167297253159e+01
9.706801987342902294e+01 -7.354690792931970237e-05 -3.736765173971854574e-05 -3.101169071913905118e-01 8.249538812869917209e-05 2.671502619923516342e+00 9.706801987342902294e+01
9.731784807388551428e+01 -6.679157550070258568e-05 -4.085061666207263936e-05 -3.124022892543592556e-01 7.829359769187809077e-05 2.592677685928052256e+00 9.731784807388551428e+01
9.756767627434199142e+01 -6.096603366018236715e-05 -4.409588180007317006e-05 -2.962713944103040342e-01 7.524163775450740078e-05 2.515408816437711081e+00 9.756767627434199142e+01
9.781750447479845434e+01 -5.623224024956426103e-05 -4.707121962771924721e-05 -2.608719945453469302e-01 7.333324321701377348e-05 2.444643787303541593e+00 9.781750447479845434e+01
