# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.915030796459783460e+02 8.472110312297352185e-04 -1.432403418637401065e-03 -7.382559170116505254e-02 1.664195326625292825e-03 -2.409606220776843699e+01 1.915030796459783460e+02
1.917529078464347947e+02 8.782617735936576377e-04 -1.425003229889864080e-03 -7.207007727019573706e-02 1.673910973783379478e-03 -2.411427998003752649e+01 1.917529078464347947e+02
1.920027360468912150e+02 9.087913659890582262e-04 -1.417442723955709928e-03 -7.043752480303269725e-02 1.683759371938651269e-03 -2.413207248319077536e+01 1.920027360468912150e+02
1.922525642473477490e+02 9.387625496581504785e-04 -1.409587855924185817e-03 -6.895600793233779002e-02 1.693579950344717379e-03 -2.414947454016982675e+01 1.922525642473477490e+02
1.925023924478041977e+02 9.681366422932115388e-04 -1.401300436358740879e-03 -6.764407683060866261e-02 1.703212103964145624e-03 -2.416652679393557435e+01 1.925023924478041977e+02
1.927522206482607317e+02 9.968735797450220711e-04 -1.392444110256543972e-03 -6.651112887079506375e-02 1.712500374943548261e-03 -2.418327333614208996e+01 1.927522206482607317e+02
1.930020488487171804e+02 1.024932481955821923e-03 -1.382890186202604234e-03 -6.555826812073851928e-02 1.721299468327227179e-03 -2.419975950520781538e+01 1.930020488487171804e+02
1.932518770491736291e+02 1.052272673166254223e-03 -1.372522984439241431e-03 -6.477940096553987115e-02 1.729478858357758790e-03 -2.421602994444138091e+01 1.932518770491736291e+02
1.935017052496301631e+02 1.078854973743898849e-03 -1.361244408899768164e-03 -6.416235938618584933e-02 1.736926709775869554e-03 -2.423212694754755603e+01 1.935017052496301631e+02
1.937515334500865833e+02 1.104643039797047590e-03 -1.348977534453788853e-03 -6.368996160353704306e-02 1.743552876695480310e-03 -2.424808907800636604e+01 1.937515334500865833e+02
1.940013616505431173e+02 1.129604578122076234e-03 -1.335669103905781380e-03 -6.334105702851890174e-02 1.749290844326016354e-03 -2.426395004453666360e+01 1.940013616505431173e+02
1.942511898509995660e+02 1.153712386702058926e-03 -1.321290918213249713e-03 -6.309169304599920869e-02 1.754098618032228418e-03 -2.427973784259125978e+01 1.942511898509995660e+02
1.945010180514560432e+02 1.176945308635655215e-03 -1.305840154309663523e-03 -6.291654165359977791e-02 1.757958693521256702e-03 -2.429547421281153063e+01 1.945010180514560432e+02
1.947508462519125487e+02 1.199289275493892106e-03 -1.289338658991852089e-03 -6.279063471388197926e-02 1.760877322213439192e-03 -2.431117449535178920e+01 1.947508462519125487e+02
1.950006744523690259e+02 1.220738610967833041e-03 -1.271831258533812591e-03 -6.269131904923098964e-02 1.762883293497154993e-03 -2.432684795536371070e+01 1.950006744523690259e+02
1.952505026528255314e+02 1.241297664503335967e-03 -1.253383118169651422e-03 -6.260021693287190492e-02 1.764026397992420839e-03 -2.434249861419641547e+01 1.952505026528255314e+02
1.955003308532819801e+02 1.260982684733241580e-03 -1.234076201415097674e-03 -6.250491385428476321e-02 1.764375640870211818e-03 -2.435812655445275965e+01 1.955003308532819801e+02
1.957501590537384288e+02 1.279823684699118828e-03 -1.214004927161903540e-03 -6.240011557716223373e-02 1.764017184465675259e-03 -2.437372959449221810e+01 1.957501590537384288e+02
1.959999872541949628e+02 1.297865953231433934e-03 -1.193271193479947430e-03 -6.228811036412745805e-02 1.763051948680581646e-03 -2.438930517161859868e+01 1.959999872541949628e+02
1.962498154546514115e+02 1.315170863385502252e-03 -1.171979013353021456e-03 -6.217850582630835704e-02 1.761592804151427497e-03 -2.440485224753642868e+01 1.962498154546514115e+02
1.964996436551079455e+02 1.331815717404786050e-03 -1.150229061853789460e-03 -6.208733761430538373e-02 1.759761347416027681e-03 -2.442037306005391883e+01 1.964996436551079455e+02
1.967494718555643942e+02 1.347892514305907815e-03 -1.128113450754781840e-03 -6.203572744813621448e-02 1.757684325439514989e-03 -2.443587458319106176e+01 1.967494718555643942e+02
1.969993000560208429e+02 1.363505680441474098e-03 -1.105711021231138265e-03 -6.204827889179784228e-02 1.755489847042179287e-03 -2.445136960835866802e+01 1.969993000560208429e+02
1.972491282564773485e+02 1.378768921071250788e-03 -1.083083395172793452e-03 -6.215135005260894602e-02 1.753303561455062456e-03 -2.446687740290498070e+01 1.972491282564773485e+02
1.974989564569337972e+02 1.393801410808782242e-03 -1.060271969513412694e-03 -6.237127055242230877e-02 1.751244992029499887e-03 -2.448242392823783575e+01 1.974989564569337972e+02
1.977487846573903312e+02 1.408723549741270915e-03 -1.037295991724619670e-03 -6.273252258464254161e-02 1.749424194997773862e-03 -2.449804160746957393e+01 1.977487846573903312e+02
1.979986128578467799e+02 1.423652495220494247e-03 -1.014151814463600540e-03 -6.325591263386680374e-02 1.747938880489633556e-03 -2.451376863469267064e+01 1.979986128578467799e+02
1.982484410583032286e+02 1.438697664099486406e-03 -9.908133825729358978e-04 -6.395681801557662194e-02 1.746872098286231592e-03 -2.452964782911267250e+01 1.982484410583032286e+02
1.984982692587597626e+02 1.453956401386771865e-03 -9.672339409849218866e-04 -6.484366666000476731e-02 1.746290558219563407e-03 -2.454572506819618027e+01 1.984982692587597626e+02
1.987480974592162113e+02 1.469510026931972538e-03 -9.433488674216798349e-04 -6.591685523911591793e-02 1.746243627023266395e-03 -2.456204738221801165e+01 1.987480974592162113e+02
1.989979256596726600e+02 1.485420486983954780e-03 -9.190794378777190562e-04 -6.716829884118497018e-02 1.746763016634275256e-03 -2.457866084684445340e+01 1.989979256596726600e+02
1.992477538601291656e+02 1.501727834340487117e-03 -8.943372472911006142e-04 -6.858173120833459258e-02 1.747863152631003864e-03 -2.459560845267244389e+01 1.992477538601291656e+02
1.994975820605856427e+02 1.518448726633658775e-03 -8.690289491096455732e-04 -7.013375980369343510e-02 1.749542182917003790e-03 -2.461292814782839145e+01 1.994975820605856427e+02
1.997474102610421482e+02 1.535576065117113392e-03 -8.430609594408955149e-04 -7.179555931795253421e-02 1.751783557718806930e-03 -2.463065123467845297e+01 1.997474102610421482e+02
1.999972384614986254e+02 1.553079805241763638e-03 -8.163437940391021297e-04 -7.353499308105970744e-02 1.754558084395028321e-03 -2.464880125859873417e+01 1.999972384614986254e+02
2.002470666619550741e+02 1.570908872946760000e-03 -7.887957659085425470e-04 -7.531890392337214912e-02 1.757826341655541408e-03 -2.466739346466249216e+01 2.002470666619550741e+02
2.004968948624115797e+02 1.588994036876131095e-03 -7.603458546018027888e-04 -7.711531724928126497e-02 1.761541332991664339e-03 -2.468643483105379488e+01 2.004968948624115797e+02
2.007467230628680284e+02 1.607251531907741022e-03 -7.309356542167438691e-04 -7.889533795398573357e-02 1.765651272880644322e-03 -2.470592462653452870e+01 2.007467230628680284e+02
2.009965512633245339e+02 1.625587207591834733e-03 -7.005204002966686910e-04 -8.063457977991796144e-02 1.770102426617743479e-03 -2.472585539166469459e+01 2.009965512633245339e+02
2.012463794637810111e+02 1.643900978102407449e-03 -6.690691582953105622e-04 -8.231402218718093799e-02 1.774841954763310171e-03 -2.474621421045649328e+01 2.012463794637810111e+02
2.014962076642374598e+02 1.662091361738169673e-03 -6.365643202574001883e-04 -8.392023614566897216e-02 1.779820729340292253e-03 -2.476698411973540814e+01 2.014962076642374598e+02
2.017460358646939937e+02 1.680059902313149134e-03 -6.030006029122790415e-04 -8.544495932216558676e-02 1.784996079119794766e-03 -2.478814549361280584e+01 2.017460358646939937e+02
2.019958640651504425e+02 1.697715255319134572e-03 -5.683837678259266420e-04 -8.688404496759852269e-02 1.790334380966670733e-03 -2.480967724058647761e+01 2.019958640651504425e+02
2.022456922656069764e+02 1.714976704830544407e-03 -5.327292937886887042e-04 -8.823586941634004033e-02 1.795813352932878505e-03 -2.483155766281807786e+01 2.022456922656069764e+02
2.024955204660633967e+02 1.731776869225218471e-03 -4.960612175257607566e-04 -8.949936182511210314e-02 1.801423841386762476e-03 -2.485376485753047149e+01 2.024955204660633967e+02
2.027453486665198454e+02 1.748063373915294131e-03 -4.584113195118169463e-04 -9.067190180623133089e-02 1.807170854424308953e-03 -2.487627659183161200e+01 2.027453486665198454e+02
2.029951768669763794e+02 1.763799329141104268e-03 -4.198187654689807067e-04 -9.174738879171966122e-02 1.813073597325411688e-03 -2.489906965365090841e+01 2.029951768669763794e+02
2.032450050674328281e+02 1.778962548192051683e-03 -3.803302312488189888e-04 -9.271479448740721496e-02 1.819164322614023237e-03 -2.492211876190844677e+01 2.032450050674328281e+02
2.034948332678893621e+02 1.793543559562846453e-03 -3.400004520861666497e-04 -9.355745433144961598e-02 1.825485909961554196e-03 -2.494539519417587314e+01 2.034948332678893621e+02
2.037446614683458108e+02 1.807542581463624084e-03 -2.988930660144365923e-04 -9.425324476110299998e-02 1.832088220778599124e-03 -2.496886534281827963e+01 2.037446614683458108e+02
2.039944896688022595e+02 1.820965717159767246e-03 -2.570815764239232828e-04 -9.477565674419967390e-02 1.839023403877121593e-03 -2.499248943122756828e+01 2.039944896688022595e+02
2.042443178692587651e+02 1.833820683041864717e-03 -2.146502471384784236e-04 -9.509564362594635778e-02 1.846340441562373605e-03 -2.501622060636124800e+01 2.042443178692587651e+02
2.044941460697152138e+02 1.846112397878456541e-03 -1.716947591521034979e-04 -9.518401745332591424e-02 1.854079306804550745e-03 -2.504000457826420956e+01 2.044941460697152138e+02
2.047439742701717478e+02 1.857838749358053151e-03 -1.283224942770580263e-04 -9.501410571816133743e-02 1.862265147919001801e-03 -2.506377990994641536e+01 2.047439742701717478e+02
2.049938024706281965e+02 1.868986823763611358e-03 -8.465235447831666977e-05 -9.456436317514320400e-02 1.870902928673937255e-03 -2.508747898436331170e+01 2.049938024706281965e+02
2.052436306710846736e+02 1.879529845720472395e-03 -4.081406886356121489e-05 -9.382065747282969381e-02 1.879972933095373907e-03 -2.511102959930513023e+01 2.052436306710846736e+02
2.054934588715411792e+02 1.889425032109685269e-03 3.053025729033348409e-06 -9.277800404987016081e-02 1.889427498722506598e-03 -2.513435707640747552e+01 2.054934588715411792e+02
2.057432870719976563e+02 1.898612516975962733e-03 4.680171990418389478e-05 -9.144160255230183998e-02 1.899189271927311093e-03 -2.515738672289257849e+01 2.057432870719976563e+02
2.059931152724541334e+02 1.907015449277962241e-03 9.027915571793570517e-05 -8.982711054371646242e-02 1.909151185669162977e-03 -2.518004645843247147e+01 2.059931152724541334e+02
2.062429434729106106e+02 1.914541300114358134e-03 1.333294965988541711e-04 -8.796017019290860994e-02 1.919178247195106298e-03 -2.520226941365126194e+01 2.062429434729106106e+02
2.064927716733670593e+02 1.921084342147174511e-03 1.757969817191016367e-04 -8.587527473311906689e-02 1.929111097999435887e-03 -2.522399632049474860e+01 2.064927716733670593e+02
2.067425998738235933e+02 1.926529187064016579e-03 2.175292801979649793e-04 -8.361412140462619325e-02 1.938771182051400588e-03 -2.524517754435182582e+01 2.067425998738235933e+02
2.069924280742800420e+02 1.930755195084556727e-03 2.583810400811313037e-04 -8.122364275519523835e-02 1.947967244390780717e-03 -2.526577465146128532e+01 2.069924280742800420e+02
2.072422562747365760e+02 1.933641511212381070e-03 2.982175143252235048e-04 -7.875393150737122760e-02 1.956502793183289603e-03 -2.528576145735992853e+01 2.072422562747365760e+02
2.074920844751930247e+02 1.935072441933663847e-03 3.369181469105654342e-04 -7.625626787298346587e-02 1.964184103705342820e-03 -2.530512455743600597e+01 2.074920844751930247e+02
2.077419126756494734e+02 1.934942866840469022e-03 3.743800125666833204e-04 -7.378141885105837794e-02 1.970828326299945386e-03 -2.532386338971239326e+01 2.077419126756494734e+02
2.079917408761059789e+02 1.933163383363238836e-03 4.105210182059252201e-04 -7.137831215686554764e-02 1.976271280256138105e-03 -2.534198991563337700e+01 2.079917408761059789e+02
2.082415690765624277e+02 1.929664907485955511e-03 4.452827824326348197e-04 -6.909310703535229137e-02 1.980374563438373672e-03 -2.535952802026793407e+01 2.082415690765624277e+02
2.084913972770188764e+02 1.924402494401927571e-03 4.786331078226414501e-04 -6.696860883724332913e-02 1.983031672052749071e-03 -2.537651272882255071e+01 2.084913972770188764e+02
2.087412254774754103e+02 1.917358194196287172e-03 5.105679473619344167e-04 -6.504392081723790742e-02 1.984172894111051449e-03 -2.539298931433370043e+01 2.087412254774754103e+02
2.089910536779318591e+02 1.908542812821427620e-03 5.411127501451114524e-04 -6.335420568161501120e-02 1.983768806273032616e-03 -2.540901234019936084e+01 2.089910536779318591e+02
2.092408818783883930e+02 1.897996502804170146e-03 5.703230608506981453e-04 -6.193044195778147493e-02 1.981832262931192221e-03 -2.542464464872727703e+01 2.092408818783883930e+02
2.094907100788448417e+02 1.885788157645982644e-03 5.982842545979769576e-04 -6.079909795110914617e-02 1.978418819365021595e-03 -2.543995628193493630e+01 2.094907100788448417e+02
2.097405382793012620e+02 1.872013626365527650e-03 6.251103162610998926e-04 -5.998169418844557371e-02 1.973625578673489020e-03 -2.545502330718827722e+01 2.097405382793012620e+02
2.099903664797577960e+02 1.856792800202053829e-03 6.509416199877418509e-04 -5.949426847333297991e-02 1.967588497505118415e-03 -2.546992651937379648e+01 2.099903664797577960e+02
2.102401946802142447e+02 1.840265655145169451e-03 6.759417192403082602e-04 -5.934678591767685724e-02 1.960478229748145729e-03 -2.548474999924861351e+01 2.102401946802142447e+02
2.104900228806707787e+02 1.822587367396067640e-03 7.002932112146838164e-04 -5.954254834124780155e-02 1.952494633402381908e-03 -2.549957952083117618e+01 2.104900228806707787e+02
2.107398510811272274e+02 1.803922659597763465e-03 7.241927829202977332e-04 -6.007765958782317756e-02 1.943860115503199832e-03 -2.551450081465398867e+01 2.107398510811272274e+02
2.109896792815837046e+02 1.784439586334332726e-03 7.478455806995650598e-04 -6.094060466996364250e-02 1.934812045096090003e-03 -2.552959770799609984e+01 2.109896792815837046e+02
2.112395074820402101e+02 1.764303024715712601e-03 7.714590731506184304e-04 -6.211200683897970948e-02 1.925594522366384179e-03 -2.554495017785284361e+01 2.112395074820402101e+02
2.114893356824966588e+02 1.743668190615237437e-03 7.952366067340363312e-04 -6.356463644742141317e-02 1.916449847935833718e-03 -2.556063236978674524e+01 2.114893356824966588e+02
2.117391638829531644e+02 1.722674539406761655e-03 8.193708840269925972e-04 -6.526375130071276898e-02 1.907610079212068450e-03 -2.557671065532550259e+01 2.117391638829531644e+02
2.119889920834096415e+02 1.701440418162522865e-03 8.440376250466863481e-04 -6.716784042357451523e-02 1.899289079906350385e-03 -2.559324182087173938e+01 2.119889920834096415e+02
2.122388202838660902e+02 1.680058805546699556e-03 8.693896928222802660e-04 -6.922981500819289091e-02 1.891675455272553378e-03 -2.561027149672863956e+01 2.122388202838660902e+02
2.124886484843226242e+02 1.658594406917644542e-03 8.955519692559101973e-04 -7.139864158133447936e-02 1.884926719078657388e-03 -2.562783294107460463e+01 2.124886484843226242e+02
2.127384766847790729e+02 1.637082275176726231e-03 9.226172495464349818e-04 -7.362135005827034895e-02 1.879164964780483159e-03 -2.564594628501124518e+01 2.127384766847790729e+02
2.129883048852356069e+02 1.615528018029708558e-03 9.506433845064960180e-04 -7.584528557813217942e-02 1.874474225361598195e-03 -2.566461831987507480e+01 2.129883048852356069e+02
2.132381330856920272e+02 1.593909544248498823e-03 9.796518413971353444e-04 -7.802042156016600338e-02 1.870899613982336196e-03 -2.568384286742942990e+01 2.132381330856920272e+02
2.134879612861484759e+02 1.572180205886490644e-03 1.009627781917881491e-03 -8.010152398085705616e-02 1.868448248628179010e-03 -2.570360172290953216e+01 2.134879612861484759e+02
2.137377894866050099e+02 1.550273115098886167e-03 1.040521673555701429e-03 -8.204996026889678495e-02 1.867091878975847812e-03 -2.572386610660934991e+01 2.137377894866050099e+02
2.139876176870614586e+02 1.528106354728506764e-03 1.072252363705541479e-03 -8.383498128430727503e-02 1.866771052602264266e-03 -2.574459851075254235e+01 2.139876176870614586e+02
2.142374458875179926e+02 1.505588760976868086e-03 1.104711457925917862e-03 -8.543436632820915200e-02 1.867400579000838556e-03 -2.576575479162847415e+01 2.142374458875179926e+02
2.144872740879744413e+02 1.482625934854486360e-03 1.137768762431136177e-03 -8.683439910624729530e-02 1.868875977551003563e-03 -2.578728633874637666e+01 2.144872740879744413e+02
2.147371022884308900e+02 1.459126137093895090e-03 1.171278482248778443e-03 -8.802922429730650200e-02 1.871080534592125567e-03 -2.580914215496133579e+01 2.147371022884308900e+02
2.149869304888873955e+02 1.435005738716693333e-03 1.205085819554153979e-03 -8.901970694250931071e-02 1.873892553654117610e-03 -2.583127070413392801e+01 2.149869304888873955e+02
2.152367586893438443e+02 1.410193934220993657e-03 1.239033595100487613e-03 -8.981196888672024481e-02 1.877192366781125403e-03 -2.585362142134255592e+01 2.152367586893438443e+02
2.154865868898003782e+02 1.384636473624356167e-03 1.272968522830065889e-03 -9.041580025150311450e-02 1.880868688719936066e-03 -2.587614582926677542e+01 2.154865868898003782e+02
2.157364150902568269e+02 1.358298230553284767e-03 1.306746800075261374e-03 -9.084313670274103691e-02 1.884823939425409305e-03 -2.589879825468188912e+01 2.157364150902568269e+02
2.159862432907133041e+02 1.331164494684666409e-03 1.340238730377281331e-03 -9.110675899875848860e-02 1.888978233414136034e-03 -2.592153618399930792e+01 2.159862432907133041e+02
2.162360714911698096e+02 1.303240955701003359e-03 1.373332165488044604e-03 -9.121931954661270658e-02 1.893271830821064696e-03 -2.594432032998205528e+01 2.162360714911698096e+02
2.164858996916262583e+02 1.274552428440825112e-03 1.405934633442247617e-03 -9.119274378529015901e-02 1.897665957526980434e-03 -2.596711450089769713e+01 2.164858996916262583e+02
2.167357278920827639e+02 1.245140448302584123e-03 1.437974103646238143e-03 -9.103800251556881662e-02 1.902142018556017729e-03 -2.598988536813119055e+01 2.167357278920827639e+02
2.169855560925392126e+02 1.215059935260022310e-03 1.469398424542652350e-03 -9.076521068187183572e-02 1.906699340830252240e-03 -2.601260222158093072e+01 2.169855560925392126e+02
2.172353842929956897e+02 1.184375178021382672e-03 1.500173548507014159e-03 -9.038397996576552629e-02 1.911351678251103220e-03 -2.603523678662859808e+01 2.172353842929956897e+02
2.174852124934521953e+02 1.153155423530140755e-03 1.530280729778520782e-03 -8.990393618100891993e-02 1.916122789058274153e-03 -2.605776315571081625e+01 2.174852124934521953e+02
2.177350406939086724e+02 1.121470369255285699e-03 1.559712938889752610e-03 -8.933530611445060499e-02 1.921041446939054194e-03 -2.608015786380871148e+01 2.177350406939086724e+02
2.179848688943651212e+02 1.089385847020593210e-03 1.588470779006338198e-03 -8.868948016209958485e-02 1.926136272293780139e-03 -2.610240011323841713e+01 2.179848688943651212e+02
2.182346970948216551e+02 1.056959959348792357e-03 1.616558210584465808e-03 -8.797946483746138524e-02 1.931430766006032732e-03 -2.612447213026534953e+01 2.182346970948216551e+02
2.184845252952780754e+02 1.024239886465196092e-03 1.643978389474687026e-03 -8.722015268542473998e-02 1.936938896838520359e-03 -2.614635961599335090e+01 2.184845252952780754e+02
2.187343534957346094e+02 9.912595279002603746e-04 1.670729897192722814e-03 -8.642835800075604480e-02 1.942661535375283209e-03 -2.616805223784322720e+01 2.187343534957346094e+02
2.189841816961910581e+02 9.580380803153556351e-04 1.696803593454522269e-03 -8.562259686678512505e-02 1.948583946894388028e-03 -2.618954409828882746e+01 2.189841816961910581e+02
2.192340098966475068e+02 9.245795849205188386e-04 1.722180253279912690e-03 -8.482262738773632682e-02 1.954674457202289044e-03 -2.621083411643050098e+01 2.192340098966475068e+02
2.194838380971040408e+02 8.908734078181587256e-04 1.746829073380592057e-03 -8.404880340213463641e-02 1.960884300606549613e-03 -2.623192626700536678e+01 2.194838380971040408e+02
2.197336662975604895e+02 8.568955512645240339e-04 1.770707053774458898e-03 -8.332132237111447570e-02 1.967148559734001496e-03 -2.625282963903945443e+01 2.197336662975604895e+02
2.199834944980170235e+02 8.226106420311417788e-04 1.793759192620414215e-03 -8.265945828204250556e-02 1.973388028111330936e-03 -2.627355829906062823e+01 2.199834944980170235e+02
2.202333226984734438e+02 7.879744115195622296e-04 1.815919382048013708e-03 -8.208086220152899237e-02 1.979511777006451572e-03 -2.629413096646607428e+01 2.202333226984734438e+02
2.204831508989298925e+02 7.529364736938846297e-04 1.837111865636200953e-03 -8.160099143061974591e-02 1.985420192372361423e-03 -2.631457052725206935e+01 2.204831508989298925e+02
2.207329790993864265e+02 7.174432181679367415e-04 1.857253111325037846e-03 -8.123270019692772903e-02 1.991008259857728491e-03 -2.633490342415522889e+01 2.207329790993864265e+02
2.209828072998428752e+02 6.814406612643730734e-04 1.876253962984604203e-03 -8.098599689733698703e-02 1.996168907793090253e-03 -2.635515896586890960e+01 2.209828072998428752e+02
2.212326355002994092e+02 6.448771310179541617e-04 1.894021951473934002e-03 -8.086794917885391232e-02 2.000796258186994352e-03 -2.637536859588930227e+01 2.212326355002994092e+02
2.214824637007558579e+02 6.077056983749824608e-04 1.910463667847410018e-03 -8.088270090581820004e-02 2.004788677642210977e-03 -2.639556515430482975e+01 2.214824637007558579e+02
2.217322919012123350e+02 5.698863025680523439e-04 1.925487122626709600e-03 -8.103155508137606378e-02 2.008051557419772079e-03 -2.641578215512002004e+01 2.217322919012123350e+02
2.219821201016688121e+02 5.313875515611920369e-04 1.939004035150230414e-03 -8.131307436938425837e-02 2.010499783208910280e-03 -2.643605308947716992e+01 2.219821201016688121e+02
2.222319483021252893e+02 4.921882057186171200e-04 1.950932012720077435e-03 -8.172315603208997470e-02 2.012059876868609477e-03 -2.645641075320659397e+01 2.222319483021252893e+02
2.224817765025817948e+02 4.522783721829583031e-04 1.961196590272749202e-03 -8.225505102613268893e-02 2.012671804254713339e-03 -2.647688658749141410e+01 2.224817765025817948e+02
2.227316047030382720e+02 4.116604461912467096e-04 1.969733105585368561e-03 -8.289931701541497500e-02 2.012290443797156488e-03 -2.649751001595922517e+01 2.227316047030382720e+02
2.229814329034947207e+02 3.703498327007905509e-04 1.976488385100523288e-03 -8.364371993520086646e-02 2.010886703675465043e-03 -2.651830776186947602e+01 2.229814329034947207e+02
2.232312611039512262e+02 3.283754673067172474e-04 1.981422212557632564e-03 -8.447312416712481065e-02 2.008448264692343915e-03 -2.653930313602101876e+01 2.232312611039512262e+02
2.234810893044077034e+02 2.857801323630206275e-04 1.984508550706696670e-03 -8.536943193463397694e-02 2.004979918074347930e-03 -2.656051529906469710e+01 2.234810893044077034e+02
2.237309175048641805e+02 2.426205368272890336e-04 1.985736485329914810e-03 -8.631164264209022219e-02 2.000503465145902961e-03 -2.658195851912946139e+01 2.237309175048641805e+02
2.239807457053206576e+02 1.989671035770609984e-04 1.985110861749142530e-03 -8.727609846788546288e-02 1.995057152499714413e-03 -2.660364146378412897e+01 2.239807457053206576e+02
2.242305739057771063e+02 1.549033930637348441e-04 1.982652585271464651e-03 -8.823696221655814853e-02 1.988694630924084297e-03 -2.662556658037564716e+01 2.242305739057771063e+02
2.244804021062336403e+02 1.105250941531655189e-04 1.978398560688217778e-03 -8.916694050904397373e-02 1.981483449683791101e-03 -2.664772962675274925e+01 2.244804021062336403e+02
2.247302303066900890e+02 6.593853418652223725e-05 1.972401252620816555e-03 -9.003822773083694497e-02 1.973503126835838856e-03 -2.667011941295081812e+01 2.247302303066900890e+02
2.249800585071466230e+02 2.125869767073940267e-05 1.964727860895005770e-03 -9.082361372581147785e-02 1.964842868934745402e-03 -2.669271780356532275e+01 2.249800585071466230e+02
2.252298867076030717e+02 -2.339321228716253727e-05 1.955459121414624985e-03 -9.149767779759900022e-02 1.955599043235798327e-03 -2.671550001290296805e+01 2.252298867076030717e+02
2.254797149080594920e+02 -6.789259296641061232e-05 1.944687761857399931e-03 -9.203798324601965286e-02 1.945872528018638328e-03 -2.673843520394555640e+01 2.254797149080594920e+02
2.257295431085160260e+02 -1.121145303450129323e-04 1.932516658976308425e-03 -9.242618476348926637e-02 1.935766077070118522e-03 -2.676148738035896102e+01 2.257295431085160260e+02
2.259793713089724747e+02 -1.559370204801687843e-04 1.919056760483762699e-03 -9.264896012747071696e-02 1.925381833381281617e-03 -2.678461653877459980e+01 2.259793713089724747e+02
2.262291995094289234e+02 -1.992441701428151525e-04 1.904424848415582627e-03 -9.269867809303884709e-02 1.914819114850960019e-03 -2.680778002632457557e+01 2.262291995094289234e+02
2.264790277098854574e+02 -2.419292121264265797e-04 1.888741233190432446e-03 -9.257372333246063900e-02 1.904172573490603947e-03 -2.683093402663995874e+01 2.264790277098854574e+02
2.267288559103419061e+02 -2.838971700712737104e-04 1.872127473950675053e-03 -9.227842500548319449e-02 1.893530797715055293e-03 -2.685403507974398707e+01 2.267288559103419061e+02
2.269786841107984401e+02 -3.250670218629089542e-04 1.854704217374133655e-03 -9.182258047372077181e-02 1.882975385566210309e-03 -2.687704153236011706e+01 2.269786841107984401e+02
2.272285123112548604e+02 -3.653732429899744956e-04 1.836589229331794023e-03 -9.122062193500618532e-02 1.872580466626351482e-03 -2.689991481982602650e+01 2.272285123112548604e+02
2.274783405117113375e+02 -4.047666589405064688e-04 1.817895663875368018e-03 -9.049052580243170663e-02 1.862412600077309813e-03 -2.692262050000519835e+01 2.274783405117113375e+02
2.277281687121678431e+02 -4.432145911218797322e-04 1.798730577476927942e-03 -8.965259674230761922e-02 1.852530934730596329e-03 -2.694512899026519293e+01 2.277281687121678431e+02
2.279779969126243202e+02 -4.807003330198387310e-04 1.779193663480466191e-03 -8.872826318707323356e-02 1.842987493808470167e-03 -2.696741599382596277e+01 2.279779969126243202e+02
2.282278251130808258e+02 -5.172220344977762879e-04 1.759376158787188255e-03 -8.773900372681421589e-02 1.833827445829836053e-03 -2.698946263490850583e+01 2.282278251130808258e+02
2.284776533135373029e+02 -5.527910997640857324e-04 1.739359866055227100e-03 -8.670549723453156721e-02 1.825089242645971249e-03 -2.701125534864779354e+01 2.284776533135373029e+02
2.287274815139937516e+02 -5.874302228514961593e-04 1.719216237348040717e-03 -8.564706502939826993e-02 1.816804540252063994e-03 -2.703278559159607752e+01 2.287274815139937516e+02
2.289773097144502572e+02 -6.211711985364368627e-04 1.699005476239477067e-03 -8.458145128673540125e-02 1.808997862404189199e-03 -2.705404945290914043e+01 2.289773097144502572e+02
2.292271379149067059e+02 -6.540526579916025205e-04 1.678775630673806337e-03 -8.352495794252869088e-02 1.801686015256297787e-03 -2.707504725513000210e+01 2.292271379149067059e+02
2.294769661153632399e+02 -6.861178809853730630e-04 1.658561669385675598e-03 -8.249290214186330572e-02 1.794877309947188852e-03 -2.709578323278111256e+01 2.294769661153632399e+02
2.297267943158196886e+02 -7.174128216845570465e-04 1.638384561753078840e-03 -8.150030029668768605e-02 1.788570694411665283e-03 -2.711626536171507240e+01 2.297267943158196886e+02
2.299766225162761373e+02 -7.479844483464160232e-04 1.618250416729911977e-03 -8.056262225232607710e-02 1.782754931619774273e-03 -2.713650537950067587e+01 2.299766225162761373e+02
2.302264507167326713e+02 -7.778794439038339220e-04 1.598149775749867869e-03 -7.969642741857674295e-02 1.777407982140704430e-03 -2.715651899159778182e+01 2.302264507167326713e+02
2.304762789171891200e+02 -8.071432568629415818e-04 1.578057187958513234e-03 -7.891970697915635935e-02 1.772496749099091058e-03 -2.717632620959026468e+01 2.304762789171891200e+02
2.307261071176456255e+02 -8.358194431491438063e-04 1.557931210999197310e-03 -7.825180693310927749e-02 1.767977318788781834e-03 -2.719595172834809205e+01 2.307261071176456255e+02
2.309759353181020742e+02 -8.639492058512288899e-04 1.537714971677609172e-03 -7.771287527051767841e-02 1.763795783080467300e-03 -2.721542522580739742e+01 2.309759353181020742e+02
2.312257635185585229e+02 -8.915710219127746198e-04 1.517337390196743735e-03 -7.732284285245198674e-02 1.759889667792743787e-03 -2.723478146391035182e+01 2.312257635185585229e+02
2.314755917190150569e+02 -9.187202408069521098e-04 1.496715129333733418e-03 -7.710000398875752059e-02 1.756189926871486694e-03 -2.725406007917541373e+01 2.314755917190150569e+02
