# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.716979319925082450e+02 5.565902870979418104e-03 -3.786896617319494233e-03 2.090555454131790836e-01 6.732002730201670782e-03 5.714610024716647274e+01 2.716979319925082450e+02
2.719477601929647790e+02 5.348830082524802694e-03 -4.064055916848154267e-03 2.096857378813383466e-01 6.717628580607205337e-03 5.719841318359356563e+01 2.719477601929647790e+02
2.721975883934211993e+02 5.117995056317017205e-03 -4.330140243904500447e-03 2.102106273748854670e-01 6.704027739230108106e-03 5.725087106827903938e+01 2.721975883934211993e+02
2.724474165938776764e+02 4.874104040668658308e-03 -4.584397407391049319e-03 2.106222018957661646e-01 6.691307031377077656e-03 5.730344626910134309e+01 2.724474165938776764e+02
2.726972447943342104e+02 4.617893018155702287e-03 -4.826109116154524668e-03 2.109178254073905134e-01 6.679540787221901685e-03 5.735610979963065148e+01 2.726972447943342104e+02
2.729470729947906307e+02 4.350121365539144289e-03 -5.054594918947425894e-03 2.111004159889002252e-01 6.668769428430501751e-03 5.740883271063278670e+01 2.729470729947906307e+02
2.731969011952471647e+02 4.071565896122834004e-03 -5.269215827663350886e-03 2.111782097631394184e-01 6.659000246656288265e-03 5.746158747371489284e+01 2.731969011952471647e+02
2.734467293957036418e+02 3.783015484040867099e-03 -5.469377466850169726e-03 2.111641422498837517e-01 6.650210224299780287e-03 5.751434925487428984e+01 2.734467293957036418e+02
2.736965575961600052e+02 3.485266429644755855e-03 -5.654532623747562589e-03 2.110749175350062068e-01 6.642350583839593849e-03 5.756709698903331685e+01 2.736965575961600052e+02
2.739463857966165392e+02 3.179118674452187984e-03 -5.824183118306749951e-03 2.109298629934529268e-01 6.635352631309052521e-03 5.761981418849281766e+01 2.739463857966165392e+02
2.741962139970730163e+02 2.865372917942771418e-03 -5.977880966682120288e-03 2.107496803570421129e-01 6.629134393772706350e-03 5.767248944522170007e+01 2.741962139970730163e+02
2.744460421975295503e+02 2.544828630062926592e-03 -6.115228866093199225e-03 2.105552024872636152e-01 6.623607539784302431e-03 5.772511661527358484e+01 2.744460421975295503e+02
2.746958703979859706e+02 2.218282896813817458e-03 -6.235880074555871962e-03 2.103662510669985497e-01 6.618684107474812582e-03 5.777769469988998452e+01 2.746958703979859706e+02
2.749456985984424477e+02 1.886529988374256207e-03 -6.339537788836561299e-03 2.102006668120644794e-01 6.614282634807960512e-03 5.783022745915526031e+01 2.749456985984424477e+02
2.751955267988989817e+02 1.550361507650293647e-03 -6.425954136740791647e-03 2.100735553078849904e-01 6.610333378272215989e-03 5.788272280853881568e+01 2.751955267988989817e+02
2.754453549993554589e+02 1.210566966360465766e-03 -6.494928898902591757e-03 2.099967633082533147e-01 6.606782407635596564e-03 5.793519205572739850e+01 2.754453549993554589e+02
2.756951831998119360e+02 8.679346449086898204e-04 -6.546308066451542000e-03 2.099785766201919257e-01 6.603594464283925498e-03 5.798764903549678706e+01 2.756951831998119360e+02
2.759450114002684131e+02 5.232526156709854225e-04 -6.579982329498174250e-03 2.100236141222220354e-01 6.600754559617768268e-03 5.804010919559026860e+01 2.759450114002684131e+02
2.761948396007248903e+02 1.773098392498957676e-04 -6.595885581267980045e-03 2.101328838457046932e-01 6.598268362250330442e-03 5.809258867863582765e+01 2.761948396007248903e+02
2.764446678011814242e+02 -1.691027285959271836e-04 -6.593993516132707136e-03 2.103039659443841081e-01 6.596161476466351307e-03 5.814510343604608522e+01 2.764446678011814242e+02
2.766944960016378445e+02 -5.151910629772069126e-04 -6.574322396755734668e-03 2.105312922282619459e-01 6.594477750956146724e-03 5.819766840135731911e+01 2.766944960016378445e+02
2.769443242020943785e+02 -8.601570685647837991e-04 -6.536928062663776087e-03 2.108065000970568426e-01 6.593276778586133410e-03 5.825029674380041200e+01 2.769443242020943785e+02
2.771941524025507988e+02 -1.203197701444771658e-03 -6.481905243942369388e-03 2.111188470543624573e-01 6.592630757156779479e-03 5.830299921848487088e+01 2.771941524025507988e+02
2.774439806030072191e+02 -1.543504284351652480e-03 -6.409387223967176299e-03 2.114556781119982798e-01 6.592620879632436759e-03 5.835578362708446321e+01 2.774439806030072191e+02
2.776938088034637531e+02 -1.880262105093456673e-03 -6.319545862772304318e-03 2.118029414679755695e-01 6.593333413041769890e-03 5.840865440156292010e+01 2.776938088034637531e+02
2.779436370039202302e+02 -2.212650399934978831e-03 -6.212591951688260263e-03 2.121457481282618962e-01 6.594855612560002016e-03 5.846161232252114104e+01 2.779436370039202302e+02
2.781934652043767642e+02 -2.539842824131213414e-03 -6.088775827996173624e-03 2.124689688247486108e-01 6.597271606875171682e-03 5.851465438254168561e+01 2.781934652043767642e+02
2.784432934048331845e+02 -2.861008500022830820e-03 -5.948388143883132605e-03 2.127578563219562346e-01 6.600658387425629471e-03 5.856777380278980161e+01 2.784432934048331845e+02
2.786931216052896616e+02 -3.175313709575156365e-03 -5.791760663516191607e-03 2.129986729826130465e-01 6.605082038678207305e-03 5.862096020729745760e+01 2.786931216052896616e+02
2.789429498057461956e+02 -3.481924264072409295e-03 -5.619266958853290535e-03 2.131792938714291985e-01 6.610594355698775140e-03 5.867419995313154146e+01 2.789429498057461956e+02
2.791927780062026159e+02 -3.780008541863372380e-03 -5.431322888396236497e-03 2.132897479573755140e-01 6.617230001637912883e-03 5.872747660602242092e+01 2.791927780062026159e+02
2.794426062066591498e+02 -4.068741140954330524e-03 -5.228386769352750575e-03 2.133226575200378450e-01 6.625004353359871187e-03 5.878077154094755485e+01 2.794426062066591498e+02
2.796924344071156270e+02 -4.347307053317266308e-03 -5.010959186102098735e-03 2.132735404345296737e-01 6.633912162563132715e-03 5.883406463731208191e+01 2.796924344071156270e+02
2.799422626075720473e+02 -4.614906237122872769e-03 -4.779582409614232391e-03 2.131409509750279430e-01 6.643927120892385504e-03 5.888733503057102325e+01 2.799422626075720473e+02
2.801920908080285813e+02 -4.870758443951121730e-03 -4.534839428647598029e-03 2.129264497523875310e-01 6.655002363856681903e-03 5.894056187776342881e+01 2.801920908080285813e+02
2.804419190084850584e+02 -5.114108150178362823e-03 -4.277352612153830988e-03 2.126344093694044757e-01 6.667071886549593394e-03 5.899372509411348631e+01 2.804419190084850584e+02
2.806917472089415355e+02 -5.344229443465695409e-03 -4.007782033929878536e-03 2.122716766030346425e-01 6.680052782418472584e-03 5.904680602145919721e+01 2.806917472089415355e+02
2.809415754093979558e+02 -5.560430724333292017e-03 -3.726823497161307550e-03 2.118471224933100860e-01 6.693848162238466223e-03 5.909978799606070510e+01 2.809415754093979558e+02
2.811914036098544329e+02 -5.762059097142286333e-03 -3.435206300511282201e-03 2.113711177112753414e-01 6.708350569702851811e-03 5.915265679222795825e+01 2.811914036098544329e+02
2.814412318103109669e+02 -5.948504343083519351e-03 -3.133690790991972615e-03 2.108549721057207116e-01 6.723445686047547533e-03 5.920540092799328136e+01 2.814412318103109669e+02
2.816910600107674441e+02 -6.119202389935783984e-03 -2.823065753072980313e-03 2.103103751584330938e-01 6.739016110321248247e-03 5.925801182870491601e+01 2.816910600107674441e+02
2.819408882112238643e+02 -6.273638219317697468e-03 -2.504145687910869916e-03 2.097488692384082143e-01 6.754945013334033577e-03 5.931048385311958526e+01 2.819408882112238643e+02
2.821907164116803983e+02 -6.411348180456627813e-03 -2.177768039303670626e-03 2.091813810877315438e-01 6.771119488242477620e-03 5.936281419380414093e+01 2.821907164116803983e+02
2.824405446121368755e+02 -6.531921706612571835e-03 -1.844790422063371464e-03 2.086178300031442390e-01 6.787433453276226283e-03 5.941500266913189421e+01 2.824405446121368755e+02
2.826903728125934094e+02 -6.635002452687710321e-03 -1.506087902990464007e-03 2.080668248049420133e-01 6.803789996664075246e-03 5.946705142790979437e+01 2.826903728125934094e+02
2.829402010130498297e+02 -6.720288889072842733e-03 -1.162550375023737583e-03 2.075354565799955586e-01 6.820103087715296934e-03 5.951896458996331774e+01 2.829402010130498297e+02
2.831900292135063069e+02 -6.787534399590956259e-03 -8.150800524232722482e-04 2.070291900706924260e-01 6.836298612369774014e-03 5.957074784720636984e+01 2.831900292135063069e+02
2.834398574139628408e+02 -6.836546943363026353e-03 -4.645891003920142072e-04 2.065518523004435392e-01 6.852314728689086476e-03 5.962240804995797561e+01 2.834398574139628408e+02
2.836896856144192611e+02 -6.867188352263728368e-03 -1.119973981160938214e-04 2.061057114553239700e-01 6.868101577776160836e-03 5.967395280232871357e+01 2.836896856144192611e+02
2.839395138148757951e+02 -6.879373344430713376e-03 2.417695772648729426e-04 2.056916323326326290e-01 6.883620423916084544e-03 5.972539008795134663e+01 2.839395138148757951e+02
2.841893420153322154e+02 -6.873068335992739246e-03 5.957827639643985740e-04 2.053092886840691134e-01 6.898842327018575062e-03 5.977672794303794745e+01 2.841893420153322154e+02
2.844391702157886357e+02 -6.848290125752495155e-03 9.491114433020307042e-04 2.049574100544099831e-01 6.913746464709708342e-03 5.982797418820920399e+01 2.844391702157886357e+02
2.846889984162451697e+02 -6.805104513149065962e-03 1.300825093671616282e-03 2.046340425518774764e-01 6.928318220117169433e-03 5.987913622488617449e+01 2.846889984162451697e+02
2.849388266167016468e+02 -6.743624893407689121e-03 1.649995177107450471e-03 2.043368083318753969e-01 6.942547139736662647e-03 5.993022089741495506e+01 2.849388266167016468e+02
2.851886548171581808e+02 -6.664010860557859940e-03 1.995696863398140671e-03 2.040631545795813517e-01 6.956424851905631222e-03 5.998123441911133114e+01 2.851886548171581808e+02
2.854384830176146011e+02 -6.566466841693731175e-03 2.337010699991877872e-03 2.038105866862145732e-01 6.969943026663831878e-03 6.003218235879113251e+01 2.854384830176146011e+02
2.856883112180710782e+02 -6.451240784750514150e-03 2.673024242341626340e-03 2.035768810924665495e-01 6.983091454576149590e-03 6.008306968332291120e+01 2.856883112180710782e+02
2.859381394185276122e+02 -6.318622925659070529e-03 3.002833666334459722e-03 2.033602717675503657e-01 6.995856323877445646e-03 6.013390085050689038e+01 2.859381394185276122e+02
2.861879676189840325e+02 -6.168944667110542145e-03 3.325545391250850791e-03 2.031596022734385998e-01 7.008218779058012632e-03 6.018467994480296568e+01 2.861879676189840325e+02
2.864377958194405664e+02 -6.002577607130988972e-03 3.640277748517122772e-03 2.029744344068825368e-01 7.020153845606182628e-03 6.023541084618974395e+01 2.864377958194405664e+02
2.866876240198970436e+02 -5.819932756953582163e-03 3.946162738632009309e-03 2.028051054187124669e-01 7.031629800780826375e-03 6.028609742017606266e+01 2.866876240198970436e+02
2.869374522203535207e+02 -5.621459979640378024e-03 4.242347924561587491e-03 2.026527288501442092e-01 7.042608054955948327e-03 6.033674371525003011e+01 2.869374522203535207e+02
2.871872804208099978e+02 -5.407647662084953503e-03 4.527998512260335805e-03 2.025191382496449588e-01 7.053043581623799629e-03 6.038735415330851453e+01 2.871872804208099978e+02
2.874371086212664750e+02 -5.179022606615076886e-03 4.802299665366888647e-03 2.024067769205376843e-01 7.062885899957110220e-03 6.043793369898384071e+01 2.874371086212664750e+02
2.876869368217229521e+02 -4.936150101529711114e-03 5.064459090623328608e-03 2.023185390867161815e-01 7.072080578261891182e-03 6.048848799498502160e+01 2.876869368217229521e+02
2.879367650221794293e+02 -4.679634108981789963e-03 5.313709912980669157e-03 2.022575683336945152e-01 7.080571193996627703e-03 6.053902345206187618e+01 2.879367650221794293e+02
2.881865932226358495e+02 -4.410117496678331132e-03 5.549313835551525700e-03 2.022270191400230566e-01 7.088301656952245185e-03 6.058954728363602982e+01 2.881865932226358495e+02
2.884364214230923835e+02 -4.128282235752253268e-03 5.770564550869570174e-03 2.022297885255306404e-01 7.095218774201409069e-03 6.064006747661273522e+01 2.884364214230923835e+02
2.886862496235488607e+02 -3.834849488164379996e-03 5.976791339448910348e-03 2.022682284691368071e-01 7.101274907520910284e-03 6.069059269192809580e+01 2.886862496235488607e+02
2.889360778240053946e+02 -3.530579509983252512e-03 6.167362763380770940e-03 2.023438557268734950e-01 7.106430547852366289e-03 6.074113209166867478e+01 2.889360778240053946e+02
2.891859060244618149e+02 -3.216271299637480340e-03 6.341690341251403525e-03 2.024570827279330576e-01 7.110656612240047643e-03 6.079169509462743548e+01 2.891859060244618149e+02
2.894357342249182921e+02 -2.892761921338357373e-03 6.499232079069013242e-03 2.026069989886751799e-01 7.113936262797476012e-03 6.084229106896383854e+01 2.894357342249182921e+02
2.896855624253748260e+02 -2.560925434791325693e-03 6.639495731945042369e-03 2.027912342251805833e-01 7.116266061431203438e-03 6.089292897854190301e+01 2.896855624253748260e+02
2.899353906258312463e+02 -2.221671366481283404e-03 6.762041682639055411e-03 2.030059301817171424e-01 7.117656312185271540e-03 6.094361700719348818e+01 2.899353906258312463e+02
2.901852188262877235e+02 -1.875942669196876533e-03 6.866485344101947753e-03 2.032458384020815467e-01 7.118130504485033032e-03 6.099436219098047474e+01 2.901852188262877235e+02
2.904350470267442574e+02 -1.524713135616785620e-03 6.952499019815163404e-03 2.035045481507659904e-01 7.117723847302113299e-03 6.104517009131001970e+01 2.904350470267442574e+02
2.906848752272006777e+02 -1.168984256246882302e-03 7.019813183415893332e-03 2.037748354592336941e-01 7.116480964733387475e-03 6.109604454107890348e+01 2.906848752272006777e+02
2.909347034276572117e+02 -8.097815380102635959e-04 7.068217163751458476e-03 2.040491127297784923e-01 7.114452896270589272e-03 6.114698749219220986e+01 2.909347034276572117e+02
2.911845316281136320e+02 -4.481503257647476667e-04 7.097559242925390553e-03 2.043199489819641224e-01 7.111693604291364872e-03 6.119799898635494628e+01 2.911845316281136320e+02
2.914343598285701091e+02 -8.515119425560380205e-05 7.107746195860657409e-03 2.045806237168186215e-01 7.108256235579496311e-03 6.124907726253524487e+01 2.914343598285701091e+02
2.916841880290265863e+02 2.781449989233171364e-04 7.098742324248354628e-03 2.048256729794633579e-01 7.104189413754463320e-03 6.130021900449781924e+01 2.916841880290265863e+02
2.919340162294830634e+02 6.406622921847545402e-04 7.070568065315247300e-03 2.050513851775598584e-01 7.099533853633153632e-03 6.135141972111073727e+01 2.919340162294830634e+02
2.921838444299395974e+02 1.001324917081098829e-03 7.023298282233542827e-03 2.052562066516093187e-01 7.094319583356256502e-03 6.140267424161786636e+01 2.921838444299395974e+02
2.924336726303960177e+02 1.359062604852301565e-03 6.957060360942394182e-03 2.054410221464696151e-01 7.088564031572532238e-03 6.145397729859132596e+01 2.924336726303960177e+02
2.926835008308524948e+02 1.712815804955146069e-03 6.872032242994525683e-03 2.056092823539350523e-01 7.082271184476100420e-03 6.150532416334343822e+01 2.926835008308524948e+02
2.929333290313090288e+02 2.061540730594464427e-03 6.768440514677662168e-03 2.057669593567927613e-01 7.075431943325436943e-03 6.155671129260660024e+01 2.929333290313090288e+02
2.931831572317655059e+02 2.404214155189579941e-03 6.646558651910172005e-03 2.059223215016339481e-01 7.068025722738698231e-03 6.160813694168246712e+01 2.931831572317655059e+02
2.934329854322219830e+02 2.739837888552749783e-03 6.506705491914972946e-03 2.060855319659403995e-01 7.060023230419688878e-03 6.165960169863574691e+01 2.934329854322219830e+02
2.936828136326784602e+02 3.067442863785193631e-03 6.349243971308660313e-03 2.062680888475075525e-01 7.051390269286339149e-03 6.171110889686480050e+01 2.936828136326784602e+02
2.939326418331349373e+02 3.386092768033443969e-03 6.174580140779577925e-03 2.064821369149570374e-01 7.042092313271528306e-03 6.176266486953248602e+01 2.939326418331349373e+02
2.941824700335914713e+02 3.694887153728700340e-03 5.983162443423279200e-03 2.067396908241538322e-01 7.032099537348728002e-03 6.181427901824855553e+01 2.941824700335914713e+02
2.944322982340478916e+02 3.992963973710588269e-03 5.775481227554738785e-03 2.070518169160026067e-01 7.021391935021705118e-03 6.186596367937553964e+01 2.944322982340478916e+02
2.946821264345044256e+02 4.279501495595968569e-03 5.552068452485688956e-03 2.074278268197971564e-01 7.009964133424290318e-03 6.191773378389129334e+01 2.946821264345044256e+02
2.949319546349608459e+02 4.553719570092391172e-03 5.313497532345317492e-03 2.078745409358712659e-01 6.997829517020417479e-03 6.196960632077351505e+01 2.949319546349608459e+02
2.951817828354172661e+02 4.814880254212335758e-03 5.060383247185481180e-03 2.083956813284732479e-01 6.985023297799322455e-03 6.202159962885671973e+01 2.951817828354172661e+02
2.954316110358738001e+02 5.062287820595026341e-03 4.793381635377576278e-03 2.089914488253704905e-01 6.971604225780444856e-03 6.207373255687190294e+01 2.954316110358738001e+02
2.956814392363302773e+02 5.295288213315244366e-03 4.513189773382214956e-03 2.096583271777784085e-01 6.957654719274100098e-03 6.212602354399840010e+01 2.956814392363302773e+02
2.959312674367868112e+02 5.513268035546949920e-03 4.220545353136188720e-03 2.103891396030711514e-01 6.943279305174407563e-03 6.217848968205099425e+01 2.959312674367868112e+02
2.961810956372432315e+02 5.715653174538794234e-03 3.916225984721158522e-03 2.111733629252646183e-01 6.928601386645114740e-03 6.223114582428364372e+01 2.961810956372432315e+02
2.964309238376997087e+02 5.901907186625365842e-03 3.601048178735781740e-03 2.119976844364616642e-01 6.913758487618470658e-03 6.228400380453890506e+01 2.964309238376997087e+02
2.966807520381562426e+02 6.071529580457988955e-03 3.275865993150472218e-03 2.128467681143462742e-01 6.898896248781836125e-03 6.233707182429105842e+01 2.966807520381562426e+02
2.969305802386126629e+02 6.224054150162181866e-03 2.941569356387879492e-03 2.137041809838221562e-01 6.884161556979272352e-03 6.239035405464087347e+01 2.969305802386126629e+02
2.971804084390691969e+02 6.359047518850573233e-03 2.599082096729786462e-03 2.145534180878760910e-01 6.869695269263472077e-03 6.244385048622148560e+01 2.971804084390691969e+02
2.974302366395256740e+02 6.476108053461363326e-03 2.249359714345205204e-03 2.153789563419817865e-01 6.855625036758228145e-03 6.249755704332624617e+01 2.974302366395256740e+02
2.976800648399821512e+02 6.574865300045099059e-03 1.893386927184173346e-03 2.161672637725249313e-01 6.842058737673117723e-03 6.255146596037970852e+01 2.976800648399821512e+02
2.979298930404386283e+02 6.654980062763553479e-03 1.532175009708288196e-03 2.169076915597785427e-01 6.829078993257801239e-03 6.260556640033802722e+01 2.979298930404386283e+02
2.981797212408951054e+02 6.716145211970693356e-03 1.166758930670055939e-03 2.175931823176012747e-01 6.816739169909260751e-03 6.265984527687480465e+01 2.981797212408951054e+02
2.984295494413515826e+02 6.758087263917347473e-03 7.981942876319993900e-04 2.182207392417621350e-01 6.805061174414982726e-03 6.271428822667803615e+01 2.984295494413515826e+02
2.986793776418080597e+02 6.780568734065720374e-03 4.275540335606346515e-04 2.187916164064867552e-01 6.794035237545031740e-03 6.276888066604890781e+01 2.986793776418080597e+02
2.989292058422644800e+02 6.783391231657723112e-03 5.592499268925587842e-05 2.193112091082381199e-01 6.783621761753684531e-03 6.282360885828161656e+01 2.989292058422644800e+02
2.991790340427210140e+02 6.766399232505286923e-03 -3.155958327842590364e-04 2.197886431240453076e-01 6.773755184778892068e-03 6.287846091547179839e+01 2.991790340427210140e+02
2.994288622431774911e+02 6.729484436194412174e-03 -6.859051576698322683e-04 2.202360817885247735e-01 6.764349685099145179e-03 6.293342766066653127e+01 2.994288622431774911e+02
2.996786904436339114e+02 6.672590581279044808e-03 -1.053897494485067730e-03 2.206677888816354072e-01 6.755306432298665599e-03 6.298850328344941119e+01 2.996786904436339114e+02
2.999285186440904454e+02 6.595718560644647441e-03 -1.418469393576790626e-03 2.210990024376434382e-01 6.746521974450717281e-03 6.304368573385654884e+01 2.999285186440904454e+02
3.001783468445469225e+02 6.498931652158642519e-03 -1.778523805413185317e-03 2.215446885585015124e-01 6.737897264417947243e-03 6.309897681525286117e+01 3.001783468445469225e+02
3.004281750450034565e+02 6.382360658784229542e-03 -2.132974518510659910e-03 2.220182540209994504e-01 6.729346764390466487e-03 6.315438195558308365e+01 3.004281750450034565e+02
3.006780032454598768e+02 6.246208737060756667e-03 -2.480750618568328385e-03 2.225303011198350445e-01 6.720807036246560090e-03 6.320990965699397179e+01 3.006780032454598768e+02
3.009278314459163539e+02 6.090755684832749317e-03 -2.820800906984406459e-03 2.230875077822256358e-01 6.712244227467181398e-03 6.326557064493468374e+01 3.009278314459163539e+02
3.011776596463728879e+02 5.916361460809919058e-03 -3.152098208748674475e-03 2.236917113151227487e-01 6.703659899827368700e-03 6.332137675822109202e+01 3.011776596463728879e+02
3.014274878468293082e+02 5.723468722929500770e-03 -3.473643492246856340e-03 2.243392663815421129e-01 6.695094721778115966e-03 6.337733964032445755e+01 3.014274878468293082e+02
3.016773160472858422e+02 5.512604199128715195e-03 -3.784469718684800414e-03 2.250207376320720043e-01 6.686629652365514397e-03 6.343346930864474587e+01 3.016773160472858422e+02
3.019271442477422625e+02 5.284378741678385540e-03 -4.083645339368811161e-03 2.257209746044314957e-01 6.678384381214594497e-03 6.348977269222047681e+01 3.019271442477422625e+02
3.021769724481986827e+02 5.039485962354382613e-03 -4.370277366398755622e-03 2.264196001085353183e-01 6.670512950592639295e-03 6.354625223842613480e+01 3.021769724481986827e+02
3.024268006486552167e+02 4.778699399174718421e-03 -4.643513958866626878e-03 2.270919222270690596e-01 6.663196667806078367e-03 6.360290469470685792e+01 3.024268006486552167e+02
3.026766288491116939e+02 4.502868223053921835e-03 -4.902546493403066481e-03 2.277102531138095187e-01 6.656634611736435628e-03 6.365972017096252955e+01 3.026766288491116939e+02
3.029264570495682278e+02 4.212911551176300520e-03 -5.146611123842603427e-03 2.282455842047575456e-01 6.651032235532702147e-03 6.371668158022869477e+01 3.029264570495682278e+02
3.031762852500246481e+02 3.909811489754996122e-03 -5.374989873824141673e-03 2.286695281019667514e-01 6.646588751316892529e-03 6.377376453809055334e+01 3.031762852500246481e+02
3.034261134504811253e+02 3.594605081924127921e-03 -5.587011340802207869e-03 2.289563965452611205e-01 6.643484132384696803e-03 6.383093777363857413e+01 3.034261134504811253e+02
3.036759416509376592e+02 3.268375386403847300e-03 -5.782051113585193192e-03 2.290852495214857898e-01 6.641866661305560401e-03 6.388816406715437068e+01 3.036759416509376592e+02
3.039257698513941364e+02 2.932241957618307061e-03 -5.959532016730097366e-03 2.290417320411668178e-01 6.641841970150174496e-03 6.394540168491673882e+01 3.039257698513941364e+02
3.041755980518506135e+02 2.587351032416363751e-03 -6.118924294849116020e-03 2.288195193074246681e-01 6.643464449445091353e-03 6.400260623464492937e+01 3.041755980518506135e+02
3.044254262523070906e+02 2.234865747259984301e-03 -6.259745840645438396e-03 2.284212197486526208e-01 6.646731745583974241e-03 6.405973282239251887e+01 3.044254262523070906e+02
3.046752544527635678e+02 1.875956709266650641e-03 -6.381562553317471180e-03 2.278586353650202956e-01 6.651582833953611530e-03 6.411673835919668818e+01 3.046752544527635678e+02
3.049250826532201017e+02 1.511793225611302418e-03 -6.483988891190366720e-03 2.271523431247177982e-01 6.657899871437261870e-03 6.417358384805595506e+01 3.049250826532201017e+02
3.051749108536765220e+02 1.143535459591490510e-03 -6.566688656413744753e-03 2.263306305358760151e-01 6.665513727959463189e-03 6.423023648142132913e+01 3.051749108536765220e+02
3.054247390541329992e+02 7.723277302505034657e-04 -6.629376023488444888e-03 2.254278827390040485e-01 6.674212806295388642e-03 6.428667139632585759e+01 3.054247390541329992e+02
3.056745672545894763e+02 3.992931081888631420e-04 -6.671816797828147849e-03 2.244825677973518452e-01 6.683754511502421232e-03 6.434287296597612738e+01 3.056745672545894763e+02
3.059243954550458966e+02 2.552938930026350310e-05 -6.693829865851986562e-03 2.235349947401433779e-01 6.693878548546431696e-03 6.439883554821916789e+01 3.059243954550458966e+02
3.061742236555024306e+02 -3.478935420761205882e-04 -6.695288774717787078e-03 2.226250236174575903e-01 6.704321120999521232e-03 6.445456365692608358e+01 3.061742236555024306e+02
3.064240518559589077e+02 -7.199350112517153774e-04 -6.676123361478369760e-03 2.217898915471633314e-01 6.714829078845064442e-03 6.451007156627304084e+01 3.064240518559589077e+02
3.066738800564154417e+02 -1.089583614554418727e-03 -6.636321341826218086e-03 2.210622897612795623e-01 6.725173113391475985e-03 6.456538239589542627e+01 3.066738800564154417e+02
3.069237082568718620e+02 -1.455856186499598481e-03 -6.575929770167038106e-03 2.204687911576594106e-01 6.735159209546442809e-03 6.462052675435273841e+01 3.069237082568718620e+02
3.071735364573283391e+02 -1.817795847873684978e-03 -6.495056293788021608e-03 2.200286920384769973e-01 6.744637722222165260e-03 6.467554103859887960e+01 3.071735364573283391e+02
3.074233646577848731e+02 -2.174469336188976018e-03 -6.393870141622873433e-03 2.197532997239216024e-01 6.753509626998588887e-03 6.473046549871428113e+01 3.074233646577848731e+02
3.076731928582412934e+02 -2.524963841841416316e-03 -6.272602809051164990e-03 2.196456711958788277e-01 6.761729690154962870e-03 6.478534218142767998e+01 3.076731928582412934e+02
3.079230210586978274e+02 -2.868383589942859711e-03 -6.131548422517298612e-03 2.197007864629132723e-01 6.769306498950085349e-03 6.484021286426012409e+01 3.079230210586978274e+02
3.081728492591543045e+02 -3.203846418080767266e-03 -5.971063788769204010e-03 2.199061225696243016e-01 6.776299479819336558e-03 6.489511708566949721e+01 3.081728492591543045e+02
3.084226774596107248e+02 -3.530480600904941160e-03 -5.791568150996622734e-03 2.202425789811646994e-01 6.782813201099124716e-03 6.495009036600197305e+01 3.084226774596107248e+02
3.086725056600672588e+02 -3.847422161689801820e-03 -5.593542685354890853e-03 2.206856920071784689e-01 6.788989399251484785e-03 6.500516270001101304e+01 3.086725056600672588e+02
3.089223338605236790e+02 -4.153812887716126952e-03 -5.377529775841704066e-03 2.212070650845937014e-01 6.794997277131221286e-03 6.506035738460326456e+01 3.089223338605236790e+02
3.091721620609801562e+02 -4.448799232524768346e-03 -5.144132103224355324e-03 2.217759334103921176e-01 6.801022695649265072e-03 6.511569022600768619e+01 3.091721620609801562e+02
3.094219902614366333e+02 -4.731532245607580379e-03 -4.894011575948566811e-03 2.223607761067707966e-01 6.807256914260169552e-03 6.517116914930021210e+01 3.094219902614366333e+02
3.096718184618931105e+02 -5.001168621622528038e-03 -4.627888117792862410e-03 2.229308877541980038e-01 6.813885529762745384e-03 6.522679421110140652e+01 3.096718184618931105e+02
3.099216466623496444e+02 -5.256872908231538695e-03 -4.346538309833337423e-03 2.234578249088239599e-01 6.821078217712179398e-03 6.528255799432781714e+01 3.099216466623496444e+02
3.101714748628061216e+02 -5.497820857886407363e-03 -4.050793864716612132e-03 2.239166527966895137e-01 6.828979800807480870e-03 6.533844634365119930e+01 3.101714748628061216e+02
3.104213030632625419e+02 -5.723203858364700990e-03 -3.741539893135084009e-03 2.242869323114385915e-01 6.837703062894871266e-03 6.539443938316867388e+01 3.104213030632625419e+02
3.106711312637190758e+02 -5.932234334929469347e-03 -3.419712908459676074e-03 2.245534062035046130e-01 6.847323607133069291e-03 6.545051274502174010e+01 3.106711312637190758e+02
3.109209594641755530e+02 -6.124151985309241736e-03 -3.086298507496041191e-03 2.247063640030756981e-01 6.857876932151773901e-03 6.550663892992507442e+01 3.109209594641755530e+02
3.111707876646320869e+02 -6.298230686222597123e-03 -2.742328662035004114e-03 2.247416860211292611e-01 6.869357776931891632e-03 6.556278871812176590e+01 3.111707876646320869e+02
3.114206158650885072e+02 -6.453785891404396555e-03 -2.388878556507374566e-03 2.246605861529517023e-01 6.881721666111700886e-03 6.561893255189750107e+01 3.114206158650885072e+02
3.116704440655449844e+02 -6.590182321261055937e-03 -2.027062911844053003e-03 2.244690897071520419e-01 6.894888474517585873e-03 6.567504181802593166e+01 3.116704440655449844e+02
3.119202722660015183e+02 -6.706841720086089559e-03 -1.658031748481629021e-03 2.241772949681117011e-01 6.908747725692434768e-03 6.573108996937679649e+01 3.119202722660015183e+02
3.121701004664579386e+02 -6.803250431114417872e-03 -1.282965566187401710e-03 2.237984753351915934e-01 6.923165249543093008e-03 6.578705343839610009e+01 3.121701004664579386e+02
