# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.906848752272006777e+02 -2.024773316760061434e-03 3.192536188706268652e-03 -1.033407477258574125e-01 3.780475406673436834e-03 -4.611829612171394643e+01 2.906848752272006777e+02
2.909347034276572117e+02 -2.105939730654026679e-03 3.138068151163282346e-03 -1.036850554885217074e-01 3.779213393087573793e-03 -4.614415512235191130e+01 2.909347034276572117e+02
2.911845316281136320e+02 -2.185738268305497181e-03 3.081090877397867772e-03 -1.040496492063209683e-01 3.777641165108125507e-03 -4.617010302336780114e+01 2.911845316281136320e+02
2.914343598285701091e+02 -2.264118551259057793e-03 3.021659039847399576e-03 -1.044287563434891097e-01 3.775798745596343695e-03 -4.619614419559059115e+01 2.914343598285701091e+02
2.916841880290265863e+02 -2.341033786970792095e-03 2.959836697647556889e-03 -1.048163101559668187e-01 3.773734551936582752e-03 -4.622228151991420475e+01 2.916841880290265863e+02
2.919340162294830634e+02 -2.416441282141553251e-03 2.895696471995665329e-03 -1.052061434512405469e-01 3.771504544338513242e-03 -4.624851633588009747e+01 2.919340162294830634e+02
2.921838444299395974e+02 -2.490302837152442647e-03 2.829318387876318241e-03 -1.055922084187791710e-01 3.769171097297727147e-03 -4.627484844290498955e+01 2.921838444299395974e+02
2.924336726303960177e+02 -2.562585002569464643e-03 2.760788420877038213e-03 -1.059688076399775414e-01 3.766801640681743512e-03 -4.630127615870307523e+01 2.924336726303960177e+02
2.926835008308524948e+02 -2.633259177892791417e-03 2.690196799267399394e-03 -1.063308229689124834e-01 3.764467122548048172e-03 -4.632779643593941188e+01 2.926835008308524948e+02
2.929333290313090288e+02 -2.702301532415586280e-03 2.617636118615619071e-03 -1.066739298608233716e-01 3.762240346067309386e-03 -4.635440503501384057e+01 2.929333290313090288e+02
2.931831572317655059e+02 -2.769692729086768637e-03 2.543199332603550931e-03 -1.069947846802413310e-01 3.760194231540607557e-03 -4.638109674780491787e+01 2.931831572317655059e+02
2.934329854322219830e+02 -2.835417435719835878e-03 2.466977691251191242e-03 -1.072911717381383745e-01 3.758400053734981157e-03 -4.640786566404362645e+01 2.934329854322219830e+02
2.936828136326784602e+02 -2.899463614368994174e-03 2.389058707544204543e-03 -1.075620956641215598e-01 3.756925705832162617e-03 -4.643470546852532976e+01 2.936828136326784602e+02
2.939326418331349373e+02 -2.961821588304405090e-03 2.309524243857227679e-03 -1.078078041478709725e-01 3.755834042381309829e-03 -4.646160975363781631e+01 2.939326418331349373e+02
2.941824700335914713e+02 -3.022482895105781109e-03 2.228448818111576808e-03 -1.080297278418619056e-01 3.755181351965562395e-03 -4.648857232793618977e+01 2.941824700335914713e+02
2.944322982340478916e+02 -3.081438942306312552e-03 2.145898231894152568e-03 -1.082303299476498892e-01 3.755016002204025066e-03 -4.651558749864288700e+01 2.944322982340478916e+02
2.946821264345044256e+02 -3.138679488450332386e-03 2.061928615858435194e-03 -1.084128677382384665e-01 3.755377284390308025e-03 -4.654265030506745404e+01 2.946821264345044256e+02
2.949319546349608459e+02 -3.194190977952815914e-03 1.976585970302761636e-03 -1.085810797842371861e-01 3.756294464180474305e-03 -4.656975668194962736e+01 2.949319546349608459e+02
2.951817828354172661e+02 -3.247954764072130164e-03 1.889906253686109237e-03 -1.087388229428495612e-01 3.757786023336175812e-03 -4.659690353659967599e+01 2.951817828354172661e+02
2.954316110358738001e+02 -3.299945261781082363e-03 1.801916042585144807e-03 -1.088896901421930186e-01 3.759859060560265514e-03 -4.662408873086076255e+01 2.954316110358738001e+02
2.956814392363302773e+02 -3.350128082496806655e-03 1.712633757416376443e-03 -1.090366433243752653e-01 3.762508811441624742e-03 -4.665131096727265714e+01 2.956814392363302773e+02
2.959312674367868112e+02 -3.398458216137494221e-03 1.622071420341097102e-03 -1.091816962847298594e-01 3.765718250150935920e-03 -4.667856958763185560e+01 2.959312674367868112e+02
2.961810956372432315e+02 -3.444878342722502464e-03 1.530236885488180966e-03 -1.093256803224532392e-01 3.769457749049205404e-03 -4.670586430068385653e+01 2.961810956372432315e+02
2.964309238376997087e+02 -3.489317373975523318e-03 1.437136455070657255e-03 -1.094681219271440714e-01 3.773684794311853510e-03 -4.673319486358912656e+01 2.964309238376997087e+02
2.966807520381562426e+02 -3.531689341831486043e-03 1.342777767379156606e-03 -1.096072556430332107e-01 3.778343782634643704e-03 -4.676056074850068001e+01 2.966807520381562426e+02
2.969305802386126629e+02 -3.571892760543878432e-03 1.247172814118962950e-03 -1.097401851156000752e-01 3.783365951253352469e-03 -4.678796083045767062e+01 2.969305802386126629e+02
2.971804084390691969e+02 -3.609810587512584778e-03 1.150340920108564773e-03 -1.098631891068009153e-01 3.788669517151657586e-03 -4.681539313443106209e+01 2.971804084390691969e+02
2.974302366395256740e+02 -3.645310891520714153e-03 1.052311505629859381e-03 -1.099721468712428762e-01 3.794160117960301230e-03 -4.684285467611960030e+01 2.974302366395256740e+02
2.976800648399821512e+02 -3.678248305473345685e-03 9.531264596173657545e-04 -1.100630330500493165e-01 3.799731654306692796e-03 -4.687034142153741811e+01 2.976800648399821512e+02
2.979298930404386283e+02 -3.708466296678872114e-03 8.528419826733608846e-04 -1.101324143078996343e-01 3.805267628040547717e-03 -4.689784837508695148e+01 2.979298930404386283e+02
2.981797212408951054e+02 -3.735800236466629322e-03 7.515298072965387755e-04 -1.101778761707490478e-01 3.810643050462650394e-03 -4.692536978729435759e+01 2.981797212408951054e+02
2.984295494413515826e+02 -3.760081198073002198e-03 6.492777557315577075e-04 -1.101983212053723599e-01 3.815726958285918687e-03 -4.695289945615466110e+01 2.984295494413515826e+02
2.986793776418080597e+02 -3.781140361916117409e-03 5.461896419842773550e-04 -1.101941038995216532e-01 3.820385525247689019e-03 -4.698043108385448363e+01 2.986793776418080597e+02
2.989292058422644800e+02 -3.798813863210576212e-03 4.423845572692518876e-04 -1.101669944941588430e-01 3.824485699258290457e-03 -4.700795864551091796e+01 2.989292058422644800e+02
2.991790340427210140e+02 -3.812947879933645604e-03 3.379955995227946954e-04 -1.101199862034857591e-01 3.827899235923962282e-03 -4.703547672782283229e+01 2.991790340427210140e+02
2.994288622431774911e+02 -3.823403730628553276e-03 2.331681221789141901e-04 -1.100569749988657559e-01 3.830506945638498945e-03 -4.706298080148594210e+01 2.994288622431774911e+02
2.996786904436339114e+02 -3.830062733626690176e-03 1.280575901291872674e-04 -1.099823496960789793e-01 3.832202929113442697e-03 -4.709046739984612628e+01 2.996786904436339114e+02
2.999285186440904454e+02 -3.832830574550927412e-03 2.282714215002088038e-05 -1.099005347406430966e-01 3.832898549613742052e-03 -4.711793418649903487e+01 2.999285186440904454e+02
3.001783468445469225e+02 -3.831640940008616391e-03 -8.235503151893518734e-05 -1.098155300812679730e-01 3.832525883065448277e-03 -4.714537990549305135e+01 3.001783468445469225e+02
3.004281750450034565e+02 -3.826458203477558617e-03 -1.873183829608188568e-04 -1.097304918342772717e-01 3.831040401712798409e-03 -4.717280421902379572e+01 3.004281750450034565e+02
3.006780032454598768e+02 -3.817278994529170726e-03 -2.918926587332136232e-04 -1.096473938237528950e-01 3.828422683860284101e-03 -4.720020744811337465e+01 3.006780032454598768e+02
3.009278314459163539e+02 -3.804132542840886824e-03 -3.959104047774745280e-04 -1.095668037271938788e-01 3.824678999878569456e-03 -4.722759024119125115e+01 3.009278314459163539e+02
3.011776596463728879e+02 -3.787079760443785685e-03 -4.992092326472952245e-04 -1.094877989642704663e-01 3.819840699547988674e-03 -4.725495320292324664e+01 3.011776596463728879e+02
3.014274878468293082e+02 -3.766211103632629165e-03 -6.016337772980492405e-04 -1.094080368909109285e-01 3.813962411864021788e-03 -4.728229652076561962e+01 3.014274878468293082e+02
3.016773160472858422e+02 -3.741643333252421110e-03 -7.030373037690303270e-04 -1.093239812415019996e-01 3.807119158072559684e-03 -4.730961962886711092e+01 3.016773160472858422e+02
3.019271442477422625e+02 -3.713515361638577289e-03 -8.032829503429221932e-04 -1.092312721065245990e-01 3.799402563487754188e-03 -4.733692094776622383e+01 3.019271442477422625e+02
3.021769724481986827e+02 -3.681983430834301178e-03 -9.022446243364375465e-04 -1.091252109395431519e-01 3.790916425758068201e-03 -4.736419773315498816e+01 3.021769724481986827e+02
3.024268006486552167e+02 -3.647215905356213702e-03 -9.998075905360151797e-04 -1.090013172543644465e-01 3.781771949546505838e-03 -4.739144605791314291e+01 3.024268006486552167e+02
3.026766288491116939e+02 -3.609387980393268230e-03 -1.095868808191335963e-03 -1.088559026897405191e-01 3.772082983945885658e-03 -4.741866093902908119e+01 3.026766288491116939e+02
3.029264570495682278e+02 -3.568676600125348947e-03 -1.190337080349296740e-03 -1.086866036071830327e-01 3.761961594851376354e-03 -4.744583660646923562e+01 3.029264570495682278e+02
3.031762852500246481e+02 -3.525255850118405501e-03 -1.283133078683051714e-03 -1.084928167501438001e-01 3.751514268452765723e-03 -4.747296689621489918e+01 3.031762852500246481e+02
3.034261134504811253e+02 -3.479293034586573678e-03 -1.374189299715247031e-03 -1.082759934900371784e-01 3.740838977017660154e-03 -4.750004573681151498e+01 3.034261134504811253e+02
3.036759416509376592e+02 -3.430945579550751488e-03 -1.463449995246240368e-03 -1.080397652159464233e-01 3.730023251727134209e-03 -4.752706768942741178e+01 3.036759416509376592e+02
3.039257698513941364e+02 -3.380358824615513000e-03 -1.550871103927828907e-03 -1.077898929220434399e-01 3.719143310515782633e-03 -4.755402849705480151e+01 3.039257698513941364e+02
3.041755980518506135e+02 -3.327664688470585806e-03 -1.636420194039933836e-03 -1.075340549004286661e-01 3.708264193710547347e-03 -4.758092559937963273e+01 3.041755980518506135e+02
3.044254262523070906e+02 -3.272981124527703147e-03 -1.720076412997646135e-03 -1.072815041322715685e-01 3.697440778168796516e-03 -4.760775857590192572e+01 3.044254262523070906e+02
3.046752544527635678e+02 -3.216412230196217647e-03 -1.801830427389866478e-03 -1.070426380790669429e-01 3.686719479920292503e-03 -4.763452948961889177e+01 3.046752544527635678e+02
3.049250826532201017e+02 -3.158048840219641797e-03 -1.881684328753520071e-03 -1.068285256454784837e-01 3.676140420371508486e-03 -4.766124311518874634e+01 3.049250826532201017e+02
3.051749108536765220e+02 -3.097969422977365269e-03 -1.959651471382032988e-03 -1.066504287424702713e-01 3.665739820962813245e-03 -4.768790704625774879e+01 3.051749108536765220e+02
3.054247390541329992e+02 -3.036241107809928806e-03 -2.035756197230031029e-03 -1.065193417178455920e-01 3.655552401390977160e-03 -4.771453168457002647e+01 3.054247390541329992e+02
3.056745672545894763e+02 -2.972920699056231294e-03 -2.110033387808599777e-03 -1.064455560525143230e-01 3.645613580804200546e-03 -4.774113011716810462e+01 3.056745672545894763e+02
3.059243954550458966e+02 -2.908055574930267992e-03 -2.182527768372237442e-03 -1.064382459582802753e-01 3.635961315333114275e-03 -4.776771788800039786e+01 3.059243954550458966e+02
3.061742236555024306e+02 -2.841684421847298549e-03 -2.253292882275647127e-03 -1.065050666592028406e-01 3.626637446269437900e-03 -4.779431266806310674e+01 3.061742236555024306e+02
3.064240518559589077e+02 -2.773837810614247085e-03 -2.322389661894885913e-03 -1.066517609932074589e-01 3.617688480406996282e-03 -4.782093382628633549e+01 3.064240518559589077e+02
3.066738800564154417e+02 -2.704538672590137052e-03 -2.389884549516854868e-03 -1.068817779264997908e-01 3.609165775017130449e-03 -4.784760190311200745e+01 3.066738800564154417e+02
3.069237082568718620e+02 -2.633802773864995280e-03 -2.455847164696694802e-03 -1.071959140842352887e-01 3.601125150278414871e-03 -4.787433799076826801e+01 3.069237082568718620e+02
3.071735364573283391e+02 -2.561639308259132299e-03 -2.520347563717705800e-03 -1.075919939361685285e-01 3.593625994390081593e-03 -4.790116302773590462e+01 3.071735364573283391e+02
3.074233646577848731e+02 -2.488051732206219505e-03 -2.583453182422244289e-03 -1.080646064157711750e-01 3.586729954694385918e-03 -4.792809701922546850e+01 3.074233646577848731e+02
3.076731928582412934e+02 -2.413038946152647711e-03 -2.645225586983086449e-03 -1.086049177940667382e-01 3.580499317368946669e-03 -4.795515820004368379e+01 3.076731928582412934e+02
3.079230210586978274e+02 -2.336596889918154171e-03 -2.705717176002269027e-03 -1.092005844419994959e-01 3.574995169575601473e-03 -4.798236216157189915e+01 3.079230210586978274e+02
3.081728492591543045e+02 -2.258720568105852811e-03 -2.764967981859480992e-03 -1.098357944325389496e-01 3.570275415915768764e-03 -4.800972097104357061e+01 3.081728492591543045e+02
3.084226774596107248e+02 -2.179406462335092571e-03 -2.823002714101483044e-03 -1.104914715088228250e-01 3.566392694571406726e-03 -4.803724231930947042e+01 3.084226774596107248e+02
3.086725056600672588e+02 -2.098655227397154977e-03 -2.879828176095560518e-03 -1.111456757208396096e-01 3.563392216317941286e-03 -4.806492874202924526e+01 3.086725056600672588e+02
3.089223338605236790e+02 -2.016474515391992409e-03 -2.935431172547438641e-03 -1.117742293293473577e-01 3.561309540041219558e-03 -4.809277696761718346e+01 3.089223338605236790e+02
3.091721620609801562e+02 -1.932881731677345456e-03 -2.989777010507161867e-03 -1.123515830033233881e-01 3.560168305180129271e-03 -4.812077745117075978e+01 3.091721620609801562e+02
3.094219902614366333e+02 -1.847906503009938894e-03 -3.042808681255810156e-03 -1.128519160981832775e-01 3.559977965464413037e-03 -4.814891415521749707e+01 3.094219902614366333e+02
3.096718184618931105e+02 -1.761592634303814310e-03 -3.094446792710665601e-03 -1.132504377406181179e-01 3.560731604902393505e-03 -4.817716463340450872e+01 3.096718184618931105e+02
3.099216466623496444e+02 -1.673999346613964326e-03 -3.144590301112841751e-03 -1.135248259534705761e-01 3.562403960013088566e-03 -4.820550046134079736e+01 3.099216466623496444e+02
3.101714748628061216e+02 -1.585201624858178495e-03 -3.193118064277993516e-03 -1.136567144776239879e-01 3.564949812251422354e-03 -4.823388803935469582e+01 3.101714748628061216e+02
3.104213030632625419e+02 -1.495289557113142634e-03 -3.239891207096298395e-03 -1.136331159799059964e-01 3.568302943057319061e-03 -4.826228976623627176e+01 3.104213030632625419e+02
3.106711312637190758e+02 -1.404366614888705699e-03 -3.284756252824319860e-03 -1.134476601204196522e-01 3.572375852214101834e-03 -4.829066555310973996e+01 3.106711312637190758e+02
3.109209594641755530e+02 -1.312546900741457488e-03 -3.327548934326423572e-03 -1.131015283221144530e-01 3.577060424005012920e-03 -4.831897461578404318e+01 3.109209594641755530e+02
3.111707876646320869e+02 -1.219951470371770331e-03 -3.368098560142941070e-03 -1.126039847516377146e-01 3.582229682878974430e-03 -4.834717745568892866e+01 3.111707876646320869e+02
3.114206158650885072e+02 -1.126703913947598324e-03 -3.406232776011391353e-03 -1.119724331063373796e-01 3.587740714443994703e-03 -4.837523791753350366e+01 3.114206158650885072e+02
3.116704440655449844e+02 -1.032925449087349849e-03 -3.441782534654597939e-03 -1.112319669548496592e-01 3.593438742934924532e-03 -4.840312519861630136e+01 3.116704440655449844e+02
3.119202722660015183e+02 -9.387298294663416580e-04 -3.474587066994388237e-03 -1.104144220409308541e-01 3.599162260701033178e-03 -4.843081568180863883e+01 3.119202722660015183e+02
3.121701004664579386e+02 -8.442184046490655439e-04 -3.504498634925626820e-03 -1.095569769403450106e-01 3.604749006095125680e-03 -4.845829447134215684e+01 3.121701004664579386e+02
3.124199286669144158e+02 -7.494756763662578040e-04 -3.531386841636264661e-03 -1.087003802716275391e-01 3.610042494867118576e-03 -4.848555652660154891e+01 3.124199286669144158e+02
3.126697568673708929e+02 -6.545656836786046878e-04 -3.555142282967569799e-03 -1.078869063689129049e-01 3.614898738055258905e-03 -4.851260731212654775e+01 3.126697568673708929e+02
3.129195850678273132e+02 -5.595295139507298638e-04 -3.575679348585929229e-03 -1.071581561565885105e-01 3.619192738841885918e-03 -4.853946290994346668e+01 3.129195850678273132e+02
3.131694132682838472e+02 -4.643841788731235929e-04 -3.592938025551768982e-03 -1.065528259837288660e-01 3.622824356913195796e-03 -4.856614957076021710e+01 3.131694132682838472e+02
3.134192414687403243e+02 -3.691230163944920562e-04 -3.606884616746029986e-03 -1.061045656916387164e-01 3.625723160936494133e-03 -4.859270271148160703e+01 3.134192414687403243e+02
3.136690696691968583e+02 -2.737176844464676373e-04 -3.617511353606343762e-03 -1.058400406780144187e-01 3.627851949053260104e-03 -4.861916539617413946e+01 3.136690696691968583e+02
3.139188978696532786e+02 -1.781217063986369838e-04 -3.624834950744130081e-03 -1.057773036608233158e-01 3.629208696455270711e-03 -4.864558636527926438e+01 3.139188978696532786e+02
3.141687260701097557e+02 -8.227541894311860731e-05 -3.628894214214109255e-03 -1.059245710085737480e-01 3.629826781338043803e-03 -4.867201770301957708e+01 3.141687260701097557e+02
3.144185542705662897e+02 1.388793141904761701e-05 -3.629746874848004470e-03 -1.062794846513934327e-01 3.629773443358132526e-03 -4.869851225519766302e+01 3.144185542705662897e+02
3.146683824710227668e+02 1.104352879231253328e-04 -3.627465868018247414e-03 -1.068289216691101218e-01 3.629146535544692121e-03 -4.872512092781138193e+01 3.146683824710227668e+02
3.149182106714792440e+02 2.074264926978086339e-04 -3.622135315107639052e-03 -1.075493889137115328e-01 3.628069733456460323e-03 -4.875189000971226250e+01 3.149182106714792440e+02
3.151680388719356642e+02 3.049070592882824403e-04 -3.613846470282847372e-03 -1.084080103039698900e-01 3.626686452614786421e-03 -4.877885866839638851e+01 3.151680388719356642e+02
3.154178670723921414e+02 4.029014701497060018e-04 -3.602693876487644310e-03 -1.093640812275850360e-01 3.625152791584151067e-03 -4.880605676597087239e+01 3.154178670723921414e+02
3.156676952728487322e+02 5.014074354340918244e-04 -3.588771929564984163e-03 -1.103711286062546565e-01 3.623629862271003903e-03 -4.883350313161172807e+01 3.156676952728487322e+02
3.159175234733051525e+02 6.003914932327376712e-04 -3.572171990263198552e-03 -1.113793771650160719e-01 3.622275896886815137e-03 -4.886120440685498068e+01 3.159175234733051525e+02
3.161673516737615728e+02 6.997862479793664093e-04 -3.552980120495953780e-03 -1.123384839673163271e-01 3.621238535294309894e-03 -4.888915455034191382e+01 3.161673516737615728e+02
3.164171798742180499e+02 7.994894384323278933e-04 -3.531275462637523729e-03 -1.132003682771374475e-01 3.620647698298012571e-03 -4.891733504943810118e+01 3.164171798742180499e+02
3.166670080746745271e+02 8.993649056901600663e-04 -3.507129232999295528e-03 -1.139219382949989284e-01 3.620609436344287418e-03 -4.894571583893728928e+01 3.166670080746745271e+02
3.169168362751311179e+02 9.992454034499771535e-04 -3.480604267518593205e-03 -1.144675071669628147e-01 3.621201105073363312e-03 -4.897425687511162096e+01 3.169168362751311179e+02
3.171666644755875382e+02 1.098937066869076816e-03 -3.451755039468182990e-03 -1.148107038906865524e-01 3.622468154371105958e-03 -4.900291026158981822e+01 3.171666644755875382e+02
3.174164926760440153e+02 1.198225245044334678e-03 -3.420628065773769454e-03 -1.149357234518123966e-01 3.624422726755359425e-03 -4.903162277820391779e+01 3.174164926760440153e+02
3.176663208765004924e+02 1.296881316370475986e-03 -3.387262623764054122e-03 -1.148378223891324268e-01 3.627044145182101859e-03 -4.906033863150607743e+01 3.176663208765004924e+02
3.179161490769569127e+02 1.394670054015941657e-03 -3.351691707209314506e-03 -1.145230424076927461e-01 3.630281237004168854e-03 -4.908900223122754625e+01 3.179161490769569127e+02
3.181659772774135035e+02 1.491357091764631279e-03 -3.313943151437611333e-03 -1.140072223784481253e-01 3.634056299249765684e-03 -4.911756080269711333e+01 3.181659772774135035e+02
3.184158054778699807e+02 1.586716054930355571e-03 -3.274040852453887190e-03 -1.133144249577102969e-01 3.638270377873354874e-03 -4.914596666963925742e+01 3.184158054778699807e+02
3.186656336783264578e+02 1.680534960767042767e-03 -3.232005997603594818e-03 -1.124749494828139046e-01 3.642809427201194016e-03 -4.917417908044300390e+01 3.186656336783264578e+02
3.189154618787828781e+02 1.772621553839618530e-03 -3.187858223341525840e-03 -1.115231253002438305e-01 3.647550853005750073e-03 -4.920216549809070017e+01 3.189154618787828781e+02
3.191652900792393552e+02 1.862807321843122426e-03 -3.141616621518488004e-03 -1.104950809904864939e-01 3.652369931279358679e-03 -4.922990232384908182e+01 3.191652900792393552e+02
3.194151182796958892e+02 1.950950034544364454e-03 -3.093300530239254196e-03 -1.094266682596758966e-01 3.657145636649860101e-03 -4.925737507257699832e+01 3.194151182796958892e+02
3.196649464801523663e+02 2.036934757515282066e-03 -3.042930064656561902e-03 -1.083516875846802091e-01 3.661765501061562018e-03 -4.928457805907561351e+01 3.196649464801523663e+02
3.199147746806087866e+02 2.120673404655031707e-03 -2.990526366063451114e-03 -1.073005196197241995e-01 3.666129244220917537e-03 -4.931151368682839831e+01 3.199147746806087866e+02
3.201646028810652638e+02 2.202102997811220420e-03 -2.936111571522080025e-03 -1.062992168538708232e-01 3.670151055936938210e-03 -4.933819145052488864e+01 3.201646028810652638e+02
3.204144310815216841e+02 2.281182887624384238e-03 -2.879708530969880831e-03 -1.053690602490762601e-01 3.673760551550826151e-03 -4.936462677094146301e+01 3.204144310815216841e+02
3.206642592819783317e+02 2.357891248335424253e-03 -2.821340320678848799e-03 -1.045265412699941665e-01 3.676902547534407692e-03 -4.939083977593653429e+01 3.206642592819783317e+02
3.209140874824347520e+02 2.432221186439742153e-03 -2.761029620620973363e-03 -1.037836947223641781e-01 3.679535903577072376e-03 -4.941685412635231955e+01 3.209140874824347520e+02
3.211639156828912292e+02 2.504176798191603409e-03 -2.698798036705488557e-03 -1.031486839874369843e-01 3.681631741432940964e-03 -4.944269596331495364e+01 3.211639156828912292e+02
3.214137438833476494e+02 2.573769478228066579e-03 -2.634665458827667277e-03 -1.026265284460784050e-01 3.683171378988218687e-03 -4.946839302655238413e+01 3.214137438833476494e+02
3.216635720838041266e+02 2.641014727389851165e-03 -2.568649550247435395e-03 -1.022198635276525686e-01 3.684144310728943751e-03 -4.949397396515650627e+01 3.216635720838041266e+02
3.219134002842607174e+02 2.705929640392454490e-03 -2.500765461918061372e-03 -1.019296362884235946e-01 3.684546527630868599e-03 -4.951946783566443600e+01 3.219134002842607174e+02
3.221632284847171945e+02 2.768531180220420908e-03 -2.431025852426898885e-03 -1.017556608823005360e-01 3.684379403783031529e-03 -4.954490376037075805e+01 3.221632284847171945e+02
3.224130566851736148e+02 2.828835271814629428e-03 -2.359441270775184708e-03 -1.016969840339981279e-01 3.683649291843587702e-03 -4.957031070295339958e+01 3.224130566851736148e+02
3.226628848856300920e+02 2.886856676184797535e-03 -2.286020926935011539e-03 -1.017520359131668523e-01 3.682367872336703932e-03 -4.959571730939688194e+01 3.226628848856300920e+02
3.229127130860865122e+02 2.942609540777622879e-03 -2.210773841154960867e-03 -1.019185642819052801e-01 3.680553203828271138e-03 -4.962115175900333242e+01 3.229127130860865122e+02
3.231625412865431031e+02 2.996108465506232450e-03 -2.133710331025319169e-03 -1.021933698272027291e-01 3.678231329566193902e-03 -4.964664157241220011e+01 3.231625412865431031e+02
3.234123694869995234e+02 3.047369880400279014e-03 -2.054843769197604690e-03 -1.025718798649182389e-01 3.675438219285019018e-03 -4.967221333036836484e+01 3.234123694869995234e+02
3.236621976874560005e+02 3.096413504066332194e-03 -1.974192522639831634e-03 -1.030476168640093032e-01 3.672221766807032620e-03 -4.969789226874037524e+01 3.236621976874560005e+02
3.239120258879124776e+02 3.143263646087758687e-03 -1.891781966702631070e-03 -1.036116364672194645e-01 3.668643531110400528e-03 -4.972370173173329277e+01 3.239120258879124776e+02
3.241618540883688979e+02 3.187950133145123991e-03 -1.807646452002457590e-03 -1.042520240636227169e-01 3.664779904285806345e-03 -4.974966248611028163e+01 3.241618540883688979e+02
3.244116822888254887e+02 3.230508678283156195e-03 -1.721831091434416301e-03 -1.049535455420339825e-01 3.660722418853007767e-03 -4.977579192286481913e+01 3.244116822888254887e+02
3.246615104892819659e+02 3.270980571261437181e-03 -1.634393229376559240e-03 -1.056975423801521513e-01 3.656576968395679542e-03 -4.980210319693888010e+01 3.246615104892819659e+02
3.249113386897384430e+02 3.309411638454425129e-03 -1.545403460722964218e-03 -1.064621410687710407e-01 3.652461806665760740e-03 -4.982860437647583041e+01 3.249113386897384430e+02
3.251611668901948633e+02 3.345850493870162687e-03 -1.454946086467589963e-03 -1.072228129787841933e-01 3.648504302020016531e-03 -4.985529768717878341e+01 3.251611668901948633e+02
3.254109950906513404e+02 3.380346171086452949e-03 -1.363118928504411130e-03 -1.079532785019147456e-01 3.644836546352368117e-03 -4.988217894130456642e+01 3.254109950906513404e+02
3.256608232911079313e+02 3.412945283981808249e-03 -1.270032474789251249e-03 -1.086267063077921841e-01 3.641590037122929401e-03 -4.990923723378181620e+01 3.256608232911079313e+02
3.259106514915644084e+02 3.443688910007485903e-03 -1.175808380965392020e-03 -1.092171217692516350e-01 3.638889756183471495e-03 -4.993645497042135872e+01 3.259106514915644084e+02
3.261604796920208287e+02 3.472609420791537664e-03 -1.080577404964079297e-03 -1.097009119775701341e-01 3.636848047071673633e-03 -4.996380826776310613e+01 3.261604796920208287e+02
3.264103078924772490e+02 3.499727498121372928e-03 -9.844768907594958658e-04 -1.100582998133325247e-01 3.635558734162655254e-03 -4.999126773327692774e+01 3.264103078924772490e+02
3.266601360929336693e+02 3.525049564735445624e-03 -8.876479414046496361e-04 -1.102746569370730706e-01 3.635091924796602595e-03 -5.001879960173842221e+01 3.266601360929336693e+02
3.269099642933901464e+02 3.548565827918365861e-03 -7.902324318151580452e-04 -1.103415361981427700e-01 3.635489888771863826e-03 -5.004636717147401015e+01 3.269099642933901464e+02
3.271597924938467372e+02 3.570249082137788056e-03 -6.923700098886013173e-04 -1.102573281061425686e-01 3.636764322732345851e-03 -5.007393245658640524e+01 3.271597924938467372e+02
3.274096206943032143e+02 3.590054352696434199e-03 -5.941952251779390650e-04 -1.100274821023491667e-01 3.638895192354249779e-03 -5.010145795120981660e+01 3.274096206943032143e+02
3.276594488947596346e+02 3.607919395033435447e-03 -4.958349082783111879e-04 -1.096642770184600157e-01 3.641831217578018424e-03 -5.012890839229517326e+01 3.276594488947596346e+02
3.279092770952161118e+02 3.623766003692291317e-03 -3.974059042983156260e-04 -1.091861697055377389e-01 3.645491942425214526e-03 -5.015625240917357530e+01 3.279092770952161118e+02
3.281591052956725889e+02 3.637502036954308460e-03 -2.990132399025348408e-04 -1.086167890470845637e-01 3.649771223855511389e-03 -5.018346396087971328e+01 3.281591052956725889e+02
3.284089334961291797e+02 3.649024030233536872e-03 -2.007487786784464530e-04 -1.079836685231719690e-01 3.654541892681310248e-03 -5.021052348306757551e+01 3.284089334961291797e+02
3.286587616965856000e+02 3.658220251553528663e-03 -1.026903950764400630e-04 -1.073168212847526587e-01 3.659661285709009653e-03 -5.023741869205138499e+01 3.286587616965856000e+02
3.289085898970420772e+02 3.664974043225663163e-03 -4.901677335628216871e-06 -1.066472581923401386e-01 3.664977321070154656e-03 -5.026414501974812765e+01 3.289085898970420772e+02
3.291584180974985543e+02 3.669167292249613053e-03 9.256784485399612592e-05 -1.060055354688429208e-01 3.670334783696886389e-03 -5.029070567724700425e+01 3.291584180974985543e+02
3.294082462979549746e+02 3.670683877403475067e-03 1.896819603744436824e-04 -1.054204003096864406e-01 3.675581501466305360e-03 -5.031711136407733420e+01 3.294082462979549746e+02
3.296580744984115654e+02 3.669412952837933055e-03 2.864165430509939335e-04 -1.049175855694790688e-01 3.680574120241036570e-03 -5.034337965504855106e+01 3.296580744984115654e+02
3.299079026988679857e+02 3.665251946207204615e-03 3.827578507905858855e-04 -1.045187920909797369e-01 3.685183224958771091e-03 -5.036953410727546299e+01 3.299079026988679857e+02
3.301577308993244628e+02 3.658109172127661617e-03 4.787003994636043194e-04 -1.042408897887020097e-01 3.689297600851839439e-03 -5.039560313853249340e+01 3.301577308993244628e+02
