# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
3.101714748628061216e+02 -5.100888940157476212e-04 2.184734848632434532e-03 9.270527666727219895e-02 2.243492152566439225e-03 3.589894579524109730e+01 3.101714748628061216e+02
3.104213030632625419e+02 -4.624827328197093825e-04 2.210764354991024035e-03 9.258460216186614744e-02 2.258621108432147962e-03 3.592209362942877249e+01 3.104213030632625419e+02
3.106711312637190758e+02 -4.141201479796679337e-04 2.236268599654385632e-03 9.243055082472900752e-02 2.274289503727018949e-03 3.594520628433725307e+01 3.106711312637190758e+02
3.109209594641755530e+02 -3.649868548383139910e-04 2.261116953331226975e-03 9.225755121681435134e-02 2.290385400068436963e-03 3.596827714578826374e+01 3.109209594641755530e+02
3.111707876646320869e+02 -3.150707056979896591e-04 2.285174585992487666e-03 9.208084092763431372e-02 2.306792673400660538e-03 3.599130336033529431e+01 3.111707876646320869e+02
3.114206158650885072e+02 -2.643619952384999687e-04 2.308306050380879142e-03 9.191556360413292992e-02 2.323394948507776555e-03 3.601428592735920375e+01 3.114206158650885072e+02
3.116704440655449844e+02 -2.128537428521008669e-04 2.330378556405296540e-03 9.177586364173483113e-02 2.340079257632053395e-03 3.603722956003361588e+01 3.116704440655449844e+02
3.119202722660015183e+02 -1.605420121920155810e-04 2.351264792422280616e-03 9.167405542687216691e-02 2.356739243480969383e-03 3.606014232507711625e+01 3.119202722660015183e+02
3.121701004664579386e+02 -1.074263135251567891e-04 2.370845190844979473e-03 9.161992616984175608e-02 2.373277761196605773e-03 3.608303508862530151e+01 3.121701004664579386e+02
3.124199286669144158e+02 -5.351011931308464104e-05 2.389009580227395742e-03 9.162021207509842002e-02 2.389608777035935692e-03 3.610592080763904477e+01 3.124199286669144158e+02
3.126697568673708929e+02 1.198493628902759892e-06 2.405658211199499050e-03 9.167827338355283295e-02 2.405658509742925142e-03 3.612881371404162678e+01 3.126697568673708929e+02
3.129195850678273132e+02 5.668608291178847040e-05 2.420702187273846007e-03 9.179398613906200599e-02 2.421365811162837396e-03 3.615172844375977945e+01 3.129195850678273132e+02
3.131694132682838472e+02 1.129329949482087234e-04 2.434063373543556529e-03 9.196386321714715428e-02 2.436681835565368201e-03 3.617467916678132411e+01 3.131694132682838472e+02
3.134192414687403243e+02 1.699125005255823614e-04 2.445673895526848628e-03 9.218140629843923906e-02 2.451569101839947296e-03 3.619767877666891565e+01 3.134192414687403243e+02
3.136690696691968583e+02 2.275900056471026394e-04 2.455475375472300319e-03 9.243766787720505973e-02 2.466000107506340511e-03 3.622073819648350224e+01 3.136690696691968583e+02
3.139188978696532786e+02 2.859224470870827734e-04 2.463418078987594448e-03 9.272196999230443437e-02 2.479955700739671851e-03 3.624386584910922693e+01 3.139188978696532786e+02
3.141687260701097557e+02 3.448579777432085082e-04 2.469460153620962450e-03 9.302269586850073213e-02 2.493423444811330384e-03 3.626706732229541075e+01 3.141687260701097557e+02
3.144185542705662897e+02 4.043360221998981555e-04 2.473567124076062225e-03 9.332805714820985310e-02 2.506396204944133857e-03 3.629034523453010763e+01 3.144185542705662897e+02
3.146683824710227668e+02 4.642877463690060639e-04 2.475711762078115254e-03 9.362675116550922549e-02 2.518871144048527230e-03 3.631369928343428910e+01 3.146683824710227668e+02
3.149182106714792440e+02 5.246369461767042431e-04 2.475874375459691419e-03 9.390845571065728481e-02 2.530849234615040015e-03 3.633712644004663872e+01 3.149182106714792440e+02
3.151680388719356642e+02 5.853013270002167118e-04 2.474043473454996551e-03 9.416415021286834997e-02 2.542335294947044820e-03 3.636062124442996435e+01 3.151680388719356642e+02
3.154178670723921414e+02 6.461941197680043250e-04 2.470216680709320413e-03 9.438628866503309678e-02 2.553338459757601396e-03 3.638417616043702196e+01 3.154178670723921414e+02
3.156676952728487322e+02 7.072259615739179489e-04 2.464401709568096732e-03 9.456887197944334467e-02 2.563872919402658199e-03 3.640778195771987669e+01 3.156676952728487322e+02
3.159175234733051525e+02 7.683069560198806233e-04 2.456617170946613551e-03 9.470747206842490551e-02 2.573958722135667124e-03 3.643142810264867393e+01 3.159175234733051525e+02
3.161673516737615728e+02 8.293488195673934856e-04 2.446893013048370008e-03 9.479924785082990968e-02 2.583622434068639367e-03 3.645510315235313925e+01 3.161673516737615728e+02
3.164171798742180499e+02 8.902670113176743699e-04 2.435270418698458946e-03 9.484297082386174138e-02 2.592897484211103762e-03 3.647879515363906933e+01 3.164171798742180499e+02
3.166670080746745271e+02 9.509827344135474017e-04 2.421801054942934652e-03 9.483905533534360555e-02 2.601824073775046813e-03 3.650249204980688233e+01 3.166670080746745271e+02
3.169168362751311179e+02 1.011424689766838615e-03 2.406545638559309114e-03 9.478957597514137134e-02 2.610448584733815209e-03 3.652618209469392241e+01 3.169168362751311179e+02
3.171666644755875382e+02 1.071530463607366481e-03 2.389571847268989833e-03 9.469825453192823317e-02 2.618822473498184922e-03 3.654985426818269190e+01 3.171666644755875382e+02
3.174164926760440153e+02 1.131247443298648812e-03 2.370951661553198555e-03 9.457040608557534811e-02 2.627000677463102972e-03 3.657349868372607915e+01 3.174164926760440153e+02
3.176663208765004924e+02 1.190533181152754385e-03 2.350758265439904533e-03 9.441283899661451207e-02 2.635039597038292113e-03 3.659710697692028702e+01 3.176663208765004924e+02
3.179161490769569127e+02 1.249355158057710320e-03 2.329062669100170468e-03 9.423370169046600686e-02 2.642994746033638150e-03 3.662067266305909641e+01 3.179161490769569127e+02
3.181659772774135035e+02 1.307689933513627410e-03 2.305930246967427717e-03 9.404226255026462700e-02 2.650918193021455094e-03 3.664419144915165560e+01 3.181659772774135035e+02
3.184158054778699807e+02 1.365521704291418770e-03 2.281417413980741608e-03 9.384860496723876344e-02 2.658855946023686804e-03 3.666766148149868343e+01 3.184158054778699807e+02
3.186656336783264578e+02 1.422840332897620146e-03 2.255568686207875140e-03 9.366322358226666922e-02 2.666845460674789267e-03 3.669108350534028773e+01 3.186656336783264578e+02
3.189154618787828781e+02 1.479638949097558057e-03 2.228414380248330828e-03 9.349652074522436795e-02 2.674913469588143227e-03 3.671446091069169881e+01 3.189154618787828781e+02
3.191652900792393552e+02 1.535911269647511615e-03 2.199969188030454024e-03 9.335822023264879477e-02 2.683074329293470232e-03 3.673779964039372459e+01 3.191652900792393552e+02
3.194151182796958892e+02 1.591648814451986083e-03 2.170231813155639074e-03 9.325673308970083841e-02 2.691329052973498101e-03 3.676110794300878837e+01 3.194151182796958892e+02
3.196649464801523663e+02 1.646838214964147038e-03 2.139185774596687618e-03 9.319852488076380004e-02 2.699665143032211039e-03 3.678439596401022982e+01 3.196649464801523663e+02
3.199147746806087866e+02 1.701458809310302028e-03 2.106801382922457791e-03 9.318754300025962334e-02 2.708057264325038679e-03 3.680767518252110193e+01 3.199147746806087866e+02
3.201646028810652638e+02 1.755480701586800175e-03 2.073038788738344740e-03 9.322476479013018513e-02 2.716468721199901543e-03 3.683095771635565541e+01 3.201646028810652638e+02
3.204144310815216841e+02 1.808863433766681175e-03 2.037851907972959651e-03 9.330791852561301503e-02 2.724853632921816256e-03 3.685425553297208978e+01 3.204144310815216841e+02
3.206642592819783317e+02 1.861555381022932804e-03 2.001192957794575584e-03 9.343140873818409076e-02 2.733159653394224772e-03 3.687757961510285298e+01 3.206642592819783317e+02
3.209140874824347520e+02 1.913493934397283124e-03 1.963017296586446869e-03 9.358645025642757520e-02 2.741331053279183645e-03 3.690093913439444862e+01 3.209140874824347520e+02
3.211639156828912292e+02 1.964606480069907256e-03 1.923288250513205226e-03 9.376139300969477119e-02 2.749311971402084581e-03 3.692434068401219349e+01 3.211639156828912292e+02
3.214137438833476494e+02 2.014812125525620220e-03 1.881981618367167602e-03 9.394221187359197422e-02 2.757049639204374458e-03 3.694778761457025240e+01 3.214137438833476494e+02
3.216635720838041266e+02 2.064024068136118516e-03 1.839089565717951782e-03 9.411314304606908931e-02 2.764497383716942210e-03 3.697127951149074931e+01 3.216635720838041266e+02
3.219134002842607174e+02 2.112152457453820003e-03 1.794623642933389435e-03 9.425746031855063156e-02 2.771617221642216824e-03 3.699481184890326801e+01 3.219134002842607174e+02
3.221632284847171945e+02 2.159107572835639987e-03 1.748616692974182306e-03 9.435838735903798180e-02 2.778381876204956587e-03 3.701837585487272264e+01 3.221632284847171945e+02
3.224130566851736148e+02 2.204803121273159888e-03 1.701123462528070880e-03 9.440012793169666461e-02 2.784776084057632040e-03 3.704195862112702997e+01 3.224130566851736148e+02
3.226628848856300920e+02 2.249159455343506964e-03 1.652219803060726118e-03 9.436896784496454083e-02 2.790797114300343738e-03 3.706554348304079127e+01 3.226628848856300920e+02
3.229127130860865122e+02 2.292106516821646161e-03 1.602000447256433403e-03 9.425437138868539289e-02 2.796454490505087803e-03 3.708911067995830990e+01 3.229127130860865122e+02
3.231625412865431031e+02 2.333586329525005713e-03 1.550575462476752858e-03 9.404997372640595821e-02 2.801768980872795800e-03 3.711263828301918011e+01 3.231625412865431031e+02
3.234123694869995234e+02 2.373554895277085481e-03 1.498065598517002482e-03 9.375436716791908653e-02 2.806770987870923616e-03 3.713610335133640916e+01 3.234123694869995234e+02
3.236621976874560005e+02 2.411983388806437922e-03 1.444596843696717339e-03 9.337159426443585042e-02 2.811498516573804948e-03 3.715948325268816888e+01 3.236621976874560005e+02
3.239120258879124776e+02 2.448858596107248136e-03 1.390294566344943633e-03 9.291128842980049540e-02 2.815994922746956584e-03 3.718275706607408182e+01 3.239120258879124776e+02
3.241618540883688979e+02 2.484182590953879291e-03 1.335277643309101901e-03 9.238843445204758531e-02 2.820306637569652310e-03 3.720590697266918312e+01 3.241618540883688979e+02
3.244116822888254887e+02 2.517971688256379764e-03 1.279652966242326648e-03 9.182274960949425580e-02 2.824481038504855768e-03 3.722891953871837956e+01 3.244116822888254887e+02
3.246615104892819659e+02 2.550254746325606846e-03 1.223510679649906585e-03 9.123770927348158477e-02 2.828564592575828242e-03 3.725178679726100484e+01 3.246615104892819659e+02
3.249113386897384430e+02 2.581070911114336733e-03 1.166920450533841897e-03 9.065926232056395473e-02 2.832601346125976968e-03 3.727450704416150984e+01 3.249113386897384430e+02
3.251611668901948633e+02 2.610466908877698885e-03 1.109929003606648350e-03 9.011430641042807166e-02 2.836631783540601807e-03 3.729708527798151607e+01 3.251611668901948633e+02
3.254109950906513404e+02 2.638494005112815028e-03 1.052559078035426865e-03 8.962902217889812118e-02 2.840692033250181384e-03 3.731953323417330637e+01 3.254109950906513404e+02
3.256608232911079313e+02 2.665204761886141860e-03 9.948098706156465604e-04 8.922719274244883536e-02 2.844813368475142181e-03 3.734186899262078185e+01 3.256608232911079313e+02
3.259106514915644084e+02 2.690649740182067366e-03 9.366589276083924854e-04 8.892865008458238074e-02 2.849021932349825141e-03 3.736411617216257497e+01 3.259106514915644084e+02
3.261604796920208287e+02 2.714874302717727988e-03 8.780653425445859341e-04 8.874798445056891749e-02 2.853338610353669483e-03 3.738630276186008672e+01 3.261604796920208287e+02
3.264103078924772490e+02 2.737915667943120138e-03 8.189740231450712369e-04 8.869362614915404786e-02 2.857778972446057761e-03 3.740845967066141498e+01 3.264103078924772490e+02
3.266601360929336693e+02 2.759800346138033787e-03 7.593207206477676574e-04 8.876736866970197370e-02 2.862353211493762380e-03 3.743061909988568203e+01 3.266601360929336693e+02
3.269099642933901464e+02 2.780542056911717956e-03 6.990374758588481030e-04 8.896435815459417806e-02 2.867066013001785992e-03 3.745281285460942655e+01 3.269099642933901464e+02
3.271597924938467372e+02 2.800140192705916770e-03 6.380581290509942244e-04 8.927353435687132577e-02 2.871916307077068166e-03 3.747507071089074770e+01 3.271597924938467372e+02
3.274096206943032143e+02 2.818578861533917092e-03 5.763235607750869611e-04 8.967847458865010890e-02 2.876896877781737367e-03 3.749741894748297000e+01 3.274096206943032143e+02
3.276594488947596346e+02 2.835826518460616945e-03 5.137863727543914979e-04 9.015856468352599629e-02 2.881993837542436241e-03 3.751987913474307135e+01 3.276594488947596346e+02
3.279092770952161118e+02 2.851836178234062880e-03 4.504147759112856354e-04 9.069039977232780381e-02 2.887186010260488558e-03 3.754246725142421326e+01 3.279092770952161118e+02
3.281591052956725889e+02 2.866546189879121305e-03 3.861955209659263073e-04 9.124930357808402892e-02 2.892444301818904596e-03 3.756519317349066966e+01 3.281591052956725889e+02
3.284089334961291797e+02 2.879881545141580249e-03 3.211357798831361056e-04 9.181084845814828366e-02 2.897731164750830778e-03 3.758806055003586266e+01 3.284089334961291797e+02
3.286587616965856000e+02 2.891755685192488878e-03 2.552639597552757811e-04 9.235226005780039493e-02 2.903000281087314213e-03 3.761106705159603791e+01 3.286587616965856000e+02
3.289085898970420772e+02 2.902072760791651364e-03 1.886294995968121617e-04 9.285360193512556815e-02 2.908196588445667672e-03 3.763420494791251514e+01 3.289085898970420772e+02
3.291584180974985543e+02 2.910730288667810837e-03 1.213017600731117185e-04 9.329865957801025678e-02 2.913256756684009206e-03 3.765746194815074688e+01 3.291584180974985543e+02
3.294082462979549746e+02 2.917622129825089405e-03 5.336815883122373477e-05 9.367548029707491175e-02 2.918110185175008808e-03 3.768082222036726137e+01 3.294082462979549746e+02
3.296580744984115654e+02 2.922641696579580169e-03 -1.506827575824507771e-05 9.397657058257853635e-02 2.922680540106956971e-03 3.770426750148978101e+01 3.296580744984115654e+02
3.299079026988679857e+02 2.925685277271254485e-03 -8.389176435749580874e-05 9.419879548955441273e-02 2.926887795896656718e-03 3.772777821539470011e+01 3.299079026988679857e+02
3.301577308993244628e+02 2.926655355200890197e-03 -1.529769059673388081e-04 9.434305444159464538e-02 2.930650695986369153e-03 3.775133453261442185e+01 3.301577308993244628e+02
3.304075590997808831e+02 2.925463793047027895e-03 -2.221919665817511627e-04 9.441381751219198037e-02 2.933889512991681974e-03 3.777491732642811684e+01 3.304075590997808831e+02
3.306573873002373603e+02 2.922034757964747827e-03 -2.914022474111851394e-04 9.441859546569196515e-02 2.936528970834510754e-03 3.779850900086901078e+01 3.306573873002373603e+02
3.309072155006939511e+02 2.916307275554561734e-03 -3.604734706178945786e-04 9.436739154585495337e-02 2.938501190823610866e-03 3.782209418201777140e+01 3.309072155006939511e+02
3.311570437011504282e+02 2.908237322909207768e-03 -4.292751205948068852e-04 9.427215273478627144e-02 2.939748536103692529e-03 3.784566027209236694e+01 3.311570437011504282e+02
3.314068719016068485e+02 2.897799398272394612e-03 -4.976836638436520988e-04 9.414621258878073939e-02 2.940226246717196797e-03 3.786919786655954567e+01 3.314068719016068485e+02
3.316567001020633256e+02 2.884987533331311721e-03 -5.655855467093418194e-04 9.400370337970147261e-02 2.939904773648900280e-03 3.789270102983405764e+01 3.316567001020633256e+02
3.319065283025197459e+02 2.869815738064843136e-03 -6.328798466785391652e-04 9.385891416014005562e-02 2.938771728252555226e-03 3.791616741866273088e+01 3.319065283025197459e+02
3.321563565029763936e+02 2.852317885180072083e-03 -6.994804366465492583e-04 9.372558205931352804e-02 2.936833362547042539e-03 3.793959823707692181e+01 3.321563565029763936e+02
3.324061847034328139e+02 2.832547050544462642e-03 -7.653175186977386824e-04 9.361612351216228034e-02 2.934115488179324816e-03 3.796299800566796989e+01 3.324061847034328139e+02
3.326560129038892910e+02 2.810574330220615754e-03 -8.303383977317555344e-04 9.354083669374443910e-02 2.930663733771379179e-03 3.798637413241842609e+01 3.326560129038892910e+02
3.329058411043457113e+02 2.786487155628775744e-03 -8.945073981025366194e-04 9.350713180227111787e-02 2.926543038081674299e-03 3.800973628346874733e+01 3.329058411043457113e+02
3.331556693048021884e+02 2.760387129655550182e-03 -9.578048767478197778e-04 9.351886663557937296e-02 2.921836286907586802e-03 3.803309556935443680e+01 3.331556693048021884e+02
3.334054975052587224e+02 2.732387410802285602e-03 -1.020225350356603576e-03 9.357587585618287740e-02 2.916642029495747530e-03 3.805646358378934480e+01 3.334054975052587224e+02
3.336553257057151995e+02 2.702609683784551031e-03 -1.081774824719922970e-03 9.367378000127501991e-02 2.911071258881144271e-03 3.807985135469701987e+01 3.336553257057151995e+02
3.339051539061716198e+02 2.671180774795107408e-03 -1.142467484722225340e-03 9.380414383030749592e-02 2.905243309136520263e-03 3.810326828756468842e+01 3.339051539061716198e+02
3.341549821066280970e+02 2.638228998147210558e-03 -1.202321966036238535e-03 9.395502422079170246e-02 2.899281006849470724e-03 3.812672119559398709e+01 3.341549821066280970e+02
3.344048103070845741e+02 2.603880353567796825e-03 -1.261357478530431486e-03 9.411190798376607713e-02 2.893305304377850277e-03 3.815021351681453865e+01 3.344048103070845741e+02
3.346546385075411649e+02 2.568254724481965155e-03 -1.319590079932764226e-03 9.425899361840148205e-02 2.887429706309903310e-03 3.817374481282021748e+01 3.346546385075411649e+02
3.349044667079975852e+02 2.531462249896521827e-03 -1.377029401841369091e-03 9.438072388649650091e-02 2.881754863999843718e-03 3.819731062631959162e+01 3.349044667079975852e+02
3.351542949084540624e+02 2.493600051962871836e-03 -1.433676105702807015e-03 9.446343534890767890e-02 2.876363745288902478e-03 3.822090274563289825e+01 3.351542949084540624e+02
3.354041231089105395e+02 2.454749495299479809e-03 -1.489520295653933664e-03 9.449696380118903505e-02 2.871317780364624449e-03 3.824450988644390037e+01 3.354041231089105395e+02
3.356539513093669598e+02 2.414974133687548298e-03 -1.544541042133613625e-03 9.447603632114691397e-02 2.866654338635042480e-03 3.826811875846299671e+01 3.356539513093669598e+02
3.359037795098235506e+02 2.374318465633042802e-03 -1.598707082143822553e-03 9.440129389140397564e-02 2.862385807459026134e-03 3.829171544272465155e+01 3.359037795098235506e+02
3.361536077102800277e+02 2.332807575372857975e-03 -1.651978666010102230e-03 9.427982199782621031e-02 2.858500427963849618e-03 3.831528696921031241e+01 3.361536077102800277e+02
3.364034359107365049e+02 2.290447682385576139e-03 -1.704310424311937912e-03 9.412511498128318943e-02 2.854964904891791472e-03 3.833882295926279937e+01 3.364034359107365049e+02
3.366532641111929252e+02 2.247227565339653208e-03 -1.755655038281580442e-03 9.395645523075811523e-02 2.851728658877959559e-03 3.836231718539737301e+01 3.366532641111929252e+02
3.369030923116493454e+02 2.203120770308346441e-03 -1.805967418372032667e-03 9.379774222385575677e-02 2.848729443942577075e-03 3.838576890352592841e+01 3.369030923116493454e+02
3.371529205121059363e+02 2.158088464632203652e-03 -1.855209033638138306e-03 9.367585294477216717e-02 2.845899924394941927e-03 3.840918382769071115e+01 3.371529205121059363e+02
3.374027487125624134e+02 2.112082761360904379e-03 -1.903351995657031172e-03 9.361865171882928494e-02 2.843174706241159699e-03 3.843257464306077509e+01 3.374027487125624134e+02
3.376525769130188337e+02 2.065050318713866195e-03 -1.950382491375582438e-03 9.365279390119865544e-02 2.840497259545353512e-03 3.845596098626685944e+01 3.376525769130188337e+02
3.379024051134753108e+02 2.016936014489533260e-03 -1.996303186135775249e-03 9.380148486250343420e-02 2.837826157029491297e-03 3.847936886099688536e+01 3.379024051134753108e+02
3.381522333139317880e+02 1.967686505803898506e-03 -2.041134283289210670e-03 9.408236378825700352e-02 2.835140093106743552e-03 3.850282949859354886e+01 3.381522333139317880e+02
3.384020615143883788e+02 1.917253505852089222e-03 -2.084913028067723363e-03 9.450568081331689463e-02 2.832441233337180952e-03 3.852637771627671981e+01 3.384020615143883788e+02
3.386518897148447991e+02 1.865596638653654882e-03 -2.127691572208287394e-03 9.507292518174334517e-02 2.829756569848719105e-03 3.855004986693456459e+01 3.386518897148447991e+02
3.389017179153012762e+02 1.812685766524691237e-03 -2.169533260824786213e-03 9.577604001819460533e-02 2.827137113403988856e-03 3.857388151189729086e+01 3.389017179153012762e+02
3.391515461157576965e+02 1.758502722580707186e-03 -2.210507549610843826e-03 9.659732443929576473e-02 2.824654926218474540e-03 3.859790497838374534e+01 3.391515461157576965e+02
3.394013743162141736e+02 1.703042419706674243e-03 -2.250683894255438213e-03 9.751007590771756939e-02 2.822398178000614516e-03 3.862214698336444485e+01 3.394013743162141736e+02
3.396512025166707645e+02 1.646313346135810495e-03 -2.290125060311687562e-03 9.847996708166655011e-02 2.820464576188203010e-03 3.864662651196455556e+01 3.396512025166707645e+02
3.399010307171272416e+02 1.588337490980572600e-03 -2.328880369361323397e-03 9.946708632169572184e-02 2.818953664048239483e-03 3.867135312927850777e+01 3.399010307171272416e+02
3.401508589175836619e+02 1.529149767438190951e-03 -2.366979418197281883e-03 1.004285049986151229e-01 2.817958583341106937e-03 3.869632587832534654e+01 3.401508589175836619e+02
3.404006871180400822e+02 1.468797014978181440e-03 -2.404426780386536514e-03 1.013211740698742314e-01 2.817557952101213022e-03 3.872153287463517302e+01 3.404006871180400822e+02
3.406505153184965593e+02 1.407336667717021999e-03 -2.441198127328968875e-03 1.021049046732892956e-01 2.817808508961408380e-03 3.874695165149736908e+01 3.406505153184965593e+02
3.409003435189531501e+02 1.344835178003226696e-03 -2.477238097974731289e-03 1.027451619323333787e-01 2.818739124156834346e-03 3.877255024381980064e+01 3.409003435189531501e+02
3.411501717194095704e+02 1.281366285672291740e-03 -2.512460113907386775e-03 1.032154064636703478e-01 2.820346677632578573e-03 3.879828892931970330e+01 3.411501717194095704e+02
3.413999999198660475e+02 1.217009223763187466e-03 -2.546748192068463718e-03 1.034987583772064568e-01 2.822594162207642601e-03 3.882412248233219998e+01 3.413999999198660475e+02
3.416498281203225247e+02 1.151846949314476194e-03 -2.579960661021090795e-03 1.035888305884895416e-01 2.825411192563207895e-03 3.885000274642941775e+01 3.416498281203225247e+02
3.418996563207789450e+02 1.085964480492540530e-03 -2.611935547364361426e-03 1.034896717160837115e-01 2.828696900779049776e-03 3.887588130459882052e+01 3.418996563207789450e+02
3.421494845212355358e+02 1.019447409098071539e-03 -2.642497274465838673e-03 1.032148593175414575e-01 2.832324992912387505e-03 3.890171202333074518e+01 3.421494845212355358e+02
3.423993127216920129e+02 9.523806407164219336e-04 -2.671464215510245630e-03 1.027858768705017939e-01 2.836150549523631416e-03 3.892745326972617192e+01 3.423993127216920129e+02
3.426491409221484901e+02 8.848473952485213243e-04 -2.698656576106516023e-03 1.022299798243733598e-01 2.840017997943153696e-03 3.895306964463254218e+01 3.426491409221484901e+02
3.428989691226049104e+02 8.169284785493155943e-04 -2.723904056579631687e-03 1.015777984085363961e-01 2.843769584287002793e-03 3.897853313351061644e+01 3.428989691226049104e+02
3.431487973230613875e+02 7.487018128047177911e-04 -2.747052764167702901e-03 1.008609341230281287e-01 2.847253640548816356e-03 3.900382364179800732e+01 3.431487973230613875e+02
3.433986255235179783e+02 6.802421899421995117e-04 -2.767970910200295148e-03 1.001097844960183586e-01 2.850331980084497285e-03 3.902892894484725872e+01 3.433986255235179783e+02
3.436484537239744554e+02 6.116211922691993860e-04 -2.786552930820908498e-03 9.935178187472015754e-02 2.852885858056608721e-03 3.905384413641547070e+01 3.436484537239744554e+02
3.438982819244308189e+02 5.429072117341443484e-04 -2.802721802192736054e-03 9.861016417207081608e-02 2.854820089084326388e-03 3.907857069860305899e+01 3.438982819244308189e+02
3.441481101248872960e+02 4.741654996843179819e-04 -2.816429468326695634e-03 9.790331868366898560e-02 2.856065102750613219e-03 3.910311533613911195e+01 3.441481101248872960e+02
3.443979383253437732e+02 4.054581951365724616e-04 -2.827655447543031813e-03 9.724466717158292139e-02 2.856576916174880746e-03 3.912748871845397503e+01 3.443979383253437732e+02
3.446477665258003640e+02 3.368443092659383683e-04 -2.836403819447269950e-03 9.664300437352005280e-02 2.856335189654727463e-03 3.915170425654605424e+01 3.446477665258003640e+02
3.448975947262567843e+02 2.683796772644219124e-04 -2.842698909935449745e-03 9.610317106529807363e-02 2.855339689724630849e-03 3.917577701419266845e+01 3.448975947262567843e+02
3.451474229267132614e+02 2.001169145132341220e-04 -2.846580080379893310e-03 9.562693612745651328e-02 2.853605602302093994e-03 3.919972282111685757e+01 3.451474229267132614e+02
3.453972511271697385e+02 1.321054229314594223e-04 -2.848096082365034979e-03 9.521397176383025740e-02 2.851158209772119718e-03 3.922355762492844633e+01 3.453972511271697385e+02
3.456470793276261588e+02 6.439148490012867692e-05 -2.847299453630681380e-03 9.486282225482217667e-02 2.848027465101630323e-03 3.924729709156499524e+01 3.456470793276261588e+02
3.458969075280826360e+02 -2.981538019163701521e-06 -2.844241400432170018e-03 9.457178286340249540e-02 2.844242963162836244e-03 3.927095644127673069e+01 3.458969075280826360e+02
3.461467357285392268e+02 -6.997290597800833985e-05 -2.838967538815877299e-03 9.433961979084627691e-02 2.839829729758685216e-03 3.929455048821845509e+01 3.461467357285392268e+02
3.463965639289956471e+02 -1.365441205655728240e-04 -2.831514763530624829e-03 9.416607544522212492e-02 2.834805134917198211e-03 3.931809383616492681e+01 3.463965639289956471e+02
3.466463921294521242e+02 -2.026584850063151491e-04 -2.821909393688552294e-03 9.405211813661741582e-02 2.829177104341958245e-03 3.934160117056350714e+01 3.466463921294521242e+02
3.468962203299086013e+02 -2.682806173512247466e-04 -2.810166624444890987e-03 9.399991500343216067e-02 2.822943666953052749e-03 3.936508757901130906e+01 3.468962203299086013e+02
3.471460485303650216e+02 -3.333759138410325351e-04 -2.796291205064250097e-03 9.401253456706518130e-02 2.816093749051870425e-03 3.938856882978024032e+01 3.471460485303650216e+02
3.473958767308215556e+02 -3.979099483149684370e-04 -2.780279173653935065e-03 9.409342061850171912e-02 2.808609017008567403e-03 3.941206154367379355e+01 3.473958767308215556e+02
3.476457049312780327e+02 -4.618477950827195905e-04 -2.762120412564481996e-03 9.424571616330862378e-02 2.800466489592074067e-03 3.943558320967607500e+01 3.476457049312780327e+02
3.478955331317345099e+02 -5.251532818526419115e-04 -2.741801750562319201e-03 9.447154429184516367e-02 2.791641597488330167e-03 3.945915201901341618e+01 3.478955331317345099e+02
3.481453613321909302e+02 -5.877882121044977065e-04 -2.719310330119275188e-03 9.477136200778633890e-02 2.782111366171815398e-03 3.948278652148562173e+01 3.481453613321909302e+02
3.483951895326474073e+02 -6.497116335192748820e-04 -2.694636978438785975e-03 9.514348895981826482e-02 2.771857437225081194e-03 3.950650513666384001e+01 3.483951895326474073e+02
3.486450177331039981e+02 -7.108792579067274228e-04 -2.667779361080397250e-03 9.558387882570114347e-02 2.760868710882238147e-03 3.953032557474959674e+01 3.486450177331039981e+02
3.488948459335604753e+02 -7.712431483037240259e-04 -2.638744746466947875e-03 9.608615539427205199e-02 2.749143472213182952e-03 3.955426423354320065e+01 3.488948459335604753e+02
3.491446741340168956e+02 -8.307517739110335808e-04 -2.607552258123063248e-03 9.664188888664766719e-02 2.736690937738314473e-03 3.957833563733145610e+01 3.491446741340168956e+02
3.493945023344733727e+02 -8.893504944264057563e-04 -2.574234534307221194e-03 9.724105099620852788e-02 2.723532217462538291e-03 3.960255197192172716e+01 3.493945023344733727e+02
3.496443305349298498e+02 -9.469824794329457845e-04 -2.538838751339000423e-03 9.787256709523585452e-02 2.709700725477546743e-03 3.962692275089321470e+01 3.496443305349298498e+02
3.498941587353864406e+02 -1.003590009248062336e-03 -2.501426999212315056e-03 9.852488421471713997e-02 2.695242092846365182e-03 3.965145462654465547e+01 3.498941587353864406e+02
3.501439869358428609e+02 -1.059116054066613737e-03 -2.462076025867268939e-03 9.918649147150504497e-02 2.680213643188169258e-03 3.967615133994031140e+01 3.501439869358428609e+02
3.503938151362993381e+02 -1.113505998420796219e-03 -2.420876388079559564e-03 9.984635841529465594e-02 2.664683488686832476e-03 3.970101379189248547e+01 3.503938151362993381e+02
3.506436433367558152e+02 -1.166709370482511788e-03 -2.377931060975324411e-03 1.004942859957851237e-01 2.648729296459517366e-03 3.972604021203036240e+01 3.506436433367558152e+02
3.508934715372121786e+02 -1.218681447773063090e-03 -2.333353567533213383e-03 1.011211840640772047e-01 2.632436768901813898e-03 3.975122640514544514e+01 3.508934715372121786e+02
