# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
3.226628848856300920e+02 -2.695505791413828735e-04 8.873539979693103122e-05 -1.809346601933908144e-02 2.837807003525365137e-04 4.115872827125107136e+01 3.226628848856300920e+02
3.229127130860865122e+02 -2.754862907459493140e-04 8.952564713613631172e-05 -1.307132101436933418e-02 2.896679786999344802e-04 4.115491210884948714e+01 3.229127130860865122e+02
3.231625412865431031e+02 -2.802058912184767349e-04 9.021902695449265876e-05 -9.180975820180337782e-03 2.943718979423075094e-04 4.115219710203785297e+01 3.231625412865431031e+02
3.234123694869995234e+02 -2.837268339356671990e-04 9.076673132891648424e-05 -6.234887045479662292e-03 2.978917854041855879e-04 4.115032477551430645e+01 3.234123694869995234e+02
3.236621976874560005e+02 -2.860744785603809245e-04 9.112594493559292676e-05 -4.056886418412167759e-03 3.002374812111215335e-04 4.114908180081661015e+01 3.236621976874560005e+02
3.239120258879124776e+02 -2.872804897318371694e-04 9.126206395466531581e-05 -2.478606469971655728e-03 3.014280081509175644e-04 4.114829772624756998e+01 3.239120258879124776e+02
3.241618540883688979e+02 -2.873817807082236736e-04 9.115050487921962845e-05 -1.337745575445592862e-03 3.014907998973868951e-04 4.114784334922854470e+01 3.241618540883688979e+02
3.244116822888254887e+02 -2.864200375963771956e-04 9.077799649177779461e-05 -4.778511144757433948e-04 3.004614494136832108e-04 4.114762931310800553e+01 3.244116822888254887e+02
3.246615104892819659e+02 -2.844418098627939833e-04 9.014327749328332332e-05 2.506786926496347521e-04 2.983839031771870574e-04 4.114760458786051345e+01 3.246615104892819659e+02
3.249113386897384430e+02 -2.814991043090340627e-04 8.925715736147311159e-05 9.886501384268461465e-04 2.953109985541331147e-04 4.114775456632136041e+01 3.249113386897384430e+02
3.251611668901948633e+02 -2.776503725332075154e-04 8.814193731023986251e-05 1.865430854582004940e-03 2.913052187665561977e-04 4.114809857323044184e+01 3.251611668901948633e+02
3.254109950906513404e+02 -2.729617376936833788e-04 8.683022927944416549e-05 2.995799942271331652e-03 2.864395205998572632e-04 4.114868664078831273e+01 3.254109950906513404e+02
3.256608232911079313e+02 -2.675082709598373726e-04 8.536324992930697543e-05 4.476403056193451260e-03 2.807980759734921635e-04 4.114959544384745271e+01 3.256608232911079313e+02
3.259106514915644084e+02 -2.613751083864133398e-04 8.378869996659056715e-05 6.381826726143509203e-03 2.744767631806027046e-04 4.115092330422840661e+01 3.259106514915644084e+02
3.261604796920208287e+02 -2.546582011970591219e-04 8.215836335853981198e-05 8.760226758010164483e-03 2.675832507962254783e-04 4.115278416442068732e+01 3.261604796920208287e+02
3.264103078924772490e+02 -2.474645167159467509e-04 8.052557443915847775e-05 1.162843760722079289e-02 2.602365369663021044e-04 4.115530040760149433e+01 3.264103078924772490e+02
3.266601360929336693e+02 -2.399115484943363627e-04 7.894270293313203476e-05 1.496660864319009770e-02 2.525658358672824041e-04 4.115859438770375078e+01 3.266601360929336693e+02
3.269099642933901464e+02 -2.321260441043691163e-04 7.745879818566295315e-05 1.871270037933043390e-02 2.447087365990654366e-04 4.116277856941002256e+01 3.269099642933901464e+02
3.271597924938467372e+02 -2.242419120315570439e-04 7.611751550044458048e-05 2.275764126390761657e-02 2.368085962914542831e-04 4.116794430822665163e+01 3.271597924938467372e+02
3.274096206943032143e+02 -2.163973231780241726e-04 7.495542167514101552e-05 2.694255462838483772e-02 2.290111715989253565e-04 4.117414957053721736e+01 3.274096206943032143e+02
3.276594488947596346e+02 -2.087310796190122069e-04 7.400074621084231329e-05 3.106008888505172594e-02 2.214605473638135463e-04 4.118140632810366952e+01 3.276594488947596346e+02
3.279092770952161118e+02 -2.013783837512018451e-04 7.327261251856165432e-05 3.486226291507206476e-02 2.142944917340191364e-04 4.118966894276155699e+01 3.279092770952161118e+02
3.281591052956725889e+02 -1.944662022141868739e-04 7.278075209852955061e-05 3.807698619819763902e-02 2.076394511638783873e-04 4.119882548091949559e+01 3.281591052956725889e+02
3.284089334961291797e+02 -1.881084736894154193e-04 7.252567620172502673e-05 4.043413008669552444e-02 2.016054850004804966e-04 4.120869435264296499e+01 3.284089334961291797e+02
3.286587616965856000e+02 -1.824014501597559924e-04 7.249925530887698386e-05 4.169955926107820482e-02 1.962815096760866000e-04 4.121902865283266237e+01 3.286587616965856000e+02
3.289085898970420772e+02 -1.774194801794933658e-04 7.268563874849022998e-05 4.171229244270694553e-02 1.917312546963527106e-04 4.122952980434300940e+01 3.289085898970420772e+02
3.291584180974985543e+02 -1.732115369450931165e-04 7.306243614749145386e-05 4.041707507990253273e-02 1.879903085445832961e-04 4.123987046674841395e+01 3.291584180974985543e+02
3.294082462979549746e+02 -1.697987627382839396e-04 7.360207948634757565e-05 3.788365482062670819e-02 1.850645453137004202e-04 4.124972445461285986e+01 3.294082462979549746e+02
3.296580744984115654e+02 -1.671732478387947412e-04 7.427328770123134015e-05 3.430610421664190973e-02 1.829300851662212825e-04 4.125879927736951913e+01 3.296580744984115654e+02
3.299079026988679857e+02 -1.652981906682620241e-04 7.504256290629082488e-05 2.998048998268211182e-02 1.815347847817208777e-04 4.126686571917509383e+01 3.299079026988679857e+02
3.301577308993244628e+02 -1.641095028089240644e-04 7.587565635266846505e-05 2.526532299744834245e-02 1.808011176379739529e-04 4.127377922109187125e+01 3.301577308993244628e+02
3.304075590997808831e+02 -1.635188324753521910e-04 7.673895261935752515e-05 2.053400244806350902e-02 1.806302173591624988e-04 4.127948969953190073e+01 3.304075590997808831e+02
3.306573873002373603e+02 -1.634178879841233635e-04 7.760073191923389543e-05 1.612995186280239898e-02 1.809068260392412595e-04 4.128403916685140729e+01 3.306573873002373603e+02
3.309072155006939511e+02 -1.636838525604206423e-04 7.843228237798927462e-05 1.233304563245033597e-02 1.815048938955701155e-04 4.128754913322656961e+01 3.309072155006939511e+02
3.311570437011504282e+02 -1.641855989974825973e-04 7.920884499472256738e-05 9.341579074544980460e-03 1.822935874998354128e-04 4.129020145204441405e+01 3.311570437011504282e+02
3.314068719016068485e+02 -1.647903429990594116e-04 7.991038207051704182e-05 7.269450219671728941e-03 1.831434582735721442e-04 4.129221671300579999e+01 3.314068719016068485e+02
3.316567001020633256e+02 -1.653703251487882893e-04 8.052216400527274060e-05 6.154975670566721971e-03 1.839324966826362496e-04 4.129383367937779070e+01 3.316567001020633256e+02
3.319065283025197459e+02 -1.658090897292582009e-04 8.103516998414871781e-05 5.976445097916742791e-03 1.845517624169573418e-04 4.129529208599706180e+01 3.319065283025197459e+02
3.321563565029763936e+02 -1.660069397744301327e-04 8.144629623664530031e-05 6.669835063045284097e-03 1.849102572166797214e-04 4.129681984842567033e+01 3.321563565029763936e+02
3.324061847034328139e+02 -1.658851936093805096e-04 8.175836283788503458e-05 8.145340991093158109e-03 1.849387124232049803e-04 4.129862471177934680e+01 3.324061847034328139e+02
3.326560129038892910e+02 -1.653889475611703254e-04 8.197990761395737471e-05 1.030086154123552485e-02 1.845920074861978567e-04 4.130088972018948823e+01 3.326560129038892910e+02
3.329058411043457113e+02 -1.644881561459276100e-04 8.212475546389737388e-05 1.303184963447583285e-02 1.838500176020986759e-04 4.130377160318334262e+01 3.329058411043457113e+02
3.331556693048021884e+02 -1.631769658321343330e-04 8.221135521138067074e-05 1.623785913672515235e-02 1.827168002781171343e-04 4.130740116727508848e+01 3.331556693048021884e+02
3.334054975052587224e+02 -1.614713691070537318e-04 8.226188579530404027e-05 1.982666179789881883e-02 1.812181582952051759e-04 4.131188495343813116e+01 3.334054975052587224e+02
3.336553257057151995e+02 -1.594053703756363250e-04 8.230114917706507971e-05 2.371704590514702587e-02 1.793977459737421457e-04 4.131730768575114610e+01 3.336553257057151995e+02
3.339051539061716198e+02 -1.570259627242677188e-04 8.235528698554800365e-05 2.784140079830510484e-02 1.773120025941704017e-04 4.132373532723538290e+01 3.339051539061716198e+02
3.341549821066280970e+02 -1.543872969787032370e-04 8.245037811168239765e-05 3.214899116343412216e-02 1.750242906546108632e-04 4.133121881987040069e+01 3.341549821066280970e+02
3.344048103070845741e+02 -1.515444760264761696e-04 8.261099194316157232e-05 3.661047338950004087e-02 1.725986796124823013e-04 4.133979877645308676e+01 3.344048103070845741e+02
3.346546385075411649e+02 -1.485474264915572526e-04 8.285878381326575561e-05 4.122374905501672432e-02 1.700938446043187070e-04 4.134951147723992193e+01 3.346546385075411649e+02
3.349044667079975852e+02 -1.454352865233568993e-04 8.321122358940801530e-05 4.602075923379581740e-02 1.675575432422466869e-04 4.136039648653805756e+01 3.349044667079975852e+02
3.351542949084540624e+02 -1.422317057882096559e-04 8.368054330951654252e-05 5.107441165524737037e-02 1.650220938541252025e-04 4.137250604416595934e+01 3.351542949084540624e+02
3.354041231089105395e+02 -1.389413855114398385e-04 8.427297476086613535e-05 5.650464349436536138e-02 1.625012088659161886e-04 4.138591614324446510e+01 3.354041231089105395e+02
3.356539513093669598e+02 -1.355480991295795828e-04 8.498832378370901181e-05 6.248277313833421054e-02 1.599884444489879079e-04 4.140073895096922030e+01 3.356539513093669598e+02
3.359037795098235506e+02 -1.320143342518179152e-04 8.581989842496021343e-05 6.923379241204373480e-02 1.574574209544319910e-04 4.141713606078982934e+01 3.359037795098235506e+02
3.361536077102800277e+02 -1.282825920871733059e-04 8.675477744142675012e-05 7.703694651432735352e-02 1.548638590553509003e-04 4.143533205850738455e+01 3.361536077102800277e+02
3.364034359107365049e+02 -1.242782770439163640e-04 8.777437880591572935e-05 8.622555902249245952e-02 1.521493730508568848e-04 4.145562806422250191e+01 3.364034359107365049e+02
3.366532641111929252e+02 -1.199140126030333266e-04 8.885526765679138618e-05 9.718725982610949832e-02 1.492468726939377992e-04 4.147841521099526574e+01 3.366532641111929252e+02
3.369030923116493454e+02 -1.150951334928817013e-04 8.997013105006451174e-05 1.103652879434955936e-01 1.460873513857720817e-04 4.150418830068179687e+01 3.369030923116493454e+02
3.371529205121059363e+02 -1.097260333547992551e-04 9.108884284885015406e-05 1.262601431380988015e-01 1.426077827024915226e-04 4.153355993355484088e+01 3.371529205121059363e+02
3.374027487125624134e+02 -1.037169950512899485e-04 9.217954560083924706e-05 1.454282717614558129e-01 1.387598057423204570e-04 4.156727498938094811e+01 3.374027487125624134e+02
3.376525769130188337e+02 -9.699110165269564029e-05 9.320968585503313481e-05 1.684702114526959449e-01 1.345188437989172691e-04 4.160622410041415264e+01 3.376525769130188337e+02
3.379024051134753108e+02 -8.949082127333889873e-05 9.414695339529069625e-05 1.959939597773492914e-01 1.298932481917044232e-04 4.165145220889643696e+01 3.379024051134753108e+02
3.381522333139317880e+02 -8.118387859077512328e-05 9.496009125416236070e-05 2.285297459083371341e-01 1.249329463113735977e-04 4.170415373695718131e+01 3.381522333139317880e+02
3.384020615143883788e+02 -7.206806689752781592e-05 9.561956088630156310e-05 2.663612567062764169e-01 1.197368226170866654e-04 4.176563855923857460e+01 3.384020615143883788e+02
3.386518897148447991e+02 -6.217471354758534853e-05 9.609806459986756997e-05 3.092333460739292716e-01 1.144575599275321612e-04 4.183724284382570602e+01 3.386518897148447991e+02
3.389017179153012762e+02 -5.157058353764874635e-05 9.637094483799438357e-05 3.559186901826069671e-01 1.093018028002345631e-04 4.192014897998012657e+01 3.389017179153012762e+02
3.391515461157576965e+02 -4.035808702231401252e-05 9.641649557673284199e-05 4.037143594304128391e-01 1.045223220532284862e-04 4.201507989557998002e+01 3.391515461157576965e+02
3.394013743162141736e+02 -2.867374219968456598e-05 9.621623251443968340e-05 4.481223341686435546e-01 1.003979426632174173e-04 4.212186744380998249e+01 3.394013743162141736e+02
3.396512025166707645e+02 -1.668493181914987785e-05 9.575517241198698408e-05 4.831682159568292390e-01 9.719794233140448812e-05 4.223898708823944759e+01 3.396512025166707645e+02
3.399010307171272416e+02 -4.585074606226599042e-06 9.502216549604415488e-05 5.027447878880183518e-01 9.513272226054643834e-05 4.236328553563055976e+01 3.399010307171272416e+02
3.401508589175836619e+02 7.412591783619394035e-06 9.401030764336343727e-05 5.027314265427906825e-01 9.430209149404066211e-05 4.249018673953329284e+01 3.401508589175836619e+02
3.404006871180400822e+02 1.908235681620859000e-05 9.271743326228471904e-05 4.827457208573002756e-01 9.466075624252809069e-05 4.261447851084270866e+01 3.404006871180400822e+02
3.406505153184965593e+02 3.019420430451620903e-05 9.114665926244640325e-05 4.462771037486234493e-01 9.601772476104280575e-05 4.273139372897295374e+01 3.406505153184965593e+02
3.409003435189531501e+02 4.052246059541622761e-05 8.930692063898577025e-05 3.990975070144936465e-01 9.807036191798806587e-05 4.283746372231165367e+01 3.409003435189531501e+02
3.411501717194095704e+02 4.985456571284066800e-05 8.721341439128989812e-05 3.471037297096910557e-01 1.004572415120124734e-04 4.293080535294117084e+01 3.411501717194095704e+02
3.413999999198660475e+02 5.799960580364563591e-05 8.488785616204772694e-05 2.948232093939328058e-01 1.028100306252594626e-04 4.301089632264184104e+01 3.413999999198660475e+02
3.416498281203225247e+02 6.479625445241189382e-05 8.235845674778489805e-05 2.449614180578537082e-01 1.047925092215014413e-04 4.307811565665254960e+01 3.416498281203225247e+02
3.418996563207789450e+02 7.011979318618608167e-05 7.965954487843867813e-05 1.986568607803682329e-01 1.061245894536864390e-04 4.313329286315114786e+01 3.418996563207789450e+02
3.421494845212355358e+02 7.388791698666659108e-05 7.683079616300941589e-05 1.559745072549781897e-01 1.065945379260609029e-04 4.317737582872674551e+01 3.421494845212355358e+02
3.423993127216920129e+02 7.606507839951192349e-05 7.391607085098729675e-05 1.163538069215109133e-01 1.060635737752225154e-04 4.321122652408035947e+01 3.423993127216920129e+02
3.426491409221484901e+02 7.666518081900677959e-05 7.096190806242556003e-05 7.892324718079755941e-02 1.044659865500304402e-04 4.323551275312566844e+01 3.426491409221484901e+02
3.428989691226049104e+02 7.575249519119902925e-05 6.801576444665668368e-05 4.269744408340796910e-02 1.018066046038061282e-04 4.325066102971507576e+01 3.428989691226049104e+02
3.431487973230613875e+02 7.344074060417797524e-05 6.512411494442364398e-05 6.707028111506850923e-03 9.815647063635009578e-05 4.325684680436456375e+01 3.431487973230613875e+02
3.433986255235179783e+02 6.989033555625996674e-05 6.233054919216627970e-05 -2.988283586989999227e-02 9.364697734985190554e-05 4.325401223924209404e+01 3.433986255235179783e+02
3.436484537239744554e+02 6.530388980355629773e-05 5.967399829098669623e-05 -6.760883476162672656e-02 8.846233150617107332e-05 4.324191565414473359e+01 3.436484537239744554e+02
3.438982819244308189e+02 5.992006555588079447e-05 5.718721491088336000e-05 -1.064441275703405243e-01 8.282989680957359986e-05 4.322023105219518868e+01 3.438982819244308189e+02
3.441481101248872960e+02 5.400598992732492238e-05 5.489560752348289128e-05 -1.453887163534641758e-01 7.700762737159606950e-05 4.318873016446462998e+01 3.441481101248872960e+02
3.443979383253437732e+02 4.784844848807189585e-05 5.281649999396695523e-05 -1.819374596090674590e-01 7.126750096873315198e-05 4.314758664944866240e+01 3.443979383253437732e+02
3.446477665258003640e+02 4.174413184428993318e-05 5.095885360966299796e-05 -2.116080463166806480e-01 6.587395012176302893e-05 4.309782394820509666e+01 3.446477665258003640e+02
3.448975947262567843e+02 3.598924450140756818e-05 4.932345331724486835e-05 -2.279524054625247376e-01 6.105758566239356323e-05 4.304185533462183599e+01 3.448975947262567843e+02
3.451474229267132614e+02 3.086881828675657450e-05 4.790352701802191366e-05 -2.235867762736823139e-01 5.698799736073511900e-05 4.298392606971225405e+01 3.451474229267132614e+02
3.453972511271697385e+02 2.664610371922921154e-05 4.668573945150816741e-05 -1.923804749110729906e-01 5.375474966502984917e-05 4.293013877069719797e+01 3.453972511271697385e+02
3.456470793276261588e+02 2.355244132383756575e-05 4.565148202839781530e-05 -1.320275664766834556e-01 5.136901112248453430e-05 4.288780193401227336e+01 3.456470793276261588e+02
3.458969075280826360e+02 2.177803797050721857e-05 4.477836713097450350e-05 -4.566973088966293226e-02 4.979342427229916691e-05 4.286417035201017001e+01 3.458969075280826360e+02
3.461467357285392268e+02 2.146408199920420658e-05 4.404182872873017873e-05 5.808275788936669015e-02 4.899376994924319354e-05 4.286498276064527602e+01 3.461467357285392268e+02
3.463965639289956471e+02 2.269661622616074724e-05 4.341672942780161319e-05 1.662623029440662425e-01 4.899131333537158433e-05 4.289319177377227277e+01 3.463965639289956471e+02
3.466463921294521242e+02 2.550254219080065634e-05 4.287887594945835861e-05 2.634202689518743146e-01 4.988965484830102867e-05 4.294805678454179798e+01 3.466463921294521242e+02
3.468962203299086013e+02 2.984805116847762032e-05 4.240635009069985869e-05 3.348938524688394036e-01 5.185754223419249159e-05 4.302481139728428872e+01 3.468962203299086013e+02
3.471460485303650216e+02 3.563966958456238592e-05 4.198057129443331101e-05 3.714928596572762975e-01 5.506863367020993402e-05 4.311538864155423312e+01 3.471460485303650216e+02
3.473958767308215556e+02 4.272797499339377300e-05 4.158702263025816826e-05 3.730406671735065349e-01 5.962516497491381540e-05 4.321043018250550460e+01 3.473958767308215556e+02
3.476457049312780327e+02 5.091389118114769523e-05 4.121559644559158334e-05 3.475777784115018920e-01 6.550534104614379009e-05 4.330178079870833585e+01 3.476457049312780327e+02
3.478955331317345099e+02 5.995731954140638508e-05 4.086054905542337175e-05 3.066552261953576775e-01 7.255663054263870610e-05 4.338409964430391597e+01 3.478955331317345099e+02
3.481453613321909302e+02 6.958772258619668437e-05 4.052009107104713199e-05 2.604930516138559971e-01 8.052533089121349634e-05 4.345500304535023872e+01 3.481453613321909302e+02
3.483951895326474073e+02 7.951615986306838271e-05 4.019567471589698783e-05 2.157441471674700628e-01 8.909832739864002491e-05 4.351425666493611288e+01 3.483951895326474073e+02
3.486450177331039981e+02 8.944819652712632057e-05 3.989106585303800348e-05 1.756678133856392210e-01 9.794017049631284239e-05 4.356280098944199608e+01 3.486450177331039981e+02
3.488948459335604753e+02 9.909706452210588262e-05 3.961130428871026762e-05 1.412617393673547828e-01 1.067205866941857412e-04 4.360203021232864984e+01 3.488948459335604753e+02
3.491446741340168956e+02 1.081964515471052002e-04 3.936166165297694643e-05 1.123359561670748408e-01 1.151338896045318145e-04 4.363338332172098433e+01 3.491446741340168956e+02
3.493945023344733727e+02 1.165123176860362352e-04 3.914670296071227136e-05 8.821613524641330750e-02 1.229129143957870122e-04 4.365815959188019946e+01 3.493945023344733727e+02
3.496443305349298498e+02 1.238531872442260326e-04 3.896954584922453652e-05 6.811972472018576474e-02 1.298392756227796196e-04 4.367746107836065761e+01 3.496443305349298498e+02
3.498941587353864406e+02 1.300784328176455174e-04 3.883139033224246132e-05 5.132697342925388040e-02 1.357507847470124009e-04 4.369219604836507642e+01 3.498941587353864406e+02
3.501439869358428609e+02 1.351041599140249602e-04 3.873136227479967621e-05 3.724402497220072328e-02 1.405462644460399823e-04 4.370310692917407636e+01 3.501439869358428609e+02
3.503938151362993381e+02 1.389064137464190985e-04 3.866667803789626773e-05 2.541621829677469593e-02 1.441877379334931405e-04 4.371080526383819631e+01 3.503938151362993381e+02
3.506436433367558152e+02 1.415215587690311287e-04 3.863309952979333676e-05 1.552146791332972148e-02 1.466999249341840929e-04 4.371580630533306078e+01 3.506436433367558152e+02
3.508934715372121786e+02 1.430438165344228457e-04 3.862561374550854096e-05 7.356949017242921281e-03 1.481670391347240186e-04 4.371856066463265478e+01 3.508934715372121786e+02
3.511432997376687695e+02 1.436200767544429271e-04 3.863924526664100215e-05 8.231519795398900032e-04 1.487269905623310657e-04 4.371948225200071647e+01 3.511432997376687695e+02
3.513931279381252466e+02 1.434422137117967672e-04 3.866990003583211662e-05 -4.095660596683934999e-03 1.485632183392713798e-04 4.371897195778815615e+01 3.513931279381252466e+02
3.516429561385817237e+02 1.427372425516100485e-04 3.871514583510024640e-05 -7.358128395623912341e-03 1.478944993171491548e-04 4.371743582896761637e+01 3.516429561385817237e+02
3.518927843390381440e+02 1.417557394434591821e-04 3.877485540117150454e-05 -8.903485443510841812e-03 1.469631895290233710e-04 4.371529542183654371e+01 3.518927843390381440e+02
3.521426125394946212e+02 1.407590268039103946e-04 3.885166361058407764e-05 -8.701692716156396792e-03 1.460224482471580521e-04 4.371298714547533137e+01 3.521426125394946212e+02
3.523924407399512120e+02 1.400056906579197021e-04 3.895121225849345606e-05 -6.811642477464774012e-03 1.453230551323750287e-04 4.371094756537213755e+01 3.523924407399512120e+02
3.526422689404076891e+02 1.397380489523608106e-04 3.908217001447575366e-05 -3.434906907819229235e-03 1.451004422393425075e-04 4.370958366471073475e+01 3.526422689404076891e+02
3.528920971408641094e+02 1.401692232587273615e-04 3.925602211745033901e-05 1.054367392958361661e-03 1.455625172269314370e-04 4.370923129214910574e+01 3.528920971408641094e+02
3.531419253413205865e+02 1.414714738487923991e-04 3.948662891335940033e-05 6.122609552572090726e-03 1.468787655717834024e-04 4.371011048612754024e+01 3.531419253413205865e+02
3.533917535417770068e+02 1.437664326495664336e-04 3.978956027056198798e-05 1.114065302986144701e-02 1.491710302414882673e-04 4.371229049320233884e+01 3.533917535417770068e+02
3.536415817422335977e+02 1.471178038486918691e-04 4.018122789909491389e-05 1.548539652541319409e-02 1.525063253925593122e-04 4.371567698472426144e+01 3.536415817422335977e+02
3.538914099426900748e+02 1.515269980773825405e-04 4.067785969200772377e-05 1.864762896638623782e-02 1.568920629460450521e-04 4.372002787069693852e+01 3.538914099426900748e+02
3.541412381431465519e+02 1.569320267387059838e-04 4.129438527523727234e-05 2.030963287647280166e-02 1.622741115260769597e-04 4.372499439189916615e+01 3.541412381431465519e+02
3.543910663436029722e+02 1.632098175455994581e-04 4.204332357869673887e-05 2.036966524075511584e-02 1.685380835325086331e-04 4.373017570876385918e+01 3.543910663436029722e+02
3.546408945440593925e+02 1.701819306294844337e-04 4.293377497609558887e-05 1.891372587475631875e-02 1.755140978567723683e-04 4.373517222552116124e+01 3.546408945440593925e+02
3.548907227445159833e+02 1.776234689166279561e-04 4.397061856217944459e-05 1.615412410659696624e-02 1.829850048684781357e-04 4.373962607296229521e+01 3.548907227445159833e+02
3.551405509449724605e+02 1.852747964741232288e-04 4.515399883673939244e-05 1.236044373431082269e-02 1.906977551505943799e-04 4.374324373703216651e+01 3.551405509449724605e+02
3.553903791454288807e+02 1.928555136027098097e-04 4.647915814600764875e-05 7.802644759365839379e-03 1.983773204500115933e-04 4.374580204779226733e+01 3.553903791454288807e+02
3.556402073458853579e+02 2.000799937058042263e-04 4.793663621971573483e-05 2.715258016505751101e-03 2.057423752496700107e-04 4.374714237843023312e+01 3.556402073458853579e+02
3.558900355463418350e+02 2.066736718552914984e-04 4.951282168221765123e-05 -2.717532806932775741e-03 2.125218251123488548e-04 4.374715874384034464e+01 3.558900355463418350e+02
3.561398637467984258e+02 2.123891954125233775e-04 5.119080782649726739e-05 -8.360911399676295916e-03 2.184712089358879349e-04 4.374578454576855790e+01 3.561398637467984258e+02
3.563896919472548461e+02 2.170215127380077538e-04 5.295148047038238115e-05 -1.411844380411642411e-02 2.233879949216128905e-04 4.374298116094202982e+01 3.563896919472548461e+02
3.566395201477113233e+02 2.204209938279519073e-04 5.477475139268309410e-05 -1.991577140058929316e-02 2.271248289162421401e-04 4.373873017495090210e+01 3.566395201477113233e+02
3.568893483481678004e+02 2.225037513996852914e-04 5.664084643768123691e-05 -2.568193605114951414e-02 2.295998799479432413e-04 4.373303011828260622e+01 3.568893483481678004e+02
3.571391765486242207e+02 2.232584599827192550e-04 5.853156079490602913e-05 -3.132998989796993011e-02 2.308035605508355860e-04 4.372589803121510954e+01 3.571391765486242207e+02
3.573890047490808115e+02 2.227491482738957161e-04 6.043140271979801162e-05 -3.673808605899660934e-02 2.308010777518779220e-04 4.371737588828954557e+01 3.573890047490808115e+02
3.576388329495372886e+02 2.211136560787617617e-04 6.232855915147030024e-05 -4.173276275813540825e-02 2.297304903368624872e-04 4.370754161135843674e+01 3.576388329495372886e+02
3.578886611499937658e+02 2.185576915263925469e-04 6.421563166769486978e-05 -4.607756333822653899e-02 2.277962068951693713e-04 4.369652384624966146e+01 3.578886611499937658e+02
3.581384893504501292e+02 2.153446841448442819e-04 6.609010865103583999e-05 -4.947213351791031333e-02 2.252581529067227285e-04 4.368451866189802502e+01 3.581384893504501292e+02
3.583883175509066064e+02 2.117818923535377666e-04 6.795455853801132655e-05 -5.156861785351601196e-02 2.224171575102547663e-04 4.367180477807062289e+01 3.583883175509066064e+02
3.586381457513631972e+02 2.082034743833492110e-04 6.981654718573519595e-05 -5.201190395137320066e-02 2.195974430776368141e-04 4.365875207190127583e+01 3.586381457513631972e+02
3.588879739518196743e+02 2.049514546253806730e-04 7.168829659778914380e-05 -5.050594327894970120e-02 2.171274064280049492e-04 4.364581669733764357e+01 3.588879739518196743e+02
3.591378021522760946e+02 2.023556955985248893e-04 7.358611002516138213e-05 -4.689875607302371879e-02 2.153200945796699339e-04 4.363351645405780488e+01 3.591378021522760946e+02
3.593876303527325717e+02 2.007141036487214989e-04 7.552958968116182514e-05 -4.126559642480763512e-02 2.144548211650052600e-04 4.362238343367090465e+01 3.593876303527325717e+02
3.596374585531889920e+02 2.002743384142997981e-04 7.754067072098587855e-05 -3.395946732827912623e-02 2.147611842096840183e-04 4.361289783466666137e+01 3.596374585531889920e+02
3.598872867536456397e+02 2.012182517448452630e-04 7.964249354473668964e-05 -2.559967659900205805e-02 2.164063576082628682e-04 4.360541536844873178e+01 3.598872867536456397e+02
3.601371149541020600e+02 2.036501454769575645e-04 8.185814050542050495e-05 -1.698742399640603556e-02 2.194860745464074776e-04 4.360010679239266551e+01 3.601371149541020600e+02
3.603869431545585371e+02 2.075897137421157783e-04 8.420927492291423373e-05 -8.966779381739647947e-03 2.240193992371565155e-04 4.359692749331390615e+01 3.603869431545585371e+02
3.606367713550149574e+02 2.129702367511597896e-04 8.671473812282774860e-05 -2.274033447550647107e-03 2.299473147256902918e-04 4.359562648367900550e+01 3.606367713550149574e+02
3.608865995554714345e+02 2.196422424179827234e-04 8.938917901858552627e-05 2.577004130827415234e-03 2.371352778057634724e-04 4.359579125794594745e+01 3.608865995554714345e+02
3.611364277559280254e+02 2.273824774736824851e-04 9.224180440378748993e-05 5.344203278414856768e-03 2.453799941758421244e-04 4.359691410028815284e+01 3.611364277559280254e+02
3.613862559563845025e+02 2.359076622838455930e-04 9.527534199314688064e-05 6.039894766861402149e-03 2.544205493197042463e-04 4.359846152332178804e+01 3.613862559563845025e+02
3.616360841568408659e+02 2.448921705572739511e-04 9.848530040916369393e-05 4.869092483434449802e-03 2.639536504709419059e-04 4.359993197236925511e+01 3.616360841568408659e+02
3.618859123572973431e+02 2.539885003375902828e-04 1.018595913749498525e-04 2.152718115347986017e-03 2.736522147887896612e-04 4.360089439654777266e+01 3.618859123572973431e+02
3.621357405577538202e+02 2.628492025889179757e-04 1.053785518964862953e-04 -1.740353181333333370e-03 2.831860563329884539e-04 4.360100759175495000e+01 3.621357405577538202e+02
3.623855687582104110e+02 2.711488216553165119e-04 1.090153724182599531e-04 -6.440218163998305545e-03 2.922431092576154607e-04 4.360002481794087004e+01 3.623855687582104110e+02
3.626353969586668313e+02 2.786043849869148563e-04 1.127369063202908836e-04 -1.160017131459111298e-02 3.005495190157640131e-04 4.359778969552603201e+01 3.626353969586668313e+02
3.628852251591233085e+02 2.849930618133404573e-04 1.165048120682804397e-04 -1.690288813595700393e-02 3.078870190781155133e-04 4.359422871809184841e+01 3.628852251591233085e+02
3.631350533595797856e+02 2.901657888634498212e-04 1.202769647212893295e-04 -2.205550483442443241e-02 3.141062451931104214e-04 4.358934405927498545e+01 3.631350533595797856e+02
3.633848815600362059e+02 2.940559287430281107e-04 1.240090672574403242e-04 -2.678033919158146620e-02 3.191349839660096344e-04 4.358320854392596289e+01 3.633848815600362059e+02
