# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.929333290313090288e+02 -1.038868336369369209e-05 -1.238408151255828662e-05 7.136804681237527426e-01 1.616447391475435655e-05 -2.914713095873691273e+01 2.929333290313090288e+02
2.931831572317655059e+02 -1.344862786025522387e-05 -1.186213874983334676e-05 5.176106983845856213e-01 1.793253822089697569e-05 -2.899713353436265351e+01 2.931831572317655059e+02
2.934329854322219830e+02 -1.607746521805498562e-05 -1.133691852962297030e-05 3.773041666842724684e-01 1.967258522881719675e-05 -2.888850346010802994e+01 2.934329854322219830e+02
2.936828136326784602e+02 -1.828689473353188380e-05 -1.081993599984939721e-05 2.794337751170543616e-01 2.124809483309299501e-05 -2.880861109238772855e+01 2.936828136326784602e+02
2.939326418331349373e+02 -2.010306852564104716e-05 -1.032697830478374820e-05 2.096632807874544979e-01 2.260043904560470924e-05 -2.874888258573952271e+01 2.939326418331349373e+02
2.941824700335914713e+02 -2.156475819344395712e-05 -9.877463611220166001e-06 1.576485247689357327e-01 2.371925553917506035e-05 -2.870385149210585496e+01 2.941824700335914713e+02
2.944322982340478916e+02 -2.272107330350975148e-05 -9.493456819694092669e-06 1.166403448856460912e-01 2.462463998621826990e-05 -2.867011249124423955e+01 2.944322982340478916e+02
2.946821264345044256e+02 -2.362885209281632748e-05 -9.198417467612280134e-06 8.239672489280618073e-02 2.535613407309294877e-05 -2.864557139717904732e+01 2.946821264345044256e+02
2.949319546349608459e+02 -2.434985998519926747e-05 -9.015778219543163280e-06 5.237886264732685010e-02 2.596536035187644394e-05 -2.862894244023728518e+01 2.949319546349608459e+02
2.951817828354172661e+02 -2.494793058643630606e-05 -8.967462760015773154e-06 2.525816294317587141e-02 2.651065123488885271e-05 -2.861939996318477597e+01 2.951817828354172661e+02
2.954316110358738001e+02 -2.548616979386501973e-05 -9.072449177143238075e-06 6.059896210749245908e-04 2.705280364090873089e-05 -2.861632203744742498e+01 2.954316110358738001e+02
2.956814392363302773e+02 -2.602432172465203627e-05 -9.345471558418687631e-06 -2.135093443370729080e-02 2.765145854882538899e-05 -2.861909717659171903e+01 2.956814392363302773e+02
2.959312674367868112e+02 -2.661637230752113728e-05 -9.795933546764357472e-06 -3.998499669275849128e-02 2.836179805416436336e-05 -2.862699016850270084e+01 2.959312674367868112e+02
2.961810956372432315e+02 -2.730844784118811113e-05 -1.042708842657013854e-05 -5.455491349076848490e-02 2.923141283876652455e-05 -2.863907593612973912e+01 2.961810956372432315e+02
2.964309238376997087e+02 -2.813705536997643134e-05 -1.123552469450101093e-05 -6.449360749956585537e-02 3.029737447459534321e-05 -2.865424888022961269e+01 2.964309238376997087e+02
2.966807520381562426e+02 -2.912770939623683593e-05 -1.221098444592879944e-05 -6.962841338583809769e-02 3.158372359001292563e-05 -2.867130057993486858e+01 2.966807520381562426e+02
2.969305802386126629e+02 -3.029399299843760283e-05 -1.333653168215463652e-05 -7.027025010188713006e-02 3.309968412384778444e-05 -2.868903916266325993e+01 2.969305802386126629e+02
2.971804084390691969e+02 -3.163710494692008682e-05 -1.458907472304811963e-05 -6.715487189098473531e-02 3.483887929737574979e-05 -2.870641156019203066e+01 2.971804084390691969e+02
2.974302366395256740e+02 -3.314594180972251072e-05 -1.594022844623285394e-05 -6.127763717063390569e-02 3.677967293725709395e-05 -2.872259352425608370e+01 2.974302366395256740e+02
2.976800648399821512e+02 -3.479775013123039847e-05 -1.735747815429307975e-05 -5.369595969244245204e-02 3.888657174491352554e-05 -2.873702932383715947e+01 2.976800648399821512e+02
2.979298930404386283e+02 -3.655935864853297778e-05 -1.880558109448649445e-05 -4.536590250222691939e-02 4.111248697285741291e-05 -2.874942305421957656e+01 2.979298930404386283e+02
2.981797212408951054e+02 -3.838896791861041372e-05 -2.024811948729340143e-05 -3.704588608705649405e-02 4.340160366424044831e-05 -2.875969668740559015e+01 2.981797212408951054e+02
2.984295494413515826e+02 -4.023844138451181563e-05 -2.164910562704445328e-05 -2.926643530657564371e-02 4.569262456355205592e-05 -2.876793326833046649e+01 2.984295494413515826e+02
2.986793776418080597e+02 -4.205601216521893785e-05 -2.297453784862779803e-05 -2.234575667684577868e-02 4.792220308582520162e-05 -2.877431984913842555e+01 2.986793776418080597e+02
2.989292058422644800e+02 -4.378929559314386491e-05 -2.419381536040595595e-05 -1.642759903958044068e-02 5.002842302368867893e-05 -2.877909846868729460e+01 2.989292058422644800e+02
2.991790340427210140e+02 -4.538847704414844612e-05 -2.528093692228965854e-05 -1.152350169404484266e-02 5.195420695243051841e-05 -2.878252800415018342e+01 2.991790340427210140e+02
2.994288622431774911e+02 -4.680952703739780585e-05 -2.621542924053824026e-05 -7.549342086941307137e-03 5.365054101992395934e-05 -2.878485626006965603e+01 2.994288622431774911e+02
2.996786904436339114e+02 -4.801728095102584913e-05 -2.698297244503256305e-05 -4.352374090351834521e-03 5.507939788976579164e-05 -2.878630008124660478e+01 2.996786904436339114e+02
2.999285186440904454e+02 -4.898821199871901427e-05 -2.757570989317653298e-05 -1.728812868620313624e-03 5.621623156121434780e-05 -2.878703095164306802e+01 2.999285186440904454e+02
3.001783468445469225e+02 -4.971272578309687189e-05 -2.799224600549562965e-05 5.659998141887276953e-04 5.705191443954857116e-05 -2.878716389366239170e+01 3.001783468445469225e+02
3.004281750450034565e+02 -5.019681540737556415e-05 -2.823734769617210021e-05 2.811847009455423988e-03 5.759399345380256222e-05 -2.878674814621299305e+01 3.004281750450034565e+02
3.006780032454598768e+02 -5.046293813450983989e-05 -2.832137216775374323e-05 5.318625486212178594e-03 5.786716034705507148e-05 -2.878575893630572935e+01 3.006780032454598768e+02
3.009278314459163539e+02 -5.055000859643939235e-05 -2.825944840087908153e-05 8.417652429768768610e-03 5.791286379572369394e-05 -2.878409066094474866e+01 3.009278314459163539e+02
3.011776596463728879e+02 -5.051244836952887619e-05 -2.807044487461629920e-05 1.244417230599576853e-02 5.778803782568839211e-05 -2.878155300238853442e+01 3.011776596463728879e+02
3.014274878468293082e+02 -5.041828579379932230e-05 -2.777576494360477357e-05 1.770595638202865016e-02 5.756297994881441859e-05 -2.877787285059799416e+01 3.014274878468293082e+02
3.016773160472858422e+02 -5.034635849209407850e-05 -2.739802450324916209e-05 2.443482056510999992e-02 5.731847485841799067e-05 -2.877270610794796823e+01 3.016773160472858422e+02
3.019271442477422625e+02 -5.038272907338341150e-05 -2.695968193715958059e-05 3.272313108784863367e-02 5.714231216038395000e-05 -2.876566383609747746e+01 3.019271442477422625e+02
3.021769724481986827e+02 -5.061647578188428623e-05 -2.648170330882296006e-05 4.245640851366340451e-02 5.712537291532198726e-05 -2.875635578604201470e+01 3.021769724481986827e+02
3.024268006486552167e+02 -5.113506083567315966e-05 -2.598235141873052716e-05 5.326386123886867746e-02 5.735744966361739657e-05 -2.874445021982385029e+01 3.024268006486552167e+02
3.026766288491116939e+02 -5.201950732841693849e-05 -2.547618207745971211e-05 6.451518419229718138e-02 5.792292288839629100e-05 -2.872974215683667154e+01 3.026766288491116939e+02
3.029264570495682278e+02 -5.333963154509411934e-05 -2.497331432277951797e-05 7.538621463573190462e-02 5.889637273746783030e-05 -2.871221479508608709e+01 3.029264570495682278e+02
3.031762852500246481e+02 -5.514958238252812452e-05 -2.447901627372786623e-05 8.499378928224145258e-02 6.033820244833856735e-05 -2.869207495215333026e+01 3.031762852500246481e+02
3.034261134504811253e+02 -5.748393582306691172e-05 -2.399362018464561494e-05 9.256808250526489534e-02 6.229042211508530535e-05 -2.866974710423337314e+01 3.034261134504811253e+02
3.036759416509376592e+02 -6.035458017579770892e-05 -2.351275414327757502e-05 9.760689212776996193e-02 6.477287206538714329e-05 -2.864582271720933093e+01 3.036759416509376592e+02
3.039257698513941364e+02 -6.374860611478099209e-05 -2.302785702654259656e-05 9.995867357051632651e-02 6.778028460262157178e-05 -2.862097719580850708e+01 3.039257698513941364e+02
3.041755980518506135e+02 -6.762738034503928540e-05 -2.252692863557058517e-05 9.981133113918877475e-02 7.128060806477941802e-05 -2.859587772613305390e+01 3.041755980518506135e+02
3.044254262523070906e+02 -7.192693042637182796e-05 -2.199545811533877712e-05 9.760360268377087090e-02 7.521491539757095134e-05 -2.857110582532116894e+01 3.044254262523070906e+02
3.046752544527635678e+02 -7.655969967411267079e-05 -2.141746997778496255e-05 9.390156957515215230e-02 7.949902914149106520e-05 -2.854710946129994298e+01 3.046752544527635678e+02
3.049250826532201017e+02 -8.141764904695266791e-05 -2.077662733766340024e-05 8.928366425575667842e-02 8.402679227401756200e-05 -2.852418730502716571e+01 3.049250826532201017e+02
3.051749108536765220e+02 -8.637659362569661420e-05 -2.005733472865661485e-05 8.426046205347405282e-02 8.867475741605448860e-05 -2.850249830695759101e+01 3.051749108536765220e+02
3.054247390541329992e+02 -9.130157419703055206e-05 -1.924578658442975833e-05 7.923499785863352685e-02 9.330797260743207186e-05 -2.848208602581826909e+01 3.054247390541329992e+02
3.056745672545894763e+02 -9.605298843081402557e-05 -1.833091127236138187e-05 7.449558996202415573e-02 9.778649648374401141e-05 -2.846290803310120054e+01 3.056745672545894763e+02
3.059243954550458966e+02 -1.004931503700401245e-04 -1.730516493309869425e-05 7.022839771671084141e-02 1.019722609568761358e-04 -2.844486382745396114e+01 3.059243954550458966e+02
3.061742236555024306e+02 -1.044929167839830274e-04 -1.616513523368349274e-05 6.653832103271835330e-02 1.057359033401033388e-04 -2.842781796465618527e+01 3.061742236555024306e+02
3.064240518559589077e+02 -1.079380172154878063e-04 -1.491192326232936983e-05 6.347059712123813424e-02 1.089632094598564217e-04 -2.841161752944395857e+01 3.064240518559589077e+02
3.066738800564154417e+02 -1.107347489003829787e-04 -1.355128207806709407e-05 6.102906951958306236e-02 1.115608437579700910e-04 -2.839610447453478770e+01 3.066738800564154417e+02
3.069237082568718620e+02 -1.128147442635203147e-04 -1.209350269477454742e-05 5.918961562919143604e-02 1.134610917040375014e-04 -2.838112396421673722e+01 3.069237082568718620e+02
3.071735364573283391e+02 -1.141385808187652865e-04 -1.055305222350900394e-05 5.790858327059619087e-02 1.146254009482799020e-04 -2.836653000421808812e+01 3.071735364573283391e+02
3.074233646577848731e+02 -1.146980754220219048e-04 -8.947984265958869795e-06 5.712663903510439151e-02 1.150465772108830495e-04 -2.835218956991777972e+01 3.074233646577848731e+02
3.076731928582412934e+02 -1.145171798480080697e-04 -7.299157391591533558e-06 5.676855478442380948e-02 1.147495628704887525e-04 -2.833798631336155438e+01 3.076731928582412934e+02
3.079230210586978274e+02 -1.136514670020132321e-04 -5.629311992455661295e-06 5.673946930974898412e-02 1.137907953448700891e-04 -2.832382479814916465e+01 3.079230210586978274e+02
3.081728492591543045e+02 -1.121862607507160490e-04 -3.962066958463000423e-06 5.691830607089865685e-02 1.122562028389121746e-04 -2.830963607433653095e+01 3.081728492591543045e+02
3.084226774596107248e+02 -1.102335150650346902e-04 -2.320903840076224538e-06 5.714951225058697432e-02 1.102579450118136058e-04 -2.829538520219172071e+01 3.084226774596107248e+02
3.086725056600672588e+02 -1.079275892442444065e-04 -7.282063111821470164e-07 5.723526915772165352e-02 1.079300458839242287e-04 -2.828108095473147188e+01 3.086725056600672588e+02
3.089223338605236790e+02 -1.054200987932306935e-04 7.955835558567440867e-07 5.693182609134141148e-02 1.054231008022855963e-04 -2.826678723359908929e+01 3.089223338605236790e+02
3.091721620609801562e+02 -1.028740488776960169e-04 2.232643108867180166e-06 5.595528227677766531e-02 1.028982732009734168e-04 -2.825263460340927324e+01 3.091721620609801562e+02
3.094219902614366333e+02 -1.004574821052621285e-04 3.568248813155258097e-06 5.400300764483246391e-02 1.005208342112302926e-04 -2.823882881864460614e+01 3.094219902614366333e+02
3.096718184618931105e+02 -9.833689307759899004e-05 4.791044442610766254e-06 5.079528547777225483e-02 9.845353547235470364e-05 -2.822565165497098150e+01 3.096718184618931105e+02
3.099216466623496444e+02 -9.667067501950274476e-05 5.893102262377242543e-06 4.613594905917587502e-02 9.685013197203784030e-05 -2.821344862911943352e+01 3.099216466623496444e+02
3.101714748628061216e+02 -9.560286172816755243e-05 6.869796722100908339e-06 3.998064715216092385e-02 9.584936764328760882e-05 -2.820259953271136766e+01 3.101714748628061216e+02
3.104213030632625419e+02 -9.525740696593135864e-05 7.719521537273207133e-06 3.249046262011691388e-02 9.556968449585617428e-05 -2.819347204285721631e+01 3.104213030632625419e+02
3.106711312637190758e+02 -9.573320291515361943e-05 8.443288881007167507e-06 2.404433402353665580e-02 9.610481396642998376e-05 -2.818636546509460317e+01 3.106711312637190758e+02
3.109209594641755530e+02 -9.709998756713973233e-05 9.044253591433884854e-06 1.519318276877403180e-02 9.752028562593966301e-05 -2.818145813745666572e+01 3.109209594641755530e+02
3.111707876646320869e+02 -9.939523928913681077e-05 9.527205463124885734e-06 6.561371582430753670e-03 9.985079487556101669e-05 -2.817877409407394396e+01 3.111707876646320869e+02
3.114206158650885072e+02 -1.026221174169483373e-04 9.898068587102567875e-06 -1.274279547286522431e-03 1.030983547147718455e-04 -2.817817970614673584e+01 3.114206158650885072e+02
3.116704440655449844e+02 -1.067484848486661275e-04 1.016343951786292165e-05 -7.886879321127622175e-03 1.072312198956962330e-04 -2.817941079600629806e+01 3.116704440655449844e+02
3.119202722660015183e+02 -1.117070397935048285e-04 1.033018803859414853e-05 -1.305239220238496763e-02 1.121836687060125804e-04 -2.818212043588276572e+01 3.119202722660015183e+02
3.121701004664579386e+02 -1.173965792290270458e-04 1.040513785595327408e-05 -1.674596569755020317e-02 1.178567932215984765e-04 -2.818593250731744604e+01 3.121701004664579386e+02
3.124199286669144158e+02 -1.236844070282956069e-04 1.039484034220820409e-05 -1.909653482936986973e-02 1.241204465335228016e-04 -2.819048766483301449e+01 3.124199286669144158e+02
3.126697568673708929e+02 -1.304098774943574814e-04 1.030545132866915550e-05 -2.032417416199472707e-02 1.308164304480935534e-04 -2.819547421318019786e+01 3.126697568673708929e+02
3.129195850678273132e+02 -1.373890287598838198e-04 1.014271680104173391e-05 -2.068144572704205472e-02 1.377629120180403125e-04 -2.820064276854632368e+01 3.129195850678273132e+02
3.131694132682838472e+02 -1.444202117503413040e-04 9.912066949465378325e-06 -2.041040576324932437e-02 1.447599621208298928e-04 -2.820580782991784830e+01 3.131694132682838472e+02
3.134192414687403243e+02 -1.512905659270548083e-04 9.618809461160462385e-06 -1.971769005981900691e-02 1.515960317223990844e-04 -2.821084095843116302e+01 3.134192414687403243e+02
3.136690696691968583e+02 -1.577831399352898540e-04 9.268403521898577045e-06 -1.876449788844698763e-02 1.580551250408666756e-04 -2.821565989996745571e+01 3.136690696691968583e+02
3.139188978696532786e+02 -1.636844114607276723e-04 8.866786963459568523e-06 -1.766640532969143695e-02 1.639243925299104833e-04 -2.822021675991104317e+01 3.139188978696532786e+02
3.141687260701097557e+02 -1.687919286794677218e-04 8.420721423926967453e-06 -1.649836502938621316e-02 1.690018453645814544e-04 -2.822448703247155777e+01 3.141687260701097557e+02
3.144185542705662897e+02 -1.729217754671111317e-04 7.938114937003349741e-06 -1.530156993415296256e-02 1.731038823927732420e-04 -2.822846027360257537e+01 3.144185542705662897e+02
3.146683824710227668e+02 -1.759155499217998143e-04 7.428279176216313948e-06 -1.409018785097024794e-02 1.760723147908524737e-04 -2.823213255983317538e+01 3.146683824710227668e+02
3.149182106714792440e+02 -1.776465399224700140e-04 6.902081217651073042e-06 -1.285695018015982870e-02 1.777805722556905020e-04 -2.823550052615237860e+01 3.149182106714792440e+02
3.151680388719356642e+02 -1.780247821244670134e-04 6.371958771810079214e-06 -1.157716483772570221e-02 1.781387799134528515e-04 -2.823855661728691047e+01 3.151680388719356642e+02
3.154178670723921414e+02 -1.770007093434321026e-04 5.851783116526600999e-06 -1.021102860477477586e-02 1.770974152090340134e-04 -2.824128513066797197e+01 3.154178670723921414e+02
3.156676952728487322e+02 -1.745671324037201331e-04 5.356572270329834719e-06 -8.704272581420991958e-03 1.746492959680777651e-04 -2.824365862308919262e+01 3.156676952728487322e+02
3.159175234733051525e+02 -1.707593718112864942e-04 4.902072680299975913e-06 -6.987278845946073152e-03 1.708297204175787557e-04 -2.824563427617857059e+01 3.159175234733051525e+02
3.161673516737615728e+02 -1.656534503496763142e-04 4.504236364494260868e-06 -4.972883172972409824e-03 1.657146757471404739e-04 -2.824714986168953246e+01 3.161673516737615728e+02
3.164171798742180499e+02 -1.593623737704596207e-04 4.178621678688044199e-06 -2.553105417930321384e-03 1.594171479260913203e-04 -2.824811900908693829e+01 3.164171798742180499e+02
3.166670080746745271e+02 -1.520306511880950302e-04 3.939744132169856522e-06 4.050040008938991993e-04 1.520816901684854145e-04 -2.824842553715380689e+01 3.166670080746745271e+02
3.169168362751311179e+02 -1.438273278033615936e-04 3.800404575211698775e-06 4.064353511592068771e-03 1.438775288152772036e-04 -2.824791664624549625e+01 3.169168362751311179e+02
3.171666644755875382e+02 -1.349379069388519396e-04 3.771028369465161986e-06 8.623809507782147568e-03 1.349905899831598541e-04 -2.824639475690616663e+01 3.171666644755875382e+02
3.174164926760440153e+02 -1.255556154149614363e-04 3.859058668023833416e-06 1.432570876385769708e-02 1.256149071409637667e-04 -2.824360770462467940e+01 3.174164926760440153e+02
3.176663208765004924e+02 -1.158725061531166436e-04 4.068454658559328619e-06 2.146594606905638525e-02 1.159439088762872849e-04 -2.823923682482469033e+01 3.176663208765004924e+02
3.179161490769569127e+02 -1.060708920223643186e-04 4.399346768281259612e-06 3.040876761000999018e-02 1.061620854467717193e-04 -2.823288210726962433e+01 3.179161490769569127e+02
3.181659772774135035e+02 -9.631556948972236289e-05 4.847893378560165870e-06 4.161051346240469961e-02 9.643749787473452077e-05 -2.822404288944447259e+01 3.181659772774135035e+02
3.184158054778699807e+02 -8.674723186193305634e-05 5.406368428140874132e-06 5.566066735442316143e-02 8.691553978023016064e-05 -2.821209114787285444e+01 3.184158054778699807e+02
3.186656336783264578e+02 -7.747740028014262652e-05 6.063489553976004044e-06 7.335642543748084610e-02 7.771430666061829404e-05 -2.819623168072174835e+01 3.186656336783264578e+02
3.189154618787828781e+02 -6.858512165219627298e-05 6.804976027519168125e-06 9.584189980614268856e-02 6.892188774824491019e-05 -2.817543814035492744e+01 3.189154618787828781e+02
3.191652900792393552e+02 -6.011559259011219677e-05 7.614308117046940659e-06 1.248717967795291151e-01 6.059589227465571028e-05 -2.814834366200795657e+01 3.191652900792393552e+02
3.194151182796958892e+02 -5.208076303326088653e-05 8.473646076537125110e-06 1.633166591276787594e-01 5.276560011936836384e-05 -2.811304514780052699e+01 3.194151182796958892e+02
3.196649464801523663e+02 -4.446185147227221991e-05 9.364857047014329730e-06 2.161445737523260413e-01 4.543739411380684869e-05 -2.806674144789908354e+01 3.196649464801523663e+02
3.199147746806087866e+02 -3.721357432693695822e-05 1.027058965450945424e-05 2.923524196517701124e-01 3.860485883975977222e-05 -2.800504712800258744e+01 3.199147746806087866e+02
3.201646028810652638e+02 -3.026976851782770567e-05 1.117532763942337964e-05 4.086991530951623597e-01 3.226680699993932528e-05 -2.792066569009770305e+01 3.201646028810652638e+02
3.204144310815216841e+02 -2.354998608615597812e-05 1.206634608726052869e-05 5.957912797327975518e-01 2.646126513520635805e-05 -2.780083798011090934e+01 3.204144310815216841e+02
3.206642592819783317e+02 -1.696657659519983902e-05 1.293448979938344371e-05 8.988885033744609121e-01 2.133461384068474997e-05 -2.762297476357102255e+01 3.206642592819783317e+02
3.209140874824347520e+02 -1.043175703641190811e-05 1.377469670984928461e-05 1.321837798613042958e+00 1.727899951719028671e-05 -2.735170258569269208e+01 3.209140874824347520e+02
3.211639156828912292e+02 -3.864200375450206882e-06 1.458620248859419776e-05 1.658470582088027889e+00 1.508937863465229171e-05 -2.696251004652540217e+01 3.211639156828912292e+02
3.214137438833476494e+02 2.805253658025434584e-06 1.537238515843127290e-05 1.594853908352032557e+00 1.562624950348045328e-05 -2.652303714362667009e+01 3.214137438833476494e+02
3.216635720838041266e+02 9.629062906331763925e-06 1.614023790484476833e-05 1.195131898256258873e+00 1.879431116266521080e-05 -2.616563108269635762e+01 3.216635720838041266e+02
3.219134002842607174e+02 1.663980870456029931e-05 1.689949019167235722e-05 7.914479543129091521e-01 2.371657653336144798e-05 -2.592588184072754487e+01 3.219134002842607174e+02
3.221632284847171945e+02 2.384846130777641492e-05 1.766142827286401688e-05 5.204046575815489684e-01 2.967617150823248018e-05 -2.577017904633435919e+01 3.221632284847171945e+02
3.224130566851736148e+02 3.124406435375272193e-05 1.843749341957367935e-05 3.544175258477833546e-01 3.627854353386122358e-05 -2.566585832250203936e+01 3.224130566851736148e+02
3.226628848856300920e+02 3.879473447897963817e-05 1.923775778530614940e-05 2.507253582281096516e-01 4.330268753669498221e-05 -2.559309206094880196e+01 3.226628848856300920e+02
3.229127130860865122e+02 4.644980360733181034e-05 2.006939221995182311e-05 1.829082524738738780e-01 5.060004702802121051e-05 -2.554058179239218518e+01 3.229127130860865122e+02
3.231625412865431031e+02 5.414287790132499110e-05 2.093524655105132923e-05 1.365432043419749220e-01 5.804942528217736642e-05 -2.550170078182041777e+01 3.231625412865431031e+02
3.234123694869995234e+02 6.179554771049905265e-05 2.183266048614650219e-05 1.037093375219828167e-01 6.553895620731160874e-05 -2.547235710634154415e+01 3.234123694869995234e+02
3.236621976874560005e+02 6.932145891297235686e-05 2.275261261287889078e-05 7.988886807801269530e-02 7.295989341093264051e-05 -2.544988174749312293e+01 3.236621976874560005e+02
3.239120258879124776e+02 7.663044941598390932e-05 2.367929632210077619e-05 6.238830441437850927e-02 8.020557868381426869e-05 -2.543244012204467452e+01 3.239120258879124776e+02
3.241618540883688979e+02 8.363246933899060639e-05 2.459018528993960089e-05 4.952967518863191781e-02 8.717262838948223861e-05 -2.541870903185037633e+01 3.241618540883688979e+02
3.244116822888254887e+02 9.024104048932268850e-05 2.545661808965568842e-05 4.022197481703037453e-02 9.376291800684405907e-05 -2.540769230280153224e+01 3.244116822888254887e+02
3.246615104892819659e+02 9.637606915598622207e-05 2.624489335032591274e-05 3.372455637939260342e-02 9.988564027391234966e-05 -2.539861186467568288e+01 3.246615104892819659e+02
3.249113386897384430e+02 1.019658982182997776e-04 2.691782648352333300e-05 2.951101674999025495e-02 1.054590621144609758e-04 -2.539084161233861892e+01 3.249113386897384430e+02
3.251611668901948633e+02 1.069485606758461573e-04 2.743668007852505643e-05 2.718791791947813147e-02 1.104118021063259361e-04 -2.538386649625910252e+01 3.251611668901948633e+02
3.254109950906513404e+02 1.112722660281468190e-04 2.776334604540029322e-05 2.644481787153439567e-02 1.146835671344213070e-04 -2.537725699512265720e+01 3.254109950906513404e+02
3.256608232911079313e+02 1.148952081064367635e-04 2.786263130359878495e-05 2.702313325449499926e-02 1.182253571319693430e-04 -2.537065317373861006e+01 3.256608232911079313e+02
3.259106514915644084e+02 1.177848255111309928e-04 2.770448255933249387e-05 2.869705768724065825e-02 1.209991879087125681e-04 -2.536375471361932199e+01 3.259106514915644084e+02
3.261604796920208287e+02 1.199166753819174607e-04 2.726598192136712301e-05 3.126276659810207220e-02 1.229774077007174773e-04 -2.535631450517781360e+01 3.261604796920208287e+02
3.264103078924772490e+02 1.212730972883671707e-04 2.653295600208362774e-05 3.453372054128494434e-02 1.241417008104942746e-04 -2.534813407217833614e+01 3.264103078924772490e+02
3.266601360929336693e+02 1.218418460810586767e-04 2.550106799684073784e-05 3.834068739413144106e-02 1.244818859329335846e-04 -2.533905951066202533e+01 3.266601360929336693e+02
3.269099642933901464e+02 1.216148579237890358e-04 2.417630376353344470e-05 4.253551773439085554e-02 1.239946262202117999e-04 -2.532897690230645793e+01 3.269099642933901464e+02
3.271597924938467372e+02 1.205872832012057751e-04 2.257481501887513697e-05 4.699797722825974078e-02 1.226821712515075921e-04 -2.531780636695988562e+01 3.271597924938467372e+02
3.274096206943032143e+02 1.187568758276009133e-04 2.072213875864819998e-05 5.164524955145457369e-02 1.205512446682525550e-04 -2.530549406215439134e+01 3.274096206943032143e+02
3.276594488947596346e+02 1.161237779123283029e-04 1.865186444876736091e-05 5.644422812439973958e-02 1.176121755773905424e-04 -2.529200148744475740e+01 3.276594488947596346e+02
3.279092770952161118e+02 1.126906888143148653e-04 1.640386278992294678e-05 6.142758070777942780e-02 1.138783476341107031e-04 -2.527729134227744723e+01 3.279092770952161118e+02
3.281591052956725889e+02 1.084633661420912772e-04 1.402221786703890072e-05 6.671605656834364573e-02 1.093660111222131861e-04 -2.526130880355151831e+01 3.281591052956725889e+02
3.284089334961291797e+02 1.034513762097976990e-04 1.155301728005647949e-05 7.255214724447330010e-02 1.040944736668300932e-04 -2.524395623756939600e+01 3.284089334961291797e+02
3.286587616965856000e+02 9.766899416471993558e-05 9.042154195309992437e-06 7.935524205822873378e-02 9.808666052853393710e-05 -2.522505765878083395e+01 3.286587616965856000e+02
3.289085898970420772e+02 9.113614728892010413e-05 6.533284081050003685e-06 8.781878264161054048e-02 9.137002322179545925e-05 -2.520430588292900964e+01 3.289085898970420772e+02
3.291584180974985543e+02 8.387929867163279628e-05 4.066059850471881804e-06 9.909299007177768681e-02 8.397779223314102688e-05 -2.518117844191356980e+01 3.291584180974985543e+02
3.294082462979549746e+02 7.593218155617595410e-05 1.674743703396113117e-06 1.151523610161523936e-01 7.595064820231708783e-05 -2.515479343615404773e+01 3.294082462979549746e+02
3.296580744984115654e+02 6.733631753539811562e-05 -6.127370710645787272e-07 1.395939684401707181e-01 6.733910532481271439e-05 -2.512364182765160336e+01 3.296580744984115654e+02
3.299079026988679857e+02 5.814128131255286023e-05 -2.775258666256256387e-06 1.795447446501452771e-01 5.820747935901398348e-05 -2.508504441629406756e+01 3.299079026988679857e+02
3.301577308993244628e+02 4.840470742381365349e-05 -4.798499892693762249e-06 2.508078364205124089e-01 4.864197058102377898e-05 -2.503393114673688657e+01 3.301577308993244628e+02
3.304075590997808831e+02 3.819206396496284601e-05 -6.674514555632761321e-06 3.940753495495397662e-01 3.877090267787387156e-05 -2.495972667542744361e+01 3.304075590997808831e+02
3.306573873002373603e+02 2.757624088829848299e-05 -8.400950562354785397e-06 7.351209334753303626e-01 2.882750478068808435e-05 -2.483702887589247155e+01 3.306573873002373603e+02
3.309072155006939511e+02 1.663701157445515990e-05 -9.980010799243551673e-06 1.659097465562839213e+00 1.940079301682209111e-05 -2.459241879557130517e+01 3.309072155006939511e+02
3.311570437011504282e+02 5.460425875237709849e-06 -1.141726124185042727e-05 2.926590616018903468e+00 1.265583284512028678e-05 -2.400805020748535057e+01 3.311570437011504282e+02
3.314068719016068485e+02 -5.861818721341364418e-06 -1.272039128041326561e-05 2.678287753089451328e+00 1.400604416131414147e-05 -2.313012906142584058e+01 3.314068719016068485e+02
3.316567001020633256e+02 -1.723299927925712663e-05 -1.389802153464725445e-05 1.313680976102030273e+00 2.213890843597297840e-05 -2.266982658816758445e+01 3.316567001020633256e+02
3.319065283025197459e+02 -2.855197564503588966e-05 -1.495863800093276455e-05 5.957025810231983964e-01 3.223315318236290680e-05 -2.247373995295895810e+01 3.319065283025197459e+02
3.321563565029763936e+02 -3.971379728600182417e-05 -1.590971100249357817e-05 3.259299867277833940e-01 4.278205931294695372e-05 -2.237217998051890788e+01 3.321563565029763936e+02
3.324061847034328139e+02 -5.061033831247765356e-05 -1.675703607826322273e-05 2.044452879842564297e-01 5.331233067716754025e-05 -2.231088694884090984e+01 3.324061847034328139e+02
3.326560129038892910e+02 -6.113100209747805605e-05 -1.750431428780758504e-05 1.400495868991313009e-01 6.358773809570688121e-05 -2.227002758374109348e+01 3.326560129038892910e+02
3.329058411043457113e+02 -7.116354323759543346e-05 -1.815297309565975736e-05 1.017957844441817611e-01 7.344236051721691571e-05 -2.224091027630155182e+01 3.329058411043457113e+02
