# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.832587490309144869e+02 -3.196272130466430250e-05 -1.018758555703596216e-05 -3.006766357572958070e-01 3.354701853640005822e-05 2.168259503669838395e+01 1.832587490309144869e+02
1.835085772313709640e+02 -3.124603402740768734e-05 -1.267807282947546184e-05 -3.087113989450299134e-01 3.372014491533811403e-05 2.160569530121410509e+01 1.835085772313709640e+02
1.837584054318274127e+02 -3.048371615672519974e-05 -1.520969440990056266e-05 -3.042697814825899849e-01 3.406745888331486879e-05 2.152834541018071590e+01 1.837584054318274127e+02
1.840082336322839467e+02 -2.967765067567106223e-05 -1.768830150803187351e-05 -2.882774401761097338e-01 3.454908044892369739e-05 2.145366495729193446e+01 1.840082336322839467e+02
1.842580618327403954e+02 -2.882662345032481807e-05 -2.001230074489380946e-05 -2.631622208149659303e-01 3.509225556516556944e-05 2.138430574195791323e+01 1.842580618327403954e+02
1.845078900331969294e+02 -2.792731332444333100e-05 -2.207894409513348565e-05 -2.319687126111214526e-01 3.560076687204448176e-05 2.132217426918326098e+01 1.845078900331969294e+02
1.847577182336533781e+02 -2.697539432126007400e-05 -2.379069645540944077e-05 -1.974909277246297001e-01 3.596761232860615795e-05 2.126840108989022227e+01 1.847577182336533781e+02
1.850075464341097984e+02 -2.596659385219831059e-05 -2.506095114270981389e-05 -1.617255889795849444e-01 3.608760546866903894e-05 2.122349666302342897e+01 1.850075464341097984e+02
1.852573746345663324e+02 -2.489756617613660903e-05 -2.581849597106688861e-05 -1.256754133280660046e-01 3.586758335465464872e-05 2.118759386416515511e+01 1.852573746345663324e+02
1.855072028350227811e+02 -2.376648116628328242e-05 -2.601035999139343183e-05 -8.935694535328667087e-02 3.523328616392712177e-05 2.116070213831667601e+01 1.855072028350227811e+02
1.857570310354793151e+02 -2.257329029749103114e-05 -2.560295064635628178e-05 -5.182982436402473053e-02 3.413304142110044307e-05 2.114294609445335382e+01 1.857570310354793151e+02
1.860068592359357638e+02 -2.131970363735351232e-05 -2.458166837018960820e-05 -1.108256460174554710e-02 3.253902553928996995e-05 2.113480503481499539e+01 1.860068592359357638e+02
1.862566874363922125e+02 -2.000897673391240395e-05 -2.294940907264021959e-05 3.640873752046686063e-02 3.044724169315882545e-05 2.113740862011156096e+01 1.862566874363922125e+02
1.865065156368487465e+02 -1.864564743758846752e-05 -2.072448945358977307e-05 9.677320968507675814e-02 2.787767263382657463e-05 2.115299689356625734e+01 1.865065156368487465e+02
1.867563438373051667e+02 -1.723536716937923105e-05 -1.793853212276740224e-05 1.812182815621405929e-01 2.487667212837910049e-05 2.118576197376760106e+01 1.867563438373051667e+02
1.870061720377617007e+02 -1.578493604124874989e-05 -1.463472719270056253e-05 3.115377282823114102e-01 2.152532103897833137e-05 2.124354376791122689e+01 1.870061720377617007e+02
1.872560002382181494e+02 -1.430258366446837630e-05 -1.086667712904855025e-05 5.313043532463836982e-01 1.796242108698336185e-05 2.134142379382974752e+01 1.872560002382181494e+02
1.875058284386745981e+02 -1.279845384245199585e-05 -6.697786262022609840e-06 9.148547523386210134e-01 1.444509472343857715e-05 2.150901338884366965e+01 1.875058284386745981e+02
1.877556566391311321e+02 -1.128517224390922229e-05 -2.200942106138351427e-06 1.473929190382389898e+00 1.149779364614236790e-05 2.179853682674140103e+01 1.877556566391311321e+02
1.880054848395875808e+02 -9.778322608391539178e-06 2.541893170110742534e-06 1.848601830163211224e+00 1.010330707847864726e-05 2.224547154331072107e+01 1.880054848395875808e+02
1.882553130400441148e+02 -8.296644278746684323e-06 7.440575171285289377e-06 1.623101176031147341e+00 1.114434678066001150e-05 2.272220256392190407e+01 1.882553130400441148e+02
1.885051412405005351e+02 -6.861798000387937323e-06 1.239844917486697933e-05 1.065335653260931048e+00 1.417059680253049711e-05 2.305646443524402756e+01 1.885051412405005351e+02
1.887549694409570122e+02 -5.497621488141472834e-06 1.731492078409772899e-05 6.330751716916372951e-01 1.816673674016482153e-05 2.325450434219445128e+01 1.887549694409570122e+02
1.890047976414135178e+02 -4.228894227964391683e-06 2.208884332661670944e-05 3.848062806355370125e-01 2.249000991327327283e-05 2.337278449703883965e+01 1.890047976414135178e+02
1.892546258418699949e+02 -3.079728193020846771e-06 2.662246426499977292e-05 2.442712624518571518e-01 2.680000614335894800e-05 2.344677526342551488e+01 1.892546258418699949e+02
1.895044540423265005e+02 -2.071774593665597498e-06 3.082556167901984737e-05 1.598549837350907443e-01 3.089510483545921711e-05 2.349483619688200520e+01 1.895044540423265005e+02
1.897542822427829776e+02 -1.222470123194934558e-06 3.461936936949387553e-05 1.056395387673011721e-01 3.464094641812713653e-05 2.352664782926659370e+01 1.897542822427829776e+02
1.900041104432394263e+02 -5.435355279394021901e-07 3.793992989348346674e-05 6.868299441172649733e-02 3.794382309668561633e-05 2.354761966861657640e+01 1.900041104432394263e+02
1.902539386436959319e+02 -3.989218913847118746e-08 4.074060498101694257e-05 4.221173509860943335e-02 4.074062451173296272e-05 2.356096572705828152e+01 1.902539386436959319e+02
1.905037668441523806e+02 2.909046358816084312e-07 4.299358458631985584e-05 2.250040413838021516e-02 4.299456873941425605e-05 2.356871103225223862e+01 1.905037668441523806e+02
1.907535950446088293e+02 4.586863177021204533e-07 4.469034201879517617e-05 7.421526571659614081e-03 4.469269585620157020e-05 2.357220819800915024e+01 1.907535950446088293e+02
1.910034232450653633e+02 4.801726568544913807e-07 4.584106799836382005e-05 -4.261412111350715119e-03 4.584358276804951701e-05 2.357241924550831413e+01 1.910034232450653633e+02
1.912532514455218120e+02 3.780236668004379330e-07 4.647317539685379324e-05 -1.325710240050096203e-02 4.647471283783686326e-05 2.357007895617078574e+01 1.912532514455218120e+02
1.915030796459783460e+02 1.795387632465741937e-07 4.662900567104999802e-05 -1.994314570529863093e-02 4.662935131479229058e-05 2.356579524943634496e+01 1.915030796459783460e+02
1.917529078464347947e+02 -8.487508048661990842e-08 4.636289651733290634e-05 -2.447884690877146982e-02 4.636297420632338068e-05 2.356011423576479302e+01 1.917529078464347947e+02
1.920027360468912150e+02 -3.833221345868615689e-07 4.573779751364159189e-05 -2.687409931833786153e-02 4.573940377024763459e-05 2.355356423689141110e+01 1.920027360468912150e+02
1.922525642473477490e+02 -6.839633586064376820e-07 4.482164620154033990e-05 -2.703454184416766853e-02 4.482686442404790639e-05 2.354668642002161505e+01 1.922525642473477490e+02
1.925023924478041977e+02 -9.563305826931690233e-07 4.368373484398624721e-05 -2.479372223047543455e-02 4.369420165311517783e-05 2.354005625501322285e+01 1.925023924478041977e+02
1.927522206482607317e+02 -1.172283351217461990e-06 4.239129465605462289e-05 -1.993870439094094435e-02 4.240750064401328182e-05 2.353429807800669948e+01 1.927522206482607317e+02
1.930020488487171804e+02 -1.306545702902546305e-06 4.100649173215549617e-05 -1.223372429303385550e-02 4.102730098182319008e-05 2.353009375373837742e+01 1.930020488487171804e+02
1.932518770491736291e+02 -1.336842168087892296e-06 3.958396753642379255e-05 -1.445335620288628470e-03 3.960653522977023328e-05 2.352818541935668151e+01 1.932518770491736291e+02
1.935017052496301631e+02 -1.243730358852422044e-06 3.816898236646081277e-05 1.262933101472218586e-02 3.818924037077364253e-05 2.352937158254423267e+01 1.935017052496301631e+02
1.937515334500865833e+02 -1.010277138899574360e-06 3.679615413608971331e-05 3.013263883315261960e-02 3.681002063439050594e-05 2.353449574543743594e+01 1.937515334500865833e+02
1.940013616505431173e+02 -6.217325468196804736e-07 3.548874838325695279e-05 5.112000729443405556e-02 3.549419407691767282e-05 2.354442754841361563e+01 1.940013616505431173e+02
1.942511898509995660e+02 -6.532131616709513039e-08 3.425847440366461624e-05 7.554459123746795624e-02 3.425853667833595037e-05 2.356003818429681829e+01 1.942511898509995660e+02
1.945010180514560432e+02 6.697874339824217107e-07 3.310576719379921434e-05 1.032594476547468304e-01 3.311254198482431384e-05 2.358217388697976702e+01 1.945010180514560432e+02
1.947508462519125487e+02 1.592333066182962157e-06 3.202056042476896457e-05 1.340371166770045752e-01 3.206012811125276809e-05 2.361163242827225162e+01 1.947508462519125487e+02
1.950006744523690259e+02 2.708681530748978425e-06 3.098355777789019833e-05 1.675960067235405804e-01 3.110173320268310988e-05 2.364914639028735266e+01 1.950006744523690259e+02
1.952505026528255314e+02 4.022464216718130443e-06 2.996797414329554923e-05 2.036124315639322724e-01 3.023672754495777793e-05 2.369537284579912395e+01 1.952505026528255314e+02
1.955003308532819801e+02 5.534179682971295307e-06 2.894165172729129478e-05 2.416925013957187673e-01 2.946602025159209584e-05 2.375088264502372226e+01 1.955003308532819801e+02
1.957501590537384288e+02 7.240776043834269653e-06 2.786938248720944672e-05 2.812849130371066764e-01 2.879464043768112082e-05 2.381613605117414423e+01 1.957501590537384288e+02
1.959999872541949628e+02 9.135214541057265703e-06 2.671522118911471720e-05 3.215374871309568117e-01 2.823393681183104331e-05 2.389142845230296430e+01 1.959999872541949628e+02
1.962498154546514115e+02 1.120601902548000577e-05 2.544457806440347263e-05 3.611366043394021452e-01 2.780290300085482152e-05 2.397679431475260259e+01 1.962498154546514115e+02
1.964996436551079455e+02 1.343684328763442582e-05 2.402594489535403576e-05 3.982111097024101376e-01 2.752807268319078997e-05 2.407187266826512584e+01 1.964996436551079455e+02
1.967494718555643942e+02 1.580612799765325889e-05 2.243221500327653638e-05 4.304075985482452293e-01 2.744153698741058249e-05 2.417576304463007375e+01 1.967494718555643942e+02
1.969993000560208429e+02 1.828695160255023173e-05 2.064166976518653994e-05 4.552143338934293570e-01 2.757700363725237511e-05 2.428692857988130527e+01 1.969993000560208429e+02
1.972491282564773485e+02 2.084718681059326216e-05 1.863877854697281825e-05 4.705003859999379867e-01 2.796442854125340215e-05 2.440321380034725252e+01 1.972491282564773485e+02
1.974989564569337972e+02 2.345004645382463718e-05 1.641496805069633848e-05 4.750831509936554453e-01 2.862439265367765117e-05 2.452201710937819001e+01 1.974989564569337972e+02
1.977487846573903312e+02 2.605504458480271824e-05 1.396945990190530368e-05 4.690580542156265742e-01 2.956367971459232110e-05 2.464059213770714152e+01 1.977487846573903312e+02
1.979986128578467799e+02 2.861932589577975160e-05 1.131018058988989487e-05 4.537199030778592546e-01 3.077313763178483278e-05 2.475638496856681670e+01 1.979986128578467799e+02
1.982484410583032286e+02 3.109924991879769448e-05 8.454655322243670259e-06 4.311291333778426438e-01 3.222800865908071946e-05 2.486729619150157333e+01 1.982484410583032286e+02
1.984982692587597626e+02 3.345207230729934641e-05 5.430740303416138529e-06 4.035523281002210139e-01 3.389002924011621728e-05 2.497180139967912282e+01 1.984982692587597626e+02
1.987480974592162113e+02 3.563755290305142495e-05 2.277035427155138155e-06 3.730115754679562134e-01 3.571022356768868982e-05 2.506893369534018490e+01 1.987480974592162113e+02
1.989979256596726600e+02 3.761933791353709740e-05 -9.571593649334647170e-07 3.410525848465204568e-01 3.763151258058556735e-05 2.515817902097629144e+01 1.989979256596726600e+02
1.992477538601291656e+02 3.936600443363558302e-05 -4.212446725636046869e-06 3.087107774708046648e-01 3.959074402540747894e-05 2.523934280240665728e+01 1.992477538601291656e+02
1.994975820605856427e+02 4.085170842852022498e-05 -7.420561477580126579e-06 2.765929644030781787e-01 4.152019766536976510e-05 2.531242833697040240e+01 1.994975820605856427e+02
1.997474102610421482e+02 4.205643204945431026e-05 -1.050625969734858404e-05 2.449951751053762450e-01 4.334887506681689223e-05 2.537754424751815208e+01 1.997474102610421482e+02
1.999972384614986254e+02 4.296587339453946384e-05 -1.338985304012909568e-05 2.140073439281772461e-01 4.500393806092805752e-05 2.543484174440460066e+01 1.999972384614986254e+02
2.002470666619550741e+02 4.357105660300113556e-05 -1.599030912474413421e-05 1.835846817227291539e-01 4.641257329007737942e-05 2.548447438675423982e+01 2.002470666619550741e+02
2.004968948624115797e+02 4.386775958527474337e-05 -1.822875949378732494e-05 1.535836303219733356e-01 4.750439983531847752e-05 2.552657100573692972e+01 2.004968948624115797e+02
2.007467230628680284e+02 4.385586197989857059e-05 -2.003218119150428561e-05 1.237679576533636389e-01 4.821436418007782755e-05 2.556121343072006269e+01 2.007467230628680284e+02
2.009965512633245339e+02 4.353870865907841551e-05 -2.133696800780372299e-05 9.379137407810410332e-02 4.848592945861870691e-05 2.558841245800635633e+01 2.009965512633245339e+02
2.012463794637810111e+02 4.292256730023336693e-05 -2.209210045992532237e-05 6.316013493826996839e-02 4.827429633225631243e-05 2.560807689112861141e+01 2.012463794637810111e+02
2.014962076642374598e+02 4.201623318037152202e-05 -2.226166229507207906e-05 3.117428836283557547e-02 4.754940019397918040e-05 2.561997082371078704e+01 2.014962076642374598e+02
2.017460358646939937e+02 4.083080236551829908e-05 -2.182652620991711883e-05 -3.159713472099917077e-03 4.629850611201417166e-05 2.562365332385300931e+01 2.017460358646939937e+02
2.019958640651504425e+02 3.937959761290142950e-05 -2.078512309163701988e-05 -4.125937553174592598e-02 4.452835108207505116e-05 2.561839205264940134e+01 2.019958640651504425e+02
2.022456922656069764e+02 3.767819567363801255e-05 -1.915329875280028074e-05 -8.516172379341312160e-02 4.226695260289029871e-05 2.560303781277089996e+01 2.022456922656069764e+02
2.024955204660633967e+02 3.574447793840557626e-05 -1.696333515540869214e-05 -1.378113347081662554e-01 3.956541978399682747e-05 2.557584045224324143e+01 2.024955204660633967e+02
2.027453486665198454e+02 3.359861816846423791e-05 -1.426226453877646041e-05 -2.034523379569602441e-01 3.650040181428549117e-05 2.553417949726561886e+01 2.027453486665198454e+02
2.029951768669763794e+02 3.126293598885620444e-05 -1.110963526769609637e-05 -2.880325752219717317e-01 3.317823326255570104e-05 2.547418418930233486e+01 2.029951768669763794e+02
2.032450050674328281e+02 2.876158175740639947e-05 -7.574903222482538717e-06 -3.991269152512811336e-01 2.974235606030478987e-05 2.539026217738451052e+01 2.032450050674328281e+02
2.034948332678893621e+02 2.612006728854363754e-05 -3.734625632987285525e-06 -5.436932892832280206e-01 2.638570339741984458e-05 2.527475787132037865e+01 2.034948332678893621e+02
2.037446614683458108e+02 2.336470441259532314e-05 3.303728477330577462e-07 -7.197531790360653936e-01 2.336704000309989442e-05 2.511860234526071167e+01 2.037446614683458108e+02
2.039944896688022595e+02 2.052204515402845976e-05 4.537711763439338396e-06 -8.993370553338937423e-01 2.101773454376181974e-05 2.491512858833760191e+01 2.039944896688022595e+02
2.042443178692587651e+02 1.761842512339602637e-05 8.805926766427756450e-06 -1.019369477760477372e+00 1.969652888314083370e-05 2.466924282898492393e+01 2.042443178692587651e+02
2.044941460697152138e+02 1.467969255490219948e-05 1.305662703394707154e-05 -1.019031483358944223e+00 1.964609078188453718e-05 2.440579410387928405e+01 2.044941460697152138e+02
2.047439742701717478e+02 1.173116440530821662e-05 1.721630564664348518e-05 -9.021885316501268015e-01 2.083318022825652872e-05 2.416007722559277582e+01 2.047439742701717478e+02
2.049938024706281965e+02 8.797796578822811981e-06 2.121780099833428407e-05 -7.329338199069814763e-01 2.296946459644329041e-05 2.395500982921001309e+01 2.049938024706281965e+02
2.052436306710846736e+02 5.904500681010678756e-06 2.500141801021028094e-05 -5.715784696931245357e-01 2.568918120169116483e-05 2.379386215103069091e+01 2.052436306710846736e+02
2.054934588715411792e+02 3.076496890716627614e-06 2.851571135683209267e-05 -4.427274739979537577e-01 2.868118943322873874e-05 2.366941698820379614e+01 2.054934588715411792e+02
2.057432870719976563e+02 3.395733738772332940e-07 3.171791945303572294e-05 -3.468751015158365036e-01 3.171973714433189525e-05 2.357265053478757721e+01 2.057432870719976563e+02
2.059931152724541334e+02 -2.279867271290258226e-06 3.457403220401268179e-05 -2.768312486462196076e-01 3.464911972357748724e-05 2.349609862341407762e+01 2.059931152724541334e+02
2.062429434729106106e+02 -4.755054935925745298e-06 3.705848598048558677e-05 -2.252310596651738717e-01 3.736230628065562176e-05 2.343433002942876797e+01 2.062429434729106106e+02
2.064927716733670593e+02 -7.059414060836247133e-06 3.915350653895246168e-05 -1.864349072469372592e-01 3.978482626804000178e-05 2.338356048276797239e+01 2.064927716733670593e+02
2.067425998738235933e+02 -9.167398274666566628e-06 4.084815599313602376e-05 -1.565108668209635456e-01 4.186422146852768471e-05 2.334117663466921755e+01 2.067425998738235933e+02
2.069924280742800420e+02 -1.105550159254844973e-05 4.213717279513718719e-05 -1.328161237807509720e-01 4.356334980955999707e-05 2.330535882634843858e+01 2.069924280742800420e+02
2.072422562747365760e+02 -1.270331858671408463e-05 4.301971407525526808e-05 -1.136073818595378093e-01 4.485610440321664800e-05 2.327481420827771430e+01 2.072422562747365760e+02
2.074920844751930247e+02 -1.409452149652409100e-05 4.349811395588117877e-05 -9.775570802712896246e-02 4.572462634002387737e-05 2.324859417081135504e+01 2.074920844751930247e+02
2.077419126756494734e+02 -1.521764084803480516e-05 4.357676024519039330e-05 -8.455265184111757093e-02 4.615745472235858852e-05 2.322596994303618700e+01 2.077419126756494734e+02
2.079917408761059789e+02 -1.606657018843423346e-05 4.326117101424764892e-05 -7.358238104693083648e-02 4.614827835514413653e-05 2.320634689710477616e+01 2.079917408761059789e+02
2.082415690765624277e+02 -1.664075442736051496e-05 4.255732766925522653e-05 -6.463991357073993471e-02 4.569508558105646480e-05 2.318920403535167196e+01 2.082415690765624277e+02
2.084913972770188764e+02 -1.694505764421993111e-05 4.147129717272011014e-05 -5.768282367646625219e-02 4.479959227218478996e-05 2.317404915053469949e+01 2.084913972770188764e+02
2.087412254774754103e+02 -1.698933455305221576e-05 4.000915339627153131e-05 -5.281029433134006718e-02 4.346688215229981000e-05 2.316038244327899065e+01 2.087412254774754103e+02
2.089910536779318591e+02 -1.678774954057380377e-05 3.817718493474941656e-05 -5.026983359358207226e-02 4.170522730041275960e-05 2.314766214893794682e+01 2.089910536779318591e+02
2.092408818783883930e+02 -1.635789869930498623e-05 3.598235191390741365e-05 -5.050062401277286700e-02 3.952607366173625726e-05 2.313526479915112688e+01 2.092408818783883930e+02
2.094907100788448417e+02 -1.571979691089245577e-05 3.343292921948371501e-05 -5.423805976453915934e-02 3.694418453714620168e-05 2.312242918889986498e+01 2.094907100788448417e+02
2.097405382793012620e+02 -1.489479552489229877e-05 3.053925248138720405e-05 -6.273831208680781535e-02 3.397794690457718548e-05 2.310816440541668015e+01 2.097405382793012620e+02
2.099903664797577960e+02 -1.390449916708250659e-05 2.731447275268530917e-05 -7.826831501844237760e-02 3.064988611470826572e-05 2.309108158968321689e+01 2.099903664797577960e+02
2.102401946802142447e+02 -1.276975234379416934e-05 2.377522968373700085e-05 -1.052536056325269198e-01 2.698755493623469480e-05 2.306905714082904169e+01 2.102401946802142447e+02
2.104900228806707787e+02 -1.150976727609573483e-05 1.994217101360010763e-05 -1.532862842898288502e-01 2.302531058391083779e-05 2.303849095190975405e+01 2.104900228806707787e+02
2.107398510811272274e+02 -1.014146020400923210e-05 1.584027290318509729e-05 -2.463545089350719641e-01 1.880860071129383525e-05 2.299246666771146153e+01 2.107398510811272274e+02
2.109896792815837046e+02 -8.679051623235396388e-06 1.149894440940567010e-05 -4.580002919657507054e-01 1.440665331051548890e-05 2.291539834462658476e+01 2.109896792815837046e+02
2.112395074820402101e+02 -7.133963791322131134e-06 6.951923868045531474e-06 -1.078560013747474899e+00 9.961058419816459561e-06 2.276362389021075927e+01 2.112395074820402101e+02
2.114893356824966588e+02 -5.515018638531656942e-06 2.236992603124569206e-06 -2.741474553649809742e+00 5.951433986005861186e-06 2.237648892998889494e+01 2.114893356824966588e+02
2.117391638829531644e+02 -3.828905464382870971e-06 -2.604458385558451715e-06 -3.375226498414001686e+00 4.630736500524160328e-06 2.139382858153964762e+01 2.117391638829531644e+02
2.119889920834096415e+02 -2.080858948289564998e-06 -7.527968753750327420e-06 -1.904145966900019360e+00 7.810268082474379578e-06 2.069003540552522580e+01 2.119889920834096415e+02
2.122388202838660902e+02 -2.754696403891200360e-07 -1.248661715019948025e-05 -7.209264698417480188e-01 1.248965537468636111e-05 2.044240986090552070e+01 2.122388202838660902e+02
2.124886484843226242e+02 1.582455497996050098e-06 -1.743166385167047968e-05 -3.544065692593434957e-01 1.750334453870954190e-05 2.032981988028119602e+01 2.124886484843226242e+02
2.127384766847790729e+02 3.487058735604905994e-06 -2.231320316159565137e-05 -2.149053577704639617e-01 2.258403449245064977e-05 2.026532835004947941e+01 2.127384766847790729e+02
2.129883048852356069e+02 5.430686626935798535e-06 -2.708081228149022705e-05 -1.491353638672763826e-01 2.761997014960898436e-05 2.022244104268068909e+01 2.129883048852356069e+02
2.132381330856920272e+02 7.403283187164915637e-06 -3.168419529240320388e-05 -1.136543474648575441e-01 3.253762181347162055e-05 2.019081191089071226e+01 2.132381330856920272e+02
2.134879612861484759e+02 9.391955299263524424e-06 -3.607383160190052632e-05 -9.272871351634856540e-02 3.727640206331133522e-05 2.016565292047829772e+01 2.134879612861484759e+02
2.137377894866050099e+02 1.138073101231480275e-05 -4.020164677375018822e-05 -7.956622569153208591e-02 4.178149640326496152e-05 2.014447941563384248e+01 2.137377894866050099e+02
2.139876176870614586e+02 1.335051823452031051e-05 -4.402172815097596799e-05 -7.084390245420035814e-02 4.600161830336720758e-05 2.012589714651503670e+01 2.139876176870614586e+02
2.142374458875179926e+02 1.527926035374990542e-05 -4.749110635025650571e-05 -6.477684114569355611e-02 4.988848543831579343e-05 2.010908180630694631e+01 2.142374458875179926e+02
2.144872740879744413e+02 1.714227723848970277e-05 -5.057061398287495036e-05 -6.033264856958784478e-02 5.339704736711749542e-05 2.009353098320566744e+01 2.144872740879744413e+02
2.147371022884308900e+02 1.891277659714446922e-05 -5.322581429217806509e-05 -5.687516067641230910e-02 5.648610825396738921e-05 2.007893621226512337e+01 2.147371022884308900e+02
2.149869304888873955e+02 2.056251977775500379e-05 -5.542796633560484058e-05 -5.398858704854979373e-02 5.911917346945497437e-05 2.006511294512074528e+01 2.149869304888873955e+02
2.152367586893438443e+02 2.206262573637261538e-05 -5.715496551650656447e-05 -5.138494223021061735e-02 6.126540245176152256e-05 2.005196046917006925e+01 2.152367586893438443e+02
2.154865868898003782e+02 2.338449329188171621e-05 -5.839217613133922195e-05 -4.885305810784885960e-02 6.290056247659000111e-05 2.003943812982487671e+01 2.154865868898003782e+02
2.157364150902568269e+02 2.450081434420612171e-05 -5.913306398779971646e-05 -4.622969974557988859e-02 6.400788357784119526e-05 2.002755072598230868e+01 2.157364150902568269e+02
2.159862432907133041e+02 2.538663969930824151e-05 -5.937954618382107301e-05 -4.338293716798816146e-02 6.457872699441382389e-05 2.001633916443471506e+01 2.159862432907133041e+02
2.162360714911698096e+02 2.602044830496647458e-05 -5.914200140660027020e-05 -4.020241119130385510e-02 6.461300225472997160e-05 2.000587416373591765e+01 2.162360714911698096e+02
2.164858996916262583e+02 2.638516263955409584e-05 -5.843892194564607941e-05 -3.659338182669997358e-02 6.411929823138300328e-05 1.999625177235084550e+01 2.164858996916262583e+02
2.167357278920827639e+02 2.646905113535471269e-05 -5.729623030455929946e-05 -3.247265253238675042e-02 6.311472629362438296e-05 1.998759004627515523e+01 2.167357278920827639e+02
2.169855560925392126e+02 2.626646251562924942e-05 -5.574632055635364201e-05 -2.776511992456152239e-02 6.162450250230580269e-05 1.998002660365841621e+01 2.169855560925392126e+02
2.172353842929956897e+02 2.577834628306271646e-05 -5.382691128846412565e-05 -2.240003097234104582e-02 5.968131630540399489e-05 1.997371702638273305e+01 2.172353842929956897e+02
2.174852124934521953e+02 2.501252489481199597e-05 -5.157980868479409181e-05 -1.630616459299408932e-02 5.732454156444297810e-05 1.996883428480243694e+01 2.174852124934521953e+02
2.177350406939086724e+02 2.398369509711572749e-05 -4.904967342399807467e-05 -9.405188062426347168e-03 5.459934151170941840e-05 1.996556954686950291e+01 2.177350406939086724e+02
2.179848688943651212e+02 2.271314699775351244e-05 -4.628286443674783826e-05 -1.602428544718912480e-03 5.155570372918923089e-05 1.996413492238525578e+01 2.179848688943651212e+02
2.182346970948216551e+02 2.122820154539660061e-05 -4.332640066486376587e-05 7.225777152369063615e-03 4.824741998723129302e-05 1.996476888319012843e+01 2.182346970948216551e+02
2.184845252952780754e+02 1.956138069533541529e-05 -4.022704597510618830e-05 1.724927972112212313e-02 4.473100538319195517e-05 1.996774532819100756e+01 2.184845252952780754e+02
2.187343534957346094e+02 1.774934082592543750e-05 -3.703049143766980395e-05 2.870780246769351340e-02 4.106453939678613276e-05 1.997338759621392512e+01 2.187343534957346094e+02
2.189841816961910581e+02 1.583161651154396587e-05 -3.378059120065314883e-05 4.194495896000587781e-02 3.730641262885291858e-05 1.998208936545013614e+01 2.189841816961910581e+02
2.192340098966475068e+02 1.384923674468006390e-05 -3.051860831159457953e-05 5.746048825130587595e-02 3.351397934723249043e-05 1.999434566344432085e+01 2.192340098966475068e+02
2.194838380971040408e+02 1.184328577166778036e-05 -2.728244510037989047e-05 7.599694045331908954e-02 2.974214566107548393e-05 2.001079986620448636e+01 2.194838380971040408e+02
2.197336662975604895e+02 9.853485391632171844e-06 -2.410586461381867868e-05 9.869468572458366118e-02 2.604196388798018805e-05 2.003231802119162452e+01 2.197336662975604895e+02
2.199834944980170235e+02 7.916873911085939411e-06 -2.101774631800958507e-05 1.273883398234430808e-01 2.245935334804273983e-05 2.006011329766286977e+01 2.199834944980170235e+02
2.202333226984734438e+02 6.066650159313942616e-06 -1.804145074898687092e-05 1.652109867251642661e-01 1.903413221777191540e-05 2.009596842058608246e+01 2.202333226984734438e+02
2.204831508989298925e+02 4.331238688136846514e-06 -1.519438500664445208e-05 2.179121086242977456e-01 1.579965076524652610e-05 2.014266202468122913e+01 2.204831508989298925e+02
2.207329790993864265e+02 2.733616020546362567e-06 -1.248785944078750998e-05 2.969615570010802341e-01 1.278355545068168688e-05 2.020484960049665801e+01 2.207329790993864265e+02
2.209828072998428752e+02 1.290918039269282893e-06 -9.927306162743681296e-06 4.274846924801460335e-01 1.001088792430319457e-05 2.029104076746190444e+01 2.209828072998428752e+02
2.212326355002994092e+02 1.432850164626441059e-08 -7.512897108577665233e-06 6.695031770312194208e-01 7.512910772133132616e-06 2.041844506338668097e+01 2.212326355002994092e+02
2.214824637007558579e+02 -1.090769879166027038e-06 -5.240559286101805917e-06 1.160639591871699849e+00 5.352872178601291438e-06 2.062556231529713102e+01 2.214824637007558579e+02
2.217322919012123350e+02 -2.024414053942953597e-06 -3.103342686158550641e-06 1.986106393241709789e+00 3.705264914892795078e-06 2.099836606461834165e+01 2.217322919012123350e+02
2.219821201016688121e+02 -2.791489940535510123e-06 -1.093055375826210733e-06 2.448156478287651261e+00 2.997863596418877063e-06 2.161793308757449239e+01 2.219821201016688121e+02
2.222319483021252893e+02 -3.401016891464917428e-06 7.979563686699735608e-07 1.923093063597038244e+00 3.493372333767281611e-06 2.222160311943128264e+01 2.222319483021252893e+02
2.224817765025817948e+02 -3.865332704309177314e-06 2.575033383251357861e-06 1.120226054503670854e+00 4.644522993791830155e-06 2.257881884635211023e+01 2.224817765025817948e+02
2.227316047030382720e+02 -4.199223858286829394e-06 4.239599713598291714e-06 6.625390447651853254e-01 5.967217671875900315e-06 2.278133123803353755e+01 2.227316047030382720e+02
2.229814329034947207e+02 -4.419045272701481628e-06 5.787891631858580464e-06 4.372589584754011383e-01 7.282008697078293381e-06 2.290986072092377057e+01 2.229814329034947207e+02
2.232312611039512262e+02 -4.541872994622827303e-06 7.210158590522884389e-06 3.141363606413449805e-01 8.521443375378087303e-06 2.299981047549230340e+01 2.232312611039512262e+02
2.234810893044077034e+02 -4.584732125892613357e-06 8.490434064130697990e-06 2.374245800048604138e-01 9.649209255868728096e-06 2.306682096427772777e+01 2.234810893044077034e+02
2.237309175048641805e+02 -4.563939333412427859e-06 9.606920544543721740e-06 1.837267728269131595e-01 1.063590450259146163e-05 2.311844118662580172e+01 2.237309175048641805e+02
