# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
-9.579935087897320045e+01 -5.325648589173269843e-05 9.073883826171111715e-06 6.937023702715635308e-03 5.402396373117371591e-05 -2.972832394678121659e+00 -9.579935087897320045e+01
-9.554952267851672332e+01 -5.325576102388239811e-05 9.180684362205175796e-06 8.683415420015992356e-03 5.404129021027635581e-05 -2.970881939450527920e+00 -9.554952267851672332e+01
-9.529969447806024618e+01 -5.325018133655968691e-05 9.310731811045502555e-06 1.040360382703025416e-02 5.405803861807885105e-05 -2.968493670581724420e+00 -9.529969447806024618e+01
-9.504986627760376905e+01 -5.324727728013827627e-05 9.464497156158542578e-06 1.202310733971474234e-02 5.408187537583051733e-05 -2.965683712205789746e+00 -9.504986627760376905e+01
-9.480003807714727770e+01 -5.325345540037726606e-05 9.641351442794255557e-06 1.347746726961142685e-02 5.411918485826852561e-05 -2.962486248040572256e+00 -9.480003807714727770e+01
-9.455020987669080057e+01 -5.327348284883345626e-05 9.839687523850862967e-06 1.472230348063621221e-02 5.417456437676244658e-05 -2.958949609416433368e+00 -9.455020987669080057e+01
-9.430038167623433765e+01 -5.331024590723942543e-05 1.005718972986847425e-05 1.573846707099695041e-02 5.425061643846002782e-05 -2.955130154870289516e+00 -9.430038167623433765e+01
-9.405055347577784630e+01 -5.336471284122185435e-05 1.029114507115702905e-05 1.653030654727826593e-02 5.434795528354004288e-05 -2.951085783603851986e+00 -9.405055347577784630e+01
-9.380072527532138338e+01 -5.343603491464881018e-05 1.053870547524625117e-05 1.711715496309097403e-02 5.446534807098502668e-05 -2.946870681394888614e+00 -9.380072527532138338e+01
-9.355089707486489203e+01 -5.352171700128944778e-05 1.079699720757747218e-05 1.752022291318946351e-02 5.459990237598004708e-05 -2.942533087561124638e+00 -9.355089707486489203e+01
-9.330106887440840069e+01 -5.361787614645405800e-05 1.106305690855742134e-05 1.774874986416134087e-02 5.474730925459686857e-05 -2.938116589870891193e+00 -9.330106887440840069e+01
-9.305124067395192355e+01 -5.371962478222116295e-05 1.133361079191120932e-05 1.778996669723786200e-02 5.490217500541446082e-05 -2.933664811083293245e+00 -9.305124067395192355e+01
-9.280141247349546063e+01 -5.382164511594796465e-05 1.160481152475529941e-05 1.760697003682478931e-02 5.505852462164363329e-05 -2.929227719138588260e+00 -9.280141247349546063e+01
-9.255158427303896929e+01 -5.391893671333787151e-05 1.187205742809857638e-05 1.714675573597816693e-02 5.521048345987386146e-05 -2.924867375803711145e+00 -9.255158427303896929e+01
-9.230175607258247794e+01 -5.400765738746323146e-05 1.213004818067618871e-05 1.635776866840150945e-02 5.535309499338891798e-05 -2.920660232880215368e+00 -9.230175607258247794e+01
-9.205192787212600081e+01 -5.408586602044937805e-05 1.237314782239007583e-05 1.521291044981389409e-02 5.548311175679242283e-05 -2.916694111983890725e+00 -9.205192787212600081e+01
-9.180209967166953788e+01 -5.415397300741925954e-05 1.259605983504961377e-05 1.373113516135119130e-02 5.559958197555484548e-05 -2.913059004797450502e+00 -9.180209967166953788e+01
-9.155227147121306075e+01 -5.421472061075705977e-05 1.279467274038545958e-05 1.198954648541998222e-02 5.570403559380603364e-05 -2.909833262408720866e+00 -9.155227147121306075e+01
-9.130244327075656940e+01 -5.427265953591656070e-05 1.296686694345231341e-05 1.011935052278516156e-02 5.580019006625972910e-05 -2.907068351151966823e+00 -9.130244327075656940e+01
-9.105261507030009227e+01 -5.433321022590812294e-05 1.311300550412871610e-05 8.283310734792869237e-03 5.589318962811155476e-05 -2.904777064146929266e+00 -9.105261507030009227e+01
-9.080278686984360093e+01 -5.440155605747579062e-05 1.323591032351058558e-05 6.638845465996126224e-03 5.598855797005933656e-05 -2.902929541922576462e+00 -9.080278686984360093e+01
-9.055295866938712379e+01 -5.448164677910371985e-05 1.334023367675154222e-05 5.297386259753415240e-03 5.609110152522731420e-05 -2.901459922515172263e+00 -9.055295866938712379e+01
-9.030313046893067508e+01 -5.457557903560675342e-05 1.343135472095844311e-05 4.294198860911306592e-03 5.620404893521438005e-05 -2.900282668969782485e+00 -9.030313046893067508e+01
-9.005330226847418373e+01 -5.468346682687847538e-05 1.351408107132265388e-05 3.580943726910498000e-03 5.632860668797516016e-05 -2.899314298567524872e+00 -9.005330226847418373e+01
-8.980347406801769239e+01 -5.480377756072981655e-05 1.359155789185357146e-05 3.045576391135841523e-03 5.646401049211400013e-05 -2.898493427515322463e+00 -8.980347406801769239e+01
-8.955364586756121525e+01 -5.493394389444371603e-05 1.366471644932527808e-05 2.553334371287001997e-03 5.660797353234216581e-05 -2.897792556829224431e+00 -8.955364586756121525e+01
-8.930381766710473812e+01 -5.507103245488714787e-05 1.373244224789040999e-05 1.993386057679740527e-03 5.675736591614236948e-05 -2.897217637653037858e+00 -8.930381766710473812e+01
-8.905398946664826099e+01 -5.521226615029695720e-05 1.379235760483389909e-05 1.312681693917975819e-03 5.690890494246789616e-05 -2.896796548726014109e+00 -8.905398946664826099e+01
-8.880416126619176964e+01 -5.535533970917612103e-05 1.384190761969062682e-05 5.236455241837005602e-04 5.705972345595744397e-05 -2.896561747842310464e+00 -8.880416126619176964e+01
-8.855433306573529251e+01 -5.549856820396178303e-05 1.387930554141782856e-05 -3.163534790594297241e-04 5.720774593533491998e-05 -2.896534905888046296e+00 -8.855433306573529251e+01
-8.830450486527881537e+01 -5.564100689693062934e-05 1.390399564223208730e-05 -1.143187284489863677e-03 5.735192013632578912e-05 -2.896719815883073590e+00 -8.830450486527881537e+01
-8.805467666482235245e+01 -5.578262806215012783e-05 1.391649334117609303e-05 -1.923278101183609505e-03 5.749235062541083072e-05 -2.897106106732183939e+00 -8.805467666482235245e+01
-8.780484846436586110e+01 -5.592455326710099920e-05 1.391776589526270687e-05 -2.672178892592278615e-03 5.763037277026893953e-05 -2.897680794097065693e+00 -8.780484846436586110e+01
-8.755502026390938397e+01 -5.606917148285226572e-05 1.390848455002026524e-05 -3.445985609517663271e-03 5.776848564097596036e-05 -2.898441278020252199e+00 -8.755502026390938397e+01
-8.730519206345289263e+01 -5.621992059372370735e-05 1.388852172319943583e-05 -4.310786723460948745e-03 5.791002078414738579e-05 -2.899402602864315170e+00 -8.730519206345289263e+01
-8.705536386299641549e+01 -5.638053757129199770e-05 1.385687920175451206e-05 -5.306422253702211024e-03 5.805840264802233111e-05 -2.900595190199600104e+00 -8.705536386299641549e+01
-8.680553566253995257e+01 -5.655380791577756494e-05 1.381201169300699821e-05 -6.423413149912668429e-03 5.821601890186606779e-05 -2.902053990709324349e+00 -8.680553566253995257e+01
-8.655570746208346122e+01 -5.674009121626486321e-05 1.375229226602764306e-05 -7.604531375236980688e-03 5.838290412269931973e-05 -2.903804689695662411e+00 -8.655570746208346122e+01
-8.630587926162696988e+01 -5.693614323810051038e-05 1.367635852967270410e-05 -8.768899812797922855e-03 5.855567597988813793e-05 -2.905853643486905113e+00 -8.630587926162696988e+01
-8.605605106117047853e+01 -5.713476153982750805e-05 1.358319124149114074e-05 -9.844308595660817077e-03 5.872720034631204536e-05 -2.908186126616091549e+00 -8.605605106117047853e+01
-8.580622286071402982e+01 -5.732559870529797553e-05 1.347201643838887924e-05 -1.078956435506977195e-02 5.888734578699469382e-05 -2.910772415289289317e+00 -8.580622286071402982e+01
-8.555639466025755269e+01 -5.749706622247260300e-05 1.334225084293886351e-05 -1.159537850767090178e-02 5.902481073029630822e-05 -2.913577201509164105e+00 -8.555639466025755269e+01
-8.530656645980106134e+01 -5.763885440462728876e-05 1.319372360674746578e-05 -1.226528493481379364e-02 5.912961930952259914e-05 -2.916566120381655747e+00 -8.530656645980106134e+01
-8.505673825934458421e+01 -5.774430389611200499e-05 1.302721001337941928e-05 -1.278953406512821356e-02 5.919554741008167852e-05 -2.919705629635865218e+00 -8.505673825934458421e+01
-8.480691005888810707e+01 -5.781191231814041898e-05 1.284510266527922344e-05 -1.312833474864099487e-02 5.922173476319246961e-05 -2.922956492941991335e+00 -8.480691005888810707e+01
-8.455708185843161573e+01 -5.784553817542456642e-05 1.265187294404975307e-05 -1.321490307243339962e-02 5.921297303629398948e-05 -2.926265286126351839e+00 -8.455708185843161573e+01
-8.430725365797513859e+01 -5.785334053581988288e-05 1.245403010234553082e-05 -1.297736290801594812e-02 5.917864375721759913e-05 -2.929559403849577137e+00 -8.430725365797513859e+01
-8.405742545751866146e+01 -5.784586545078090447e-05 1.225946697403553806e-05 -1.236808977870281628e-02 5.913069152510662537e-05 -2.932749508570312358e+00 -8.405742545751866146e+01
-8.380759725706217012e+01 -5.783390236756520491e-05 1.207637381884144402e-05 -1.138508834254713109e-02 5.908129202779389987e-05 -2.935739199074572259e+00 -8.380759725706217012e+01
-8.355776905660570719e+01 -5.782664398005005657e-05 1.191207376299918141e-05 -1.007438027958367822e-02 5.904081855234218366e-05 -2.938438140835625489e+00 -8.355776905660570719e+01
-8.330794085614923006e+01 -5.783048059174627001e-05 1.177218007336378429e-05 -8.512441960643832642e-03 5.901651217373020408e-05 -2.940772927666497338e+00 -8.330794085614923006e+01
-8.305811265569275292e+01 -5.784849309159075106e-05 1.166030994824959696e-05 -6.777731055724503517e-03 5.901195625512741785e-05 -2.942691436948661199e+00 -8.305811265569275292e+01
-8.280828445523626158e+01 -5.788059291832352358e-05 1.157838373123455225e-05 -4.924883718292897075e-03 5.902729882354772992e-05 -2.944159464372156698e+00 -8.280828445523626158e+01
-8.255845625477978444e+01 -5.792420601837728770e-05 1.152731625775828649e-05 -2.972553668111614384e-03 5.906007672671780050e-05 -2.945152186622258306e+00 -8.255845625477978444e+01
-8.230862805432330731e+01 -5.797543217737655434e-05 1.150782781938750187e-05 -9.086153195675107869e-04 5.910652110617116667e-05 -2.945644719839485948e+00 -8.230862805432330731e+01
-8.205879985386681597e+01 -5.803053198824809582e-05 1.152108934869496725e-05 1.290851221938271775e-03 5.916314851847979110e-05 -2.945606182082647795e+00 -8.205879985386681597e+01
-8.180897165341035304e+01 -5.808747039427796053e-05 1.156901334758367085e-05 3.636422066820602702e-03 5.922834023204338113e-05 -2.944999737763818182e+00 -8.180897165341035304e+01
-8.155914345295387591e+01 -5.814705555183228989e-05 1.165407841577582129e-05 6.101950599342305034e-03 5.930343677282896191e-05 -2.943789220520539818e+00 -8.155914345295387591e+01
-8.130931525249739877e+01 -5.821319806070042891e-05 1.177869188476778727e-05 8.609157244605062861e-03 5.939287845331821486e-05 -2.941950859088802162e+00 -8.130931525249739877e+01
-8.105948705204090743e+01 -5.829199090142468979e-05 1.194417626417702926e-05 1.102444735106921682e-02 5.950310538015228637e-05 -2.939487599996806644e+00 -8.105948705204090743e+01
-8.080965885158443029e+01 -5.838975837892048000e-05 1.214959768216418586e-05 1.317035276908557276e-02 5.964039409148101791e-05 -2.936442423403312407e+00 -8.080965885158443029e+01
-8.055983065112795316e+01 -5.851067847180020632e-05 1.239073762979198918e-05 1.485119135047050648e-02 5.980827596780169826e-05 -2.932906948933451385e+00 -8.055983065112795316e+01
-8.031000245067146182e+01 -5.865489963918968694e-05 1.265957109260572305e-05 1.588844240232235513e-02 6.000551634585067807e-05 -2.929021930583866506e+00 -8.031000245067146182e+01
-8.006017425021498468e+01 -5.881795999432572853e-05 1.294452443151525153e-05 1.615732081007570375e-02 6.022551893219515480e-05 -2.924968186986593999e+00 -8.006017425021498468e+01
-7.981034604975850755e+01 -5.899185338184912542e-05 1.323160996086253386e-05 1.561471904684616670e-02 6.045754103155354998e-05 -2.920948821819508101e+00 -7.981034604975850755e+01
-7.956051784930204462e+01 -5.916736774500524202e-05 1.350624544457325460e-05 1.431122023808530271e-02 6.068934067759958266e-05 -2.917166192666380109e+00 -7.956051784930204462e+01
-7.931068964884555328e+01 -5.933676611348932773e-05 1.375534070261037860e-05 1.238482510702321356e-02 6.091027179919512093e-05 -2.913798129022673766e+00 -7.931068964884555328e+01
-7.906086144838906193e+01 -5.949568690890234991e-05 1.396909758215021338e-05 1.003834112992266561e-02 6.111360280675463591e-05 -2.910978035527468144e+00 -7.906086144838906193e+01
-7.881103324793259901e+01 -5.964351092725675885e-05 1.414205106857024337e-05 7.504579490171276769e-03 6.129719409692294791e-05 -2.908782407622560129e+00 -7.881103324793259901e+01
-7.856120504747610767e+01 -5.978212819084592307e-05 1.427308450379254246e-05 5.004561268296917921e-03 6.146237704709392056e-05 -2.907228324349043991e+00 -7.856120504747610767e+01
-7.831137684701963053e+01 -5.991378559741193909e-05 1.436447100386577887e-05 2.705920718064146451e-03 6.161168502673455935e-05 -2.906281846551094450e+00 -7.831137684701963053e+01
-7.806154864656315340e+01 -6.003903987054949463e-05 1.442025212653221791e-05 6.916449195466247649e-04 6.174649771420390447e-05 -2.905876293741900263e+00 -7.806154864656315340e+01
-7.781172044610669047e+01 -6.015568574840495571e-05 1.444445281798557597e-05 -1.049450266268098881e-03 6.186556994865449310e-05 -2.905936261739884063e+00 -7.781172044610669047e+01
-7.756189224565019913e+01 -6.025889169210438235e-05 1.443964021944402154e-05 -2.603106696496871458e-03 6.196480644388193391e-05 -2.906400658284880922e+00 -7.756189224565019913e+01
-7.731206404519370778e+01 -6.034211645388010766e-05 1.440623436449099531e-05 -4.083548489037452239e-03 6.203797713254576376e-05 -2.907236920663048174e+00 -7.731206404519370778e+01
-7.706223584473724486e+01 -6.039802776359043797e-05 1.434273380950541106e-05 -5.576343023620126786e-03 6.207765919283498354e-05 -2.908441029425866908e+00 -7.706223584473724486e+01
-7.681240764428075352e+01 -6.041891178322151206e-05 1.424674878984259890e-05 -7.094300141474135790e-03 6.207587898813504939e-05 -2.910023176148486268e+00 -7.681240764428075352e+01
-7.656257944382427638e+01 -6.039670206165122132e-05 1.411644639283778229e-05 -8.568882102537402068e-03 6.202447644830004427e-05 -2.911985741901552238e+00 -7.656257944382427638e+01
-7.631275124336779925e+01 -6.032339122252176352e-05 1.395186357031067980e-05 -9.885427773672171917e-03 6.191579786831450044e-05 -2.914304672939687535e+00 -7.631275124336779925e+01
-7.606292304291132211e+01 -6.019260974418397903e-05 1.375555096442744211e-05 -1.094866525894989950e-02 6.174435561369632402e-05 -2.916925059164430234e+00 -7.606292304291132211e+01
-7.581309484245483077e+01 -6.000246159502907180e-05 1.353226457257838780e-05 -1.174647575865456726e-02 6.150949180350296177e-05 -2.919775243617775295e+00 -7.581309484245483077e+01
-7.556326664199833942e+01 -5.975853867115276058e-05 1.328779304486140861e-05 -1.237614471448553535e-02 6.121803972780185440e-05 -2.922794260965411173e+00 -7.556326664199833942e+01
-7.531343844154189071e+01 -5.947523714448893056e-05 1.302740298670780828e-05 -1.301288147892067613e-02 6.088527787545425186e-05 -2.925959063542992844e+00 -7.531343844154189071e+01
-7.506361024108539937e+01 -5.917370111670751479e-05 1.275455831598730109e-05 -1.382952777001817887e-02 6.053268259118666731e-05 -2.929296230490675335e+00 -7.506361024108539937e+01
-7.481378204062892223e+01 -5.887619254130160433e-05 1.247047196963344399e-05 -1.490538445198681672e-02 6.018237881062721517e-05 -2.932869075614886079e+00 -7.481378204062892223e+01
-7.456395384017244510e+01 -5.859871519724602767e-05 1.217465307770376201e-05 -1.617434701876992176e-02 5.985007602610371142e-05 -2.936743801240178975e+00 -7.456395384017244510e+01
-7.431412563971595375e+01 -5.834521769336607804e-05 1.186616073462035938e-05 -1.744634925519222488e-02 5.953965231898926440e-05 -2.940950691633402059e+00 -7.431412563971595375e+01
-7.406429743925947662e+01 -5.810651863396102941e-05 1.154494527643535854e-05 -1.849558429496743484e-02 5.924232666932272923e-05 -2.945460981318098970e+00 -7.406429743925947662e+01
-7.381446923880298527e+01 -5.786511352877922806e-05 1.121267093834719505e-05 -1.916806470892418179e-02 5.894145699989240014e-05 -2.950192128715007911e+00 -7.381446923880298527e+01
-7.356464103834653656e+01 -5.760405195784097638e-05 1.087270531856952390e-05 -1.944856100458741688e-02 5.862117810916198118e-05 -2.955038427543026369e+00 -7.356464103834653656e+01
-7.331481283789004522e+01 -5.731581207171284898e-05 1.052941428685334491e-05 -1.945158393132890434e-02 5.827495927638298966e-05 -2.959909726709495814e+00 -7.331481283789004522e+01
-7.306498463743356808e+01 -5.700684037314642666e-05 1.018722038454208996e-05 -1.934461011471570388e-02 5.790992409330742656e-05 -2.964757535962210699e+00 -7.306498463743356808e+01
-7.281515643697709095e+01 -5.669554054299324466e-05 9.849957437816125779e-06 -1.924684900412112001e-02 5.754481713403023624e-05 -2.969575384976478993e+00 -7.281515643697709095e+01
-7.256532823652059960e+01 -5.640482178696630024e-05 9.520824948156998238e-06 -1.915656933190724651e-02 5.720270997525272734e-05 -2.974374347264525209e+00 -7.256532823652059960e+01
-7.231550003606412247e+01 -5.615308992634222032e-05 9.202913806687644971e-06 -1.894196138027965173e-02 5.690222430458407378e-05 -2.979147087462699517e+00 -7.231550003606412247e+01
-7.206567183560763112e+01 -5.594814455923713967e-05 8.899986253579536048e-06 -1.839420763101341089e-02 5.665160752295737319e-05 -2.983838819514028184e+00 -7.206567183560763112e+01
-7.181584363515116820e+01 -5.578660902280141893e-05 8.617134130811244087e-06 -1.730682623598748041e-02 5.644821296455097484e-05 -2.988337871045257277e+00 -7.181584363515116820e+01
-7.156601543469467686e+01 -5.565828806319166912e-05 8.361060199078859212e-06 -1.553431155853438224e-02 5.628278917908959819e-05 -2.992486286022327580e+00 -7.156601543469467686e+01
-7.131618723423821393e+01 -5.555217250607088293e-05 8.139967633444634488e-06 -1.300238534615183808e-02 5.614537330197194739e-05 -2.996099689249255071e+00 -7.131618723423821393e+01
-7.106635903378173680e+01 -5.546011803315118604e-05 7.963204860979791489e-06 -9.676603548493869014e-03 5.602889722196033529e-05 -2.998983011087668960e+00 -7.106635903378173680e+01
-7.081653083332524545e+01 -5.537593405462613649e-05 7.840845279758022480e-06 -5.522388233184445314e-03 5.592828378489193836e-05 -3.000934666151357177e+00 -7.081653083332524545e+01
-7.056670263286876832e+01 -5.529066732604145224e-05 7.783226994014686448e-06 -4.945103602862684642e-04 5.583579958950481983e-05 -3.001742307716706026e+00 -7.056670263286876832e+01
-7.031687443241227697e+01 -5.518763783563449384e-05 7.800274901626500293e-06 5.421336393055230414e-03 5.573616113815250018e-05 -3.001181751418191990e+00 -7.031687443241227697e+01
-7.006704623195581405e+01 -5.504162332850054049e-05 7.900279179312267536e-06 1.211829895932094864e-02 5.560570752852272904e-05 -2.999033502286413633e+00 -7.006704623195581405e+01
-6.981721803149932271e+01 -5.482490376416933938e-05 8.087895622204254050e-06 1.925761865582340318e-02 5.541826529535276056e-05 -2.995126765774990485e+00 -6.981721803149932271e+01
-6.956738983104285978e+01 -5.451922169963884895e-05 8.361456402477873478e-06 2.618113165845976920e-02 5.515668126260780117e-05 -2.989411309858690746e+00 -6.956738983104285978e+01
-6.931756163058638265e+01 -5.412900187730391836e-05 8.710177362408506936e-06 3.189883481978227076e-02 5.482532292579574774e-05 -2.982045195758696643e+00 -6.931756163058638265e+01
-6.906773343012989130e+01 -5.368943298749926914e-05 9.112269519483145956e-06 3.520682737947018748e-02 5.445721871629945649e-05 -2.973472852859321058e+00 -6.906773343012989130e+01
-6.881790522967341417e+01 -5.326438045934416796e-05 9.535127872878522960e-06 3.497545687384683716e-02 5.411111613402471690e-05 -2.964453879102706413e+00 -6.881790522967341417e+01
-6.856807702921692282e+01 -5.293270667190998858e-05 9.938447929712956218e-06 3.057957128823784315e-02 5.385762882699237888e-05 -2.955997141957448004e+00 -6.856807702921692282e+01
-6.831824882876045990e+01 -5.276568449213034861e-05 1.028025907787049847e-05 2.231443391916314994e-02 5.375780116998074727e-05 -2.949174600571364380e+00 -6.831824882876045990e+01
-6.806842062830396856e+01 -5.280146373521738624e-05 1.052457622609716309e-05 1.153355253006074603e-02 5.384014559156027126e-05 -2.944847592216988996e+00 -6.806842062830396856e+01
-6.781859242784747721e+01 -5.302481241402631014e-05 1.064827565442884533e-05 3.114675753559234452e-04 5.408342172935603077e-05 -2.943411787224453402e+00 -6.781859242784747721e+01
-6.756876422739102850e+01 -5.336079976399124287e-05 1.064469964822177389e-05 -9.273051399793369454e-03 5.441217310541475466e-05 -2.944691965449285576e+00 -6.756876422739102850e+01
-6.731893602693453715e+01 -5.368780792736869989e-05 1.052286960083864258e-05 -1.583188733479547194e-02 5.470933654032268971e-05 -2.948045126712354858e+00 -6.731893602693453715e+01
-6.706910782647806002e+01 -5.386738006034761848e-05 1.030336864479129953e-05 -1.893592455136618863e-02 5.484390613364811264e-05 -2.952602469294649090e+00 -6.706910782647806002e+01
-6.681927962602156867e+01 -5.377994157403229918e-05 1.001350600874799332e-05 -1.888310793590822559e-02 5.470422669495987226e-05 -2.957506582621650004e+00 -6.681927962602156867e+01
-6.656945142556510575e+01 -5.335334782229878372e-05 9.684163679161318723e-06 -1.623448305825675106e-02 5.422511180266927175e-05 -2.962037535043955838e+00 -6.656945142556510575e+01
-6.631962322510861441e+01 -5.257806506372120599e-05 9.349098154576463373e-06 -1.145225113300343128e-02 5.340279545256788364e-05 -2.965618245997220903e+00 -6.631962322510861441e+01
-6.606979502465212306e+01 -5.151139403969677479e-05 9.045674250433482702e-06 -4.803169898795657186e-03 5.229959788141648279e-05 -2.967759725627423961e+00 -6.606979502465212306e+01
-6.581996682419564593e+01 -5.027385516351562112e-05 8.814962250423092485e-06 3.485451735442676464e-03 5.104080791365404700e-05 -2.968018180581826648e+00 -6.581996682419564593e+01
-6.557013862373916879e+01 -4.903428129042464010e-05 8.698735038704983488e-06 1.287846645565901213e-02 4.979988687680004898e-05 -2.966018197357736863e+00 -6.557013862373916879e+01
-6.532031042328270587e+01 -4.797871280280968377e-05 8.731123818989231078e-06 2.206437158422420303e-02 4.876668335407909310e-05 -2.961583372383314039e+00 -6.532031042328270587e+01
-6.507048222282621452e+01 -4.726917259494027687e-05 8.924202331050654394e-06 2.857431817553623271e-02 4.810422086528148676e-05 -2.954993592863557339e+00 -6.507048222282621452e+01
-6.482065402236975160e+01 -4.701030022087489935e-05 9.250155830178567292e-06 2.891835815272761345e-02 4.791172831091963243e-05 -2.947306031405183990e+00 -6.482065402236975160e+01
-6.457082582191326026e+01 -4.723588004041894667e-05 9.626750176806979714e-06 1.961203944778875871e-02 4.820687380612335689e-05 -2.940544350108653671e+00 -6.457082582191326026e+01
-6.432099762145676891e+01 -4.790588371649711822e-05 9.914955426624299522e-06 -1.148322938347009266e-03 4.892116143112804224e-05 -2.937506750360138419e+00 -6.432099762145676891e+01
-6.407116942100029178e+01 -4.889589596379886514e-05 9.935847462063029654e-06 -3.222478927295279599e-02 4.989518721171438834e-05 -2.941118117015113942e+00 -6.407116942100029178e+01
-6.382134122054382175e+01 -4.998412126907997738e-05 9.508513445924470458e-06 -6.977073404346180452e-02 5.088048945316288942e-05 -2.953608072588440159e+00 -6.382134122054382175e+01
-6.357151302008734461e+01 -5.087235976974144715e-05 8.503013301589010215e-06 -1.086987812195719105e-01 5.157807890711914013e-05 -2.975979510876324508e+00 -6.357151302008734461e+01
-6.332168481963086037e+01 -5.126820191262425227e-05 6.894262756270443432e-06 -1.437511632033282860e-01 5.172967606999011027e-05 -3.007920114396236855e+00 -6.332168481963086037e+01
-6.307185661917436903e+01 -5.099714561725906820e-05 4.796939814320866648e-06 -1.691499625903398751e-01 5.122225583367197429e-05 -3.047805699709553284e+00 -6.307185661917436903e+01
-6.282202841871790611e+01 -5.006459845805509882e-05 2.462943304907199946e-06 -1.780433100776546707e-01 5.012514447350231977e-05 -3.092436975918686937e+00 -6.282202841871790611e+01
-6.257220021826141476e+01 -4.861728484334968455e-05 2.346519008229745748e-07 -1.639074308200782204e-01 4.861785111514040737e-05 -3.136766179229583340e+00 -6.257220021826141476e+01
-6.232237201780494473e+01 -4.684881115879042181e-05 -1.534458987141044189e-06 -1.237744358396787869e-01 4.687393381587707191e-05 -3.174334372885137423e+00 -6.232237201780494473e+01
-6.207254381734846049e+01 -4.495318816747391336e-05 -2.565931821172712972e-06 -6.049378854165581021e-02 4.502636041843959225e-05 -3.198610868366268623e+00 -6.207254381734846049e+01
-6.182271561689199046e+01 -4.316988014232277883e-05 -2.721911949461143558e-06 1.689584547682149510e-02 4.325560491038281646e-05 -3.204560481545450479e+00 -6.182271561689199046e+01
-6.157288741643550622e+01 -4.183148263226833807e-05 -2.033609955140422927e-06 9.261677698096092148e-02 4.188088476457265373e-05 -3.190168751024938576e+00 -6.157288741643550622e+01
-6.132305921597901488e+01 -4.127234853711795671e-05 -6.889515850610178356e-07 1.461490979641213994e-01 4.127809840649034051e-05 -3.158283916094983823e+00 -6.132305921597901488e+01
-6.107323101552254485e+01 -4.157853944204244125e-05 1.016724475975741187e-06 1.635360232966298344e-01 4.159096862052538116e-05 -3.117144418739509870e+00 -6.107323101552254485e+01
-6.082340281506605351e+01 -4.236528694125589700e-05 2.758503055792061041e-06 1.499398950397645702e-01 4.245499825372463373e-05 -3.076572095274971552e+00 -6.082340281506605351e+01
-6.057357461460959058e+01 -4.284126714233129886e-05 4.271060126728260351e-06 1.252874848642527017e-01 4.305364241230610656e-05 -3.042225990430674987e+00 -6.057357461460959058e+01
-6.032374641415310634e+01 -4.223471870172699973e-05 5.419502490699082426e-06 1.072483493437453861e-01 4.258101068622845012e-05 -3.013971401508263703e+00 -6.032374641415310634e+01
-6.007391821369662921e+01 -4.033770220761727962e-05 6.218381043419002204e-06 1.002939077053605910e-01 4.081419461647583391e-05 -2.988638666193723203e+00 -6.007391821369662921e+01
-5.982409001324015208e+01 -3.775927924870701205e-05 6.782668856194028969e-06 9.429842789817061144e-02 3.836362556113043508e-05 -2.963858908550707216e+00 -5.982409001324015208e+01
-5.957426181278366073e+01 -3.565166498247109407e-05 7.229578188635380021e-06 7.036868139684826495e-02 3.637730084555405635e-05 -2.941521853098372219e+00 -5.957426181278366073e+01
-5.932443361232719070e+01 -3.507282215722681222e-05 7.581681322744257765e-06 1.775808457754560546e-02 3.588293111985291884e-05 -2.928698746466967151e+00 -5.932443361232719070e+01
-5.907460541187069936e+01 -3.644037560812221811e-05 7.726760692545749681e-06 -5.194980762796904544e-02 3.725055442890613707e-05 -2.932648912471247815e+00 -5.907460541187069936e+01
-5.882477721141423643e+01 -3.945484251206956899e-05 7.462696233575694335e-06 -1.161138739227303429e-01 4.015440738856492159e-05 -2.954655800374478503e+00 -5.882477721141423643e+01
-5.857494901095774509e+01 -4.348047780739491082e-05 6.612651048011005188e-06 -1.597846968872293216e-01 4.398044001874153842e-05 -2.990665952811539796e+00 -5.857494901095774509e+01
-5.832512081050127506e+01 -4.800210504796297576e-05 5.160743804022910192e-06 -1.752659312228480870e-01 4.827872580802473966e-05 -3.034493246942119971e+00 -5.832512081050127506e+01
-5.807529261004479082e+01 -5.274587802834182992e-05 3.346138078917573309e-06 -1.562814914936762056e-01 5.285190903859477086e-05 -3.078238697209005448e+00 -5.807529261004479082e+01
-5.782546440958829947e+01 -5.738660540783715932e-05 1.665388090429152808e-06 -1.018131473989669356e-01 5.741076552116814439e-05 -3.112580294511162027e+00 -5.782546440958829947e+01
-5.757563620913183655e+01 -6.117056741237516789e-05 7.635930442816696376e-07 -1.869353810609513875e-02 6.117533319802362520e-05 -3.129110288003993379e+00 -5.757563620913183655e+01
-5.732580800867534521e+01 -6.290109428732980161e-05 1.237550794603353674e-06 8.618411005305159911e-02 6.291326723762466055e-05 -3.121920640481582687e+00 -5.732580800867534521e+01
-5.707597980821887518e+01 -6.144942309949601817e-05 3.416710895034390455e-06 2.146664885416564583e-01 6.154433777855701569e-05 -3.086047845758999042e+00 -5.707597980821887518e+01
-5.682615160776238383e+01 -5.649724597712556788e-05 7.210043521230239022e-06 3.732070969212511469e-01 5.695545215848843890e-05 -3.014661155420235161e+00 -5.682615160776238383e+01
