# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.862566874363922125e+02 -4.162661022347020293e-04 -2.425768902814074768e-04 -1.385334378704367042e-01 4.817893892234130938e-04 -2.880196907622865155e+01 1.862566874363922125e+02
1.865065156368487465e+02 -4.043806190057090233e-04 -2.553285418351750676e-04 -1.464713837264862983e-01 4.782429814467925762e-04 -2.883752684318535486e+01 1.865065156368487465e+02
1.867563438373051667e+02 -3.917622855214844741e-04 -2.684911875836590430e-04 -1.548487264662891105e-01 4.749370549526544432e-04 -2.887515444065816794e+01 1.867563438373051667e+02
1.870061720377617007e+02 -3.784776460942775272e-04 -2.821251950356799755e-04 -1.631327807294514209e-01 4.720592698665980773e-04 -2.891489800053745540e+01 1.870061720377617007e+02
1.872560002382181494e+02 -3.646075536650297583e-04 -2.962523184825914774e-04 -1.707645984001772699e-01 4.697915541981447884e-04 -2.895666477874837241e+01 1.872560002382181494e+02
1.875058284386745981e+02 -3.502441783942471720e-04 -3.108553576384361365e-04 -1.772034840985898807e-01 4.682969547963998112e-04 -2.900022162517742430e+01 1.875058284386745981e+02
1.877556566391311321e+02 -3.354874666682299196e-04 -3.258795018675207959e-04 -1.819768363513188658e-01 4.677064143550847190e-04 -2.904520563384231480e+01 1.877556566391311321e+02
1.880054848395875808e+02 -3.204413573493934339e-04 -3.412350749472840643e-04 -1.847277762848037463e-01 4.681068680058007880e-04 -2.909114751627825513e+01 1.880054848395875808e+02
1.882553130400441148e+02 -3.052100264850036841e-04 -3.568013670398888400e-04 -1.852517011563126481e-01 4.695320817457633057e-04 -2.913750604968943847e+01 1.882553130400441148e+02
1.885051412405005351e+02 -2.898943642974442206e-04 -3.724312621973918354e-04 -1.835142090098270395e-01 4.719574001044604217e-04 -2.918370971454102047e+01 1.885051412405005351e+02
1.887549694409570122e+02 -2.745888064746844319e-04 -3.879564246722350509e-04 -1.796467958099536855e-01 4.752990638383956063e-04 -2.922920009887966586e+01 1.887549694409570122e+02
1.890047976414135178e+02 -2.593785642000004084e-04 -4.031928740054373304e-04 -1.739220431243141685e-01 4.794181194064510996e-04 -2.927347138597097143e+01 1.890047976414135178e+02
1.892546258418699949e+02 -2.443372415041316498e-04 -4.179468383416891321e-04 -1.667146715315629135e-01 4.841283375982678196e-04 -2.931610136098659325e+01 1.892546258418699949e+02
1.895044540423265005e+02 -2.295248057085056033e-04 -4.320208129906047694e-04 -1.584571492951142302e-01 4.892071333214493330e-04 -2.935677143872782224e+01 1.895044540423265005e+02
1.897542822427829776e+02 -2.149858907373165362e-04 -4.452197592841292302e-04 -1.495980221828724088e-01 4.944083001661029111e-04 -2.939527548990232120e+01 1.897542822427829776e+02
1.900041104432394263e+02 -2.007484575146363341e-04 -4.573573559093106278e-04 -1.405685294321850631e-01 4.994754190136503668e-04 -2.943151904807540831e+01 1.900041104432394263e+02
1.902539386436959319e+02 -1.868228954803607695e-04 -4.682621685490916726e-04 -1.317597791194771439e-01 5.041549888377221383e-04 -2.946551145540003347e+01 1.902539386436959319e+02
1.905037668441523806e+02 -1.732017020433318857e-04 -4.777835483667062805e-04 -1.235099965904150193e-01 5.082085680904916509e-04 -2.949735366509533208e+01 1.905037668441523806e+02
1.907535950446088293e+02 -1.598598994997942177e-04 -4.857970258192900086e-04 -1.160997341556277707e-01 5.114234427193890343e-04 -2.952722401577316447e+01 1.907535950446088293e+02
1.910034232450653633e+02 -1.467563248575230999e-04 -4.922089512638661273e-04 -1.097524145967279513e-01 5.136215246560075706e-04 -2.955536364041048714e+01 1.910034232450653633e+02
1.912532514455218120e+02 -1.338358554015534182e-04 -4.969601574951615103e-04 -1.046377937003072356e-01 5.146663330048715027e-04 -2.958206251224207506e+01 1.912532514455218120e+02
1.915030796459783460e+02 -1.210325266344845861e-04 -5.000284770189755527e-04 -1.008764312038914757e-01 5.144680265414396407e-04 -2.960764658381025782e+01 1.915030796459783460e+02
1.917529078464347947e+02 -1.082733869874346358e-04 -5.014300220633657575e-04 -9.854375670494192052e-02 5.129865430556617431e-04 -2.963246606679435757e+01 1.917529078464347947e+02
1.920027360468912150e+02 -9.548284308578359135e-05 -5.012192050851496140e-04 -9.767270325983928858e-02 5.102329515720574818e-04 -2.965688460261788251e+01 1.920027360468912150e+02
1.922525642473477490e+02 -8.258719730151951031e-05 -4.994875237928110556e-04 -9.825420520620602172e-02 5.062691295968914330e-04 -2.968126885817260785e+01 1.922525642473477490e+02
1.925023924478041977e+02 -6.951906559144736310e-05 -4.963611510350700437e-04 -1.002352338821771577e-01 5.012058386906197843e-04 -2.970597794516578105e+01 1.925023924478041977e+02
1.927522206482607317e+02 -5.622137601131008990e-05 -4.919973660238634392e-04 -1.035145729418800870e-01 4.951992036494248925e-04 -2.973135203437884755e+01 1.927522206482607317e+02
1.930020488487171804e+02 -4.265067298777887404e-05 -4.865798587518318022e-04 -1.079372378424836437e-01 4.884455331449587398e-04 -2.975769966412396528e+01 1.930020488487171804e+02
1.932518770491736291e+02 -2.877948519016840050e-05 -4.803129549986458018e-04 -1.132892524371816312e-01 4.811743899121630067e-04 -2.978528356616370232e+01 1.932518770491736291e+02
1.935017052496301631e+02 -1.459756313958628912e-05 -4.734148550120924489e-04 -1.192952509907747732e-01 4.736398566376510966e-04 -2.981430536425884981e+01 1.935017052496301631e+02
1.937515334500865833e+02 -1.118697624821456644e-07 -4.661100505776737709e-04 -1.256218425158834862e-01 4.661100640024471624e-04 -2.984489020191976039e+01 1.937515334500865833e+02
1.940013616505431173e+02 1.465468056830444088e-05 -4.586211655880302520e-04 -1.318895665954161189e-01 4.588552420839088378e-04 -2.987707312196639009e+01 1.940013616505431173e+02
1.942511898509995660e+02 2.966559996419055326e-05 -4.511605345590942928e-04 -1.376952981103712337e-01 4.521347982238075052e-04 -2.991078966808279915e+01 1.942511898509995660e+02
1.945010180514560432e+02 4.487404731752108763e-05 -4.439218766234731463e-04 -1.426449687742122330e-01 4.461841690015024313e-04 -2.994587345904285058e+01 1.945010180514560432e+02
1.947508462519125487e+02 6.022650914190368857e-05 -4.370724351661248609e-04 -1.463936493322421373e-01 4.412023866497848568e-04 -2.998206313978886683e+01 1.947508462519125487e+02
1.950006744523690259e+02 7.566651522460186418e-05 -4.307459399211258587e-04 -1.486870619472355215e-01 4.373413841437477352e-04 -3.001901998298471597e+01 1.950006744523690259e+02
1.952505026528255314e+02 9.113799749088708120e-05 -4.250367197617434256e-04 -1.493965825305322570e-01 4.346979960069654908e-04 -3.005635558202374824e+01 1.952505026528255314e+02
1.955003308532819801e+02 1.065880059814767919e-04 -4.199952602810753314e-04 -1.485398618700491113e-01 4.333093833252121157e-04 -3.009366694172061685e+01 1.955003308532819801e+02
1.957501590537384288e+02 1.219686449040223371e-04 -4.156254658033241138e-04 -1.462818033583482835e-01 4.331522574845404327e-04 -3.013057447479783590e+01 1.957501590537384288e+02
1.959999872541949628e+02 1.372382434764933372e-04 -4.118838462803747031e-04 -1.429151420518724458e-01 4.341458721434865377e-04 -3.016675758110570982e+01 1.959999872541949628e+02
1.962498154546514115e+02 1.523618890070162235e-04 -4.086807940487616631e-04 -1.388246961693226922e-01 4.361583848169294278e-04 -3.020198294031144215e+01 1.962498154546514115e+02
1.964996436551079455e+02 1.673114958202076834e-04 -4.058840291736517947e-04 -1.344427634191858179e-01 4.390159242804675486e-04 -3.023612222915151193e+01 1.964996436551079455e+02
1.967494718555643942e+02 1.820655603705497664e-04 -4.033241688875778487e-04 -1.302040792267488145e-01 4.425135630485213913e-04 -3.026915812761026814e+01 1.967494718555643942e+02
1.969993000560208429e+02 1.966086841394820164e-04 -4.008022244607510544e-04 -1.265073257996641443e-01 4.464273712618267286e-04 -3.030117953076212700e+01 1.969993000560208429e+02
1.972491282564773485e+02 2.109308716458036458e-04 -3.980986721675113167e-04 -1.236873226330721803e-01 4.505267865452553889e-04 -3.033236832270845085e+01 1.972491282564773485e+02
1.974989564569337972e+02 2.250265689064536812e-04 -3.949836146219031321e-04 -1.219989242599570228e-01 4.545866391938890492e-04 -3.036298069322752724e+01 1.974989564569337972e+02
1.977487846573903312e+02 2.388934158549174279e-04 -3.912274705729894427e-04 -1.216111911804195755e-01 4.583982961026031007e-04 -3.039332586611943654e+01 1.977487846573903312e+02
1.979986128578467799e+02 2.525307359586848868e-04 -3.866116143614037391e-04 -1.226089784261809729e-01 4.617795068676887153e-04 -3.042374450332347635e+01 1.979986128578467799e+02
1.982484410583032286e+02 2.659378495507929937e-04 -3.809384227825715835e-04 -1.249986808414091238e-01 4.645826318059829161e-04 -3.045458822699946921e+01 1.982484410583032286e+02
1.984982692587597626e+02 2.791123430237731572e-04 -3.740402573260179870e-04 -1.287152449473062399e-01 4.667009900661602006e-04 -3.048620089431156543e+01 1.984982692587597626e+02
1.987480974592162113e+02 2.920484349637791801e-04 -3.657869942039156975e-04 -1.336284199237762760e-01 4.680730856324984363e-04 -3.051890162303247322e+01 1.987480974592162113e+02
1.989979256596726600e+02 3.047355528271691221e-04 -3.560918002249194260e-04 -1.395473371417635389e-01 4.686844645860413776e-04 -3.055296918967035680e+01 1.989979256596726600e+02
1.992477538601291656e+02 3.171571862240859965e-04 -3.449149362092567505e-04 -1.462237050051493625e-01 4.685669578553476773e-04 -3.058862734326571342e+01 1.992477538601291656e+02
1.994975820605856427e+02 3.292900385801725174e-04 -3.322654525318793645e-04 -1.533550389959217053e-01 4.677951052056296519e-04 -3.062603079984139143e+01 1.994975820605856427e+02
1.997474102610421482e+02 3.411034773978476433e-04 -3.182007259971953946e-04 -1.605902423931060141e-01 4.664796719237036923e-04 -3.066525217011228577e+01 1.997474102610421482e+02
1.999972384614986254e+02 3.525592924293106489e-04 -3.028238727719056609e-04 -1.675402663264072833e-01 4.647583808806802510e-04 -3.070627074237727427e+01 1.999972384614986254e+02
2.002470666619550741e+02 3.636118037348258850e-04 -2.862791566229217323e-04 -1.737962136650886558e-01 4.627842902822273388e-04 -3.074896473659293150e+01 2.002470666619550741e+02
2.004968948624115797e+02 3.742083981015289075e-04 -2.687455924585642258e-04 -1.789558886324261466e-01 4.607126204865860512e-04 -3.079310913298947128e+01 2.004968948624115797e+02
2.007467230628680284e+02 3.842905881725912202e-04 -2.504290214140885307e-04 -1.826574926543236832e-01 4.586872037941042536e-04 -3.083838119182918902e+01 2.007467230628680284e+02
2.009965512633245339e+02 3.937956656665602914e-04 -2.315530042855492481e-04 -1.846164426201644948e-01 4.568279983663796210e-04 -3.088437511836891503e+01 2.009965512633245339e+02
2.012463794637810111e+02 4.026589554016188951e-04 -2.123489435510867167e-04 -1.846590864056291970e-01 4.552211640426942615e-04 -3.093062597909813860e+01 2.012463794637810111e+02
2.014962076642374598e+02 4.108165853419600607e-04 -1.930458959929044695e-04 -1.827464493185156080e-01 4.539129704599012961e-04 -3.097664121287822070e+01 2.014962076642374598e+02
2.017460358646939937e+02 4.182085959532603103e-04 -1.738605724517174500e-04 -1.789826433111912363e-01 4.529083001915908992e-04 -3.102193641224425491e+01 2.017460358646939937e+02
2.019958640651504425e+02 4.247821460121973549e-04 -1.549880310999353177e-04 -1.736058991386662531e-01 4.521738176353892942e-04 -3.106607103626098265e+01 2.019958640651504425e+02
2.022456922656069764e+02 4.304945468498817449e-04 -1.365935497113466039e-04 -1.669641774755408759e-01 4.516451623677941534e-04 -3.110867971098514317e+01 2.022456922656069764e+02
2.024955204660633967e+02 4.353158718783654868e-04 -1.188061058964547866e-04 -1.594805169481408325e-01 4.512369655818339320e-04 -3.114949575625980316e+01 2.024955204660633967e+02
2.027453486665198454e+02 4.392309298132981684e-04 -1.017138024577992586e-04 -1.516146583885444321e-01 4.508541974020854447e-04 -3.118836517209917503e+01 2.027453486665198454e+02
2.029951768669763794e+02 4.422404412888702942e-04 -8.536145346215591163e-05 -1.438268882531195114e-01 4.504033588335533021e-04 -3.122525099079587463e+01 2.029951768669763794e+02
2.032450050674328281e+02 4.443613085191325468e-04 -6.975040795388404071e-05 -1.365480939215787670e-01 4.498022809174815110e-04 -3.126022919743824247e+01 2.032450050674328281e+02
2.034948332678893621e+02 4.456259150131819261e-04 -5.484054776901969467e-05 -1.301576695610076051e-01 4.489876855894176779e-04 -3.129347811995625861e+01 2.034948332678893621e+02
2.037446614683458108e+02 4.460804430069335576e-04 -4.055426910954734791e-05 -1.249689582847653552e-01 4.479200937402469905e-04 -3.132526331016231680e+01 2.037446614683458108e+02
2.039944896688022595e+02 4.457822564847800650e-04 -2.678215426764539613e-05 -1.212207761959564895e-01 4.465860543992369153e-04 -3.135591965987865848e+01 2.039944896688022595e+02
2.042443178692587651e+02 4.447964683547926809e-04 -1.338996499529019168e-05 -1.190732589343380665e-01 4.449979656396994766e-04 -3.138583204691226314e+01 2.042443178692587651e+02
2.044941460697152138e+02 4.431918853290757357e-04 -2.265419905557473244e-07 -1.186065788237644636e-01 4.431919432286806596e-04 -3.141541537588276611e+01 2.044941460697152138e+02
2.047439742701717478e+02 4.410365927632452915e-04 1.286782561996970167e-05 -1.198216956205867961e-01 4.412242707426673152e-04 -3.144509458321194728e+01 2.047439742701717478e+02
2.049938024706281965e+02 4.383934925806211237e-04 2.605299351032217895e-05 -1.226429535911247176e-01 4.391669532283639212e-04 -3.147528505306783941e+01 2.049938024706281965e+02
2.052436306710846736e+02 4.353161316898569266e-04 3.948092505115760359e-05 -1.269228326135188878e-01 4.371028230889340634e-04 -3.150637392000061965e+01 2.052436306710846736e+02
2.054934588715411792e+02 4.318451511151924992e-04 5.328838601363085191e-05 -1.324493962723360674e-01 4.351205426380615952e-04 -3.153870285880519120e+01 2.054934588715411792e+02
2.057432870719976563e+02 4.280056472423323407e-04 6.759067252366392328e-05 -1.389569176783368165e-01 4.333097426593694344e-04 -3.157255310864515252e+01 2.057432870719976563e+02
2.059931152724541334e+02 4.238056695215955795e-04 8.247660133885920174e-05 -1.461398205035414621e-01 4.317564536715774552e-04 -3.160813357217430664e+01 2.059931152724541334e+02
2.062429434729106106e+02 4.192359899765290914e-04 9.800491062030812766e-05 -1.536695219967128545e-01 4.305389387701128649e-04 -3.164557280538801720e+01 2.062429434729106106e+02
2.064927716733670593e+02 4.142711769931694881e-04 1.142021348072656264e-04 -1.612131393179064565e-01 4.297240226957795353e-04 -3.168491553246519388e+01 2.064927716733670593e+02
2.067425998738235933e+02 4.088718991218289064e-04 1.310619349970173889e-04 -1.684524919009220967e-01 4.293640188658725729e-04 -3.172612398235948561e+01 2.067425998738235933e+02
2.069924280742800420e+02 4.029882850150547547e-04 1.485457950427967696e-04 -1.751015616790168317e-01 4.294943667666336023e-04 -3.176908389829323198e+01 2.069924280742800420e+02
2.072422562747365760e+02 3.965640841986743659e-04 1.665849402923277813e-04 -1.809206534680012357e-01 4.301320904193637359e-04 -3.181361459846226580e+01 2.072422562747365760e+02
2.074920844751930247e+02 3.895413178994844359e-04 1.850833038010601581e-04 -1.857259237860667267e-01 4.312751647113275376e-04 -3.185948206085587842e+01 2.074920844751930247e+02
2.077419126756494734e+02 3.818650829733418513e-04 2.039213504429705423e-04 -1.893936204934652257e-01 4.329028283122230477e-04 -3.190641374509743500e+01 2.077419126756494734e+02
2.079917408761059789e+02 3.734881734067510345e-04 2.229605657526620508e-04 -1.918591438597452015e-01 4.349768149631178817e-04 -3.195411379562751719e+01 2.079917408761059789e+02
2.082415690765624277e+02 3.643752093198080757e-04 2.420484156295865446e-04 -1.931117355895567989e-01 4.374434005395978330e-04 -3.200227739440063601e+01 2.082415690765624277e+02
2.084913972770188764e+02 3.545060089743657218e-04 2.610235816535088163e-04 -1.931860876577021768e-01 4.402360964052800716e-04 -3.205060331040623822e+01 2.084913972770188764e+02
2.087412254774754103e+02 3.438780019472546844e-04 2.797212748618962920e-04 -1.921523609381515230e-01 4.432787744000389607e-04 -3.209880405966614347e+01 2.087412254774754103e+02
2.089910536779318591e+02 3.325075571542613728e-04 2.979784329044973096e-04 -1.901060172010204663e-01 4.464889943110741076e-04 -3.214661346749952742e+01 2.089910536779318591e+02
2.092408818783883930e+02 3.204301817852228001e-04 3.156386158865528871e-04 -1.871585682251417082e-01 4.497813215749290748e-04 -3.219379174801270693e+01 2.092408818783883930e+02
2.094907100788448417e+02 3.076996280691818232e-04 3.325564382133056138e-04 -1.834299380870324792e-01 4.530704643993393207e-04 -3.224012844409892864e+01 2.094907100788448417e+02
2.097405382793012620e+02 2.943860161680882407e-04 3.486014060951524380e-04 -1.790427209831601807e-01 4.562741137154674377e-04 -3.228544369069694397e+01 2.097405382793012620e+02
2.099903664797577960e+02 2.805731368631687460e-04 3.636610687505344944e-04 -1.741182725590812441e-01 4.593154232703484745e-04 -3.232958828567503673e+01 2.099903664797577960e+02
2.102401946802142447e+02 2.663551338987675283e-04 3.776434283330366176e-04 -1.687743418154145358e-01 4.621251089449259679e-04 -3.237244300009700027e+01 2.102401946802142447e+02
2.104900228806707787e+02 2.518327820734286523e-04 3.904785835855258624e-04 -1.631238487859903163e-01 4.646431688573517561e-04 -3.241391746587298428e+01 2.104900228806707787e+02
2.107398510811272274e+02 2.371095751735562943e-04 4.021196024149545530e-04 -1.572744280933606742e-01 4.668202280164662288e-04 -3.245394887528448180e+01 2.107398510811272274e+02
2.109896792815837046e+02 2.222878205635481750e-04 4.125426320845866656e-04 -1.513284528066888568e-01 4.686184999102904281e-04 -3.249250064056975162e+01 2.109896792815837046e+02
2.112395074820402101e+02 2.074649092227651430e-04 4.217462681376254628e-04 -1.453833718128047514e-01 4.700123437175071054e-04 -3.252956110536960210e+01 2.112395074820402101e+02
2.114893356824966588e+02 1.927298963766138759e-04 4.297502209684470552e-04 -1.395322821619334741e-01 4.709883919798549170e-04 -3.256514237288232749e+01 2.114893356824966588e+02
2.117391638829531644e+02 1.781604946476400564e-04 4.365933444500640515e-04 -1.338646807844681152e-01 4.715452367177342535e-04 -3.259927930328580459e+01 2.117391638829531644e+02
2.119889920834096415e+02 1.638205536376761094e-04 4.423311223889843814e-04 -1.284672978905161689e-01 4.716926919383566648e-04 -3.263202871749246015e+01 2.119889920834096415e+02
2.122388202838660902e+02 1.497580798168816180e-04 4.470327393262592155e-04 -1.234248419773074645e-01 4.714506893620781032e-04 -3.266346881098478860e+01 2.122388202838660902e+02
2.124886484843226242e+02 1.360038370717452983e-04 4.507778858039213402e-04 -1.188204330759642380e-01 4.708479011613952211e-04 -3.269369872981809522e+01 2.124886484843226242e+02
2.127384766847790729e+02 1.225705573567838409e-04 4.536534596219913879e-04 -1.147355015416080398e-01 4.699202091395457697e-04 -3.272283820093044682e+01 2.127384766847790729e+02
2.129883048852356069e+02 1.094527778767018759e-04 4.557503235532292312e-04 -1.112489858945847898e-01 4.687091507574817897e-04 -3.275102705757532107e+01 2.129883048852356069e+02
2.132381330856920272e+02 9.662730433352460324e-05 4.571602682996753577e-04 -1.084357471177059273e-01 4.672604700320740216e-04 -3.277842446882775107e+01 2.132381330856920272e+02
2.134879612861484759e+02 8.405428004559998265e-05 4.579733104327771685e-04 -1.063641955001044803e-01 4.656228893243340725e-04 -3.280520767271045202e+01 2.134879612861484759e+02
2.137377894866050099e+02 7.167882135861133365e-05 4.582754296435623308e-04 -1.050931850253392086e-01 4.638471977347189312e-04 -3.283157001993733815e+01 2.137377894866050099e+02
2.139876176870614586e+02 5.943316237200201837e-05 4.581468178765969474e-04 -1.046682787036305462e-01 4.619857222036071278e-04 -3.285771815530069517e+01 2.139876176870614586e+02
2.142374458875179926e+02 4.723923656353231927e-05 4.576606739049907634e-04 -1.051175460635159487e-01 4.600922058786429628e-04 -3.288386819536415118e+01 2.142374458875179926e+02
2.144872740879744413e+02 3.501160736150559253e-05 4.568825320771968440e-04 -1.064471325944373603e-01 4.582220649066422267e-04 -3.291024081003959623e+01 2.144872740879744413e+02
2.147371022884308900e+02 2.266064359699160845e-05 4.558700667465825831e-04 -1.086369340760595659e-01 4.564329332155640123e-04 -3.293705518652378572e+01 2.147371022884308900e+02
2.149869304888873955e+02 1.009582053875570642e-05 4.546732708997603626e-04 -1.116367987730148142e-01 4.547853437205706998e-04 -3.296452194952625803e+01 2.149869304888873955e+02
2.152367586893438443e+02 -2.770982695288541598e-06 4.533348752389889844e-04 -1.153637511746139765e-01 4.533433438940592114e-04 -3.299283522760815401e+01 2.152367586893438443e+02
2.154865868898003782e+02 -1.602231915547762327e-05 4.518908583432628247e-04 -1.197007762214377519e-01 4.521748141651974026e-04 -3.302216418623398653e+01 2.154865868898003782e+02
2.157364150902568269e+02 -2.973226243562916265e-05 4.503709011062185185e-04 -1.244977207929310464e-01 4.513512556676544285e-04 -3.305264448664144794e+01 2.157364150902568269e+02
2.159862432907133041e+02 -4.396384596603157996e-05 4.487986581594497729e-04 -1.295748458134537429e-01 4.509468431177310961e-04 -3.308437026932724478e+01 2.159862432907133041e+02
2.162360714911698096e+02 -5.876692589108630053e-05 4.471917509798032948e-04 -1.347294592646485212e-01 4.510365990948747659e-04 -3.311738738774945290e+01 2.162360714911698096e+02
2.164858996916262583e+02 -7.417651383718141124e-05 4.455614278703537022e-04 -1.397458213982470110e-01 4.516936364516396275e-04 -3.315168870604036755e+01 2.164858996916262583e+02
2.167357278920827639e+02 -9.021160211861376497e-05 4.439118811192569423e-04 -1.444080957959008316e-01 4.529855310665500435e-04 -3.318721228191192552e+01 2.167357278920827639e+02
2.169855560925392126e+02 -1.068744847515288010e-04 4.422392588087352178e-04 -1.485155372965594744e-01 4.549700182678022178e-04 -3.322384313544844048e+01 2.169855560925392126e+02
2.172353842929956897e+02 -1.241505628904888134e-04 4.405304544470526468e-04 -1.518984602465378586e-01 4.576903358837194555e-04 -3.326141902075717383e+01 2.172353842929956897e+02
2.174852124934521953e+02 -1.420086126345615702e-04 4.387617986424405606e-04 -1.544329992137421503e-01 4.611706430491239908e-04 -3.329974017339944936e+01 2.174852124934521953e+02
2.177350406939086724e+02 -1.604014849971093252e-04 4.368978094501836402e-04 -1.560524698826940282e-01 4.654120027369802477e-04 -3.333858245732650971e+01 2.177350406939086724e+02
2.179848688943651212e+02 -1.792672013100916602e-04 4.348901790340391183e-04 -1.567534161093584455e-01 4.703894102611276811e-04 -3.337771278885460902e+01 2.179848688943651212e+02
2.182346970948216551e+02 -1.985304013921212400e-04 4.326771804353123801e-04 -1.565952046921861018e-01 4.760502733392437606e-04 -3.341690530505052692e+01 2.182346970948216551e+02
2.184845252952780754e+02 -2.181040967467983685e-04 4.301836669700399591e-04 -1.556931373718717371e-01 4.823146113746990937e-04 -3.345595658523133409e+01 2.184845252952780754e+02
2.187343534957346094e+02 -2.378916763965847143e-04 4.273218053786266199e-04 -1.542061880642740523e-01 4.890770645315789533e-04 -3.349469837771660252e+01 2.187343534957346094e+02
2.189841816961910581e+02 -2.577891081895011078e-04 4.239926327335442045e-04 -1.523213207740962971e-01 4.962106174936812631e-04 -3.353300669415803981e+01 2.189841816961910581e+02
2.192340098966475068e+02 -2.776872718421488748e-04 4.200884596123882894e-04 -1.502366900192407817e-01 5.035717772499216172e-04 -3.357080670063688643e+01 2.192340098966475068e+02
2.194838380971040408e+02 -2.974743516514388080e-04 4.154960660947864442e-04 -1.481458473796190001e-01 5.110068207281455400e-04 -3.360807341797813308e+01 2.194838380971040408e+02
2.197336662975604895e+02 -3.170382084483198666e-04 4.101005621098968712e-04 -1.462245177048942801e-01 5.183586563943672586e-04 -3.364482872154879090e+01 2.197336662975604895e+02
2.199834944980170235e+02 -3.362686465632077314e-04 4.037897195904894014e-04 -1.446207891854604244e-01 5.254738245701849608e-04 -3.368113543421979728e+01 2.199834944980170235e+02
2.202333226984734438e+02 -3.550594960820327830e-04 3.964585374984268208e-04 -1.434488885647566547e-01 5.322091860475714050e-04 -3.371708942457038916e+01 2.202333226984734438e+02
2.204831508989298925e+02 -3.733104453259263782e-04 3.880137759888531847e-04 -1.427862170539734854e-01 5.384379063054248139e-04 -3.375281058959501479e+01 2.204831508989298925e+02
2.207329790993864265e+02 -3.909285804910409999e-04 3.783781922404716577e-04 -1.426730496430101136e-01 5.440544195279619364e-04 -3.378843347188355750e+01 2.207329790993864265e+02
2.209828072998428752e+02 -4.078296140461033672e-04 3.674942255538437793e-04 -1.431142308825678888e-01 5.489781415579430895e-04 -3.382409809208692053e+01 2.209828072998428752e+02
2.212326355002994092e+02 -4.239388050805336034e-04 3.553269095161221310e-04 -1.440822776300610952e-01 5.531557855427249966e-04 -3.385994141340577102e+01 2.212326355002994092e+02
2.214824637007558579e+02 -4.391915905558520673e-04 3.418658319075920291e-04 -1.455214556352057709e-01 5.565622159658784561e-04 -3.389608972436290202e+01 2.214824637007558579e+02
2.217322919012123350e+02 -4.535339556536225844e-04 3.271260162738365111e-04 -1.473525677794278455e-01 5.591998564502788848e-04 -3.393265214018406795e+01 2.217322919012123350e+02
2.219821201016688121e+02 -4.669225761661326937e-04 3.111476611217261655e-04 -1.494783274780430438e-01 5.610967466980525337e-04 -3.396971537804485308e+01 2.219821201016688121e+02
2.222319483021252893e+02 -4.793247674166135398e-04 2.939947399685958964e-04 -1.517892601209419046e-01 5.623034232406850120e-04 -3.400733994330623489e+01 2.222319483021252893e+02
2.224817765025817948e+02 -4.907182733905255095e-04 2.757525336599955736e-04 -1.541700687205135312e-01 5.628888732772087877e-04 -3.404555785345412744e+01 2.224817765025817948e+02
2.227316047030382720e+02 -5.010909257330171951e-04 2.565242294463345439e-04 -1.565063264126936304e-01 5.629358721426515853e-04 -3.408437200497163388e+01 2.227316047030382720e+02
2.229814329034947207e+02 -5.104401954691070720e-04 2.364267745995274534e-04 -1.586912409219753961e-01 5.625360547538940008e-04 -3.412375724122959753e+01 2.229814329034947207e+02
2.232312611039512262e+02 -5.187726517450220185e-04 2.155862122290032844e-04 -1.606321035672484410e-01 5.617850826622319610e-04 -3.416366309926711864e+01 2.232312611039512262e+02
2.234810893044077034e+02 -5.261033342465001482e-04 1.941327527947463161e-04 -1.622559193467130456e-01 5.607782485198143773e-04 -3.420401809996909037e+01 2.234810893044077034e+02
2.237309175048641805e+02 -5.324550403323986998e-04 1.721958469210290896e-04 -1.635136490767882533e-01 5.596068081003185762e-04 -3.424473530795471987e+01 2.237309175048641805e+02
2.239807457053206576e+02 -5.378575248057503814e-04 1.498995248626925562e-04 -1.643825153334268485e-01 5.583552494104710795e-04 -3.428571874136694220e+01 2.239807457053206576e+02
2.242305739057771063e+02 -5.423466085922283445e-04 1.273582551266291558e-04 -1.648659581913214933e-01 5.570996042005337077e-04 -3.432687008393923378e+01 2.242305739057771063e+02
2.244804021062336403e+02 -5.459631929560490376e-04 1.046735485345320926e-04 -1.649910761316830399e-01 5.559067905913499816e-04 -3.436809507266988817e+01 2.244804021062336403e+02
2.247302303066900890e+02 -5.487521790244625792e-04 8.193149259215507993e-05 -1.648037153663793608e-01 5.548348614339893882e-04 -3.440930893122195044e+01 2.247302303066900890e+02
2.249800585071466230e+02 -5.507612998055685894e-04 5.920134465049008409e-05 -1.643617095556615948e-01 5.539339388157631366e-04 -3.445044030394694090e+01 2.249800585071466230e+02
2.252298867076030717e+02 -5.520398825485730047e-04 3.653524314939397214e-05 -1.637270468641639776e-01 5.532475539179793934e-04 -3.449143331146643732e+01 2.252298867076030717e+02
2.254797149080594920e+02 -5.526375712969472777e-04 1.396901983070958040e-05 -1.629578983179405804e-01 5.528140905621158540e-04 -3.453224757091518171e+01 2.254797149080594920e+02
2.257295431085160260e+02 -5.526030492733053062e-04 -8.475981196931271867e-06 -1.621014601045689674e-01 5.526680489438537186e-04 -3.457285626844031867e+01 2.257295431085160260e+02
2.259793713089724747e+02 -5.519828065078969401e-04 -3.079024172181931340e-05 -1.611884528891556201e-01 5.528408972440647167e-04 -3.461324260305377010e+01 2.259793713089724747e+02
