# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.272285123112548604e+02 -7.110270348022356521e-06 -4.847677662824457834e-05 -4.574695177633542609e-01 4.899544689750962706e-05 1.716431636119189585e+00 2.272285123112548604e+02
2.274783405117113375e+02 -1.260309623572622115e-06 -4.707554360747987090e-05 -4.889925567530003514e-01 4.709241113265500220e-05 1.597562000649261016e+00 2.274783405117113375e+02
2.277281687121678431e+02 4.500475231440789998e-06 -4.545262521775815832e-05 -5.079989537516845788e-01 4.567488824830112794e-05 1.472103375138748005e+00 2.277281687121678431e+02
2.279779969126243202e+02 1.008005618501626477e-05 -4.362838695662113377e-05 -5.110397623658972099e-01 4.477771411237685878e-05 1.343737071750133572e+00 2.279779969126243202e+02
2.282278251130808258e+02 1.538650525899709097e-05 -4.162897706373418888e-05 -4.971373549335934561e-01 4.438148572837610729e-05 1.216759086751577845e+00 2.282278251130808258e+02
2.284776533135373029e+02 2.032942402795305070e-05 -3.948609048028847804e-05 -4.681435648627571000e-01 4.441212472654110124e-05 1.095339210224614224e+00 2.284776533135373029e+02
2.287274815139937516e+02 2.482143990632574069e-05 -3.723655145388938902e-05 -4.279342732719492171e-01 4.475114125026860128e-05 9.828481580217057756e-01 2.287274815139937516e+02
2.289773097144502572e+02 2.877970563318544805e-05 -3.492166955351369301e-05 -3.809759898978629100e-01 4.525256302948609086e-05 8.815191114142514328e-01 2.289773097144502572e+02
2.292271379149067059e+02 3.212733909982435059e-05 -3.258635472967364344e-05 -3.310681746796452218e-01 4.576064282987321016e-05 7.924910660750895675e-01 2.292271379149067059e+02
2.294769661153632399e+02 3.479474213713451455e-05 -3.027800789447844708e-05 -2.806969181485752807e-01 4.612409177911022543e-05 7.160987787969892437e-01 2.294769661153632399e+02
2.297267943158196886e+02 3.672074246564195355e-05 -2.804522678211941001e-05 -2.309391830263457790e-01 4.620549396433835465e-05 6.522390542056063500e-01 2.297267943158196886e+02
2.299766225162761373e+02 3.785351992490299476e-05 -2.593637927813666536e-05 -1.816269549681440443e-01 4.588665100837481287e-05 6.007085377762804157e-01 2.299766225162761373e+02
2.302264507167326713e+02 3.815130719442969194e-05 -2.399810048683427335e-05 -1.315017500106225312e-01 4.507139966342223268e-05 5.614879835774391204e-01 2.302264507167326713e+02
2.304762789171891200e+02 3.758289068429282719e-05 -2.227376863710895611e-05 -7.817869525599355218e-02 4.368746320727450198e-05 5.350028466522139814e-01 2.304762789171891200e+02
2.307261071176456255e+02 3.612796672478029304e-05 -2.080201203822965085e-05 -1.776998838677370032e-02 4.168877168381774213e-05 5.224254980777587321e-01 2.307261071176456255e+02
2.309759353181020742e+02 3.377742265331407247e-05 -1.961529589526266924e-05 5.605949046607277414e-02 3.905987857327930009e-05 5.261239582106136403e-01 2.309759353181020742e+02
2.312257635185585229e+02 3.053360882519454432e-05 -1.873863571819070758e-05 1.540341020923327864e-01 3.582509925274528787e-05 5.504359813210475405e-01 2.312257635185585229e+02
2.314755917190150569e+02 2.641065183453932685e-05 -1.818848401675187901e-05 2.948204012642426930e-01 3.206779507781746353e-05 6.030880832799315749e-01 2.314755917190150569e+02
2.317254199194715056e+02 2.143483843077554339e-05 -1.797184032886938720e-05 5.094270177245151521e-01 2.797211724842845056e-05 6.977448819324604257e-01 2.317254199194715056e+02
2.319752481199280396e+02 1.564507918955297628e-05 -1.808564032028737355e-05 8.336717875416622681e-01 2.391357122309815286e-05 8.576265534839970783e-01 2.319752481199280396e+02
2.322250763203844883e+02 9.093439461039565691e-06 -1.851648583249340679e-05 1.235921232085857691e+00 2.062888481756880237e-05 1.114294326838220162e+00 2.322250763203844883e+02
2.324749045208409086e+02 1.845699476793167126e-06 -1.924077959342119270e-05 1.492452173428119089e+00 1.932910256378313725e-05 1.475162508119815419e+00 2.324749045208409086e+02
2.327247327212974426e+02 -6.018125943560265507e-06 -2.022532126967883264e-05 1.375811305266581686e+00 2.110169330490508369e-05 1.860007608348030361e+00 2.327247327212974426e+02
2.329745609217538913e+02 -1.440340920620078044e-05 -2.142840089614447965e-05 1.010432370480733200e+00 2.581926725775065371e-05 2.162595433244708598e+00 2.329745609217538913e+02
2.332243891222104253e+02 -2.320079732120654029e-05 -2.280139077937695723e-05 6.684451445788315294e-01 3.252968517851903790e-05 2.364876609948407093e+00 2.332243891222104253e+02
2.334742173226668740e+02 -3.228649474197365531e-05 -2.429079043816665781e-05 4.403951848938041924e-01 4.040371570579147907e-05 2.496588328392725931e+00 2.334742173226668740e+02
2.337240455231233511e+02 -4.152305991906011281e-05 -2.584062880210781507e-05 3.004292514481314291e-01 4.890708130659792677e-05 2.584922883011827821e+00 2.337240455231233511e+02
2.339738737235798567e+02 -5.076080974834183332e-05 -2.739508218955451368e-05 2.136172797087846631e-01 5.768145572434699110e-05 2.646699726900280769e+00 2.339738737235798567e+02
2.342237019240363054e+02 -5.983989757355974887e-05 -2.890113387227499030e-05 1.577040682492747981e-01 6.645365964879047457e-05 2.691658124163935017e+00 2.342237019240363054e+02
2.344735301244928110e+02 -6.859310006759244884e-05 -3.031108573575305953e-05 1.200528826979487262e-01 7.499183485795586624e-05 2.725497574051044314e+00 2.344735301244928110e+02
2.347233583249492881e+02 -7.684931414301915625e-05 -3.158473722912317512e-05 9.347375812354723201e-02 8.308677819054727676e-05 2.751643315452020566e+00 2.347233583249492881e+02
2.349731865254057368e+02 -8.443772137904595346e-05 -3.269107084672929684e-05 7.373531311618922168e-02 9.054520917636265406e-05 2.772202335614861290e+00 2.349731865254057368e+02
2.352230147258622708e+02 -9.119252284789612628e-05 -3.360932511189322034e-05 5.823882207184778032e-02 9.718880057826103822e-05 2.788485636623847519e+00 2.352230147258622708e+02
2.354728429263187195e+02 -9.695808574281932759e-05 -3.432939016026363075e-05 4.531237050108189585e-02 1.028561005467712051e-04 2.801301735844692331e+00 2.354728429263187195e+02
2.357226711267751682e+02 -1.015942857336122300e-04 -3.485152061128865981e-05 3.382255555035912353e-02 1.074059001295642342e-04 2.811126252585249841e+00 2.357226711267751682e+02
2.359724993272316738e+02 -1.049817869701156776e-04 -3.518541649778693880e-05 2.295022906606509344e-02 1.107212225797813738e-04 2.818201392220663237e+00 2.359724993272316738e+02
2.362223275276881225e+02 -1.070269843423714084e-04 -3.534876915257291886e-05 1.205244214202741589e-02 1.127134014127162615e-04 2.822593481440527796e+00 2.362223275276881225e+02
2.364721557281446565e+02 -1.076663420150455932e-04 -3.536540126044451288e-05 5.697056693375160711e-04 1.133258699909822940e-04 2.824223472083560615e+00 2.364721557281446565e+02
2.367219839286011052e+02 -1.068698950312342360e-04 -3.526314926311851182e-05 -1.204435132828252965e-02 1.125373900529952706e-04 2.822878138524848701e+00 2.367219839286011052e+02
2.369718121290575539e+02 -1.046437284275796150e-04 -3.507164314113267277e-05 -2.638522715360508419e-02 1.103645325810968748e-04 2.818205434847540491e+00 2.369718121290575539e+02
2.372216403295140879e+02 -1.010313017972937823e-04 -3.482013500998600139e-05 -4.316210897597224511e-02 1.068633040148465104e-04 2.809694590888006882e+00 2.372216403295140879e+02
2.374714685299705366e+02 -9.611353789357623045e-05 -3.453551378836507754e-05 -6.327361097935493839e-02 1.021298872957679578e-04 2.796639210820792254e+00 2.374714685299705366e+02
2.377212967304270421e+02 -9.000763683187199308e-05 -3.424061908192278786e-05 -8.790254087988032261e-02 9.630054352479790560e-05 2.778079526153296008e+00 2.377212967304270421e+02
2.379711249308834908e+02 -8.286461137006630553e-05 -3.395293453167486059e-05 -1.186342232119426965e-01 8.955079888434453622e-05 2.752718143613647417e+00 2.379711249308834908e+02
2.382209531313399680e+02 -7.486556774484798347e-05 -3.368370351461443234e-05 -1.575902499764958165e-01 8.209412351818412860e-05 2.718803177158116036e+00 2.382209531313399680e+02
2.384707813317964735e+02 -6.621678749271020590e-05 -3.343747352357395399e-05 -2.075294203490960221e-01 7.418037194227629252e-05 2.673977166491414259e+00 2.384707813317964735e+02
2.387206095322529507e+02 -5.714370680884124420e-05 -3.321204616648148550e-05 -2.717574299715093677e-01 6.609419973355686365e-05 2.615109773902929202e+00 2.387206095322529507e+02
2.389704377327094562e+02 -4.788394508725531064e-05 -3.299879127163652927e-05 -3.534285880241137545e-01 5.815318067404669098e-05 2.538191827110487964e+00 2.389704377327094562e+02
2.392202659331659049e+02 -3.867960066989420886e-05 -3.278327730248773602e-05 -4.533771248337898907e-01 5.070359729520468236e-05 2.438516917631053271e+00 2.392202659331659049e+02
2.394700941336223536e+02 -2.976909819187591088e-05 -3.254617281451649787e-05 -5.654424121104126844e-01 4.410728479548386370e-05 2.311659044659799100e+00 2.394700941336223536e+02
2.397199223340788592e+02 -2.137892299139464245e-05 -3.226437970502064152e-05 -6.703452162508852785e-01 3.870463210032786395e-05 2.155989997072425002e+00 2.397199223340788592e+02
2.399697505345353363e+02 -1.371559976289298724e-05 -3.191236170605685224e-05 -7.355941756335133697e-01 3.473494647345917361e-05 1.976716766538646697e+00 2.399697505345353363e+02
2.402195787349918419e+02 -6.958259686329407326e-06 -3.146362676349363086e-05 -7.313256773323673077e-01 3.222386052252010244e-05 1.788445658742831235e+00 2.402195787349918419e+02
2.404694069354483190e+02 -1.252097891585425254e-06 -3.089230832569811805e-05 -6.534133971190532186e-01 3.091767233832633878e-05 1.611305210707506763e+00 2.404694069354483190e+02
2.407192351359047677e+02 3.297034195791984277e-06 -3.017477199063599443e-05 -5.263605543198413006e-01 3.035436211115450871e-05 1.461963472430036770e+00 2.407192351359047677e+02
2.409690633363613017e+02 6.626713020748643951e-06 -2.929115682275138714e-05 -3.818852629481905847e-01 3.003140345495652400e-05 1.348305790553492312e+00 2.409690633363613017e+02
2.412188915368177220e+02 8.720557224263527870e-06 -2.822675304822184686e-05 -2.396523180717058665e-01 2.954314989886752400e-05 1.271152056383646700e+00 2.412188915368177220e+02
2.414687197372742560e+02 9.609251415842487868e-06 -2.697312488838482804e-05 -1.043130462778822792e-01 2.863367211898040744e-05 1.228561975835337217e+00 2.414687197372742560e+02
2.417185479377307047e+02 9.369873594211750183e-06 -2.552891011923217219e-05 2.921066902228502613e-02 2.719411302189025866e-05 1.219031375112170634e+00 2.417185479377307047e+02
2.419683761381871534e+02 8.123437231356397657e-06 -2.390026142767492988e-05 1.708851050788348647e-01 2.524307288669494552e-05 1.243157273587270018e+00 2.419683761381871534e+02
2.422182043386436874e+02 6.030591264419581989e-06 -2.210093054022884782e-05 3.322808646405051580e-01 2.290893192059625266e-05 1.304415211685498122e+00 2.422182043386436874e+02
2.424680325391001361e+02 3.285479087152358125e-06 -2.015202490027193446e-05 5.211918876665567746e-01 2.041809198758041499e-05 1.409183534505798807e+00 2.424680325391001361e+02
2.427178607395566701e+02 1.078438029844217235e-07 -1.808148250802479529e-05 7.283817586040005621e-01 1.808180411280491500e-05 1.564832074462013445e+00 2.427178607395566701e+02
2.429676889400130904e+02 -3.266423007282636152e-06 -1.592331165171102285e-05 9.090129238077024887e-01 1.625488767171343114e-05 1.773124142500521971e+00 2.429676889400130904e+02
2.432175171404695391e+02 -6.595968479108832448e-06 -1.371663224453296135e-05 9.914729483181017322e-01 1.522014455611899418e-05 2.019026200355054090e+00 2.432175171404695391e+02
2.434673453409260730e+02 -9.645457661891777316e-06 -1.150453995496033844e-05 9.395205410617453179e-01 1.501297082800821425e-05 2.268519947459728403e+00 2.434673453409260730e+02
2.437171735413825218e+02 -1.219729181241742423e-05 -9.332800178770289475e-06 7.948707831303918336e-01 1.535822537711046561e-05 2.488463652485783939e+00 2.437171735413825218e+02
2.439670017418390557e+02 -1.406293318948775595e-05 -7.248371466153449724e-06 6.315541471973171728e-01 1.582102963790106058e-05 2.665682222149543978e+00 2.439670017418390557e+02
2.442168299422955045e+02 -1.509316806151317983e-05 -5.297761643968072477e-06 4.959862546363578151e-01 1.599593700191960535e-05 2.804023724656063532e+00 2.442168299422955045e+02
2.444666581427519816e+02 -1.518665961379097772e-05 -3.525236018677644716e-06 4.014142711574040234e-01 1.559044320128623293e-05 2.913504929043428504e+00 2.444666581427519816e+02
2.447164863432084587e+02 -1.429622369425391443e-05 -1.970924796386229874e-06 3.489111661398061615e-01 1.443144332591709861e-05 3.004592934657668746e+00 2.447164863432084587e+02
2.449663145436649359e+02 -1.243239877449323128e-05 -6.689109829550514469e-07 3.475880147670143971e-01 1.245038076490589363e-05 3.087840626555185874e+00 2.449663145436649359e+02
2.452161427441213846e+02 -9.664063073341088017e-06 3.545871291714949645e-07 4.582728525361134397e-01 9.670566018475281595e-06 3.178267511116624089e+00 2.452161427441213846e+02
2.454659709445779185e+02 -6.116054460773292968e-06 1.082802538017816838e-06 1.238191567890524869e+00 6.211166034126179279e-06 3.316819590689506381e+00 2.454659709445779185e+02
2.457157991450343673e+02 -1.963947737963274035e-06 1.509633875404788231e-06 4.801155272543317309e+00 2.477112261327843123e-06 3.796937853569606780e+00 2.457157991450343673e+02
2.459656273454908728e+02 2.573683208438645003e-06 1.640361567300165420e-06 4.569506716390819179e+00 3.051988094484395665e-06 5.715747554392754282e+00 2.459656273454908728e+02
2.462154555459473499e+02 7.245059226155471625e-06 1.491773003726315146e-06 9.506625804425650195e-01 7.397044672377419162e-06 6.080121133429145175e+00 2.462154555459473499e+02
2.464652837464037702e+02 1.177650218794519159e-05 1.091649460800718150e-06 3.462486540830647108e-01 1.182699041717479190e-05 6.190752197819254121e+00 2.464652837464037702e+02
2.467151119468603042e+02 1.588467024233510824e-05 4.776182592951873249e-07 2.165925343656883162e-01 1.589184910289984594e-05 6.253126489749243788e+00 2.467151119468603042e+02
2.469649401473167529e+02 1.928913386158752959e-05 -3.045763672451520822e-07 1.708977390907579219e-01 1.929153834959065043e-05 6.298974044005035466e+00 2.469649401473167529e+02
2.472147683477732869e+02 2.172472412786387671e-05 -1.203286145947237384e-06 1.564913967913355020e-01 2.175802233615958483e-05 6.338516638987497842e+00 2.472147683477732869e+02
2.474645965482297356e+02 2.295311982635696193e-05 -2.163522891943827470e-06 1.625979139084571257e-01 2.305485938076972567e-05 6.377165972099639646e+00 2.474645965482297356e+02
2.477144247486861843e+02 2.277318708765762217e-05 -3.129718162757963091e-06 1.925463916108549056e-01 2.298723963219057446e-05 6.419759727446942676e+00 2.477144247486861843e+02
2.479642529491427183e+02 2.102964658746713265e-05 -4.048511667960122373e-06 2.665071328159505648e-01 2.141579982908360397e-05 6.473373009140701129e+00 2.479642529491427183e+02
2.482140811495991386e+02 1.761972345792475067e-05 -4.871402159866792064e-06 4.567403280039564750e-01 1.828073340259899458e-05 6.552921722247391223e+00 2.482140811495991386e+02
2.484639093500556726e+02 1.249753706151011613e-05 -5.557104164565838319e-06 1.099691918663412427e+00 1.367734767049715479e-05 6.701586237582960237e+00 2.484639093500556726e+02
2.487137375505121213e+02 5.676108897638792589e-06 -6.073470782204835919e-06 3.124796102684292087e+00 8.312957329383453058e-06 7.102389828439844344e+00 2.487137375505121213e+02
2.489635657509685700e+02 -2.773002491227534436e-06 -6.398865574445609319e-06 3.699785755440038404e+00 6.973881520084726308e-06 8.262910611836842278e+00 2.489635657509685700e+02
2.492133939514251040e+02 -1.272230503291594647e-05 -6.522895852766367920e-06 1.800007585807316124e+00 1.429703520512540089e-05 8.951011463152134695e+00 2.492133939514251040e+02
2.494632221518815527e+02 -2.399297448132914996e-05 -6.446456079130794221e-06 6.111897702557500534e-01 2.484390509645925630e-05 9.162295923777392659e+00 2.494632221518815527e+02
2.497130503523380867e+02 -3.636113755426588316e-05 -6.181073871047219307e-06 2.942780332622342288e-01 3.688276017924346350e-05 9.256396344032955525e+00 2.497130503523380867e+02
2.499628785527945070e+02 -4.956548004483102494e-05 -5.747600058504147904e-06 1.737998364522788663e-01 4.989761235276753945e-05 9.309333826744943252e+00 2.499628785527945070e+02
2.502127067532509841e+02 -6.331581432667010047e-05 -5.174334294382761322e-06 1.148083945277830614e-01 6.352689256715920887e-05 9.343236544793951381e+00 2.502127067532509841e+02
2.504625349537074896e+02 -7.730225631242236290e-05 -4.494722517102384871e-06 8.106614939371548090e-02 7.743281837500938796e-05 9.366698575949293115e+00 2.504625349537074896e+02
2.507123631541639668e+02 -9.120469215862753534e-05 -3.744795857490227334e-06 5.966328474399898441e-02 9.128153903043206092e-05 9.383741765235889432e+00 2.507123631541639668e+02
2.509621913546204723e+02 -1.047022507553079852e-04 -2.960537259489276746e-06 4.507467671714907725e-02 1.047440981348935613e-04 9.396509718071126116e+00 2.509621913546204723e+02
2.512120195550769495e+02 -1.174825323193890597e-04 -2.175360673568043507e-06 3.462126281893394830e-02 1.175026705834229113e-04 9.406263615976696357e+00 2.512120195550769495e+02
2.514618477555333982e+02 -1.292503723530466411e-04 -1.417869751441090581e-06 2.688475749460416883e-02 1.292581490971971686e-04 9.413808453646295149e+00 2.514618477555333982e+02
2.517116759559899037e+02 -1.397359427191890242e-04 -7.100328891825450866e-07 2.106750930929121926e-02 1.397377466339149257e-04 9.419696757145867849e+00 2.517116759559899037e+02
2.519615041564463525e+02 -1.487020090526121080e-04 -6.587369249332742620e-08 1.670499226738994189e-02 1.487020236433468970e-04 9.424334969523975758e+00 2.519615041564463525e+02
2.522113323569028864e+02 -1.559501789370919191e-04 5.092653365899498474e-07 1.352630474377421871e-02 1.559510104542257672e-04 9.428043513459471114e+00 2.522113323569028864e+02
2.524611605573593351e+02 -1.613259918379295001e-04 1.018870025592149618e-06 1.138313990970369824e-02 1.613292091923243109e-04 9.431093474269902188e+00 2.524611605573593351e+02
2.527109887578157839e+02 -1.647227226632766450e-04 1.474836767628215659e-06 1.021347213725070334e-02 1.647293249700668757e-04 9.433731172177841628e+00 2.527109887578157839e+02
2.529608169582723178e+02 -1.660837982801713244e-04 1.896550178490841282e-06 1.002483338999606531e-02 1.660946265047372888e-04 9.436196700998825904e+00 2.529608169582723178e+02
2.532106451587287665e+02 -1.654037607677665207e-04 2.309547750980758137e-06 1.089047389375957797e-02 1.654198841945387223e-04 9.438740144349239358e+00 2.532106451587287665e+02
2.534604733591851868e+02 -1.627277518258640320e-04 2.743888176881584681e-06 1.295607057529216122e-02 1.627508836738750936e-04 9.441638195988817372e+00 2.534604733591851868e+02
2.537103015596417208e+02 -1.581495372660081107e-04 3.232357100973225169e-06 1.645747668085420154e-02 1.581825662640504182e-04 9.445213727942864068e+00 2.537103015596417208e+02
2.539601297600981695e+02 -1.518081364735387085e-04 3.808650681540233150e-06 2.175252639429226323e-02 1.518559057777554822e-04 9.449861279555282323e+00 2.539601297600981695e+02
2.542099579605547035e+02 -1.438831668814456787e-04 4.505670598474525834e-06 2.937296708362611281e-02 1.439536966506101872e-04 9.456082516991800802e+00 2.542099579605547035e+02
2.544597861610111522e+02 -1.345890567198208788e-04 5.354043420782766297e-06 4.010706391436875268e-02 1.346955083500663301e-04 9.464537670572422456e+00 2.544597861610111522e+02
2.547096143614676009e+02 -1.241683196746162267e-04 6.380944593372962636e-06 5.513038810669210893e-02 1.243321682619642321e-04 9.476122268198437837e+00 2.547096143614676009e+02
2.549594425619241349e+02 -1.128841217411970103e-04 7.609268008002769086e-06 7.621282757476341430e-02 1.131402930034167945e-04 9.492083921874748142e+00 2.549594425619241349e+02
2.552092707623805552e+02 -1.010124011967326022e-04 9.057142402185771625e-06 1.060431868976060149e-01 1.014176366517339849e-04 9.514202495327843678e+00 2.552092707623805552e+02
2.554590989628370892e+02 -8.883382412887870104e-05 1.073776170613200725e-05 1.487180792738387047e-01 8.948043269798279455e-05 9.545069078981345712e+00 2.554590989628370892e+02
2.557089271632935379e+02 -7.662586627166246818e-05 1.265947182231707169e-05 2.103863543908797984e-01 7.766457112932987174e-05 9.588510435568501578e+00 2.557089271632935379e+02
2.559587553637500150e+02 -6.465530394204549252e-05 1.482604312468228521e-05 2.997197925029703169e-01 6.633339944984896085e-05 9.650189967617484044e+00 2.559587553637500150e+02
2.562085835642064922e+02 -5.317137103836989238e-05 1.723705564469800780e-05 4.266614629653486812e-01 5.589553457476201270e-05 9.738267348372913190e+00 2.562085835642064922e+02
2.564584117646629693e+02 -4.239979640211873670e-05 1.988833057342871097e-05 5.947101671360833786e-01 4.683255734997930105e-05 9.863374098611005891e+00 2.564584117646629693e+02
2.567082399651195033e+02 -3.253787903170661993e-05 2.277235416355383559e-05 7.798416955888187729e-01 3.971515688036874388e-05 1.003541809007050389e+01 2.567082399651195033e+02
2.569580681655759236e+02 -2.375069201088291401e-05 2.587865530090297284e-05 9.093868086892539226e-01 3.512549175710954748e-05 1.025302699351077074e+01 2.569580681655759236e+02
2.572078963660324007e+02 -1.616843457601965553e-05 2.919411294664260736e-05 8.986533173559260179e-01 3.337236142948762137e-05 1.048979902993784208e+01 2.572078963660324007e+02
2.574577245664889347e+02 -9.884882304840769327e-06 3.270318247256195096e-05 7.412839971824003449e-01 3.416444119276996707e-05 1.070204487572937069e+01 2.574577245664889347e+02
2.577075527669453550e+02 -4.956825676262178814e-06 3.638803947279132574e-05 5.176246718364961863e-01 3.672410022666684640e-05 1.086018632402436879e+01 2.577075527669453550e+02
2.579573809674018889e+02 -1.404345892937277399e-06 4.022864615593997400e-05 3.066475994606010502e-01 4.025315091923654899e-05 1.096067935628294343e+01 2.579573809674018889e+02
2.582072091678583661e+02 7.882394454971764385e-07 4.420274988543897643e-05 1.390672002822594677e-01 4.420977741244704241e-05 1.101340475991946732e+01 2.582072091678583661e+02
2.584570373683148432e+02 1.670916034566462491e-06 4.828582801654693872e-05 1.490437029268837366e-02 4.831473013106996176e-05 1.103016517306101818e+01 2.584570373683148432e+02
2.587068655687713203e+02 1.326114519006532466e-06 5.245100018424644043e-05 -7.394370853668172372e-02 5.246776153072799451e-05 1.102085182393778595e+01 2.587068655687713203e+02
2.589566937692277975e+02 -1.334874371487138457e-07 5.666894043750230040e-05 -1.349059460193489934e-01 5.666909765652758130e-05 1.099321872578342330e+01 2.589566937692277975e+02
2.592065219696843315e+02 -2.567510465821521730e-06 6.090783630817524333e-05 -1.733654670257429309e-01 6.096192773966037804e-05 1.095344520448799308e+01 2.592065219696843315e+02
2.594563501701408086e+02 -5.810835323832759423e-06 6.513345611085322997e-05 -1.933244359767641585e-01 6.539214717460458889e-05 1.090659556048673728e+01 2.594563501701408086e+02
2.597061783705971720e+02 -9.677093842249615064e-06 6.930939254801222658e-05 -1.981571642500367103e-01 6.998169789742284203e-05 1.085684941259933822e+01 2.597061783705971720e+02
2.599560065710537060e+02 -1.396281766114156797e-05 7.339754319522281284e-05 -1.909893473681171516e-01 7.471385162158945218e-05 1.080758506498245808e+01 2.599560065710537060e+02
2.602058347715101831e+02 -1.845235617999044843e-05 7.735886305523311543e-05 -1.747356990900118812e-01 7.952913391827892220e-05 1.076142036268065993e+01 2.602058347715101831e+02
2.604556629719667171e+02 -2.292362368443680572e-05 8.115438362276955334e-05 -1.519685654150291498e-01 8.432986721214090953e-05 1.072027725446412383e+01 2.604556629719667171e+02
2.607054911724231374e+02 -2.715465265792438984e-05 8.474644475590822727e-05 -1.247783120386300182e-01 8.899064591145927389e-05 1.068548829623348162e+01 2.607054911724231374e+02
2.609553193728796145e+02 -3.093082365774696375e-05 8.810004101707640000e-05 -9.471145661993347897e-02 9.337201443343280162e-05 1.065793097215891549e+01 2.609553193728796145e+02
2.612051475733361485e+02 -3.405252472680571276e-05 9.118415278484429197e-05 -6.279944085879250737e-02 9.733511267450991559e-05 1.063816511069353687e+01 2.612051475733361485e+02
2.614549757737925688e+02 -3.634288418220218443e-05 9.397292102338079974e-05 -2.965189628731598054e-02 1.007557200180095362e-04 1.062655282956006531e+01 2.614549757737925688e+02
2.617048039742491028e+02 -3.765514137287739172e-05 9.644653562857794058e-05 4.417799619429485167e-03 1.035366790396810848e-04 1.062334935091437238e+01 2.617048039742491028e+02
2.619546321747055799e+02 -3.787918941195846312e-05 9.859173955482386671e-05 3.925604203973481060e-02 1.056180102963185302e-04 1.062876021141786431e+01 2.619546321747055799e+02
2.622044603751620002e+02 -3.694684980014992850e-05 1.004018988002211018e-04 7.472983020157759892e-02 1.069841623458569498e-04 1.064296388359403167e+01 2.622044603751620002e+02
2.624542885756185342e+02 -3.483551545177447851e-05 1.018766423656385713e-04 1.105857145671169245e-01 1.076678382642051718e-04 1.066609944941722077e+01 2.624542885756185342e+02
2.627041167760750113e+02 -3.156990795744446092e-05 1.030211252408119992e-04 1.463092470108534882e-01 1.077497625720102591e-04 1.069821874372703085e+01 2.627041167760750113e+02
2.629539449765314316e+02 -2.722181562490381371e-05 1.038450026125863280e-04 1.809990781452908981e-01 1.073536762925439799e-04 1.073920380119893991e+01 2.629539449765314316e+02
2.632037731769879088e+02 -2.190779346445419402e-05 1.043612212417614283e-04 2.132900872565112460e-01 1.066359034919902459e-04 1.078865609168165918e+01 2.632037731769879088e+02
2.634536013774443859e+02 -1.578490682271556478e-05 1.045847358540004954e-04 2.413799021654590704e-01 1.057692311452289438e-04 1.084577555854793829e+01 2.634536013774443859e+02
2.637034295779009199e+02 -9.044686632837684867e-06 1.045312479776087087e-04 2.632133699953615458e-01 1.049218192753183161e-04 1.090926310485038719e+01 2.637034295779009199e+02
2.639532577783573402e+02 -1.905540491794540869e-06 1.042160457964304429e-04 2.768366200146035183e-01 1.042334652883111112e-04 1.097729180367199042e+01 2.639532577783573402e+02
2.642030859788138173e+02 5.396067307411566516e-06 1.036530003848560927e-04 2.808442987308292782e-01 1.037933621729689160e-04 1.104758629404777537e+01 2.642030859788138173e+02
2.644529141792703513e+02 1.261529291316082209e-05 1.028537516943481912e-04 2.747564621677374141e-01 1.036245137642993964e-04 1.111761745519277511e+01 2.644529141792703513e+02
2.647027423797268284e+02 1.950902629949281193e-05 1.018271022888158039e-04 2.591530517849524595e-01 1.036791245511422079e-04 1.118487011906209894e+01 2.647027423797268284e+02
2.649525705801833055e+02 2.584599311100367153e-05 1.005786307468517330e-04 2.354984940837080709e-01 1.038464073659055292e-04 1.124710493633325292e+01 2.649525705801833055e+02
2.652023987806397827e+02 3.141639540154646433e-05 9.911053772906581528e-05 2.057427884845513255e-01 1.039706140646042687e-04 1.130253844903638516e+01 2.652023987806397827e+02
2.654522269810962598e+02 3.604066475936304183e-05 9.742174087018899719e-05 1.718763979658880225e-01 1.038745643094354722e-04 1.134990563754123905e+01 2.654522269810962598e+02
2.657020551815527938e+02 3.957694491153802732e-05 9.550823493098183493e-05 1.355933161847502899e-01 1.033835456354759250e-04 1.138841759144591315e+01 2.657020551815527938e+02
2.659518833820092141e+02 4.192697856203275410e-05 9.336372844709575516e-05 9.812517433791606569e-02 1.023457733415708315e-04 1.141765570589396361e+01 2.659518833820092141e+02
2.662017115824657481e+02 4.304014104335425006e-05 9.098055651531087131e-05 6.022602503659196804e-02 1.006474808669720285e-04 1.143744646289455247e+01 2.662017115824657481e+02
2.664515397829222252e+02 4.291544092735877084e-05 8.835085138317402300e-05 2.225179074923739828e-02 9.822223785946501663e-05 1.144774802480504405e+01 2.664515397829222252e+02
2.667013679833785886e+02 4.160139739991901286e-05 8.546792919500557993e-05 -1.571632194987475709e-02 9.505494824841301997e-05 1.144856471257418207e+01 2.667013679833785886e+02
2.669511961838351226e+02 3.919380582671166908e-05 8.232782582142681241e-05 -5.373248331490608487e-02 9.118127724300186465e-05 1.143989526394398126e+01 2.669511961838351226e+02
2.672010243842915997e+02 3.583151183290187033e-05 7.893089160625303962e-05 -9.183679668517114036e-02 8.668323303839937878e-05 1.142171693334893767e+01 2.672010243842915997e+02
2.674508525847481337e+02 3.169042057246910669e-05 7.528333763074957505e-05 -1.298873525100132931e-01 8.168147697541595724e-05 1.139400842064088870e+01 2.674508525847481337e+02
