# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
3.638845379609492738e+02 8.747217031996365032e-05 1.546556764170663812e-06 -2.744615673225708763e-01 8.748584124479533456e-05 -6.913271709480498828e+01 3.638845379609492738e+02
3.641343661614057510e+02 9.124951926051980231e-05 7.373397217999453944e-06 -2.306388456253444519e-01 9.154693742452760447e-05 -6.919566797431788530e+01 3.641343661614057510e+02
3.643841943618621713e+02 9.478845834540423432e-05 1.267390329527911990e-05 -1.903510491259944037e-01 9.563200123513320664e-05 -6.924795727032085324e+01 3.643841943618621713e+02
3.646340225623186484e+02 9.800598241899278974e-05 1.740307489024229510e-05 -1.554133925937565275e-01 9.953913604983370851e-05 -6.929077809443417379e+01 3.646340225623186484e+02
3.648838507627750687e+02 1.008374023502579933e-04 2.155305691113226549e-05 -1.265676776815474469e-01 1.031150618239756717e-04 -6.932561056671791277e+01 3.648838507627750687e+02
3.651336789632316595e+02 1.032383378059507364e-04 2.515257131277327636e-05 -1.039359295698028957e-01 1.062582055023504726e-04 -6.935401844473645383e+01 3.651336789632316595e+02
3.653835071636880798e+02 1.051854780204081180e-04 2.826386474125052315e-05 -8.732998680954036363e-02 1.089166233248784735e-04 -6.937754281921230870e+01 3.653835071636880798e+02
3.656333353641445569e+02 1.066760626010496897e-04 3.097742154707504330e-05 -7.642046705059998835e-02 1.110827753423916675e-04 -6.939765343163747957e+01 3.656333353641445569e+02
3.658831635646009772e+02 1.077261167928407845e-04 3.340486695458072357e-05 -7.080422359982468938e-02 1.127865301156038397e-04 -6.941572679473489416e+01 3.658831635646009772e+02
3.661329917650574544e+02 1.083675621834392878e-04 3.567062378921533197e-05 -7.001013516158835492e-02 1.140873434483129554e-04 -6.943303121517080001e+01 3.661329917650574544e+02
3.663828199655140452e+02 1.086444072951003685e-04 3.790297478760101775e-05 -7.347483183264855167e-02 1.150662536726262660e-04 -6.945070780689717083e+01 3.663828199655140452e+02
3.666326481659705223e+02 1.086082946547104627e-04 4.022521455797575151e-05 -8.051260188737446866e-02 1.158180881988629213e-04 -6.946974338520199410e+01 3.666326481659705223e+02
3.668824763664269426e+02 1.083137339661863490e-04 4.274754836119069997e-05 -9.029868527929706123e-02 1.164440546210502214e-04 -6.949093644378434931e+01 3.668824763664269426e+02
3.671323045668834197e+02 1.078133785830470926e-04 4.556031386635403345e-05 -1.018807123915171503e-01 1.170447213721837479e-04 -6.951486170129581410e+01 3.671323045668834197e+02
3.673821327673398969e+02 1.071537015361368221e-04 4.872897522375329953e-05 -1.142268344270966490e-01 1.177133330564242124e-04 -6.954184179386034259e+01 3.673821327673398969e+02
3.676319609677964877e+02 1.063713979645560594e-04 5.229118012942741734e-05 -1.263096380384141904e-01 1.185294976968272895e-04 -6.957193587027335013e+01 3.676319609677964877e+02
3.678817891682529080e+02 1.054907855964076638e-04 5.625599487714892080e-05 -1.372129587851596000e-01 1.195535143998914692e-04 -6.960495321300324179e+01 3.678817891682529080e+02
3.681316173687093851e+02 1.045223976171167762e-04 6.060525640487055465e-05 -1.462378267372499707e-01 1.208218883627083611e-04 -6.964049520341855271e+01 3.681316173687093851e+02
3.683814455691658623e+02 1.034628678788957905e-04 6.529681764172919078e-05 -1.529794063684012106e-01 1.223447564216100067e-04 -6.967802187918810830e+01 3.683814455691658623e+02
3.686312737696222257e+02 1.022961037868525772e-04 7.026932554276783328e-05 -1.573528243678266603e-01 1.241058860900884071e-04 -6.971693234301837094e+01 3.686312737696222257e+02
3.688811019700788165e+02 1.009956364831767557e-04 7.544806831245104634e-05 -1.595610304707152927e-01 1.260655765890207711e-04 -6.975664422508522478e+01 3.688811019700788165e+02
3.691309301705352937e+02 9.952794056130940387e-05 8.075136661587348284e-05 -1.600156451058092621e-01 1.281662754499277111e-04 -6.979665803322934892e+01 3.691309301705352937e+02
3.693807583709917708e+02 9.785643441819334601e-05 8.609696622325714902e-05 -1.592339137264459636e-01 1.303402061909173968e-04 -6.983659706640855802e+01 3.693807583709917708e+02
3.696305865714481911e+02 9.594581263328819283e-05 9.140791797795774158e-05 -1.577369588903755060e-01 1.325179475804205882e-04 -6.987622027746517972e+01 3.696305865714481911e+02
3.698804147719046682e+02 9.376632758049748711e-05 9.661750145816429931e-05 -1.559679687049611019e-01 1.346367920590487907e-04 -6.991541134757866871e+01 3.698804147719046682e+02
3.701302429723612590e+02 9.129763281878247301e-05 1.016728546156236149e-04 -1.542389875402533084e-01 1.366478215121007993e-04 -6.995415067136602261e+01 3.701302429723612590e+02
3.703800711728177362e+02 8.853182969716466111e-05 1.065371014507759349e-04 -1.527065831780637928e-01 1.385208968172697472e-04 -6.999247784497350722e+01 3.703800711728177362e+02
3.706298993732741565e+02 8.547542226571889601e-05 1.111899110409086022e-04 -1.513721911132053510e-01 1.402470824252259336e-04 -7.003045149311247997e+01 3.706298993732741565e+02
3.708797275737306336e+02 8.214998066821399536e-05 1.156265599773952308e-04 -1.501019929905117734e-01 1.418383611580242289e-04 -7.006811192918343068e+01 3.708797275737306336e+02
3.711295557741870539e+02 7.859143103636399776e-05 1.198556951171968860e-04 -1.486619627988098324e-01 1.433248083353681355e-04 -7.010545091469997203e+01 3.711295557741870539e+02
3.713793839746437015e+02 7.484801848653910782e-05 1.238960939937556170e-04 -1.467643429238231489e-01 1.447496734997037130e-04 -7.014239183046815640e+01 3.713793839746437015e+02
3.716292121751001218e+02 7.097711533944702671e-05 1.277727895943332856e-04 -1.441212177826433627e-01 1.461630482120119547e-04 -7.017878265806766080e+01 3.716292121751001218e+02
3.718790403755565990e+02 6.704115589691175088e-05 1.315129592606241102e-04 -1.404990777983674277e-01 1.476149553313640516e-04 -7.021440291944061585e+01 3.718790403755565990e+02
3.721288685760129624e+02 6.310306049166517980e-05 1.351419731676769761e-04 -1.357663625473981006e-01 1.491487484193812268e-04 -7.024898392161196625e+01 3.721288685760129624e+02
3.723786967764694396e+02 5.922155736152385813e-05 1.386799571160437605e-04 -1.299254587833979235e-01 1.507956344263055800e-04 -7.028223945151607666e+01 3.723786967764694396e+02
3.726285249769260304e+02 5.544681764898721734e-05 1.421391527549563101e-04 -1.231226352630278575e-01 1.525709288603069595e-04 -7.031390200873465801e+01 3.726285249769260304e+02
3.728783531773825075e+02 5.181678742217169642e-05 1.455222632670131230e-04 -1.156338646599679026e-01 1.544723553426580295e-04 -7.034375846432253354e+01 3.728783531773825075e+02
3.731281813778389278e+02 4.835453506927765417e-05 1.488218650622291151e-04 -1.078300037856777249e-01 1.564803776272486369e-04 -7.037167920937430665e+01 3.731281813778389278e+02
3.733780095782954049e+02 4.506683944259692100e-05 1.520208572358104648e-04 -1.001293035390869585e-01 1.585602757693599569e-04 -7.039763641592450938e+01 3.733780095782954049e+02
3.736278377787518821e+02 4.194413195581371111e-05 1.550938223418304822e-04 -9.294710841418378500e-02 1.606655032486003110e-04 -7.042170945680656757e+01 3.736278377787518821e+02
3.738776659792084729e+02 3.896178399990300436e-05 1.580090934707227232e-04 -8.665156757476369376e-02 1.627418023492878862e-04 -7.044407803359001718e+01 3.738776659792084729e+02
3.741274941796648932e+02 3.608260944249087600e-05 1.607312712760051348e-04 -8.153113212288944089e-02 1.647315885620608152e-04 -7.046500546719444458e+01 3.741274941796648932e+02
3.743773223801213703e+02 3.326034136730001789e-05 1.632239140457142725e-04 -7.777599531127292465e-02 1.665781991266325718e-04 -7.048481558562889404e+01 3.743773223801213703e+02
3.746271505805778474e+02 3.044375373153735494e-05 1.654521352919389348e-04 -7.547264316095178560e-02 1.682296977763693099e-04 -7.050386674108909801e+01 3.746271505805778474e+02
3.748769787810342677e+02 2.758104290976984239e-05 1.673848826414205864e-04 -7.460890064464389959e-02 1.696420138552732246e-04 -7.052252597487807861e+01 3.748769787810342677e+02
3.751268069814908586e+02 2.462406830063281583e-05 1.689967317287049779e-04 -7.508628287077803720e-02 1.707812638279097449e-04 -7.054114555586127722e+01 3.751268069814908586e+02
3.753766351819473357e+02 2.153207709886466287e-05 1.702690981146010442e-04 -7.673674748241844645e-02 1.716251616662052548e-04 -7.056004331673523211e+01 3.753766351819473357e+02
3.756264633824037560e+02 1.827460209763374222e-05 1.711908387735223914e-04 -7.934164635767243512e-02 1.721634814988619116e-04 -7.057948756292610426e+01 3.756264633824037560e+02
3.758762915828601763e+02 1.483331526693212168e-05 1.717582743751533934e-04 -8.265140548455715552e-02 1.723975987597816610e-04 -7.059968687819680611e+01 3.758762915828601763e+02
3.761261197833166534e+02 1.120273314124875680e-05 1.719747113772443600e-04 -8.640498744925789731e-02 1.723392079102156326e-04 -7.062078486672091060e+01 3.761261197833166534e+02
3.763759479837732442e+02 7.389789315842892070e-06 1.718495776883851526e-04 -9.034844134045967590e-02 1.720083903122428368e-04 -7.064285968324664111e+01 3.763759479837732442e+02
3.766257761842297214e+02 3.412399033783464312e-06 1.713973075222753844e-04 -9.425186307712377087e-02 1.714312733810584787e-04 -7.066592804374919012e+01 3.766257761842297214e+02
3.768756043846861417e+02 -7.027729517424210928e-07 1.706361188552152721e-04 -9.792396082235263477e-02 1.706375660509515401e-04 -7.068995322993109198e+01 3.768756043846861417e+02
3.771254325851426188e+02 -4.923075288171921075e-06 1.695868204211793966e-04 -1.012232438713231569e-01 1.696582633733422266e-04 -7.071485637757682241e+01 3.771254325851426188e+02
3.773752607855990959e+02 -9.212874600271322970e-06 1.682717647564364297e-04 -1.040647534471712821e-01 1.685237783597490083e-04 -7.074053007165257156e+01 3.773752607855990959e+02
3.776250889860556867e+02 -1.353651683428436652e-05 1.667140321202436833e-04 -1.064213792343179782e-01 1.672626850011517201e-04 -7.076685299774614180e+01 3.776250889860556867e+02
3.778749171865121070e+02 -1.786098764157442145e-05 1.649368898264405798e-04 -1.083192609618990332e-01 1.659011528144149674e-04 -7.079370419498098954e+01 3.778749171865121070e+02
3.781247453869685842e+02 -2.215806115656754913e-05 1.629635262466864640e-04 -1.098275251772405647e-01 1.644630370660005246e-04 -7.082097540982790917e+01 3.781247453869685842e+02
3.783745735874250045e+02 -2.640578900743262983e-05 1.608170122669068120e-04 -1.110434578776299669e-01 1.629704793131550773e-04 -7.084858022093222019e+01 3.783745735874250045e+02
3.786244017878814816e+02 -3.058925136023520590e-05 1.585204015599252789e-04 -1.120749157154139197e-01 1.614447893538209489e-04 -7.087645898433596869e+01 3.786244017878814816e+02
3.788742299883380724e+02 -3.470055985775564469e-05 1.560968520673280892e-04 -1.130221826873481772e-01 1.599073359160579487e-04 -7.090457916995121934e+01 3.788742299883380724e+02
3.791240581887944927e+02 -3.873816267484459040e-05 1.535696424753742726e-04 -1.139615922694062061e-01 1.583801765923911395e-04 -7.093293124136086192e+01 3.791240581887944927e+02
3.793738863892509130e+02 -4.270555444482077598e-05 1.509619736949711617e-04 -1.149331338801377334e-01 1.568862067943537105e-04 -7.096152080898684744e+01 3.793738863892509130e+02
3.796237145897073901e+02 -4.660954117640678858e-05 1.482964863651404814e-04 -1.159339667985630484e-01 1.554486963500223559e-04 -7.099035831738105173e+01 3.796237145897073901e+02
3.798735427901638673e+02 -5.045825222762970950e-05 1.455944846135613050e-04 -1.169191985489169971e-01 1.540901981560009498e-04 -7.101944795758097939e+01 3.798735427901638673e+02
3.801233709906204581e+02 -5.425912239617347468e-05 1.428749224580908440e-04 -1.178103631494680920e-01 1.528309387218713792e-04 -7.104877774332564400e+01 3.801233709906204581e+02
3.803731991910768784e+02 -5.801707848903163661e-05 1.401532677309677241e-04 -1.185107827828288107e-01 1.516869139117503929e-04 -7.107831265962249745e+01 3.803731991910768784e+02
3.806230273915333555e+02 -6.173314904636791262e-05 1.374403962647142237e-04 -1.189256143566709417e-01 1.506679933382758913e-04 -7.110799241452028241e+01 3.806230273915333555e+02
3.808728555919898326e+02 -6.540367071252838754e-05 1.347416783334198873e-04 -1.189832172331229121e-01 1.497763667030938451e-04 -7.113773460406831362e+01 3.808728555919898326e+02
3.811226837924462529e+02 -6.902019374701514893e-05 1.320564003253015244e-04 -1.186539214763854544e-01 1.490056375166785678e-04 -7.116744314061202203e+01 3.811226837924462529e+02
3.813725119929027301e+02 -7.257010188371072854e-05 1.293776242310551027e-04 -1.179626053945156683e-01 1.483407878470525227e-04 -7.119702079542740591e+01 3.813725119929027301e+02
3.816223401933593209e+02 -7.603787188390714413e-05 1.266925360997904005e-04 -1.169927087239530233e-01 1.477591170250762268e-04 -7.122638391146577419e+01 3.816223401933593209e+02
3.818721683938157980e+02 -7.940681982690761932e-05 1.239832811377919290e-04 -1.158810725686708065e-01 1.472321195823646429e-04 -7.125547695120148717e+01 3.818721683938157980e+02
3.821219965942722183e+02 -8.266112498458957263e-05 1.212282340044148430e-04 -1.148047439368887201e-01 1.467281373954808113e-04 -7.128428463111936253e+01 3.821219965942722183e+02
3.823718247947286955e+02 -8.578789263628773185e-05 1.184036114526924584e-04 -1.139620880536961200e-01 1.462155180820947980e-04 -7.131283987636471977e+01 3.823718247947286955e+02
3.826216529951851157e+02 -8.877901440096707070e-05 1.154853029306167583e-04 -1.135509788781904061e-01 1.456659486324221088e-04 -7.134122651787679104e+01 3.826216529951851157e+02
3.828714811956417066e+02 -9.163260665707218574e-05 1.124507742577832896e-04 -1.137466007936180357e-01 1.450576134987220970e-04 -7.136957634979114573e+01 3.828714811956417066e+02
3.831213093960981269e+02 -9.435385218635789395e-05 1.092808910341175262e-04 -1.146808269532726687e-01 1.443778465264520486e-04 -7.139806073504541928e+01 3.831213093960981269e+02
3.833711375965546040e+02 -9.695513395234300153e-05 1.059615125113478386e-04 -1.164246007458497184e-01 1.436249982886311414e-04 -7.142687735904033275e+01 3.833711375965546040e+02
3.836209657970110811e+02 -9.945542703586713283e-05 1.024847236023702327e-04 -1.189744789919236767e-01 1.428093153080040251e-04 -7.145623303203181820e+01 3.836209657970110811e+02
3.838707939974675014e+02 -1.018789966041989221e-04 9.884960150169657019e-05 -1.222445661306112291e-01 1.419527163041362438e-04 -7.148632371901392446e+01 3.838707939974675014e+02
3.841206221979240922e+02 -1.042535262331276770e-04 9.506245134176270273e-05 -1.260653539295941150e-01 1.410874458878125660e-04 -7.151731331197581198e+01 3.841206221979240922e+02
3.843704503983805694e+02 -1.066078616945863896e-04 9.113648788519694002e-05 -1.301911797683282801e-01 1.402536830145316112e-04 -7.154931308003821755e+01 3.843704503983805694e+02
3.846202785988369897e+02 -1.089695916560818407e-04 8.709098290658097712e-05 -1.343177188461553984e-01 1.394962766862528148e-04 -7.158236416828945892e+01 3.846202785988369897e+02
3.848701067992934668e+02 -1.113626933916856576e-04 8.294993785242451320e-05 -1.381097789206341686e-01 1.388608716275815079e-04 -7.161642578801571801e+01 3.848701067992934668e+02
3.851199349997499439e+02 -1.138054494740046047e-04 7.874037800771259649e-05 -1.412375957295264051e-01 1.383897664525006888e-04 -7.165137160335582678e+01 3.851199349997499439e+02
3.853697632002065347e+02 -1.163087981665670179e-04 7.449039793603166057e-05 -1.434172225381480092e-01 1.381179058472129331e-04 -7.168699605677154807e+01 3.853697632002065347e+02
3.856195914006629550e+02 -1.188752274984787035e-04 7.022711697793493780e-05 -1.444483354219280868e-01 1.380694306204223725e-04 -7.172303093659817819e+01 3.856195914006629550e+02
3.858694196011194322e+02 -1.214982711017808706e-04 6.597472385055255209e-05 -1.442419162618119588e-01 1.382551773637374904e-04 -7.175917059216632765e+01 3.858694196011194322e+02
3.861192478015758525e+02 -1.241626177450289394e-04 6.175279469644419047e-05 -1.428316068941938299e-01 1.386714220671273021e-04 -7.179510233333833469e+01 3.861192478015758525e+02
3.863690760020322728e+02 -1.268448056527159346e-04 5.757505343294967135e-05 -1.403660018816778043e-01 1.393000053800511658e-04 -7.183053731880367820e+01 3.863690760020322728e+02
3.866189042024888636e+02 -1.295144347554439464e-04 5.344870399995985030e-05 -1.370837148879445466e-01 1.401097882708323393e-04 -7.186523710464908277e+01 3.866189042024888636e+02
3.868687324029453407e+02 -1.321357943304526180e-04 4.937440296249356506e-05 -1.332770779295777142e-01 1.410592067581636422e-04 -7.189903207440838173e+01 3.868687324029453407e+02
3.871185606034018178e+02 -1.346697722710375321e-04 4.534686509011670472e-05 -1.292523990850955595e-01 1.420995627615875433e-04 -7.193182984973157090e+01 3.871185606034018178e+02
3.873683888038582381e+02 -1.370758892578169169e-04 4.135601604675132509e-05 -1.252943180085302755e-01 1.431786278712030448e-04 -7.196361386294459805e+01 3.873683888038582381e+02
3.876182170043147153e+02 -1.393142899739092792e-04 3.738853910367279706e-05 -1.216395132999100043e-01 1.442441480519793642e-04 -7.199443395772254917e+01 3.876182170043147153e+02
3.878680452047713061e+02 -1.413475270134300753e-04 3.342961934118484529e-05 -1.184619885701992392e-01 1.452469030379266337e-04 -7.202439182436884835e+01 3.878680452047713061e+02
3.881178734052277832e+02 -1.431419933854469033e-04 2.946467584269915494e-05 -1.158695052991804142e-01 1.461430716553975713e-04 -7.205362424857653991e+01 3.881178734052277832e+02
3.883677016056842035e+02 -1.446688977483804955e-04 2.548088951243159751e-05 -1.139090594997288347e-01 1.468957647656191545e-04 -7.208228676436219473e+01 3.883677016056842035e+02
3.886175298061406806e+02 -1.459047312871892014e-04 2.146837422553086195e-05 -1.125786683507282449e-01 1.474756986892224652e-04 -7.211053963927754751e+01 3.886175298061406806e+02
3.888673580065971578e+02 -1.468312405563779492e-04 1.742089204040388084e-05 -1.118428262791596878e-01 1.478610857623071132e-04 -7.213853741660989272e+01 3.888673580065971578e+02
3.891171862070537486e+02 -1.474349858811150249e-04 1.333606952516667955e-05 -1.116493967517389885e-01 1.480369069257550529e-04 -7.216642262332413793e+01 3.891171862070537486e+02
3.893670144075101689e+02 -1.477066174105014663e-04 9.215125665640388575e-06 -1.119461250734535562e-01 1.479937950317032765e-04 -7.219432375235497545e+01 3.893670144075101689e+02
3.896168426079665892e+02 -1.476400310407948965e-04 5.062168884810185102e-06 -1.126952645851027751e-01 1.477267894443834960e-04 -7.222235722127447843e+01 3.896168426079665892e+02
3.898666708084230663e+02 -1.472315713514670064e-04 8.831600192510953910e-07 -1.138850230333441904e-01 1.472342201196506089e-04 -7.225063266265749462e+01 3.898666708084230663e+02
3.901164990088794866e+02 -1.464794320802809287e-04 -3.315332422908055662e-06 -1.155367332641884376e-01 1.465169459538248110e-04 -7.227926060200120162e+01 3.901164990088794866e+02
3.903663272093360774e+02 -1.453833727331069257e-04 -7.527440990291115015e-06 -1.177068924869878741e-01 1.455781145471935563e-04 -7.230836133097352558e+01 3.903663272093360774e+02
3.906161554097925546e+02 -1.439448273882056267e-04 -1.174922553595912429e-05 -1.204835076189444132e-01 1.444235355906894707e-04 -7.233807360426391142e+01 3.906161554097925546e+02
3.908659836102490317e+02 -1.421674312233826680e-04 -1.597968305373361769e-05 -1.239764955354400178e-01 1.430626742765317514e-04 -7.236856168675977585e+01 3.908659836102490317e+02
3.911158118107054520e+02 -1.400579343115040498e-04 -2.022143385596377076e-05 -1.283021639699200023e-01 1.415101810853081174e-04 -7.240001925382094328e+01 3.911158118107054520e+02
3.913656400111619291e+02 -1.376274156602127401e-04 -2.448101384059777076e-05 -1.335620200457081352e-01 1.397877876639175916e-04 -7.243266868423832250e+01 3.913656400111619291e+02
3.916154682116185199e+02 -1.348926597143192607e-04 -2.876874511088661892e-05 -1.398163845889554835e-01 1.379263221435933701e-04 -7.246675437205566084e+01 3.916154682116185199e+02
3.918652964120749402e+02 -1.318775188301500101e-04 -3.309819912437136376e-05 -1.470537307987643538e-01 1.359675356769883840e-04 -7.250252883575070939e+01 3.918652964120749402e+02
3.921151246125314174e+02 -1.286140631671912166e-04 -3.748530265550026195e-05 -1.551576357532331585e-01 1.339653879162401682e-04 -7.254023070992738553e+01 3.921151246125314174e+02
3.923649528129878945e+02 -1.251433174740542386e-04 -4.194716254412235066e-05 -1.638750681175081270e-01 1.319864173084297077e-04 -7.258005434160533298e+01 3.923649528129878945e+02
3.926147810134443148e+02 -1.215154045608477987e-04 -4.650069894441693645e-05 -1.727925337195263811e-01 1.301088334737722941e-04 -7.262211193666233555e+01 3.926147810134443148e+02
3.928646092139009056e+02 -1.177889576548194357e-04 -5.116117914599664174e-05 -1.813298246274628878e-01 1.284200326935700941e-04 -7.266639123710827164e+01 3.928646092139009056e+02
3.931144374143573259e+02 -1.140297240915368407e-04 -5.594073902812006196e-05 -1.887631680700693482e-01 1.270123783707881478e-04 -7.271271454421388114e+01 3.931144374143573259e+02
3.933642656148138030e+02 -1.103083535639339099e-04 -6.084697146839724213e-05 -1.942877831291139334e-01 1.259773265427624651e-04 -7.276070796229107884e+01 3.933642656148138030e+02
3.936140938152702233e+02 -1.066974374634555413e-04 -6.588165558106663471e-05 -1.971215950516052584e-01 1.253983082157422702e-04 -7.280979167867351975e+01 3.936140938152702233e+02
3.938639220157267005e+02 -1.032679360139214942e-04 -7.103969930855257530e-05 -1.966370192338600387e-01 1.253431509354418344e-04 -7.285920102901677353e+01 3.938639220157267005e+02
3.941137502161832913e+02 -1.000851929677771483e-04 -7.630836989058474335e-05 -1.924912296705979242e-01 1.258571140887772147e-04 -7.290804262399018398e+01 3.941137502161832913e+02
3.943635784166397684e+02 -9.720478996929543590e-05 -8.166688745219319431e-05 -1.847165674774724209e-01 1.269576768025629384e-04 -7.295538050404131525e+01 3.943635784166397684e+02
3.946134066170961887e+02 -9.466852949125307095e-05 -8.708645147805375354e-05 -1.737399817619928455e-01 1.286319575652787063e-04 -7.300033743928496222e+01 3.946134066170961887e+02
3.948632348175526658e+02 -9.250085198816236491e-05 -9.253075347712155329e-05 -1.603232467117727822e-01 1.308371046667563761e-04 -7.304219079802318504e+01 3.948632348175526658e+02
3.951130630180091430e+02 -9.070598656154410782e-05 -9.795700078213261618e-05 -1.454431764098321478e-01 1.335033707452128356e-04 -7.308044397571964623e+01 3.951130630180091430e+02
3.953628912184657338e+02 -8.926610430226530641e-05 -1.033174377646171182e-04 -1.301487452081472040e-01 1.365391164595275973e-04 -7.311486241208548620e+01 3.953628912184657338e+02
3.956127194189221541e+02 -8.814068994562512035e-05 -1.085613072488620740e-04 -1.154324495931380590e-01 1.398368286814051606e-04 -7.314547362933369357e+01 3.956127194189221541e+02
3.958625476193786312e+02 -8.726727244047897980e-05 -1.136371523387371752e-04 -1.021399046712266473e-01 1.432793747573534674e-04 -7.317253897439775301e+01 3.958625476193786312e+02
3.961123758198351084e+02 -8.656356259403502943e-05 -1.184953238435428394e-04 -9.092419092259411417e-02 1.467460123538541397e-04 -7.319650848649131092e+01 3.961123758198351084e+02
3.963622040202915286e+02 -8.593094386061836485e-05 -1.230905350144482330e-04 -8.223810736892162021e-02 1.501179766814083423e-04 -7.321796982839005352e+01 3.963622040202915286e+02
3.966120322207480626e+02 -8.525915995115677590e-05 -1.273842962989645564e-04 -7.635131072019211984e-02 1.532836693818337784e-04 -7.323759928323715940e+01 3.966120322207480626e+02
3.968618604212045398e+02 -8.443194858922681300e-05 -1.313470672654501556e-04 -7.337908851866614679e-02 1.561435430038928256e-04 -7.325611924950949572e+01 3.968618604212045398e+02
3.971116886216610169e+02 -8.333328964575811241e-05 -1.349599785876777491e-04 -7.331241702893533108e-02 1.586147312943228776e-04 -7.327426361450866921e+01 3.971116886216610169e+02
3.973615168221174372e+02 -8.185387228509006933e-05 -1.382159998858030513e-04 -7.604262947905988945e-02 1.606353604674143635e-04 -7.329275026794439896e+01 3.973615168221174372e+02
3.976113450225739143e+02 -7.989734553593380681e-05 -1.411204581146577037e-04 -8.137723651937760205e-02 1.621683369902375777e-04 -7.331225880107012927e+01 3.976113450225739143e+02
3.978611732230305051e+02 -7.738590847160561968e-05 -1.436908466295103691e-04 -8.904593032507633621e-02 1.632042837522385209e-04 -7.333341092505992265e+01 3.978611732230305051e+02
3.981110014234869823e+02 -7.426482736956910248e-05 -1.459559104081676847e-04 -9.869782522434185357e-02 1.637632204352032505e-04 -7.335675117013231272e+01 3.981110014234869823e+02
3.983608296239434026e+02 -7.050554011571647829e-05 -1.479540477971360950e-04 -1.098929256915210512e-01 1.638945741828146704e-04 -7.338272592518944748e+01 3.983608296239434026e+02
3.986106578243998797e+02 -6.610711720928696316e-05 -1.497311291821341807e-04 -1.220928822585581330e-01 1.636751721913845038e-04 -7.341165987386912661e+01 3.986106578243998797e+02
3.988604860248563000e+02 -6.109598280588066121e-05 -1.513378872879034471e-04 -1.346581295735044259e-01 1.632050098611640028e-04 -7.344373041531584079e+01 3.988604860248563000e+02
3.991103142253128908e+02 -5.552394329229641616e-05 -1.528270720214346525e-04 -1.468598007104114644e-01 1.626008063367796492e-04 -7.347894267024550174e+01 3.991103142253128908e+02
3.993601424257693679e+02 -4.946470843393351128e-05 -1.542505765301832219e-04 -1.579141578694645554e-01 1.619876468757662968e-04 -7.351710985477761540e+01 3.993601424257693679e+02
3.996099706262258451e+02 -4.300920435591369575e-05 -1.556567294600270793e-04 -1.670433335366749705e-01 1.614893466626229359e-04 -7.355784549001975847e+01 3.996099706262258451e+02
3.998597988266822654e+02 -3.626005555109629042e-05 -1.570879142381088650e-04 -1.735584547587664672e-01 1.612184990261602657e-04 -7.360057412560904311e+01 3.998597988266822654e+02
4.001096270271386857e+02 -2.932564963362764126e-05 -1.585786282235352438e-04 -1.769513328504989103e-01 1.612674023344224912e-04 -7.364456508287251779e+01 4.001096270271386857e+02
4.003594552275951628e+02 -2.231419856881006636e-05 -1.601540424685916029e-04 -1.769729523181477748e-01 1.617010846494226057e-04 -7.368898899171786354e+01 4.003594552275951628e+02
4.006092834280517536e+02 -1.532818333190179346e-05 -1.618290783045682588e-04 -1.736759940968389537e-01 1.625533875044210888e-04 -7.373299075128676350e+01 4.006092834280517536e+02
4.008591116285081739e+02 -8.459522862878783331e-06 -1.636079868127029980e-04 -1.674070865112782525e-01 1.638265450895341378e-04 -7.377576731385327946e+01 4.008591116285081739e+02
4.011089398289646510e+02 -1.785742949995018873e-06 -1.654844031466708892e-04 -1.587497035907537157e-01 1.654940378463627877e-04 -7.381663677362030285e+01 4.011089398289646510e+02
4.013587680294211282e+02 4.632666425225806483e-06 -1.674418422008054044e-04 -1.484336142075813603e-01 1.675059166650743345e-04 -7.385508761939543376e+01 4.013587680294211282e+02
4.016085962298775485e+02 1.075362312370090109e-05 -1.694545959700443998e-04 -1.372346110409678188e-01 1.697954666817038164e-04 -7.389080257906975646e+01 4.016085962298775485e+02
4.018584244303341393e+02 1.655358359631096146e-05 -1.714889783413847343e-04 -1.258864708482629047e-01 1.722860726305291783e-04 -7.392365777122886072e+01 4.018584244303341393e+02
4.021082526307906164e+02 2.202655770462015860e-05 -1.735048423111071184e-04 -1.150185345337089576e-01 1.748973972068112548e-04 -7.395370256001744735e+01 4.021082526307906164e+02
4.023580808312470936e+02 2.718219748690144376e-05 -1.754572762851815116e-04 -1.051222073898636505e-01 1.775503524683390267e-04 -7.398112751823225608e+01 4.023580808312470936e+02
4.026079090317035138e+02 3.204318173164166219e-05 -1.772983825695747834e-04 -9.654225986437776907e-02 1.801707022722459758e-04 -7.400622754381788582e+01 4.026079090317035138e+02
4.028577372321599910e+02 3.664212953303884885e-05 -1.789790566501882926e-04 -8.948551289414960475e-02 1.826914020311500866e-04 -7.402936547633208875e+01 4.028577372321599910e+02
4.031075654326165818e+02 4.101828088919058196e-05 -1.804507160207155330e-04 -8.403951080544586061e-02 1.850539388380951480e-04 -7.405093955312443654e+01 4.031075654326165818e+02
4.033573936330730589e+02 4.521418454995429574e-05 -1.816669573060294290e-04 -8.019544218073856867e-02 1.872089897984283461e-04 -7.407135635583563271e+01 4.033573936330730589e+02
4.036072218335294224e+02 4.927262425200103522e-05 -1.825851366161805275e-04 -7.787147362461471767e-02 1.891166931125546789e-04 -7.409100971913407818e+01 4.036072218335294224e+02
