# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
9.332059686658182329e+01 -9.452480992855099434e-03 1.696034749509128803e-02 1.325663864269246983e-01 1.941655953238205154e-02 2.305349280170160853e+01 9.332059686658182329e+01
9.357042506703831464e+01 -8.890813426589427859e-03 1.727376679193783418e-02 1.325289601082411117e-01 1.942754700338355026e-02 2.308660631115108686e+01 9.357042506703831464e+01
9.382025326749480598e+01 -8.318716132414029699e-03 1.756813944176688000e-02 1.325019466179812033e-01 1.943812134793510699e-02 2.311971174492603254e+01 9.382025326749480598e+01
9.407008146795128312e+01 -7.736803251114847228e-03 1.784314040074490640e-02 1.324853150206354302e-01 1.944828485772347876e-02 2.315281175691218962e+01 9.407008146795128312e+01
9.431990966840773183e+01 -7.145705926066472230e-03 1.809847679968143441e-02 1.324781657408406199e-01 1.945805683130842623e-02 2.318590888060305844e+01 9.431990966840773183e+01
9.456973786886422317e+01 -6.546072578318100008e-03 1.833388599303577629e-02 1.324788322896932047e-01 1.946747137679266659e-02 2.321900532040580600e+01 9.456973786886422317e+01
9.481956606932071452e+01 -5.938568573004686206e-03 1.854913253201003961e-02 1.324850661349059322e-01 1.947657347652178780e-02 2.325210277714208118e+01 9.481956606932071452e+01
9.506939426977719165e+01 -5.323875157952370415e-03 1.874400416531291427e-02 1.324943087449953205e-01 1.948541348924190050e-02 2.328520233172548970e+01 9.506939426977719165e+01
9.531922247023368300e+01 -4.702687761439749460e-03 1.891830757495998119e-02 1.325040071258672125e-01 1.949404097878075504e-02 2.331830440659105719e+01 9.531922247023368300e+01
9.556905067069014592e+01 -4.075713938584951852e-03 1.907186487558697532e-02 1.325118940566588910e-01 1.950249917169140368e-02 2.335140880703254496e+01 9.556905067069014592e+01
9.581887887114662306e+01 -3.443671338595334641e-03 1.920451168612196530e-02 1.325161637497832279e-01 1.951082113573537544e-02 2.338451482265356418e+01 9.581887887114662306e+01
9.606870707160311440e+01 -2.807285965020288581e-03 1.931609691786848049e-02 1.325155277726401404e-01 1.951902801447572694e-02 2.341762135647455523e+01 9.606870707160311440e+01
9.631853527205960575e+01 -2.167290760201908469e-03 1.940648370291092259e-02 1.325091990562494715e-01 1.952712879433645202e-02 2.345072705432552596e+01 9.631853527205960575e+01
9.656836347251605446e+01 -1.524424301880666216e-03 1.947555056186713734e-02 1.324968781460431066e-01 1.953512065844507928e-02 2.348383042596285719e+01 9.656836347251605446e+01
9.681819167297253159e+01 -8.794293024963569958e-04 1.952319216804170032e-02 1.324787859498495479e-01 1.954298923727826320e-02 2.351692996759217635e+01 9.681819167297253159e+01
9.706801987342902294e+01 -2.330507099246298516e-04 1.954931971332139057e-02 1.324557244963488478e-01 1.955070878221688846e-02 2.355002429934787855e+01 9.706801987342902294e+01
9.731784807388551428e+01 4.139665538562093631e-04 1.955386145791800784e-02 1.324291006440972973e-01 1.955824292269535761e-02 2.358311231817434361e+01 9.731784807388551428e+01
9.756767627434199142e+01 1.060879970275595144e-03 1.953676415760599236e-02 1.324008533879615923e-01 1.956554676111174271e-02 2.361619334715184948e+01 9.756767627434199142e+01
9.781750447479845434e+01 1.706951621009059668e-03 1.949799563971938571e-02 1.323732776142051148e-01 1.957257054663442963e-02 2.364926725205597435e+01 9.781750447479845434e+01
9.806733267525494568e+01 2.351450022585858685e-03 1.943754815820613463e-02 1.323487933732502009e-01 1.957926442978136228e-02 2.368233450262161455e+01 9.806733267525494568e+01
9.831716087571143703e+01 2.993651587478623859e-03 1.935544174757995728e-02 1.323297259746799293e-01 1.958558334773755072e-02 2.371539617381802856e+01 9.831716087571143703e+01
9.856698907616791416e+01 3.632841784872877563e-03 1.925172689073835139e-02 1.323181293772223710e-01 1.959149120688612883e-02 2.374845389723592248e+01 9.856698907616791416e+01
9.881681727662440551e+01 4.268316017816271325e-03 1.912648631055719611e-02 1.323156358925916820e-01 1.959696405609498426e-02 2.378150977411818801e+01 9.881681727662440551e+01
9.906664547708085422e+01 4.899380106721195303e-03 1.897983621407011226e-02 1.323232947169165896e-01 1.960199245339775895e-02 2.381456625165052188e+01 9.906664547708085422e+01
9.931647367753733135e+01 5.525350210667207690e-03 1.881192748507868814e-02 1.323413895362172965e-01 1.960658334984398052e-02 2.384762595531338292e+01 9.931647367753733135e+01
9.956630187799382270e+01 6.145552116657854690e-03 1.862294704892804298e-02 1.323692781618783232e-01 1.961076152539047851e-02 2.388069147403800940e+01 9.956630187799382270e+01
9.981613007845031404e+01 6.759320049301170003e-03 1.841311914908833405e-02 1.324053291700862112e-01 1.961457020501362544e-02 2.391376511243119651e+01 9.981613007845031404e+01
1.000659582789068054e+02 7.365995365147760300e-03 1.818270594610524316e-02 1.324470126625383881e-01 1.961807032411468435e-02 2.394684864427283344e+01 1.000659582789068054e+02
1.003157864793632541e+02 7.964925566240966745e-03 1.793200688859946518e-02 1.324911453548426044e-01 1.962133813807146257e-02 2.397994311008983104e+01 1.003157864793632541e+02
1.005656146798197454e+02 8.555463961585926466e-03 1.766135665452167602e-02 1.325342342477131286e-01 1.962446132958081332e-02 2.401304869311366730e+01 1.005656146798197454e+02
1.008154428802762226e+02 9.136970100420954005e-03 1.737112185381795362e-02 1.325728429973980216e-01 1.962753415679560284e-02 2.404616468857179967e+01 1.008154428802762226e+02
1.010652710807326997e+02 9.708810913707290394e-03 1.706169688988736291e-02 1.326039237744166821e-01 1.963065231011221212e-02 2.407928956270454535e+01 1.010652710807326997e+02
1.013150992811891626e+02 1.027036239740794672e-02 1.673349934599276806e-02 1.326250887227302111e-01 1.963390801996463264e-02 2.411242108787185856e+01 1.013150992811891626e+02
1.015649274816456540e+02 1.082101163548602682e-02 1.638696513675396566e-02 1.326348108856911789e-01 1.963738575290799315e-02 2.414555653720650596e+01 1.015649274816456540e+02
1.018147556821021453e+02 1.136015893329858292e-02 1.602254360931955335e-02 1.326325392684224724e-01 1.964115869042227375e-02 2.417869292011477711e+01 1.018147556821021453e+02
1.020645838825586225e+02 1.188721978268449109e-02 1.564069285234001572e-02 1.326187050383817456e-01 1.964528612830786919e-02 2.421182723442131390e+01 1.020645838825586225e+02
1.023144120830151138e+02 1.240162634090412851e-02 1.524187557902078639e-02 1.325946065392828166e-01 1.964981188372441970e-02 2.424495670496799349e+01 1.023144120830151138e+02
1.025642402834715625e+02 1.290282813993703752e-02 1.482655596831724404e-02 1.325621912495275334e-01 1.965476369459563666e-02 2.427807897830519934e+01 1.025642402834715625e+02
1.028140684839280397e+02 1.339029188389047331e-02 1.439519772452708263e-02 1.325237833545107047e-01 1.966015346491508872e-02 2.431119225234486336e+01 1.028140684839280397e+02
1.030638966843845310e+02 1.386350040812424182e-02 1.394826342839715176e-02 1.324818140413050460e-01 1.966597814078980752e-02 2.434429533493148412e+01 1.030638966843845310e+02
1.033137248848410223e+02 1.432195108701460329e-02 1.348621511454420677e-02 1.324385932661747978e-01 1.967222105036946223e-02 2.437738763873516490e+01 1.033137248848410223e+02
1.035635530852975137e+02 1.476515411649897795e-02 1.300951597907103185e-02 1.323961324372158743e-01 1.967885367834395008e-02 2.441046912578483941e+01 1.035635530852975137e+02
1.038133812857539624e+02 1.519263113254324879e-02 1.251863314096882118e-02 1.323560082991219466e-01 1.968583796661155932e-02 2.444354021376353714e+01 1.038133812857539624e+02
1.040632094862104537e+02 1.560391456294789835e-02 1.201404135464412791e-02 1.323192580627818304e-01 1.969312924242556245e-02 2.447660165253078191e+01 1.040632094862104537e+02
1.043130376866669451e+02 1.599854796281705363e-02 1.149622743765613131e-02 1.322863066620683925e-01 1.970067973997027821e-02 2.450965437801866287e+01 1.043130376866669451e+02
1.045628658871234222e+02 1.637608736807854085e-02 1.096569498335367432e-02 1.322569353167743766e-01 1.970844245380363319e-02 2.454269935240762024e+01 1.045628658871234222e+02
1.048126940875799136e+02 1.673610345017293929e-02 1.042296877480044376e-02 1.322302998031643917e-01 1.971637483857911419e-02 2.457573740231482162e+01 1.048126940875799136e+02
1.050625222880363623e+02 1.707818404206992713e-02 9.868598305107037852e-03 1.322050004150026048e-01 1.972444175844714417e-02 2.460876906809890841e+01 1.050625222880363623e+02
1.053123504884928536e+02 1.740193652863851470e-02 9.303159959315182928e-03 1.321791994833186601e-01 1.973261716487117665e-02 2.464179447700487557e+01 1.053123504884928536e+02
1.055621786889493308e+02 1.770698971324825149e-02 8.727257675595255504e-03 1.321507777541806317e-01 1.974088425682385059e-02 2.467481325118830071e+01 1.055621786889493308e+02
1.058120068894058221e+02 1.799299504784498613e-02 8.141522178475564184e-03 1.321175154498877014e-01 1.974923426805160268e-02 2.470782445899537905e+01 1.058120068894058221e+02
1.060618350898622850e+02 1.825962740387312294e-02 7.546609076517404521e-03 1.320772779920389994e-01 1.975766437315021329e-02 2.474082661345555323e+01 1.060618350898622850e+02
1.063116632903187764e+02 1.850658570007455289e-02 6.943196177489478413e-03 1.320281860578120248e-01 1.976617533650120578e-02 2.477381771635926100e+01 1.063116632903187764e+02
1.065614914907752535e+02 1.873359361159575298e-02 6.331980294064866281e-03 1.319687598812376850e-01 1.977476938042127888e-02 2.480679534172026734e+01 1.065614914907752535e+02
1.068113196912317449e+02 1.894040033325014583e-02 5.713673642004092092e-03 1.318980439742778732e-01 1.978344841707619164e-02 2.483975675195446797e+01 1.068113196912317449e+02
1.070611478916882362e+02 1.912678113646725311e-02 5.088999780003069379e-03 1.318157268846371077e-01 1.979221249388736156e-02 2.487269904365991735e+01 1.070611478916882362e+02
1.073109760921446707e+02 1.929253740968767811e-02 4.458689010206612520e-03 1.317222596770708798e-01 1.980105823924407926e-02 2.490561932363336695e+01 1.073109760921446707e+02
1.075608042926011620e+02 1.943749604503206690e-02 3.823473303129543144e-03 1.316189503790524962e-01 1.980997729934038873e-02 2.493851491385028041e+01 1.075608042926011620e+02
1.078106324930576534e+02 1.956150831860668446e-02 3.184081065427995117e-03 1.315079896620057476e-01 1.981895506655523970e-02 2.497138357467170877e+01 1.078106324930576534e+02
1.080604606935141447e+02 1.966444862634410956e-02 2.541232291115019283e-03 1.313923668974125714e-01 1.982797017688730720e-02 2.500422372265609994e+01 1.080604606935141447e+02
1.083102888939706219e+02 1.974621345263206929e-02 1.895634674169478914e-03 1.312756695516905658e-01 1.983699514883293519e-02 2.503703461182310619e+01 1.083102888939706219e+02
1.085601170944270848e+02 1.980672076744841026e-02 1.247981070494551389e-03 1.311618038130918928e-01 1.984599819389251327e-02 2.506981645123173408e+01 1.085601170944270848e+02
1.088099452948835619e+02 1.984590978793701263e-02 5.989483662436882348e-04 1.310547016844884061e-01 1.985494584370252683e-02 2.510257044665360482e+01 1.088099452948835619e+02
1.090597734953400391e+02 1.986374085229159273e-02 -5.080248372221247169e-05 1.309580725537652368e-01 1.986380581709734638e-02 2.513529877179812644e+01 1.090597734953400391e+02
1.093096016957965304e+02 1.986019512626504072e-02 -7.006256003071896672e-04 1.308752224528606789e-01 1.987254957686928128e-02 2.516800448585631855e+01 1.093096016957965304e+02
1.095594298962529933e+02 1.983527398606500791e-02 -1.349888771834067839e-03 1.308089263773742350e-01 1.988115423708067611e-02 2.520069141441760507e+01 1.095594298962529933e+02
1.098092580967094847e+02 1.978899811391481023e-02 -1.997971566656259971e-03 1.307613214821284897e-01 1.988960373495889458e-02 2.523336400321732498e+01 1.098092580967094847e+02
1.100590862971659618e+02 1.972140651008609524e-02 -2.644262890150528896e-03 1.307337982236371765e-01 1.989788935963544489e-02 2.526602714568798902e+01 1.100590862971659618e+02
1.103089144976224532e+02 1.963255570636788377e-02 -3.288157901818606656e-03 1.307268910208238821e-01 1.990600979480644864e-02 2.529868598231542975e+01 1.103089144976224532e+02
1.105587426980789445e+02 1.952251944447090659e-02 -3.929054336534750988e-03 1.307401914670345555e-01 1.991397081044328499e-02 2.533134567355799760e+01 1.105587426980789445e+02
1.108085708985353790e+02 1.939138897326729907e-02 -4.566348460498572022e-03 1.307723138235930838e-01 1.992178467344856568e-02 2.536401115583851507e+01 1.108085708985353790e+02
1.110583990989918703e+02 1.923927395476815808e-02 -5.199431032132956904e-03 1.308209345653925382e-01 1.992946926951462069e-02 2.539668689722214978e+01 1.110583990989918703e+02
1.113082272994483617e+02 1.906630379933139594e-02 -5.827683677205409973e-03 1.308829128503794792e-01 1.993704686281208560e-02 2.542937667316753192e+01 1.113082272994483617e+02
1.115580554999048530e+02 1.887262913795305364e-02 -6.450476026255739029e-03 1.309544844885880410e-01 1.994454239996532735e-02 2.546208338239797797e+01 1.115580554999048530e+02
1.118078837003613302e+02 1.865842313621937643e-02 -7.067163855005022949e-03 1.310315112751134214e-01 1.995198132726912904e-02 2.549480891957051298e+01 1.118078837003613302e+02
1.120577119008177931e+02 1.842388246999104862e-02 -7.677088363170294499e-03 1.311097600046270961e-01 1.995938703978577394e-02 2.552755411572788447e+01 1.120577119008177931e+02
1.123075401012742844e+02 1.816922796032457640e-02 -8.279576652354700070e-03 1.311851810699987964e-01 1.996677826331673053e-02 2.556031875037898615e+01 1.123075401012742844e+02
1.125573683017307616e+02 1.789470500420255877e-02 -8.873943403419461487e-03 1.312541574242606368e-01 1.997416678398685613e-02 2.559310163115443615e+01 1.125573683017307616e+02
1.128071965021872529e+02 1.760058395366862274e-02 -9.459493689005865624e-03 1.313137031806482780e-01 1.998155590444545757e-02 2.562590073028245641e+01 1.128071965021872529e+02
1.130570247026437443e+02 1.728716048268787858e-02 -1.003552677813837786e-02 1.313616057066942511e-01 1.998893982353585827e-02 2.565871336347623455e+01 1.130570247026437443e+02
1.133068529031001930e+02 1.695475582039654081e-02 -1.060134072600061282e-02 1.313965186483149195e-01 1.999630391142396754e-02 2.569153639740800799e+01 1.133068529031001930e+02
1.135566811035566701e+02 1.660371664052748275e-02 -1.115623751848603649e-02 1.314180167239050179e-01 2.000362571754942670e-02 2.572436647507653973e+01 1.135566811035566701e+02
1.138065093040131615e+02 1.623441445113327219e-02 -1.169952856092277248e-02 1.314266125403935337e-01 2.001087657048067694e-02 2.575720025065939467e+01 1.138065093040131615e+02
1.140563375044696528e+02 1.584724449994181703e-02 -1.223054031331463967e-02 1.314237181831783563e-01 2.001802374353049696e-02 2.579003462328265783e+01 1.140563375044696528e+02
1.143061657049261015e+02 1.544262439020951776e-02 -1.274861983179753459e-02 1.314115255822096429e-01 2.002503322526070703e-02 2.582286695268139809e+01 1.143061657049261015e+02
1.145559939053825929e+02 1.502099267559088396e-02 -1.325313987166233838e-02 1.313927927970066079e-01 2.003187303818594264e-02 2.585569523319354346e+01 1.145559939053825929e+02
1.148058221058390842e+02 1.458280762533414182e-02 -1.374350312036947373e-02 1.313705567378377626e-01 2.003851681779639585e-02 2.588851820263625569e+01 1.148058221058390842e+02
1.150556503062955755e+02 1.412854617644414626e-02 -1.421914515769904380e-02 1.313478272652113810e-01 2.004494714574300493e-02 2.592133537275910626e+01 1.150556503062955755e+02
1.153054785067520527e+02 1.365870292904577780e-02 -1.467953592874185649e-02 1.313273283740910014e-01 2.005115809092199858e-02 2.595414698527532948e+01 1.153054785067520527e+02
1.155553067072085014e+02 1.317378899466365230e-02 -1.512417978200405501e-02 1.313113282310630625e-01 2.005715659195742712e-02 2.598695391299601454e+01 1.155553067072085014e+02
1.158051349076649927e+02 1.267433059964740219e-02 -1.555261432312928481e-02 1.313015550025688483e-01 2.006296260359283906e-02 2.601975753093836019e+01 1.158051349076649927e+02
1.160549631081214699e+02 1.216086751811084471e-02 -1.596440835322391130e-02 1.312991602835348603e-01 2.006860814460058318e-02 2.605255957540287426e+01 1.160549631081214699e+02
1.163047913085779612e+02 1.163395155255806356e-02 -1.635915903438714750e-02 1.313046910976252424e-01 2.007413542446196547e-02 2.608536199680852619e+01 1.163047913085779612e+02
1.165546195090344526e+02 1.109414530765366440e-02 -1.673648829973884561e-02 1.313180634594775242e-01 2.007959413719881750e-02 2.611816680477970465e+01 1.165546195090344526e+02
1.168044477094909013e+02 1.054202139731109412e-02 -1.709603855394317001e-02 1.313385679729368594e-01 2.008503794816619836e-02 2.615097590777154579e+01 1.168044477094909013e+02
1.170542759099473784e+02 9.978162057271514410e-03 -1.743746790911457345e-02 1.313649487131653693e-01 2.009052028003688664e-02 2.618379096095411995e+01 1.170542759099473784e+02
1.173041041104038698e+02 9.403159013776361472e-03 -1.776044544540810941e-02 1.313955697022981539e-01 2.009608971560590193e-02 2.621661324525168268e+01 1.173041041104038698e+02
1.175539323108603611e+02 8.817613460092419211e-03 -1.806464709441826799e-02 1.314286379611716293e-01 2.010178553704813215e-02 2.624944359840748120e+01 1.175539323108603611e+02
1.178037605113168382e+02 8.222136101158298432e-03 -1.834975263685344540e-02 1.314624226976056076e-01 2.010763397070079381e-02 2.628228240547225525e+01 1.178037605113168382e+02
1.180535887117733012e+02 7.617347346274213303e-03 -1.861544404919692614e-02 1.314954181961850987e-01 2.011364556072747431e-02 2.631512963938786243e+01 1.180535887117733012e+02
1.183034169122297925e+02 7.003877753565794333e-03 -1.886140519185925193e-02 1.315264352283427307e-01 2.011981385098751338e-02 2.634798493286470489e+01 1.183034169122297925e+02
1.185532451126862838e+02 6.382368728480507930e-03 -1.908732272062255847e-02 1.315546420506393255e-01 2.012611535362649265e-02 2.638084766463897068e+01 1.185532451126862838e+02
1.188030733131427610e+02 5.753473324609015283e-03 -1.929288812427632990e-02 1.315795847486957992e-01 2.013251070961667374e-02 2.641371705183512120e+01 1.188030733131427610e+02
1.190529015135992097e+02 5.117856908801156346e-03 -1.947780083391490585e-02 1.316011964781973187e-01 2.013894696017197103e-02 2.644659224638812134e+01 1.190529015135992097e+02
1.193027297140557010e+02 4.476197499677284260e-03 -1.964177231339072141e-02 1.316197792297930658e-01 2.014536084728192275e-02 2.647947243202325396e+01 1.193027297140557010e+02
1.195525579145121782e+02 3.829185728229067033e-03 -1.978453090946978923e-02 1.316359358938346269e-01 2.015168297311762183e-02 2.651235691156703922e+01 1.195525579145121782e+02
1.198023861149686695e+02 3.177524487837476291e-03 -1.990582710030056046e-02 1.316504502226325257e-01 2.015784250404459993e-02 2.654524516998277761e+01 1.198023861149686695e+02
1.200522143154251609e+02 2.521928355075051063e-03 -2.000543872247654426e-02 1.316641395169238782e-01 2.016377199600549383e-02 2.657813690170385357e+01 1.200522143154251609e+02
1.203020425158816238e+02 1.863122787348240684e-03 -2.008317580807446670e-02 1.316777155292906953e-01 2.016941191653251475e-02 2.661103200006310487e+01 1.203020425158816238e+02
1.205518707163381009e+02 1.201843037033820420e-03 -2.013888476071188510e-02 1.316916754880548268e-01 2.017471452315745123e-02 2.664393051512565691e+01 1.205518707163381009e+02
1.208016989167945923e+02 5.388327497186038697e-04 -2.017245167442047182e-02 1.317062216112099282e-01 2.017964685739070951e-02 2.667683258866766494e+01 1.208016989167945923e+02
1.210515271172510836e+02 -1.251576684797645251e-04 -2.018380463223504520e-02 1.317211953835482896e-01 2.018419267333257036e-02 2.670973837179376176e+01 1.210515271172510836e+02
1.213013553177075607e+02 -7.893727174264172008e-04 -2.017291486702485481e-02 1.317360208682643585e-01 2.018835316511105246e-02 2.674264792707696259e+01 1.213013553177075607e+02
1.215511835181640095e+02 -1.453053297087540706e-03 -2.013979676809538738e-02 1.317496691507891726e-01 2.019214643727511999e-02 2.677556111785138881e+01 1.215511835181640095e+02
1.218010117186205008e+02 -2.115437935259274500e-03 -2.008450685470074618e-02 1.317606662753250946e-01 2.019560579072723211e-02 2.680847749258631652e+01 1.218010117186205008e+02
1.220508399190769921e+02 -2.775763812008287101e-03 -2.000714192447941575e-02 1.317671613505637940e-01 2.019877701065875969e-02 2.684139617814441436e+01 1.220508399190769921e+02
1.223006681195334693e+02 -3.433267744630500752e-03 -1.990783656464999857e-02 1.317670556864622700e-01 2.020171487995847323e-02 2.687431579818525762e+01 1.223006681195334693e+02
1.225504963199899606e+02 -4.087187293233933601e-03 -1.978676011749433764e-02 1.317581791966176141e-01 2.020447910531814398e-02 2.690723443094761080e+01 1.225504963199899606e+02
1.228003245204464235e+02 -4.736762072858434827e-03 -1.964411313490391914e-02 1.317384926131151268e-01 2.020712982567724608e-02 2.694014961579348366e+01 1.228003245204464235e+02
1.230501527209029007e+02 -5.381235281221720228e-03 -1.948012342209236303e-02 1.317062910676787824e-01 2.020972294940771158e-02 2.697305841202837584e+01 1.230501527209029007e+02
1.232999809213593920e+02 -6.019855412729146170e-03 -1.929504193493713354e-02 1.316603827159355256e-01 2.021230571857518185e-02 2.700595750716595589e+01 1.232999809213593920e+02
1.235498091218158834e+02 -6.651878115779099807e-03 -1.908913892782536370e-02 1.316002163897402877e-01 2.021491299691885110e-02 2.703884336499904606e+01 1.235498091218158834e+02
1.237996373222723321e+02 -7.276568127768756264e-03 -1.886270073543247494e-02 1.315259390439503517e-01 2.021756470875126985e-02 2.707171239764661763e+01 1.237996373222723321e+02
1.240494655227288092e+02 -7.893201179936769341e-03 -1.861602740392791569e-02 1.314383779246465767e-01 2.022026461673413419e-02 2.710456114232843916e+01 1.240494655227288092e+02
1.242992937231853006e+02 -8.501065733325693929e-03 -1.834943118108342194e-02 1.313389583142540451e-01 2.022300035285666889e-02 2.713738642450228511e+01 1.242992937231853006e+02
1.245491219236417919e+02 -9.099464426817704260e-03 -1.806323575815770022e-02 1.312295772250457182e-01 2.022574445872655363e-02 2.717018549353939960e+01 1.245491219236417919e+02
1.247989501240982690e+02 -9.687715196400544654e-03 -1.775777617561687463e-02 1.311124529948943240e-01 2.022845620480901233e-02 2.720295612275188191e+01 1.247989501240982690e+02
1.250487783245547178e+02 -1.026515212197120532e-02 -1.743339938503524200e-02 1.309899643319923368e-01 2.023108405907496354e-02 2.723569666991769367e+01 1.250487783245547178e+02
1.252986065250112091e+02 -1.083112611997572375e-02 -1.709046549281648814e-02 1.308644875463741697e-01 2.023356873584023635e-02 2.726840609688571959e+01 1.252986065250112091e+02
1.255484347254677004e+02 -1.138500559910148383e-02 -1.672934963631729846e-02 1.307382419381949434e-01 2.023584670197226681e-02 2.730108394877243683e+01 1.255484347254677004e+02
1.257982629259241776e+02 -1.192617715294310744e-02 -1.635044429841098906e-02 1.306131585369849635e-01 2.023785389409713323e-02 2.733373029631424700e+01 1.257982629259241776e+02
1.260480911263806689e+02 -1.245404632192746545e-02 -1.595416173626701753e-02 1.304907902279219545e-01 2.023952930519090990e-02 2.736634564947890169e+01 1.260480911263806689e+02
1.262979193268371318e+02 -1.296803844627573803e-02 -1.554093615798916687e-02 1.303722765890823476e-01 2.024081811120244032e-02 2.739893085491181779e+01 1.262979193268371318e+02
1.265477475272936090e+02 -1.346759964111234747e-02 -1.511122533459082450e-02 1.302583646166720344e-01 2.024167412063708135e-02 2.743148699197822893e+01 1.265477475272936090e+02
1.267975757277501003e+02 -1.395219792037960017e-02 -1.466551145109765662e-02 1.301494724908424661e-01 2.024206147929902277e-02 2.746401528056499330e+01 1.267975757277501003e+02
1.270474039282065917e+02 -1.442132445374771053e-02 -1.420430112482385168e-02 1.300457748411077696e-01 2.024195567243772947e-02 2.749651700898372653e+01 1.270474039282065917e+02
1.272972321286630830e+02 -1.487449487214850125e-02 -1.372812461866111840e-02 1.299472888628053213e-01 2.024134390911486864e-02 2.752899348437604132e+01 1.272972321286630830e+02
1.275470603291195175e+02 -1.531125047841541686e-02 -1.323753433390572817e-02 1.298539497997487913e-01 2.024022496056082296e-02 2.756144600364530817e+01 1.275470603291195175e+02
1.277968885295760089e+02 -1.573115920305635448e-02 -1.273310268551193329e-02 1.297656760778918283e-01 2.023860849642820231e-02 2.759387584157731155e+01 1.277968885295760089e+02
1.280467167300325002e+02 -1.613381617573052262e-02 -1.221541945030772680e-02 1.296824324375140391e-01 2.023651394729883077e-02 2.762628425431642754e+01 1.280467167300325002e+02
1.282965449304890058e+02 -1.651884384095536965e-02 -1.168508865740931421e-02 1.296043005575212292e-01 2.023396893279677533e-02 2.765867249903068270e+01 1.282965449304890058e+02
1.285463731309454545e+02 -1.688589160386189808e-02 -1.114272507519818364e-02 1.295315618910252153e-01 2.023100732437275659e-02 2.769104187267583939e+01 1.285463731309454545e+02
1.287962013314019032e+02 -1.723463503358914350e-02 -1.058895035629000420e-02 1.294647903720719806e-01 2.022766705255434061e-02 2.772339377304977859e+01 1.287962013314019032e+02
1.290460295318584087e+02 -1.756477467631574821e-02 -1.002438892677144297e-02 1.294049467710805257e-01 2.022398780618997818e-02 2.775572978387809897e+01 1.290460295318584087e+02
1.292958577323148859e+02 -1.787603454467624406e-02 -9.449663742438543443e-03 1.293534632575671084e-01 2.022000880038423570e-02 2.778805178301375278e+01 1.292958577323148859e+02
1.295456859327713914e+02 -1.816816036109667257e-02 -8.865392069422182997e-03 1.293123055144735356e-01 2.021576680344077531e-02 2.782036206977500470e+01 1.295456859327713914e+02
1.297955141332278401e+02 -1.844091764481226026e-02 -8.272181480863607592e-03 1.292839990220379376e-01 2.021129461551365164e-02 2.785266350418087100e+01 1.297955141332278401e+02
1.300453423336843457e+02 -1.869408974738630616e-02 -7.670626296134139613e-03 1.292716050114902926e-01 2.020662018394660253e-02 2.788495964742199007e+01 1.300453423336843457e+02
1.302951705341408228e+02 -1.892747595909750891e-02 -7.061304730604974107e-03 1.292786309331648009e-01 2.020176652376416346e-02 2.791725488908115693e+01 1.302951705341408228e+02
1.305449987345973000e+02 -1.914088982036591530e-02 -6.444777059534551392e-03 1.293088625210948583e-01 2.019675257219561912e-02 2.794955454286900931e+01 1.305449987345973000e+02
1.307948269350537771e+02 -1.933415776834121816e-02 -5.821585110456805809e-03 1.293661122571983790e-01 2.019159502885795737e-02 2.798186488993459520e+01 1.307948269350537771e+02
1.310446551355102258e+02 -1.950711822068645906e-02 -5.192253354739815620e-03 1.294538927224539171e-01 2.018631110866085307e-02 2.801419314891953860e+01 1.310446551355102258e+02
1.312944833359667314e+02 -1.965962115108087910e-02 -4.557291760176246376e-03 1.295750399656349361e-01 2.018092198070734616e-02 2.804654735605646820e+01 1.312944833359667314e+02
1.315443115364232085e+02 -1.979152815696408677e-02 -3.917200399456141797e-03 1.297313259096716520e-01 2.017545651918195224e-02 2.807893614703692364e+01 1.315443115364232085e+02
1.317941397368797141e+02 -1.990271297587082461e-02 -3.272475622285851704e-03 1.299231046011582180e-01 2.016995489579369305e-02 2.811136844344616392e+01 1.317941397368797141e+02
1.320439679373361912e+02 -1.999306237896271779e-02 -2.623617432755299440e-03 1.301490330154243535e-01 2.016447152103302554e-02 2.814385305787737934e+01 1.320439679373361912e+02
1.322937961377926115e+02 -2.006247735769641632e-02 -1.971137605385343394e-03 1.304058960012657586e-01 2.015907689323708993e-02 2.817639824086494471e+01 1.322937961377926115e+02
1.325436243382491170e+02 -2.011087451416133237e-02 -1.315568028390910098e-03 1.306885521120002558e-01 2.015385801680829800e-02 2.820901119853119710e+01 1.325436243382491170e+02
1.327934525387055942e+02 -2.013818756357693002e-02 -6.574687693310987463e-04 1.309900068105799287e-01 2.014891718004841598e-02 2.824169761245375554e+01 1.327934525387055942e+02
1.330432807391620997e+02 -2.014436885659257395e-02 2.564611473304216949e-06 1.313016128048355990e-01 2.014436901984494391e-02 2.827446119388973855e+01 1.330432807391620997e+02
1.332931089396185484e+02 -2.012939083062846926e-02 6.638949343798963149e-04 1.316133921587457623e-01 2.014033593801465780e-02 2.830730330374188597e+01 1.332931089396185484e+02
1.335429371400750540e+02 -2.009324730255617961e-02 1.325838850989070417e-03 1.319144688655765896e-01 2.013694206726714467e-02 2.834022266772772269e+01 1.335429371400750540e+02
1.337927653405315311e+02 -2.003595452152263923e-02 1.987664201511252227e-03 1.321935927739319450e-01 2.013430611087684702e-02 2.837321521248360767e+01 1.337927653405315311e+02
