# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
-6.656945142556510575e+01 8.085617124883094528e-06 -5.550490016205591670e-06 2.273565005942097539e-01 9.807402495574490519e-06 -5.681601376596710828e+00 -6.656945142556510575e+01
-6.631962322510861441e+01 7.211747169059418754e-06 -5.644205979677125636e-06 2.403843171295670655e-01 9.157857739201870112e-06 -5.619119371777587801e+00 -6.631962322510861441e+01
-6.606979502465212306e+01 6.512551837661595207e-06 -5.731492179544703803e-06 1.785294385174092946e-01 8.675444313832664835e-06 -5.561491813863826295e+00 -6.606979502465212306e+01
-6.581996682419564593e+01 6.190614222296408797e-06 -5.805073874507208839e-06 4.191984474019445212e-02 8.486612229728934090e-06 -5.529915995070965984e+00 -6.581996682419564593e+01
-6.557013862373916879e+01 6.412428921079479634e-06 -5.886228054921886078e-06 -1.247614876452472071e-01 8.704419876272400435e-06 -5.540546295114110897e+00 -6.557013862373916879e+01
-6.532031042328270587e+01 7.264151021031929693e-06 -6.006749885048951758e-06 -2.515166087601838907e-01 9.425971262310045594e-06 -5.592253870960334439e+00 -6.532031042328270587e+01
-6.507048222282621452e+01 8.712983847409087065e-06 -6.180470243100729266e-06 -2.974313654254227002e-01 1.068242949665783019e-05 -5.666218178617056012e+00 -6.507048222282621452e+01
-6.482065402236975160e+01 1.058325296342462154e-05 -6.377307792994045904e-06 -2.773634243352374740e-01 1.235618460425460880e-05 -5.740867356527426857e+00 -6.482065402236975160e+01
-6.457082582191326026e+01 1.256093430712456840e-05 -6.513527892752615392e-06 -2.320563793117816631e-01 1.414931504623334481e-05 -5.804804588965293277e+00 -6.457082582191326026e+01
-6.432099762145676891e+01 1.424098522490419695e-05 -6.468742359189403794e-06 -1.910591356033520538e-01 1.564130070951616789e-05 -5.856815811823249618e+00 -6.432099762145676891e+01
-6.407116942100029178e+01 1.522008115672935044e-05 -6.130630309241561040e-06 -1.646863780912705133e-01 1.640839719186548722e-05 -5.900268509022406960e+00 -6.407116942100029178e+01
-6.382134122054382175e+01 1.521486589650959849e-05 -5.452054447846150655e-06 -1.518511650315904349e-01 1.616221030524753991e-05 -5.939102414779722672e+00 -6.382134122054382175e+01
-6.357151302008734461e+01 1.416615176786355353e-05 -4.491670169602737015e-06 -1.464347848506689087e-01 1.486118961667075918e-05 -5.976141915616529410e+00 -6.357151302008734461e+01
-6.332168481963086037e+01 1.228667650683718168e-05 -3.412554953580469682e-06 -1.374303431266644115e-01 1.275178226346699061e-05 -6.012269492346671740e+00 -6.332168481963086037e+01
-6.307185661917436903e+01 1.002657128555688412e-05 -2.436412080094690096e-06 -1.026066261772515253e-01 1.031834461376364245e-05 -6.044809866239433838e+00 -6.307185661917436903e+01
-6.282202841871790611e+01 7.957861670870216821e-06 -1.776589385515926916e-06 -7.197102156518005514e-03 8.153761844537354151e-06 -6.063537549892218159e+00 -6.282202841871790611e+01
-6.257220021826141476e+01 6.607316247785608235e-06 -1.580406821484563208e-06 1.468155094951412998e-01 6.793696616691580663e-06 -6.048405944399962486e+00 -6.257220021826141476e+01
-6.232237201780494473e+01 6.289747971911334344e-06 -1.897544014201701242e-06 2.600312781037783516e-01 6.569749069484728984e-06 -5.990180240819673152e+00 -6.232237201780494473e+01
-6.207254381734846049e+01 7.004354451504709938e-06 -2.674155869428076113e-06 2.534936302180971768e-01 7.497472300469704862e-06 -5.918479651857833090e+00 -6.207254381734846049e+01
-6.182271561689199046e+01 8.443154041672936704e-06 -3.767086564846906179e-06 1.847001685966946638e-01 9.245420020662561684e-06 -5.863520525890539403e+00 -6.182271561689199046e+01
-6.157288741643550622e+01 1.011700898878119378e-05 -4.974617334806113814e-06 1.297154391517442995e-01 1.127389411458316545e-05 -5.826193030368792769e+00 -6.157288741643550622e+01
-6.132305921597901488e+01 1.154604418408874475e-05 -6.076865385428158539e-06 9.656393049319821065e-02 1.304758327099484264e-05 -5.798707376421132764e+00 -6.132305921597901488e+01
-6.107323101552254485e+01 1.242335691663579936e-05 -6.871698270923159684e-06 6.366058230575637189e-02 1.419718402376791367e-05 -5.777944244400551987e+00 -6.107323101552254485e+01
-6.082340281506605351e+01 1.267579733540758295e-05 -7.195304595684904278e-06 8.376536271328722041e-03 1.457560449219895410e-05 -5.766898958986215185e+00 -6.082340281506605351e+01
-6.057357461460959058e+01 1.241077938036281724e-05 -6.932735294054790374e-06 -8.815723021224983191e-02 1.421584550723142330e-05 -5.773758854435103061e+00 -6.057357461460959058e+01
-6.032374641415310634e+01 1.180954086066147742e-05 -6.032131674877065918e-06 -2.424627015859726342e-01 1.326091504695992646e-05 -5.810947283348522063e+00 -6.032374641415310634e+01
-6.007391821369662921e+01 1.105018319292843843e-05 -4.520009566387368602e-06 -4.699984263038883836e-01 1.193888751423312080e-05 -5.894906895265183522e+00 -6.007391821369662921e+01
-5.982409001324015208e+01 1.029928661957992499e-05 -2.492046945809612686e-06 -7.639406473105173623e-01 1.059649011948659792e-05 -6.045785005470275308e+00 -5.982409001324015208e+01
-5.957426181278366073e+01 9.737935726800870260e-06 -6.398478284294779027e-08 -1.022955530669656943e+00 9.738145936046566239e-06 -6.276614729611480037e+00 -5.957426181278366073e+01
-5.932443361232719070e+01 9.553740436888210862e-06 2.682438704914866457e-06 -1.059152991196848470e+00 9.923176595277255097e-06 -6.556911284218684521e+00 -5.932443361232719070e+01
-5.907460541187069936e+01 9.868984470519925415e-06 5.685277837744732100e-06 -8.323325878755751805e-01 1.138943539301728765e-05 -6.805827301209094848e+00 -5.907460541187069936e+01
-5.882477721141423643e+01 1.065068249190252764e-05 8.783345299946015880e-06 -5.151338853183703437e-01 1.380522336658856236e-05 -6.972791589439159665e+00 -5.882477721141423643e+01
-5.857494901095774509e+01 1.168572156272757489e-05 1.156097334107280301e-05 -2.413666392215553513e-01 1.643813228546942430e-05 -7.063217244335578293e+00 -5.857494901095774509e+01
-5.832512081050127506e+01 1.266191599530420887e-05 1.330628032592162571e-05 -1.926912108443938967e-03 1.836793980783227342e-05 -7.093391975693059237e+00 -5.832512081050127506e+01
-5.807529261004479082e+01 1.331043346977311136e-05 1.319372345546865025e-05 2.861555901813535030e-01 1.874145079156466599e-05 -7.064180038304558984e+00 -5.807529261004479082e+01
-5.782546440958829947e+01 1.351661489497859022e-05 1.064772494848041338e-05 7.556344717443274073e-01 1.720676973745070365e-05 -6.950412503401915743e+00 -5.782546440958829947e+01
-5.757563620913183655e+01 1.333755847092160013e-05 5.693145672701623905e-06 1.477560760741533752e+00 1.450180587429902691e-05 -6.686622437747026915e+00 -5.757563620913183655e+01
-5.732580800867534521e+01 1.294028959817790505e-05 -9.208992109844709653e-07 1.934406197300844621e+00 1.297301623530561526e-05 -6.212139811559594271e+00 -5.732580800867534521e+01
-5.707597980821887518e+01 1.252122185638806237e-05 -7.904375538481130031e-06 1.549711907495073593e+00 1.480743561290167917e-05 -5.720083999299959032e+00 -5.707597980821887518e+01
-5.682615160776238383e+01 1.225207345693042274e-05 -1.381735506786500423e-05 7.930394915434617609e-01 1.846706812316112204e-05 -5.437816337408645673e+00 -5.682615160776238383e+01
-5.657632340730589959e+01 1.225200600617728457e-05 -1.747600209977205713e-05 2.436800869191559915e-01 2.134296841038382198e-05 -5.323836741173496812e+00 -5.657632340730589959e+01
-5.632649520684943667e+01 1.256434625205313246e-05 -1.822135428690622628e-05 -1.513136592442608230e-01 2.213324532892628835e-05 -5.316060022204466051e+00 -5.632649520684943667e+01
-5.607666700639294532e+01 1.313397207999788951e-05 -1.600936624020260257e-05 -5.573903937245234808e-01 2.070751143935704476e-05 -5.399441579560453341e+00 -5.607666700639294532e+01
-5.582683880593648240e+01 1.380625428283210169e-05 -1.136284287605451586e-05 -1.069071635288571187e+00 1.788090757059391188e-05 -5.594563700236315995e+00 -5.582683880593648240e+01
-5.557701060547999106e+01 1.436593695592532365e-05 -5.237062296906505495e-06 -1.539005630969692229e+00 1.529074772937218438e-05 -5.933610065166867287e+00 -5.557701060547999106e+01
-5.532718240502352103e+01 1.460691587894990093e-05 1.176233402962429431e-06 -1.570300708214968921e+00 1.465419791435079877e-05 -6.363537714791413613e+00 -5.532718240502352103e+01
-5.507735420456702968e+01 1.440209081620418689e-05 6.693082030374655968e-06 -1.134977917569553574e+00 1.588135910253014456e-05 -6.718220865384632923e+00 -5.507735420456702968e+01
-5.482752600411054544e+01 1.374638104118928852e-05 1.039488531320061528e-05 -6.256906442424479131e-01 1.723417048784658262e-05 -6.930636696199920621e+00 -5.482752600411054544e+01
-5.457769780365408252e+01 1.276541836832855426e-05 1.183668439362304708e-05 -2.276690459308881309e-01 1.740870482122950388e-05 -7.030851200771717657e+00 -5.457769780365408252e+01
-5.432786960319759118e+01 1.169426802219710821e-05 1.114174613847551567e-05 1.141605849157643904e-01 1.615222621155412092e-05 -7.044392992289034261e+00 -5.432786960319759118e+01
-5.407804140274112115e+01 1.082779477228279127e-05 8.947949847537567340e-06 4.489144649394270492e-01 1.404659909389892589e-05 -6.973810133786588317e+00 -5.407804140274112115e+01
-5.382821320228462980e+01 1.044172975366027505e-05 6.215229866786342969e-06 6.753689172888637238e-01 1.215149384007856245e-05 -6.820090006419632367e+00 -5.382821320228462980e+01
-5.357838500182816688e+01 1.069669679467569388e-05 3.943099927612486815e-06 5.865276434100412661e-01 1.140032277421840719e-05 -6.636357731285555950e+00 -5.357838500182816688e+01
-5.332855680137167553e+01 1.156115513642793824e-05 2.876335292370415562e-06 2.031801522883469879e-01 1.191358941724490327e-05 -6.527027715077414527e+00 -5.332855680137167553e+01
-5.307872860091519129e+01 1.279939271403770678e-05 3.290756455039999032e-06 -1.885041586238211664e-01 1.321565480385095895e-05 -6.534837467656210208e+00 -5.307872860091519129e+01
-5.282890040045872126e+01 1.404799027098054702e-05 4.938171953068128353e-06 -3.920602794294116289e-01 1.489065387723563936e-05 -6.621215024532517646e+00 -5.282890040045872126e+01
-5.257907220000222992e+01 1.495587709063340355e-05 7.179329145524279700e-06 -4.111392972780868460e-01 1.658978681387760775e-05 -6.730732895816839978e+00 -5.257907220000222992e+01
-5.232924399954576700e+01 1.532160627115315495e-05 9.256396053249411378e-06 -3.246506437152655300e-01 1.790062810693666541e-05 -6.826643406084367705e+00 -5.232924399954576700e+01
-5.207941579908927565e+01 1.515912081863793288e-05 1.058961168041737657e-05 -1.977482301465993131e-01 1.849158780462332427e-05 -6.892946668009683364e+00 -5.207941579908927565e+01
-5.182958759863279141e+01 1.466446705141796075e-05 1.097003651851162200e-05 -6.679995671625559017e-02 1.831360956009496111e-05 -6.925449575046328299e+00 -5.182958759863279141e+01
-5.157975939817632138e+01 1.411208528136415749e-05 1.057606806725106961e-05 4.234824692018043790e-02 1.763531022555664177e-05 -6.926323693963668759e+00 -5.157975939817632138e+01
-5.132993119771983714e+01 1.374175703509152146e-05 9.833299627544316889e-06 1.020382066025389556e-01 1.689762314577262047e-05 -6.904290002405217841e+00 -5.132993119771983714e+01
-5.108010299726336712e+01 1.368816987388329100e-05 9.207762271261479280e-06 9.426452256816657271e-02 1.649693548936748849e-05 -6.875339650897031696e+00 -5.108010299726336712e+01
-5.083027479680687577e+01 1.396870792573401888e-05 9.032631571634758860e-06 3.231113961245544314e-02 1.663469970343190002e-05 -6.857190130325029109e+00 -5.083027479680687577e+01
-5.058044659635041285e+01 1.451185042382663912e-05 9.425162717927384348e-06 -4.272428572327912483e-02 1.730397338714220748e-05 -6.859195183168876220e+00 -5.058044659635041285e+01
-5.033061839589392150e+01 1.519833080860572573e-05 1.029436658045950305e-05 -9.284883724625439538e-02 1.835655857345530319e-05 -6.878537593161099473e+00 -5.033061839589392150e+01
-5.008079019543743726e+01 1.589721961001022772e-05 1.140692361330444482e-05 -1.045726915586482897e-01 1.956628471756087696e-05 -6.905587699016294323e+00 -5.008079019543743726e+01
-4.983096199498096013e+01 1.649301920188079736e-05 1.247579058077523269e-05 -8.452953941938094740e-02 2.068006366066044461e-05 -6.930788007859074895e+00 -4.983096199498096013e+01
-4.958113379452447589e+01 1.690538787590443480e-05 1.324644744093105021e-05 -4.595973419484465639e-02 2.147697625458773498e-05 -6.947823424453412500e+00 -4.958113379452447589e+01
-4.933130559406801297e+01 1.710046420316569220e-05 1.356369680626989424e-05 -1.032393541247084850e-03 2.182658349389953004e-05 -6.953752083233786685e+00 -4.933130559406801297e+01
-4.908147739361152162e+01 1.708997697185708412e-05 1.340531884053291581e-05 4.010419970603813777e-02 2.172026441171820006e-05 -6.948339266494557798e+00 -4.908147739361152162e+01
-4.883164919315505159e+01 1.691708701224223035e-05 1.287455605813449528e-05 6.827922730479220326e-02 2.125892816380502230e-05 -6.933713763147173026e+00 -4.883164919315505159e+01
-4.858182099269856025e+01 1.663458709460838557e-05 1.215498338651527403e-05 7.596282708453588883e-02 2.060225980164734520e-05 -6.914223113522327324e+00 -4.858182099269856025e+01
-4.833199279224208311e+01 1.628549823298457725e-05 1.144472936409277222e-05 6.031717549465368672e-02 1.990475528394838477e-05 -6.895758450362939662e+00 -4.833199279224208311e+01
-4.808216459178560598e+01 1.589404541196433375e-05 1.089471295443116205e-05 2.599035310062687912e-02 1.926954721619152694e-05 -6.884085250701433623e+00 -4.808216459178560598e+01
-4.783233639132912174e+01 1.546789147195424936e-05 1.057277600106075714e-05 -1.599410526847143063e-02 1.873604170994400239e-05 -6.882772204074223410e+00 -4.783233639132912174e+01
-4.758250819087265882e+01 1.500586087937984160e-05 1.046313888653266224e-05 -5.361071457456027811e-02 1.829352716373128316e-05 -6.892076807775700864e+00 -4.758250819087265882e+01
-4.733267999041616747e+01 1.450384494389497843e-05 1.049462661928304915e-05 -7.963163588310154251e-02 1.790247765072511710e-05 -6.909559140768919860e+00 -4.733267999041616747e+01
-4.708285178995968323e+01 1.395550199346979875e-05 1.057999508046831464e-05 -9.388142990133319099e-02 1.751263349106790609e-05 -6.931865264359863943e+00 -4.708285178995968323e+01
-4.683302358950320610e+01 1.335006327452218211e-05 1.064815195822384156e-05 -1.014032938833946962e-01 1.707651397560907628e-05 -6.956467598145982478e+00 -4.683302358950320610e+01
-4.658319538904672186e+01 1.267261976446673519e-05 1.065985692895789837e-05 -1.087793198120962507e-01 1.655982612954027029e-05 -6.982532069222360249e+00 -4.658319538904672186e+01
-4.633336718859025183e+01 1.191057346887395826e-05 1.060835090824174506e-05 -1.209602680017668880e-01 1.594988618610922155e-05 -7.010819881577053714e+00 -4.633336718859025183e+01
-4.608353898813376759e+01 1.106483060579062848e-05 1.051206439957022580e-05 -1.395644185359934120e-01 1.526217462472346145e-05 -7.042970641385589481e+00 -4.608353898813376759e+01
-4.583371078767729756e+01 1.015946365123032123e-05 1.040565356141772251e-05 -1.625181347539332022e-01 1.454277579146826425e-05 -7.080554136638257390e+00 -4.583371078767729756e+01
-4.558388258722080622e+01 9.242729464658916864e-06 1.033201985921982926e-05 -1.848162376497820836e-01 1.386285260428700556e-05 -7.124173867679827410e+00 -4.558388258722080622e+01
-4.533405438676432198e+01 8.376670780208859773e-06 1.033577625173164052e-05 -2.004620553492161561e-01 1.330401759191052313e-05 -7.172898752772624675e+00 -4.533405438676432198e+01
-4.508422618630785195e+01 7.619521039170688404e-06 1.045815658338893194e-05 -2.051516093695519571e-01 1.293947989638865035e-05 -7.224336016775230185e+00 -4.508422618630785195e+01
-4.483439798585136771e+01 7.009961376654633100e-06 1.073275254752062022e-05 -1.979979648026355676e-01 1.281918623581466121e-05 -7.275404067551715315e+00 -4.483439798585136771e+01
-4.458456978539489768e+01 6.561486393094208558e-06 1.118033528696685573e-05 -1.806440615348306189e-01 1.296352578644238731e-05 -7.323266967256604865e+00 -4.458456978539489768e+01
-4.433474158493841344e+01 6.269253744079869464e-06 1.180141382596879040e-05 -1.546233536614362025e-01 1.336326722023573151e-05 -7.365664029184507022e+00 -4.433474158493841344e+01
-4.408491338448193630e+01 6.124845246120164557e-06 1.256830229775286213e-05 -1.198158468205820365e-01 1.398127147067177879e-05 -7.400525515644170049e+00 -4.408491338448193630e+01
-4.383508518402545207e+01 6.130517000975414181e-06 1.342211792581174757e-05 -7.536807643099625864e-02 1.475589673024468096e-05 -7.425530783979217730e+00 -4.383508518402545207e+01
-4.358525698356896783e+01 6.305320055733068917e-06 1.428022921628233321e-05 -2.172929313238819438e-02 1.561031734061781490e-05 -7.438183657457415165e+00 -4.358525698356896783e+01
-4.333542878311249780e+01 6.679620602175827470e-06 1.505472135097815003e-05 3.795801042237568340e-02 1.647003237229997669e-05 -7.436387964380129389e+00 -4.333542878311249780e+01
-4.308560058265601356e+01 7.279719411667414689e-06 1.567554898431016813e-05 9.756270672821069911e-02 1.728343573113039702e-05 -7.419217694583954525e+00 -4.308560058265601356e+01
-4.283577238219953642e+01 8.108536219679015223e-06 1.610843988119792613e-05 1.486473585640019357e-01 1.803413970867516434e-05 -7.387640133472984871e+00 -4.283577238219953642e+01
-4.258594418174305218e+01 9.130400932588526392e-06 1.635995528838298137e-05 1.823738731398957535e-01 1.873532380898989858e-05 -7.344945090398646848e+00 -4.258594418174305218e+01
-4.233611598128656084e+01 1.026692370078057888e-05 1.646858445122213502e-05 1.925382269144987057e-01 1.940680283057169276e-05 -7.296515860399344966e+00 -4.233611598128656084e+01
-4.208628778083009792e+01 1.140664184303163714e-05 1.648700863381249280e-05 1.782147136721991820e-01 2.004826505777015767e-05 -7.248742132900386714e+00 -4.208628778083009792e+01
-4.183645958037361368e+01 1.242526214291074037e-05 1.646351520296442567e-05 1.439387569074105644e-01 2.062606293402334103e-05 -7.207469737976162527e+00 -4.183645958037361368e+01
-4.158663137991713654e+01 1.320889755407624661e-05 1.642950827977868677e-05 9.712504613466353687e-02 2.108088510735253460e-05 -7.176822211672144292e+00 -4.158663137991713654e+01
-4.133680317946065230e+01 1.367229069646303614e-05 1.639665195241486175e-05 4.465204185086334848e-02 2.134904513408550003e-05 -7.158940586986011212e+00 -4.133680317946065230e+01
-4.108697497900418227e+01 1.376763721371866543e-05 1.636310462215480048e-05 -9.286047984921684539e-03 2.138455113684069797e-05 -7.154511533147527302e+00 -4.108697497900418227e+01
-4.083714677854769803e+01 1.348451962626109882e-05 1.632487003406475959e-05 -6.341393131086926760e-02 2.117389078984130296e-05 -7.163580420300862173e+00 -4.083714677854769803e+01
-4.058731857809120669e+01 1.284441409941916591e-05 1.628647862592672320e-05 -1.182013278256298511e-01 2.074194686113446483e-05 -7.186196709834058893e+00 -4.058731857809120669e+01
-4.033749037763474377e+01 1.189307933604028839e-05 1.626580008424356863e-05 -1.740406052197558673e-01 2.014997738147431748e-05 -7.222640470345348618e+00 -4.033749037763474377e+01
-4.008766217717825953e+01 1.069237349176325544e-05 1.629072302762201476e-05 -2.294815489298272226e-01 1.948626458945007040e-05 -7.273157212250873194e+00 -4.008766217717825953e+01
-3.983783397672178239e+01 9.311886384542429203e-06 1.638952673829556088e-05 -2.803089346159238771e-01 1.885014097411294838e-05 -7.337302395159557733e+00 -3.983783397672178239e+01
-3.958800577626529815e+01 7.821045538228526073e-06 1.657995391241177000e-05 -3.202398933237791123e-01 1.833203821315957212e-05 -7.413215365664812317e+00 -3.958800577626529815e+01
-3.933817757580882812e+01 6.283078745339230248e-06 1.686257055222504568e-05 -3.432910704703810989e-01 1.799509277966915353e-05 -7.497312307686465616e+00 -3.933817757580882812e+01
-3.908834937535234388e+01 4.752103291562923667e-06 1.722159153957572862e-05 -3.464599665343262580e-01 1.786520923050355800e-05 -7.584742946401598296e+00 -3.908834937535234388e+01
-3.883852117489585254e+01 3.273408218143405459e-06 1.763232420920741696e-05 -3.307726316584466142e-01 1.793360137789425581e-05 -7.670423247625437035e+00 -3.883852117489585254e+01
-3.858869297443938251e+01 1.885571943740428103e-06 1.807103205344286057e-05 -3.001454037187439861e-01 1.816913814773778160e-05 -7.750015609056566390e+00 -3.858869297443938251e+01
-3.833886477398289827e+01 6.223759491513806308e-07 1.852229351352677674e-05 -2.594267333814247456e-01 1.853274693140005675e-05 -7.820392819798110295e+00 -3.833886477398289827e+01
-3.808903657352642824e+01 -4.871267680440319197e-07 1.898105899155713957e-05 -2.131716266624787970e-01 1.898730873318062523e-05 -7.879639836958533650e+00 -3.808903657352642824e+01
-3.783920837306994400e+01 -1.420887359781519411e-06 1.945001041333258547e-05 -1.654159636338546069e-01 1.950184160452373734e-05 -7.926905387553044413e+00 -3.783920837306994400e+01
-3.758938017261346687e+01 -2.167645084261331971e-06 1.993514257074478251e-05 -1.197939838434226023e-01 2.005264557426882752e-05 -7.962290982001374751e+00 -3.758938017261346687e+01
-3.733955197215698263e+01 -2.730400147736312554e-06 2.044241391822604770e-05 -7.944920167638318265e-02 2.062395141021333366e-05 -7.986761218371274396e+00 -3.733955197215698263e+01
-3.708972377170049839e+01 -3.127518983917773387e-06 2.097641185789735915e-05 -4.668426334962304941e-02 2.120828209513686595e-05 -8.001988284166404952e+00 -3.708972377170049839e+01
-3.683989557124402836e+01 -3.390112595913434405e-06 2.154008738663245622e-05 -2.257067346248084819e-02 2.180523395968806104e-05 -8.010087309375819586e+00 -3.683989557124402836e+01
-3.659006737078754412e+01 -3.555743776851931426e-06 2.213415147918444613e-05 -6.745230447967693818e-03 2.241793869895500137e-05 -8.013265865634849661e+00 -3.659006737078754412e+01
-3.634023917033107409e+01 -3.660070757137814825e-06 2.275571422034024382e-05 2.471467860236801258e-03 2.304818100469211735e-05 -8.013457606944779599e+00 -3.634023917033107409e+01
-3.609041096987458985e+01 -3.728984232005386894e-06 2.339701471148728057e-05 7.618657535621093518e-03 2.369231142822702738e-05 -8.012030980898831700e+00 -3.609041096987458985e+01
-3.584058276941809851e+01 -3.773685219907295351e-06 2.404555237073046218e-05 1.142913605924508400e-02 2.433987035611505178e-05 -8.009650895940742643e+00 -3.584058276941809851e+01
-3.559075456896162848e+01 -3.790049434326769739e-06 2.468634145794317564e-05 1.618145657468456067e-02 2.497558666563819911e-05 -8.006320339909924755e+00 -3.559075456896162848e+01
-3.534092636850513713e+01 -3.762111368736596046e-06 2.530596129241957971e-05 2.327115614317470590e-02 2.558408018444702808e-05 -8.001565727587106380e+00 -3.534092636850513713e+01
-3.509109816804867421e+01 -3.668266120868842793e-06 2.589719926092208627e-05 3.306765308101630024e-02 2.615570885855357064e-05 -7.994692757786342696e+00 -3.509109816804867421e+01
-3.484126996759218997e+01 -3.488240756776393730e-06 2.646270455283733814e-05 4.500014487378323907e-02 2.669161958045996498e-05 -7.985043263062007846e+00 -3.484126996759218997e+01
-3.459144176713571284e+01 -3.208992626749512178e-06 2.701616874382998515e-05 5.778719100431631284e-02 2.720608401210341287e-05 -7.972208147358146313e+00 -3.459144176713571284e+01
-3.434161356667922860e+01 -2.828209319406680327e-06 2.758015732938622365e-05 6.976673469643875081e-02 2.772478757841212866e-05 -7.956169523185921300e+00 -3.434161356667922860e+01
-3.409178536622273725e+01 -2.354811739855262940e-06 2.818082114506443843e-05 7.930721690606780394e-02 2.827903496833424640e-05 -7.937348751796273305e+00 -3.409178536622273725e+01
-3.384195716576627433e+01 -1.806700612221616107e-06 2.884109243038274851e-05 8.523151235447606888e-02 2.889762584850324499e-05 -7.916543164620212458e+00 -3.384195716576627433e+01
-3.359212896530978298e+01 -1.206754059104638357e-06 2.957493570250214958e-05 8.711006001833085377e-02 2.959954521891006450e-05 -7.894762281088867795e+00 -3.359212896530978298e+01
-3.334230076485331296e+01 -5.784937082025842262e-07 3.038509738490126474e-05 8.528682320361440083e-02 3.039060377913482507e-05 -7.873018065548141209e+00 -3.334230076485331296e+01
-3.309247256439683582e+01 5.732392997485294359e-08 3.126540275802960439e-05 8.063208473208548221e-02 3.126545530861101738e-05 -7.852148173961650990e+00 -3.309247256439683582e+01
-3.284264436394035869e+01 6.845566326424791444e-07 3.220669154448965125e-05 7.417034885915388398e-02 3.221396588477109531e-05 -7.832729728292799010e+00 -3.284264436394035869e+01
-3.259281616348387445e+01 1.292060908096023839e-06 3.320403120039280365e-05 6.677649817687354716e-02 3.322916052726714140e-05 -7.815088484396227386e+00 -3.259281616348387445e+01
-3.234298796302738310e+01 1.873193540755651417e-06 3.426265369613212819e-05 5.905047986126796961e-02 3.431382071909517124e-05 -7.799364423548170500e+00 -3.234298796302738310e+01
-3.209315976257092018e+01 2.425144500345021018e-06 3.540100493342156614e-05 5.136093427311992643e-02 3.548397492028889999e-05 -7.785583534156563346e+00 -3.209315976257092018e+01
-3.184333156211442883e+01 2.948656593172803420e-06 3.665069990127538057e-05 4.397410241070362491e-02 3.676912262969853692e-05 -7.773701603981736596e+00 -3.184333156211442883e+01
-3.159350336165795881e+01 3.448359040037093221e-06 3.805427746568361310e-05 3.717263440531984320e-02 3.821019776845235291e-05 -7.763611592412653195e+00 -3.159350336165795881e+01
-3.134367516120147101e+01 3.933560759772789212e-06 3.966209071610952465e-05 3.130001995899377165e-02 3.985667246802881140e-05 -7.755128059262321294e+00 -3.134367516120147101e+01
-3.109384696074498677e+01 4.419069218074247209e-06 4.152940488760852928e-05 2.671787443849337612e-02 4.176385570170759796e-05 -7.747972337091438177e+00 -3.109384696074498677e+01
-3.084401876028851675e+01 4.925547283206078240e-06 4.371402913467592238e-05 2.371116855597218270e-02 4.399065081612676351e-05 -7.741778302280339474e+00 -3.084401876028851675e+01
-3.059419055983202895e+01 5.479082828779517380e-06 4.627390038052530715e-05 2.239646660712006632e-02 4.659714803581230849e-05 -7.736124899949320621e+00 -3.059419055983202895e+01
-3.034436235937556248e+01 6.109848275109300526e-06 4.926344525964852734e-05 2.267399732738363885e-02 4.964088319918616844e-05 -7.730587764382258698e+00 -3.034436235937556248e+01
-3.009453415891907468e+01 6.849816099286560669e-06 5.272762647232519300e-05 2.423518825086097908e-02 5.317069281097523627e-05 -7.724795692050410167e+00 -3.009453415891907468e+01
-2.984470595846260466e+01 7.729502299470248383e-06 5.669342495561115376e-05 2.661663390613907068e-02 5.721791361973126492e-05 -7.718478497445385500e+00 -2.984470595846260466e+01
-2.959487775800611686e+01 8.773809419895848446e-06 6.115974768942101223e-05 2.928341528283804132e-02 6.178587596830112871e-05 -7.711496520548450917e+00 -2.959487775800611686e+01
-2.934504955754962907e+01 9.997312279272957373e-06 6.608784688927336925e-05 3.171914413733219890e-02 6.683973189106418088e-05 -7.703846851558722619e+00 -2.934504955754962907e+01
-2.909522135709315904e+01 1.139963425936902002e-05 7.139482681328301503e-05 3.349509134722090942e-02 7.229919056909320046e-05 -7.695647847148752163e+00 -2.909522135709315904e+01
-2.884539315663667125e+01 1.296168717257386014e-05 7.695266001327538804e-05 3.429585379786474070e-02 7.803664022418200141e-05 -7.687110814767919464e+00 -2.884539315663667125e+01
-2.859556495618020477e+01 1.464346879639757731e-05 8.259460811454236693e-05 3.389769971765626416e-02 8.388265892296153036e-05 -7.678511704273874194e+00 -2.859556495618020477e+01
-2.834573675572371698e+01 1.638402325344187732e-05 8.813049956001130301e-05 3.211599618692011909e-02 8.964051076754569233e-05 -7.670173612127767271e+00 -2.834573675572371698e+01
-2.809590855526724695e+01 1.810423880748268096e-05 9.337217534042722240e-05 2.874568784227121351e-02 9.511112758558720075e-05 -7.662464741207383412e+00 -2.809590855526724695e+01
-2.784608035481075916e+01 1.971327484489639000e-05 9.817046680346303445e-05 2.351363802023588231e-02 1.001301840481693154e-04 -7.655810645198730668e+00 -2.784608035481075916e+01
-2.759625215435427137e+01 2.111925396114979750e-05 1.024648808049148039e-04 1.605898791425398181e-02 1.046187109758141720e-04 -7.650716001461821847e+00 -2.759625215435427137e+01
-2.734642395389780489e+01 2.224424036682185032e-05 1.063464140807824271e-04 5.975672974052043465e-03 1.086478992771520985e-04 -7.647786669095189893e+00 -2.734642395389780489e+01
