# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.614549757737925688e+02 -1.873229700608994644e-02 2.278621414711949275e-02 -1.380819774294871072e-01 2.949763560495578113e-02 -4.624115897744056980e+01 2.614549757737925688e+02
2.617048039742491028e+02 -1.953903658743650837e-02 2.216282400161725952e-02 -1.380904684979122887e-01 2.954597635028912914e-02 -4.627565671260369840e+01 2.617048039742491028e+02
2.619546321747055799e+02 -2.032450246418705461e-02 2.151020095546630345e-02 -1.381002939318385914e-01 2.959348147077814004e-02 -4.631015676393062819e+01 2.619546321747055799e+02
2.622044603751620002e+02 -2.108763474203608282e-02 2.082909877663194007e-02 -1.381109597332214334e-01 2.964017029067507469e-02 -4.634465940843469411e+01 2.622044603751620002e+02
2.624542885756185342e+02 -2.182740044604365368e-02 2.012031339821411177e-02 -1.381219132485076162e-01 2.968606443222646107e-02 -4.637916478899756356e+01 2.624542885756185342e+02
2.627041167760750113e+02 -2.254279311834318789e-02 1.938468022758525408e-02 -1.381325967411798361e-01 2.973118479142995360e-02 -4.641367290649566257e+01 2.627041167760750113e+02
2.629539449765314316e+02 -2.323283249047410765e-02 1.862307171617109958e-02 -1.381424965779930181e-01 2.977554878883144004e-02 -4.644818362513401411e+01 2.629539449765314316e+02
2.632037731769879088e+02 -2.389656441382357124e-02 1.783639530676182569e-02 -1.381511822482200391e-01 2.981916813600095015e-02 -4.648269668914894481e+01 2.632037731769879088e+02
2.634536013774443859e+02 -2.453306120068750665e-02 1.702559183273684093e-02 -1.381583301995328306e-01 2.986204730308412644e-02 -4.651721174763802935e+01 2.634536013774443859e+02
2.637034295779009199e+02 -2.514142247846393868e-02 1.619163439753616707e-02 -1.381637291477442187e-01 2.990418279612549676e-02 -4.655172838317259476e+01 2.637034295779009199e+02
2.639532577783573402e+02 -2.572077659846168374e-02 1.533552771684260074e-02 -1.381672660054472368e-01 2.994556326372943209e-02 -4.658624613928070346e+01 2.639532577783573402e+02
2.642030859788138173e+02 -2.627028257768340008e-02 1.445830786279994444e-02 -1.381688945145017056e-01 2.998617036179910059e-02 -4.662076454202885145e+01 2.642030859788138173e+02
2.644529141792703513e+02 -2.678913249454384707e-02 1.356104231116887597e-02 -1.381685915495588779e-01 3.002598022339216660e-02 -4.665528311183194887e+01 2.644529141792703513e+02
2.647027423797268284e+02 -2.727655421405960484e-02 1.264483016064619700e-02 -1.381663083869944797e-01 3.006496531819254081e-02 -4.668980136320172392e+01 2.647027423797268284e+02
2.649525705801833055e+02 -2.773181428977424673e-02 1.171080237090777430e-02 -1.381619256274483065e-01 3.010309645157763919e-02 -4.672431879220802386e+01 2.649525705801833055e+02
2.652023987806397827e+02 -2.815422088265706613e-02 1.076012185401018992e-02 -1.381552206885571787e-01 3.014034465334779200e-02 -4.675883485370393799e+01 2.652023987806397827e+02
2.654522269810962598e+02 -2.854312655228604875e-02 9.793983252590824154e-03 -1.381458557703579282e-01 3.017668274234009546e-02 -4.679334893254460326e+01 2.654522269810962598e+02
2.657020551815527938e+02 -2.889793080773371894e-02 8.813612245944303300e-03 -1.381333920215580824e-01 3.021208641902152839e-02 -4.682786031479920297e+01 2.657020551815527938e+02
2.659518833820092141e+02 -2.921808234382758732e-02 7.820264239161187764e-03 -1.381173325205413416e-01 3.024653482005819349e-02 -4.686236816604799316e+01 2.659518833820092141e+02
2.662017115824657481e+02 -2.950308092043077077e-02 6.815222311156852140e-03 -1.380971929440055201e-01 3.028001055065827549e-02 -4.689687152407011439e+01 2.662017115824657481e+02
2.664515397829222252e+02 -2.975247886033750497e-02 5.799794328213177599e-03 -1.380725947900587891e-01 3.031249927974273908e-02 -4.693136931245058463e+01 2.664515397829222252e+02
2.667013679833785886e+02 -2.996588214570548511e-02 4.775309176110536027e-03 -1.380433721564166272e-01 3.034398903403697292e-02 -4.696586037984761219e+01 2.667013679833785886e+02
2.669511961838351226e+02 -3.014295109050107307e-02 3.743112129744383468e-03 -1.380096798035090055e-01 3.037446935931851708e-02 -4.700034356695213944e+01 2.669511961838351226e+02
2.672010243842915997e+02 -3.028340056574756883e-02 2.704559462960612597e-03 -1.379720880338481670e-01 3.040393053067662332e-02 -4.703481779974939059e+01 2.672010243842915997e+02
2.674508525847481337e+02 -3.038699976145880013e-02 1.661012496187163094e-03 -1.379316492831096086e-01 3.043236298770417292e-02 -4.706928220388558515e+01 2.674508525847481337e+02
2.677006807852045540e+02 -3.045357148627760718e-02 6.138313734018631526e-04 -1.378899227078441148e-01 3.045975714323397379e-02 -4.710373623120217701e+01 2.677006807852045540e+02
2.679505089856610311e+02 -3.048299103208224753e-02 -4.356310625281995409e-04 -1.378489467882421382e-01 3.048610366518893569e-02 -4.713817978638794415e+01 2.679505089856610311e+02
2.682003371861175651e+02 -3.047518466287441052e-02 -1.486034882980340546e-03 -1.378111559709862266e-01 3.051139426361453369e-02 -4.717261333982403926e+01 2.682003371861175651e+02
2.684501653865739854e+02 -3.043012782016709869e-02 -2.536057765947867613e-03 -1.377792449032466948e-01 3.053562293689015411e-02 -4.720703801258606092e+01 2.684501653865739854e+02
2.686999935870305194e+02 -3.034784316533617118e-02 -3.584398416852647810e-03 -1.377559914126720853e-01 3.055878755445930878e-02 -4.724145562145290000e+01 2.686999935870305194e+02
2.689498217874869965e+02 -3.022839859810124569e-02 -4.629778474595555755e-03 -1.377440553933064749e-01 3.058089159147453148e-02 -4.727586867545952032e+01 2.689498217874869965e+02
2.691996499879434737e+02 -3.007190539571523782e-02 -5.670942799768158814e-03 -1.377457739892544997e-01 3.060194579380679999e-02 -4.731028032041787412e+01 2.691996499879434737e+02
2.694494781883999508e+02 -2.987851660686060423e-02 -6.706658192652123311e-03 -1.377629737088696960e-01 3.062196954376894195e-02 -4.734469423313196046e+01 2.694494781883999508e+02
2.696993063888564279e+02 -2.964842580645695932e-02 -7.735710729613240293e-03 -1.377968179122741610e-01 3.064099171523722645e-02 -4.737911447204031390e+01 2.696993063888564279e+02
2.699491345893129619e+02 -2.938186627447665275e-02 -8.756902022830595489e-03 -1.378477042450531598e-01 3.065905084650670173e-02 -4.741354529522727290e+01 2.699491345893129619e+02
2.701989627897693254e+02 -2.907911060985024151e-02 -9.769044790462264385e-03 -1.379152215422277117e-01 3.067619451591025934e-02 -4.744799095981750270e+01 2.701989627897693254e+02
2.704487909902258025e+02 -2.874047073970291410e-02 -1.077095816672179497e-02 -1.379981698327363560e-01 3.069247787600392144e-02 -4.748245551845415946e+01 2.704487909902258025e+02
2.706986191906823365e+02 -2.836629824522005419e-02 -1.176146318231275668e-02 -1.380946408132665004e-01 3.070796138342095707e-02 -4.751694262868871022e+01 2.706986191906823365e+02
2.709484473911388136e+02 -2.795698490621454160e-02 -1.273937880913719213e-02 -1.382021502669090463e-01 3.072270784760030432e-02 -4.755145538966829122e+01 2.709484473911388136e+02
2.711982755915952907e+02 -2.751296336991807326e-02 -1.370351889860334064e-02 -1.383178091378986230e-01 3.073677900494507786e-02 -4.758599621768950527e+01 2.711982755915952907e+02
2.714481037920517679e+02 -2.703470787293024355e-02 -1.465269026273597654e-02 -1.384385168123807019e-01 3.075023189685492653e-02 -4.762056676836429858e+01 2.714481037920517679e+02
2.716979319925082450e+02 -2.652273498034680987e-02 -1.558569206243218437e-02 -1.385611587519724464e-01 3.076311538031663642e-02 -4.765516790874770692e+01 2.716979319925082450e+02
2.719477601929647790e+02 -2.597760434041721314e-02 -1.650131658356786962e-02 -1.386827910003508024e-01 3.077546711681879849e-02 -4.768979973825264551e+01 2.719477601929647790e+02
2.721975883934211993e+02 -2.539991947381069204e-02 -1.739835140067945082e-02 -1.388007961979089711e-01 3.078731135935049851e-02 -4.772446165296750564e+01 2.721975883934211993e+02
2.724474165938776764e+02 -2.479032861576535920e-02 -1.827558284942483804e-02 -1.389129994197061124e-01 3.079865778510203558e-02 -4.775915244452473729e+01 2.724474165938776764e+02
2.726972447943342104e+02 -2.414952560750273369e-02 -1.913180065406181601e-02 -1.390177369272804775e-01 3.080950151064100473e-02 -4.779387042229758720e+01 2.726972447943342104e+02
2.729470729947906307e+02 -2.347825079820534469e-02 -1.996580348777582045e-02 -1.391138760845794797e-01 3.081982429307330087e-02 -4.782861354662088615e+01 2.729470729947906307e+02
2.731969011952471647e+02 -2.277729188167004759e-02 -2.077640518562138758e-02 -1.392007895557486330e-01 3.082959678458198002e-02 -4.786337956093905888e+01 2.731969011952471647e+02
2.734467293957036418e+02 -2.204748456231376066e-02 -2.156244128626290391e-02 -1.392782910483768566e-01 3.083878158664830546e-02 -4.789816611213456099e+01 2.734467293957036418e+02
2.736965575961600052e+02 -2.128971293002409823e-02 -2.232277555458173773e-02 -1.393465431031666035e-01 3.084733675867443875e-02 -4.793297085056958196e+01 2.736965575961600052e+02
2.739463857966165392e+02 -2.050490942561399715e-02 -2.305630613852948166e-02 -1.394059496244419161e-01 3.085521938515793303e-02 -4.796779150434114314e+01 2.739463857966165392e+02
2.741962139970730163e+02 -1.969405429839733018e-02 -2.376197104575338698e-02 -1.394570467630689425e-01 3.086238880397051965e-02 -4.800262592562479114e+01 2.741962139970730163e+02
2.744460421975295503e+02 -1.885817449187438682e-02 -2.443875268970140471e-02 -1.395004051361852515e-01 3.086880914765532946e-02 -4.803747211040873566e+01 2.744460421975295503e+02
2.746958703979859706e+02 -1.799834193762240436e-02 -2.508568134610750927e-02 -1.395365541165733136e-01 3.087445094413864347e-02 -4.807232819598103646e+01 2.746958703979859706e+02
2.749456985984424477e+02 -1.711567128461016427e-02 -2.570183746834077410e-02 -1.395659353368096933e-01 3.087929164945068389e-02 -4.810719244283441043e+01 2.749456985984424477e+02
2.751955267988989817e+02 -1.621131713414966646e-02 -2.628635292027612508e-02 -1.395888882410816489e-01 3.088331512440469634e-02 -4.814206320892148483e+01 2.751955267988989817e+02
2.754453549993554589e+02 -1.528647088254189018e-02 -2.683841128369116036e-02 -1.396056661949445499e-01 3.088651019903935341e-02 -4.817693892434039782e+01 2.754453549993554589e+02
2.756951831998119360e+02 -1.434235728913510304e-02 -2.735724747003963342e-02 -1.396164779056085770e-01 3.088886857342296177e-02 -4.821181807363950611e+01 2.756951831998119360e+02
2.759450114002684131e+02 -1.338023088615156696e-02 -2.784214690326105787e-02 -1.396215460528512919e-01 3.089038236651488190e-02 -4.824669919119885719e+01 2.759450114002684131e+02
2.761948396007248903e+02 -1.240137233289011730e-02 -2.829244453666059089e-02 -1.396211732633904912e-01 3.089104163991541682e-02 -4.828158087283017608e+01 2.761948396007248903e+02
2.764446678011814242e+02 -1.140708479915253544e-02 -2.870752392705184369e-02 -1.396158049968251602e-01 3.089083219399100036e-02 -4.831646180412289482e+01 2.764446678011814242e+02
2.766944960016378445e+02 -1.039869044886695612e-02 -2.908681652515966373e-02 -1.396060796211254784e-01 3.088973387097496831e-02 -4.835134080346545460e+01 2.766944960016378445e+02
2.769443242020943785e+02 -9.377527088593773028e-03 -2.942980126803709795e-02 -1.395928578853256885e-01 3.088771951720404446e-02 -4.838621687541195371e+01 2.769443242020943785e+02
2.771941524025507988e+02 -8.344945045666267089e-03 -2.973600449118323982e-02 -1.395772268909705183e-01 3.088475466819932264e-02 -4.842108926842958994e+01 2.771941524025507988e+02
2.774439806030072191e+02 -7.302304342739878926e-03 -3.000500012576975614e-02 -1.395604770940329364e-01 3.088079793757668792e-02 -4.845595753024969099e+01 2.774439806030072191e+02
2.776938088034637531e+02 -6.250972234372350993e-03 -3.023641011638475429e-02 -1.395440543491087149e-01 3.087580202360917445e-02 -4.849082155412408923e+01 2.776938088034637531e+02
2.779436370039202302e+02 -5.192321161930446224e-03 -3.042990498901527313e-02 -1.395294921159915824e-01 3.086971520259179994e-02 -4.852568161021457627e+01 2.779436370039202302e+02
2.781934652043767642e+02 -4.127727161522521358e-03 -3.058520451402885892e-02 -1.395183313671899128e-01 3.086248315811516291e-02 -4.856053835797598595e+01 2.781934652043767642e+02
2.784432934048331845e+02 -3.058568723749028381e-03 -3.070207843551721674e-02 -1.395120372145925991e-01 3.085405099656359992e-02 -4.859539283752688732e+01 2.784432934048331845e+02
2.786931216052896616e+02 -1.986226055875752600e-03 -3.078034726421403564e-02 -1.395119216197332757e-01 3.084436531444030571e-02 -4.863024644037465549e+01 2.786931216052896616e+02
2.789429498057461956e+02 -9.120806438359238197e-04 -3.081988314540055549e-02 -1.395190806448506349e-01 3.083337620496668166e-02 -4.866510086216786135e+01 2.789429498057461956e+02
2.791927780062026159e+02 1.624850356254775574e-04 -3.082061081037307942e-02 -1.395343525845720023e-01 3.082103911472305197e-02 -4.869995804206834578e+01 2.791927780062026159e+02
2.794426062066591498e+02 1.236087831543473048e-03 -3.078250860149923246e-02 -1.395583002537615358e-01 3.080731648372938072e-02 -4.873482009458398778e+01 2.794426062066591498e+02
2.796924344071156270e+02 2.307344445586383998e-03 -3.070560953335032400e-02 -1.395912171681174818e-01 3.079217912401057203e-02 -4.876968924009067763e+01 2.796924344071156270e+02
2.799422626075720473e+02 3.374872324090701006e-03 -3.059000232498043995e-02 -1.396331539680366884e-01 3.077560731238657490e-02 -4.880456773975326001e+01 2.799422626075720473e+02
2.801920908080285813e+02 4.437291018449157458e-03 -3.043583231978077425e-02 -1.396839588397690013e-01 3.075759159264946849e-02 -4.883945783925047124e+01 2.801920908080285813e+02
2.804419190084850584e+02 5.493224050391460646e-03 -3.024330220517191040e-02 -1.397433243657543456e-01 3.073813329955408027e-02 -4.887436172389242017e+01 2.804419190084850584e+02
2.806917472089415355e+02 6.541301250511727047e-03 -3.001267245577651441e-02 -1.398108333526790203e-01 3.071724483067569261e-02 -4.890928148575467560e+01 2.806917472089415355e+02
2.809415754093979558e+02 7.580161481004182855e-03 -2.974426144686430698e-02 -1.398859975322807314e-01 3.069494970019527244e-02 -4.894421910169405265e+01 2.809415754093979558e+02
2.811914036098544329e+02 8.608455614875967082e-03 -2.943844521267598158e-02 -1.399682851598298416e-01 3.067128240900623276e-02 -4.897917641981976544e+01 2.811914036098544329e+02
2.814412318103109669e+02 9.624849625948454085e-03 -2.909565684897330931e-02 -1.400571359538879956e-01 3.064628815689312072e-02 -4.901415515129897926e+01 2.814412318103109669e+02
2.816910600107674441e+02 1.062802764416536164e-02 -2.871638557520940840e-02 -1.401519641355110091e-01 3.062002240543330867e-02 -4.904915686429266941e+01 2.816910600107674441e+02
2.819408882112238643e+02 1.161669484415166903e-02 -2.830117547727641070e-02 -1.402521522364579276e-01 3.059255027776748917e-02 -4.908418297727980217e+01 2.819408882112238643e+02
2.821907164116803983e+02 1.258958005623076436e-02 -2.785062394952328782e-02 -1.403570395778604152e-01 3.056394575917846870e-02 -4.911923474989943372e+01 2.821907164116803983e+02
2.824405446121368755e+02 1.354543801359446402e-02 -2.736537985108868087e-02 -1.404659096484464353e-01 3.053429064796659570e-02 -4.915431327051808097e+01 2.824405446121368755e+02
2.826903728125934094e+02 1.448305117407860075e-02 -2.684614139451069886e-02 -1.405779799862810764e-01 3.050367320643598140e-02 -4.918941944076534867e+01 2.826903728125934094e+02
2.829402010130498297e+02 1.540123107938466337e-02 -2.629365379982797832e-02 -1.406923968599962105e-01 3.047218648055653040e-02 -4.922455395804563949e+01 2.829402010130498297e+02
2.831900292135063069e+02 1.629881924012962016e-02 -2.570870677449423394e-02 -1.408082356159992832e-01 3.043992629162142749e-02 -4.925971729741622340e+01 2.831900292135063069e+02
2.834398574139628408e+02 1.717468756387362239e-02 -2.509213191036374288e-02 -1.409245066180510042e-01 3.040698894536862651e-02 -4.929490969427244096e+01 2.834398574139628408e+02
2.836896856144192611e+02 1.802773837579704080e-02 -2.444480011076869547e-02 -1.410401665932722592e-01 3.037346874167688032e-02 -4.933013112919343257e+01 2.836896856144192611e+02
2.839395138148757951e+02 1.885690411539275510e-02 -2.376761916167043423e-02 -1.411541357742838732e-01 3.033945539114569698e-02 -4.936538131629659887e+01 2.839395138148757951e+02
2.841893420153322154e+02 1.966114682186865387e-02 -2.306153153662882094e-02 -1.412653219502474355e-01 3.030503144967847465e-02 -4.940065969664838974e+01 2.841893420153322154e+02
2.844391702157886357e+02 2.043945753926655617e-02 -2.232751248085217827e-02 -1.413726528111813874e-01 3.027026987131251415e-02 -4.943596543863605319e+01 2.844391702157886357e+02
2.846889984162451697e+02 2.119085577426866457e-02 -2.156656836638837921e-02 -1.414751175046647658e-01 3.023523175945505223e-02 -4.947129744753954128e+01 2.846889984162451697e+02
2.849388266167016468e+02 2.191438912385064094e-02 -2.077973526124066855e-02 -1.415718172795703000e-01 3.019996437413117324e-02 -4.950665438666717932e+01 2.849388266167016468e+02
2.851886548171581808e+02 2.260913315976051385e-02 -1.996807761958815930e-02 -1.416620238531019482e-01 3.016449943323575369e-02 -4.954203471223216582e+01 2.851886548171581808e+02
2.854384830176146011e+02 2.327419161994746452e-02 -1.913268698412662686e-02 -1.417452429638134115e-01 3.012885173375515549e-02 -4.957743672365166532e+01 2.854384830176146011e+02
2.856883112180710782e+02 2.390869692287818718e-02 -1.827468059737218098e-02 -1.418212794419395073e-01 3.009301811859382489e-02 -4.961285863017798903e+01 2.856883112180710782e+02
2.859381394185276122e+02 2.451181099667815166e-02 -1.739519984648666903e-02 -1.418902988839212675e-01 3.005697682795263961e-02 -4.964829863371050322e+01 2.859381394185276122e+02
2.861879676189840325e+02 2.508272640409978799e-02 -1.649540851197221422e-02 -1.419528796892847999e-01 3.002068729792457813e-02 -4.968375502624279250e+01 2.861879676189840325e+02
2.864377958194405664e+02 2.562066774376694708e-02 -1.557649084627771643e-02 -1.420100481586830943e-01 2.998409049347126182e-02 -4.971922629867528087e+01 2.864377958194405664e+02
2.866876240198970436e+02 2.612489331117666055e-02 -1.463964956262861321e-02 -1.420632890915605739e-01 2.994710987452604486e-02 -4.975471125579924347e+01 2.866876240198970436e+02
2.869374522203535207e+02 2.659469700208174150e-02 -1.368610385623834913e-02 -1.421145252999429509e-01 2.990965308050692884e-02 -4.979020913040462659e+01 2.869374522203535207e+02
2.871872804208099978e+02 2.702941043163700416e-02 -1.271708760244245548e-02 -1.421660618060615333e-01 2.987161437502303812e-02 -4.982571968802806595e+01 2.871872804208099978e+02
2.874371086212664750e+02 2.742840522632005243e-02 -1.173384787731810916e-02 -1.422204940158297015e-01 2.983287782409306532e-02 -4.986124331317861191e+01 2.874371086212664750e+02
2.876869368217229521e+02 2.779109542871719199e-02 -1.073764392808130436e-02 -1.422805833491079808e-01 2.979332110145371457e-02 -4.989678106820407777e+01 2.876869368217229521e+02
2.879367650221794293e+02 2.811693994641310465e-02 -9.729746686709369111e-03 -1.423491079128541559e-01 2.975281974095451976e-02 -4.993233471737462281e+01 2.879367650221794293e+02
2.881865932226358495e+02 2.840544498096889831e-02 -8.711438874916236849e-03 -1.424286990152952015e-01 2.971125160336152496e-02 -4.996790671113697613e+01 2.881865932226358495e+02
2.884364214230923835e+02 2.865616639018816678e-02 -7.684015696042744044e-03 -1.425216760460484289e-01 2.966850130018672260e-02 -5.000350012851131964e+01 2.884364214230923835e+02
2.886862496235488607e+02 2.886871195873445817e-02 -6.648786054175079632e-03 -1.426298923660789808e-01 2.962446431837326491e-02 -5.003911857884223480e+01 2.886862496235488607e+02
2.889360778240053946e+02 2.904274356836912541e-02 -5.607074187613045844e-03 -1.427546036965352538e-01 2.957905060889282414e-02 -5.007476606719356482e+01 2.889360778240053946e+02
2.891859060244618149e+02 2.917797926224114866e-02 -4.560221557551508154e-03 -1.428963685785116233e-01 2.953218743137277225e-02 -5.011044683033900071e+01 2.891859060244618149e+02
2.894357342249182921e+02 2.927419518740619411e-02 -3.509588798197238457e-03 -1.430549882016055319e-01 2.948382128223523899e-02 -5.014616515242102679e+01 2.894357342249182921e+02
2.896855624253748260e+02 2.933122738259159867e-02 -2.456557515292465653e-03 -1.432294904889819531e-01 2.943391877741105556e-02 -5.018192517087646820e+01 2.896855624253748260e+02
2.899353906258312463e+02 2.934897336401249765e-02 -1.402531717057899649e-03 -1.434181609131086332e-01 2.938246641687638008e-02 -5.021773068414334773e+01 2.899353906258312463e+02
2.901852188262877235e+02 2.932739345852121773e-02 -3.489386719757500807e-04 -1.436186201757363723e-01 2.932946922921915445e-02 -5.025358497298385885e+01 2.901852188262877235e+02
2.904350470267442574e+02 2.926651184250277440e-02 7.027709936233260011e-04 -1.438279464963096999e-01 2.927494837735556549e-02 -5.028949064700444893e+01 2.904350470267442574e+02
2.906848752272006777e+02 2.916641726250705779e-02 1.751124121616281669e-03 -1.440428374361929220e-01 2.921893789342754413e-02 -5.032544952708090591e+01 2.906848752272006777e+02
2.909347034276572117e+02 2.902726343256908925e-02 2.794626903712416240e-03 -1.442598025901187520e-01 2.916148079084318265e-02 -5.036146257273510685e+01 2.909347034276572117e+02
2.911845316281136320e+02 2.884926911758469228e-02 3.831767903639675052e-03 -1.444753742950583564e-01 2.910262486247914421e-02 -5.039752986083949793e+01 2.911845316281136320e+02
2.914343598285701091e+02 2.863271791978955552e-02 4.861022236653588652e-03 -1.446863197446454363e-01 2.904241850568713493e-02 -5.043365061827591944e+01 2.914343598285701091e+02
2.916841880290265863e+02 2.837795778754390041e-02 5.880856836091737788e-03 -1.448898359948802839e-01 2.898090690986447615e-02 -5.046982330662444838e+01 2.916841880290265863e+02
2.919340162294830634e+02 2.808540026518471094e-02 6.889736643623767601e-03 -1.450837103696220876e-01 2.891812889995010530e-02 -5.050604575225798953e+01 2.919340162294830634e+02
2.921838444299395974e+02 2.775551950240950569e-02 7.886131478707624973e-03 -1.452664327885059836e-01 2.885411465541955905e-02 -5.054231531117883947e+01 2.921838444299395974e+02
2.924336726303960177e+02 2.738885104310763777e-02 8.868523289546018790e-03 -1.454372526161950285e-01 2.878888443130019070e-02 -5.057862905523855801e+01 2.924336726303960177e+02
2.926835008308524948e+02 2.698599041682106514e-02 9.835413470963958252e-03 -1.455961793368307500e-01 2.872244831001663848e-02 -5.061498396537970734e+01 2.926835008308524948e+02
2.929333290313090288e+02 2.654759156015331495e-02 1.078532995360259247e-02 -1.457439322858014863e-01 2.865480692401888713e-02 -5.065137711819268418e+01 2.929333290313090288e+02
2.931831572317655059e+02 2.607436509899468957e-02 1.171683381550304125e-02 -1.458818487851410994e-01 2.858595301849822801e-02 -5.068780585404054051e+01 2.931831572317655059e+02
2.934329854322219830e+02 2.556707652434387149e-02 1.262852522828459938e-02 -1.460117618883542689e-01 2.851587367490387992e-02 -5.072426791771519561e+01 2.934329854322219830e+02
2.936828136326784602e+02 2.502654429397623351e-02 1.351904861153058711e-02 -1.461358588440603012e-01 2.844455298751030758e-02 -5.076076156547663487e+01 2.936828136326784602e+02
2.939326418331349373e+02 2.445363788876232444e-02 1.438709692050717422e-02 -1.462565302708725146e-01 2.837197497170013821e-02 -5.079728563498954230e+01 2.939326418331349373e+02
2.941824700335914713e+02 2.384927584605240486e-02 1.523141503159753003e-02 -1.463762189367002753e-01 2.829812647943099821e-02 -5.083383957700180389e+01 2.941824700335914713e+02
2.944322982340478916e+02 2.321442378454609268e-02 1.605080222184143354e-02 -1.464972764395903182e-01 2.822299990456664937e-02 -5.087042344972270058e+01 2.944322982340478916e+02
2.946821264345044256e+02 2.255009242805841238e-02 1.684411377115972025e-02 -1.466218356746925855e-01 2.814659548239804507e-02 -5.090703787889115972e+01 2.946821264345044256e+02
2.949319546349608459e+02 2.185733563225749146e-02 1.761026175187945311e-02 -1.467517060345025492e-01 2.806892302727095195e-02 -5.094368398843116807e+01 2.949319546349608459e+02
2.951817828354172661e+02 2.113724841900628884e-02 1.834821510733287975e-02 -1.468882964215635079e-01 2.799000300735500837e-02 -5.098036330815617845e+01 2.951817828354172661e+02
2.954316110358738001e+02 2.039096502475137504e-02 1.905699915217773724e-02 -1.470325685983578101e-01 2.790986691703736811e-02 -5.101707766595740168e+01 2.954316110358738001e+02
2.956814392363302773e+02 1.961965696820795052e-02 1.973569464463938161e-02 -1.471850207921925613e-01 2.782855696324547726e-02 -5.105382907219902933e+01 2.956814392363302773e+02
2.959312674367868112e+02 1.882453113628210217e-02 2.038343658155601645e-02 -1.473456993176167351e-01 2.774612512361267561e-02 -5.109061960371473532e+01 2.959312674367868112e+02
2.961810956372432315e+02 1.800682787760051959e-02 2.099941285203987471e-02 -1.475142343938694589e-01 2.766263165976709168e-02 -5.112745129401007205e+01 2.961810956372432315e+02
2.964309238376997087e+02 1.716781908549582653e-02 2.158286285927060039e-02 -1.476898952149240940e-01 2.757814318177344293e-02 -5.116432603515539768e+01 2.964309238376997087e+02
2.966807520381562426e+02 1.630880625207855456e-02 2.213307618896292669e-02 -1.478716586466643224e-01 2.749273036557617345e-02 -5.120124549550438076e+01 2.966807520381562426e+02
2.969305802386126629e+02 1.543111848365264285e-02 2.264939137433801680e-02 -1.480582858002620628e-01 2.740646542851638001e-02 -5.123821105591181890e+01 2.969305802386126629e+02
2.971804084390691969e+02 1.453611048173030981e-02 2.313119478607424465e-02 -1.482484012581426480e-01 2.731941946982728228e-02 -5.127522376571268126e+01 2.971804084390691969e+02
2.974302366395256740e+02 1.362516050692179174e-02 2.357791966304686321e-02 -1.484405707827417265e-01 2.723165978188757386e-02 -5.131228431852557037e+01 2.974302366395256740e+02
2.976800648399821512e+02 1.269966834955662573e-02 2.398904529323280660e-02 -1.486333746175711179e-01 2.714324723148476767e-02 -5.134939304705945062e+01 2.976800648399821512e+02
2.979298930404386283e+02 1.176105332960517696e-02 2.436409635026225151e-02 -1.488254747149329316e-01 2.705423379781211890e-02 -5.138654993554253281e+01 2.979298930404386283e+02
2.981797212408951054e+02 1.081075234116295192e-02 2.470264238810921872e-02 -1.490156752592365352e-01 2.696466033787131913e-02 -5.142375464811967589e+01 2.981797212408951054e+02
2.984295494413515826e+02 9.850217946664487773e-03 2.500429749531166840e-02 -1.492029766422872938e-01 2.687455463502308114e-02 -5.146100657152217650e+01 2.984295494413515826e+02
2.986793776418080597e+02 8.880916515404124745e-03 2.526872011272142393e-02 -1.493866234602522491e-01 2.678392977680142673e-02 -5.149830487043426075e+01 2.986793776418080597e+02
2.989292058422644800e+02 7.904326391714575420e-03 2.549561302529068305e-02 -1.495661469505429608e-01 2.669278290553698391e-02 -5.153564855414485635e+01 2.989292058422644800e+02
2.991790340427210140e+02 6.921936072282206323e-03 2.568472354739881336e-02 -1.497414015003568633e-01 2.660109438904844498e-02 -5.157303655311798707e+01 2.991790340427210140e+02
2.994288622431774911e+02 5.935242371446763400e-03 2.583584393084473532e-02 -1.499125936568311002e-01 2.650882746608728552e-02 -5.161046780388619482e+01 2.994288622431774911e+02
2.996786904436339114e+02 4.945748557726100357e-03 2.594881203314481147e-02 -1.500803009178663383e-01 2.641592842827468479e-02 -5.164794134011607696e+01 2.996786904436339114e+02
2.999285186440904454e+02 3.954962451547507085e-03 2.602351228847833362e-02 -1.502454769609314067e-01 2.632232740130958926e-02 -5.168545638689074906e+01 2.999285186440904454e+02
3.001783468445469225e+02 2.964394479322294933e-03 2.605987702079915619e-02 -1.504094401327005226e-01 2.622793977742461646e-02 -5.172301245438783468e+01 3.001783468445469225e+02
3.004281750450034565e+02 1.975555680354809749e-03 2.605788812553529177e-02 -1.505738429395820643e-01 2.613266832547138374e-02 -5.176060942641079521e+01 3.004281750450034565e+02
3.006780032454598768e+02 9.899556609521485261e-04 2.601757912402929973e-02 -1.507406216823387601e-01 2.603640596714101516e-02 -5.179824763882265870e+01 3.006780032454598768e+02
3.009278314459163539e+02 9.100486543490429050e-06 2.593903756819799372e-02 -1.509119268830316218e-01 2.593903916461135981e-02 -5.183592794291196526e+01 3.009278314459163539e+02
3.011776596463728879e+02 -9.655094999172033655e-04 2.582240774726344418e-02 -1.510900363909485900e-01 2.584045182384320238e-02 -5.187365174906388177e+01 3.011776596463728879e+02
