# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.404694069354483190e+02 -4.209315783908048540e-04 8.285203700135946767e-05 1.121015621473052670e-01 4.290079879464354560e-04 5.988460622152130952e+01 2.404694069354483190e+02
2.407192351359047677e+02 -4.187237671703579705e-04 9.424573486685651090e-05 1.046029190206100440e-01 4.291990817021046714e-04 5.991164961636483355e+01 2.407192351359047677e+02
2.409690633363613017e+02 -4.161022503761744999e-04 1.047476702862779030e-04 9.765617985570092252e-02 4.290840910573583090e-04 5.993687173956413972e+01 2.409690633363613017e+02
2.412188915368177220e+02 -4.130796605546221295e-04 1.144048708592701247e-04 9.150054897480362770e-02 4.286295375265779684e-04 5.996044415171844122e+01 2.412188915368177220e+02
2.414687197372742560e+02 -4.096787422955212908e-04 1.232937245883270968e-04 8.631301400749218089e-02 4.278294220968239777e-04 5.998259057454644960e+01 2.414687197372742560e+02
2.417185479377307047e+02 -4.059314463388120475e-04 1.315143499284844922e-04 8.220659067102102646e-02 4.267040700108586278e-04 6.000357100164937663e+01 2.417185479377307047e+02
2.419683761381871534e+02 -4.018776556546007901e-04 1.391839123170175848e-04 7.923030877736095268e-02 4.252973213674277769e-04 6.002366562377245174e+01 2.419683761381871534e+02
2.422182043386436874e+02 -3.975636087911065854e-04 1.464293213391225509e-04 7.737067749253348503e-02 4.236724786705457378e-04 6.004315893257629710e+01 2.422182043386436874e+02
2.424680325391001361e+02 -3.930400719021547940e-04 1.533797709057115911e-04 7.655489613385906000e-02 4.219073977117960162e-04 6.006232437802457014e+01 2.424680325391001361e+02
2.427178607395566701e+02 -3.883602967519495398e-04 1.601595777166313925e-04 7.665639621233463763e-02 4.200890505924095028e-04 6.008141007645080833e+01 2.427178607395566701e+02
2.429676889400130904e+02 -3.835777947435341294e-04 1.668817325614246243e-04 7.750335011463983792e-02 4.183078259882495094e-04 6.010062623706298268e+01 2.429676889400130904e+02
2.432175171404695391e+02 -3.787439621493562968e-04 1.736425100138817693e-04 7.889055065584743565e-02 4.166517852458021171e-04 6.012013512142777927e+01 2.432175171404695391e+02
2.434673453409260730e+02 -3.739056107800411868e-04 1.805173947898381834e-04 8.059458535515330591e-02 4.152010785083607531e-04 6.014004440566972676e+01 2.434673453409260730e+02
2.437171735413825218e+02 -3.691024894613351820e-04 1.875584883326116481e-04 8.239157816414387214e-02 4.140227460806585719e-04 6.016040472187940935e+01 2.437171735413825218e+02
2.439670017418390557e+02 -3.643649179519794536e-04 1.947934674795214459e-04 8.407608142111208660e-02 4.131661752937286101e-04 6.018121188508076358e+01 2.439670017418390557e+02
2.442168299422955045e+02 -3.597116866241461294e-04 2.022260841739975364e-04 8.547914731919589726e-02 4.126595286847701779e-04 6.020241387412514911e+01 2.442168299422955045e+02
2.444666581427519816e+02 -3.551483914083501843e-04 2.098381225462099477e-04 8.648336993654165417e-02 4.125074758033567290e-04 6.022392208818337878e+01 2.444666581427519816e+02
2.447164863432084587e+02 -3.506663672850300465e-04 2.175926633662212881e-04 8.703288650754859024e-02 4.126905236320374776e-04 6.024562584348646510e+01 2.447164863432084587e+02
2.449663145436649359e+02 -3.462423534833491143e-04 2.254384409187892239e-04 8.713696593504406673e-02 4.131661384837616432e-04 6.026740862701680612e+01 2.449663145436649359e+02
2.452161427441213846e+02 -3.418389745682113038e-04 2.333150104304146952e-04 8.686676470715087861e-02 4.138716934340771494e-04 6.028916438627204144e+01 2.452161427441213846e+02
2.454659709445779185e+02 -3.374060612871022935e-04 2.411583788449123882e-04 8.634586604579390368e-02 4.147290849221719621e-04 6.031081216202933604e+01 2.454659709445779185e+02
2.457157991450343673e+02 -3.328827713402201052e-04 2.489066980611058999e-04 8.573608419195553887e-02 4.156506752007360270e-04 6.033230765093419734e+01 2.457157991450343673e+02
2.459656273454908728e+02 -3.282004085117596389e-04 2.565055932393488919e-04 8.522052190930995419e-02 4.165460688931731819e-04 6.035365074528505858e+01 2.459656273454908728e+02
2.462154555459473499e+02 -3.232857832463028095e-04 2.639127134902797059e-04 8.498594486003649418e-02 4.173291482642662361e-04 6.037488863019532914e+01 2.462154555459473499e+02
2.464652837464037702e+02 -3.180649122704221911e-04 2.711011558509717140e-04 8.520623712998964816e-02 4.179247840477090460e-04 6.039611451662200636e+01 2.464652837464037702e+02
2.467151119468603042e+02 -3.124668236381924384e-04 2.780615214128147458e-04 8.602817143267792177e-02 4.182747010816581686e-04 6.041746247197503550e+01 2.467151119468603042e+02
2.469649401473167529e+02 -3.064272200092513893e-04 2.848024989643969961e-04 8.756013886581076600e-02 4.183420903745683843e-04 6.043909904313718329e+01 2.469649401473167529e+02
2.472147683477732869e+02 -2.998917592882916297e-04 2.913500120907051806e-04 8.986398784041191301e-02 4.181146933967768743e-04 6.046121245582416748e+01 2.472147683477732869e+02
2.474645965482297356e+02 -2.928187372278231418e-04 2.977450858433622880e-04 9.294981926457326904e-02 4.176062128555658006e-04 6.048400015987321154e+01 2.474645965482297356e+02
2.477144247486861843e+02 -2.851809989642640694e-04 3.040406708213249168e-04 9.677351307505442646e-02 4.168560083334973661e-04 6.050765542798340846e+01 2.477144247486861843e+02
2.479642529491427183e+02 -2.769669618446214915e-04 3.102977006093219823e-04 1.012368992338895657e-01 4.159271101489687939e-04 6.053235366511999871e+01 2.479642529491427183e+02
2.482140811495991386e+02 -2.681806965034405589e-04 3.165806600919027496e-04 1.061907589377456274e-01 4.149026395689660719e-04 6.055823909269420113e+01 2.482140811495991386e+02
2.484639093500556726e+02 -2.588410822515331642e-04 3.229529235649269492e-04 1.114411213286485708e-01 4.138807759491596773e-04 6.058541255754104782e+01 2.484639093500556726e+02
2.487137375505121213e+02 -2.489801215670074826e-04 3.294720999693788910e-04 1.167594391806082293e-01 4.129684801455847437e-04 6.061392136229098071e+01 2.487137375505121213e+02
2.489635657509685700e+02 -2.386405608122497534e-04 3.361856097365838896e-04 1.218970141605904417e-01 4.122742794047959750e-04 6.064375215869463887e+01 2.489635657509685700e+02
2.492133939514251040e+02 -2.278730146486111731e-04 3.431267145898364893e-04 1.266034004971925420e-01 4.119005378368196060e-04 6.067482798566850022e+01 2.492133939514251040e+02
2.494632221518815527e+02 -2.167328248295032262e-04 3.503112203148841890e-04 1.306475052073324261e-01 4.119357576577681139e-04 6.070701035813041102e+01 2.494632221518815527e+02
2.497130503523380867e+02 -2.052768974191455107e-04 3.577350602721737294e-04 1.338389867294012547e-01 4.124475457097134508e-04 6.074010684790865611e+01 2.497130503523380867e+02
2.499628785527945070e+02 -1.935607554720409739e-04 3.653729343839388585e-04 1.360467505933073140e-01 4.134769004905078133e-04 6.077388386454146030e+01 2.499628785527945070e+02
2.502127067532509841e+02 -1.816360190267675954e-04 3.731781207466472157e-04 1.372112673462344001e-01 4.150344000343724870e-04 6.080808347766600264e+01 2.502127067532509841e+02
2.504625349537074896e+02 -1.695484838150846719e-04 3.810834993142173566e-04 1.373483008443719400e-01 4.170986955308816652e-04 6.084244235254838884e+01 2.504625349537074896e+02
2.507123631541639668e+02 -1.573369174257799297e-04 3.890037387917860104e-04 1.365432830501958350e-01 4.196174619567621814e-04 6.087671043533741511e+01 2.507123631541639668e+02
2.509621913546204723e+02 -1.450326288597381444e-04 3.968385115663380079e-04 1.349375141484646934e-01 4.225106716949917469e-04 6.091066707792609236e+01 2.509621913546204723e+02
2.512120195550769495e+02 -1.326597976157865475e-04 4.044765286643506536e-04 1.327089742543753614e-01 4.256757969908844547e-04 6.094413282800498166e+01 2.512120195550769495e+02
2.514618477555333982e+02 -1.202364767514595102e-04 4.118001361337460752e-04 1.300513182893192343e-01 4.289943618060452265e-04 6.097697596637087969e+01 2.514618477555333982e+02
2.517116759559899037e+02 -1.077761190113926389e-04 4.186901890086957840e-04 1.271544478932595257e-01 4.323391795816050208e-04 6.100911380163540798e+01 2.517116759559899037e+02
2.519615041564463525e+02 -9.528942486934040875e-05 4.250309173604500425e-04 1.241891345714379313e-01 4.355816286348580791e-04 6.104050950016529953e+01 2.519615041564463525e+02
2.522113323569028864e+02 -8.278628340547912793e-05 4.307145150941891544e-04 1.212969300341775192e-01 4.385984065553759034e-04 6.107116569764787073e+01 2.522113323569028864e+02
2.524611605573593351e+02 -7.027757440679866061e-05 4.356452107281840553e-04 1.185854526922262425e-01 4.412773358047148288e-04 6.110111628766797054e+01 2.524611605573593351e+02
2.527109887578157839e+02 -5.777662258250640631e-05 4.397426171588551271e-04 1.161283300754882841e-01 4.435219357176834018e-04 6.113041767814069516e+01 2.527109887578157839e+02
2.529608169582723178e+02 -4.530013897462244925e-05 4.429442045327740382e-04 1.139686609483568924e-01 4.452546135867567782e-04 6.115914055111752390e+01 2.529608169582723178e+02
2.532106451587287665e+02 -3.286854566009196458e-05 4.452067972983520883e-04 1.121247624283716604e-01 4.464184512925799329e-04 6.118736284908702316e+01 2.532106451587287665e+02
2.534604733591851868e+02 -2.050565102788236475e-05 4.465070623753133691e-04 1.105970631946025934e-01 4.469776711146870299e-04 6.121516440636569456e+01 2.534604733591851868e+02
2.537103015596417208e+02 -8.237716937716695596e-06 4.468410257354241675e-04 1.093751823984071558e-01 4.469169523084036855e-04 6.124262337963438085e+01 2.537103015596417208e+02
2.539601297600981695e+02 3.907971870888293961e-06 4.462227233754085349e-04 1.084444225597237244e-01 4.462398358514286741e-04 6.126981441635208370e+01 2.539601297600981695e+02
2.542099579605547035e+02 1.590486853681784014e-05 4.446821524639805773e-04 1.077910736620425053e-01 4.449664948770551149e-04 6.129680832950965907e+01 2.542099579605547035e+02
2.544597861610111522e+02 2.772904840915877350e-05 4.422627333206113356e-04 1.074060793857421620e-01 4.431311605043089909e-04 6.132367291626860606e+01 2.544597861610111522e+02
2.547096143614676009e+02 3.936099467078833027e-05 4.390185179543159427e-04 1.072867753803673913e-01 4.407794766187257988e-04 6.135047446457170395e+01 2.547096143614676009e+02
2.549594425619241349e+02 5.078707416653112524e-05 4.350113839620699425e-04 1.074365889056774631e-01 4.379660158950602527e-04 6.137727944032072003e+01 2.549594425619241349e+02
2.552092707623805552e+02 6.200053021911267742e-05 4.303084337527505283e-04 1.078627854273977449e-01 4.347521292716073084e-04 6.140415584391067938e+01 2.552092707623805552e+02
2.554590989628370892e+02 7.300187911222679588e-05 4.249797812395126142e-04 1.085725405005017047e-01 4.312042309814459115e-04 6.143117377147981983e+01 2.554590989628370892e+02
2.557089271632935379e+02 8.379866957716432989e-05 4.190968553608738056e-04 1.095677803228062852e-01 4.273925492989739993e-04 6.145840480873513911e+01 2.557089271632935379e+02
2.559587553637500150e+02 9.440463876682334324e-05 4.127312871920449963e-04 1.108393576403794711e-01 4.233903060391164632e-04 6.148592001425193132e+01 2.559587553637500150e+02
2.562085835642064922e+02 1.048383629635315736e-04 4.059543801951748048e-04 1.123612108925998443e-01 4.192732297065026345e-04 6.151378640325323488e+01 2.562085835642064922e+02
2.564584117646629693e+02 1.151215488244292871e-04 3.988370974512816126e-04 1.140852019380359794e-01 4.151192615467253931e-04 6.154206201248874919e+01 2.564584117646629693e+02
2.567082399651195033e+02 1.252771370857085076e-04 3.914504413703470643e-04 1.159373485625928846e-01 4.110082835241047803e-04 6.157078980465102802e+01 2.567082399651195033e+02
2.569580681655759236e+02 1.353273947818016236e-04 3.838660559656508018e-04 1.178161605078420493e-01 4.070216857871994669e-04 6.159999085080292502e+01 2.569580681655759236e+02
2.572078963660324007e+02 1.452921562184286729e-04 3.761568530881256888e-04 1.195937374720402180e-01 4.032416010083310310e-04 6.162965740337975262e+01 2.572078963660324007e+02
2.574577245664889347e+02 1.551873416124203888e-04 3.683974546743250082e-04 1.211201675422805268e-01 3.997496661752845569e-04 6.165974662723994015e+01 2.574577245664889347e+02
2.577075527669453550e+02 1.650238416239812635e-04 3.606642539997691492e-04 1.222315394113860226e-01 3.966252291742758613e-04 6.169017587037190253e+01 2.577075527669453550e+02
2.579573809674018889e+02 1.748068134710185526e-04 3.530349301248423893e-04 1.227615177483835918e-01 3.939429957800287909e-04 6.172082039830028322e+01 2.579573809674018889e+02
2.582072091678583661e+02 1.845353969154798070e-04 3.455872993285300171e-04 1.225559149811303455e-01 3.917702058247164265e-04 6.175151444850067861e+01 2.582072091678583661e+02
2.584570373683148432e+02 1.942028308907489534e-04 3.383974523078052432e-04 1.214890608706831326e-01 3.901635237363869531e-04 6.178205624569034882e+01 2.584570373683148432e+02
2.587068655687713203e+02 2.037969346056059448e-04 3.315372013622083411e-04 1.194801338624238707e-01 3.891659112020567522e-04 6.181221723540561896e+01 2.587068655687713203e+02
2.589566937692277975e+02 2.133009074531374888e-04 3.250709418044522999e-04 1.165071576454284746e-01 3.888037992689443345e-04 6.184175525935664552e+01 2.589566937692277975e+02
2.592065219696843315e+02 2.226943943535356183e-04 3.190521092289633925e-04 1.126162868247657517e-01 3.890848772182471421e-04 6.187043078247533856e+01 2.592065219696843315e+02
2.594563501701408086e+02 2.319547519059071206e-04 3.135194818699795242e-04 1.079244435383745065e-01 3.899967595298085518e-04 6.189802470791569533e+01 2.594563501701408086e+02
2.597061783705971720e+02 2.410584330742548650e-04 3.084936281460627953e-04 1.026143070406108915e-01 3.915066880181438834e-04 6.192435592150424384e+01 2.597061783705971720e+02
2.599560065710537060e+02 2.499823857243016673e-04 3.039738278986354688e-04 9.692191101091457428e-02 3.935622964916263050e-04 6.194929660325377796e+01 2.599560065710537060e+02
2.602058347715101831e+02 2.587053395268524582e-04 2.999357963452597346e-04 9.111836428054165271e-02 3.960933408036155568e-04 6.197278357472956856e+01 2.602058347715101831e+02
2.604556629719667171e+02 2.672088466616781652e-04 2.963305076698518801e-04 8.548817026041653777e-02 3.990142071532496305e-04 6.199482447720727407e+01 2.604556629719667171e+02
2.607054911724231374e+02 2.754779545904092065e-04 2.930843474713844439e-04 8.030706281651446565e-02 4.022269734839307759e-04 6.201549828620252214e+01 2.607054911724231374e+02
2.609553193728796145e+02 2.835014293026027121e-04 2.901007225158738485e-04 7.582213192027756343e-02 4.056248138623310350e-04 6.203495041518205966e+01 2.609553193728796145e+02
2.612051475733361485e+02 2.912715109719579525e-04 2.872631324159002431e-04 7.223636009318996909e-02 4.090955882789283366e-04 6.205338329974735956e+01 2.612051475733361485e+02
2.614549757737925688e+02 2.987832575576754388e-04 2.844395782140190284e-04 6.969872657897609181e-02 4.125255248482755837e-04 6.207104377488127511e+01 2.614549757737925688e+02
2.617048039742491028e+02 3.060335977422392662e-04 2.814880663079474539e-04 6.830001330882284893e-02 4.158029514335439300e-04 6.208820871461802682e+01 2.617048039742491028e+02
2.619546321747055799e+02 3.130202579455905682e-04 2.782628777832479297e-04 6.807359673545580747e-02 4.188220517553234521e-04 6.210517031371347230e+01 2.619546321747055799e+02
2.622044603751620002e+02 3.197407419691346221e-04 2.746212198456978652e-04 6.899997505379926177e-02 4.214866029478420411e-04 6.212222212296006063e+01 2.622044603751620002e+02
2.624542885756185342e+02 3.261915266735558767e-04 2.704298570923706368e-04 7.101358995649340033e-02 4.237136057298905491e-04 6.213964659291193726e+01 2.624542885756185342e+02
2.627041167760750113e+02 3.323675977240236759e-04 2.655713304616446301e-04 7.401059962880109089e-02 4.254366598919355935e-04 6.215770451773363448e+01 2.627041167760750113e+02
2.629539449765314316e+02 3.382623928527865240e-04 2.599494045723828523e-04 7.785655646583915235e-02 4.266088833533934494e-04 6.217662646275186944e+01 2.629539449765314316e+02
2.632037731769879088e+02 3.438681553523761404e-04 2.534934340260235433e-04 8.239335311206186230e-02 4.272051373283704094e-04 6.219660604452482744e+01 2.632037731769879088e+02
2.634536013774443859e+02 3.491766386241424249e-04 2.461614020551154409e-04 8.744524620062610332e-02 4.272233149332970640e-04 6.221779482902699243e+01 2.634536013774443859e+02
2.637034295779009199e+02 3.541800538610876824e-04 2.379414578923754419e-04 9.282417369522137640e-02 4.266844828875219976e-04 6.224029862151838444e+01 2.637034295779009199e+02
2.639532577783573402e+02 3.588721237254668722e-04 2.288518607475568294e-04 9.833488173774773689e-02 4.256317367805717653e-04 6.226417502157326567e+01 2.639532577783573402e+02
2.642030859788138173e+02 3.632490967359270533e-04 2.189393262179625539e-04 1.037805241860023514e-01 4.241277341134888569e-04 6.228943227461166288e+01 2.642030859788138173e+02
2.644529141792703513e+02 3.673105891434964984e-04 2.082758619200662244e-04 1.089693693807267383e-01 4.222509959200676510e-04 6.231602962477290930e+01 2.644529141792703513e+02
2.647027423797268284e+02 3.710601518560314809e-04 1.969542677593950583e-04 1.137230318759821640e-01 4.200912042450551543e-04 6.234387951752619728e+01 2.647027423797268284e+02
2.649525705801833055e+02 3.745055064465004795e-04 1.850825567129656991e-04 1.178862388372702436e-01 4.177438535252889001e-04 6.237285206558097173e+01 2.649525705801833055e+02
2.652023987806397827e+02 3.776584489795626297e-04 1.727776189241987735e-04 1.213375750050355445e-01 4.153047190759630194e-04 6.240278213134079266e+01 2.652023987806397827e+02
2.654522269810962598e+02 3.805344715035588249e-04 1.601585012512463004e-04 1.240000348730896929e-01 4.128646624809857962e-04 6.243347916160349342e+01 2.654522269810962598e+02
2.657020551815527938e+02 3.831521870898422014e-04 1.473397025995508251e-04 1.258497284074189537e-01 4.105052818586547164e-04 6.246473954247856852e+01 2.657020551815527938e+02
2.659518833820092141e+02 3.855326598555542652e-04 1.344248895932081381e-04 1.269209290971364534e-01 4.082958275043288739e-04 6.249636078395541716e+01 2.659518833820092141e+02
2.662017115824657481e+02 3.876987386042308505e-04 1.215014158017425932e-04 1.273059277643579235e-01 4.062916513505287737e-04 6.252815639711177198e+01 2.662017115824657481e+02
2.664515397829222252e+02 3.896744771101232291e-04 1.086359817014662181e-04 1.271488284852705097e-01 4.045342687972048852e-04 6.255997000563704802e+01 2.664515397829222252e+02
2.667013679833785886e+02 3.914846994749255661e-04 9.587170457089695035e-05 1.266333344378769155e-01 4.030529166999069447e-04 6.259168712313300631e+01 2.667013679833785886e+02
2.669511961838351226e+02 3.931547366608113413e-04 8.322678174381270132e-05 1.259655014822880226e-01 4.018673215854508480e-04 6.262324316175787686e+01 2.669511961838351226e+02
2.672010243842915997e+02 3.947103220859482921e-04 7.069483195606892116e-05 1.253531802662788963e-01 4.009912687659044532e-04 6.265462659224284891e+01 2.672010243842915997e+02
2.674508525847481337e+02 3.961775954031854122e-04 5.824689433500557256e-05 1.249842933858357485e-01 4.004364965873158095e-04 6.268587668065272567e+01 2.674508525847481337e+02
2.677006807852045540e+02 3.975831319714070197e-04 4.583496029023798881e-05 1.250061837459823244e-01 4.002164294641099500e-04 6.271707579444666436e+01 2.677006807852045540e+02
2.679505089856610311e+02 3.989538975928756909e-04 3.339681729255383481e-05 1.255081084886263409e-01 4.003492972515612408e-04 6.274833682051509953e+01 2.679505089856610311e+02
2.682003371861175651e+02 4.003170272021282141e-04 2.086190042716994114e-05 1.265086663506430065e-01 4.008602514061260680e-04 6.277978672421949113e+01 2.682003371861175651e+02
2.684501653865739854e+02 4.016993431307640814e-04 8.157781571554657731e-06 1.279496171198228061e-01 4.017821694299742786e-04 6.281154768542815958e+01 2.684501653865739854e+02
2.686999935870305194e+02 4.031265624485431596e-04 -4.783118573547743520e-06 1.296971670053448378e-01 4.031549374308440736e-04 6.284371756940777232e+01 2.686999935870305194e+02
2.689498217874869965e+02 4.046221899115738153e-04 -1.801702803624331709e-05 1.315512679149415665e-01 4.050231226338768639e-04 6.287635170510266391e+01 2.689498217874869965e+02
2.691996499879434737e+02 4.062061450802852895e-04 -3.158294982354599027e-05 1.332627279510521234e-01 4.074320986625163061e-04 6.290944800246968782e+01 2.691996499879434737e+02
2.694494781883999508e+02 4.078932179948681347e-04 -4.549779239478597811e-05 1.345569453086550571e-01 4.104228629097166309e-04 6.294293728012652878e+01 2.694494781883999508e+02
2.696993063888564279e+02 4.096914777104522011e-04 -5.975281244529412545e-05 1.351619629866621930e-01 4.140259720158826536e-04 6.297668024148045163e+01 2.696993063888564279e+02
2.699491345893129619e+02 4.116007681733531366e-04 -7.431159540003737913e-05 1.348375240483552506e-01 4.182551919244915711e-04 6.301047182009278202e+01 2.699491345893129619e+02
2.701989627897693254e+02 4.136114189705789685e-04 -8.910970793017650615e-05 1.334012033427940669e-01 4.231015787612440082e-04 6.304405267345445907e+01 2.701989627897693254e+02
2.704487909902258025e+02 4.157032804810698620e-04 -1.040560606054828527e-04 1.307478133919416918e-01 4.285287401697287992e-04 6.307712658523248450e+01 2.704487909902258025e+02
2.706986191906823365e+02 4.178451698712989612e-04 -1.190359195353793057e-04 1.268592820482676575e-01 4.344699484710167771e-04 6.310938165532112265e+01 2.706986191906823365e+02
2.709484473911388136e+02 4.199947900669937385e-04 -1.339154071401222831e-04 1.218039317335221638e-01 4.408275852903523434e-04 6.314051263752313048e+01 2.709484473911388136e+02
2.711982755915952907e+02 4.220991597483685033e-04 -1.485472404531735255e-04 1.157261010562326553e-01 4.474751203212662095e-04 6.317024176946814151e+01 2.711982755915952907e+02
2.714481037920517679e+02 4.240955681590124430e-04 -1.627773780253573179e-04 1.088287448497288340e-01 4.542615168918952458e-04 6.319833592466857652e+01 2.714481037920517679e+02
2.716979319925082450e+02 4.259130433737299951e-04 -1.764521899613953929e-04 1.013525531669965951e-01 4.610176741276251220e-04 6.322461874843563123e+01 2.716979319925082450e+02
2.719477601929647790e+02 4.274742972396157947e-04 -1.894257337876828343e-04 9.355508585499554275e-02 4.675643093965850235e-04 6.324897737660734265e+01 2.719477601929647790e+02
2.721975883934211993e+02 4.286980866378984419e-04 -2.015667136855123004e-04 8.569261206744295534e-02 4.737205817282720099e-04 6.327136414592104074e+01 2.721975883934211993e+02
2.724474165938776764e+02 4.295019106156555190e-04 -2.127647222089899836e-04 7.800616567959310632e-02 4.793127561823982952e-04 6.329179423873778632e+01 2.724474165938776764e+02
2.726972447943342104e+02 4.298049448861935868e-04 -2.229354102828199312e-04 7.071218251142316613e-02 4.841822877869378827e-04 6.331034042591353028e+01 2.726972447943342104e+02
2.729470729947906307e+02 4.295310950981435301e-04 -2.320242992356798544e-04 6.399724334260291359e-02 4.881928277760937411e-04 6.332712603335214396e+01 2.729470729947906307e+02
2.731969011952471647e+02 4.286120253443008584e-04 -2.400090328780713985e-04 5.801599803946239781e-02 4.912357928050548094e-04 6.334231705819044578e+01 2.731969011952471647e+02
2.734467293957036418e+02 4.269899913009047123e-04 -2.468999632678661022e-04 5.289124165055398424e-02 4.932342694225739328e-04 6.335611409812791806e+01 2.734467293957036418e+02
2.736965575961600052e+02 4.246202867943951547e-04 -2.527390669294495387e-04 4.871523964387358685e-02 4.941451445777072073e-04 6.336874450563337291e+01 2.736965575961600052e+02
2.739463857966165392e+02 4.214731092757642269e-04 -2.575972950364951606e-04 4.555164079501038132e-02 4.939594601307878332e-04 6.338045497943798523e+01 2.739463857966165392e+02
2.741962139970730163e+02 4.175346715766915600e-04 -2.615705660606238076e-04 4.343758486045619371e-02 4.927010888946064225e-04 6.339150467452869009e+01 2.741962139970730163e+02
2.744460421975295503e+02 4.128074364498195430e-04 -2.647747046176937916e-04 4.238585346554212679e-02 4.904239225340244635e-04 6.340215884675371427e+01 2.744460421975295503e+02
2.746958703979859706e+02 4.073094224939170891e-04 -2.673397060777317198e-04 4.238709759847696101e-02 4.872078448650598833e-04 6.341268303752090674e+01 2.746958703979859706e+02
2.749456985984424477e+02 4.010726157322040317e-04 -2.694037533642377287e-04 4.341228857344345271e-02 4.831538320421470412e-04 6.342333783138491299e+01 2.749456985984424477e+02
2.751955267988989817e+02 3.941406077854744732e-04 -2.711074226068063524e-04 4.541557139155409650e-02 4.783785669300085874e-04 6.343437426538491053e+01 2.751955267988989817e+02
2.754453549993554589e+02 3.865656561421309807e-04 -2.725884835159590822e-04 4.833764449169952737e-02 4.730089722765589821e-04 6.344603001233182482e+01 2.754453549993554589e+02
2.756951831998119360e+02 3.784054136558724743e-04 -2.739776289041795571e-04 5.210965368105122120e-02 4.671770523303004556e-04 6.345852647886024300e+01 2.756951831998119360e+02
2.759450114002684131e+02 3.697195967197837354e-04 -2.753953620822953007e-04 5.665739445617443137e-02 4.610153854862959364e-04 6.347206693434291935e+01 2.759450114002684131e+02
2.761948396007248903e+02 3.605668534841264075e-04 -2.769501434199310788e-04 6.190540734315225918e-02 4.546535359719132939e-04 6.348683570865932069e+01 2.761948396007248903e+02
2.764446678011814242e+02 3.510020586108741274e-04 -2.787377646125257309e-04 6.778037582439404296e-02 4.482155581528371176e-04 6.350299836737305270e+01 2.764446678011814242e+02
2.766944960016378445e+02 3.410742063170678893e-04 -2.808417981195116594e-04 7.421314598555847630e-02 4.418186616540980649e-04 6.352070260729626483e+01 2.766944960016378445e+02
2.769443242020943785e+02 3.308250070840514762e-04 -2.833348739603995959e-04 8.113872343766886930e-02 4.355729974577375639e-04 6.354007944079662451e+01 2.769443242020943785e+02
2.771941524025507988e+02 3.202882231679735829e-04 -2.862804759191026061e-04 8.849379267104823255e-02 4.295824214194123004e-04 6.356124408982380203e+01 2.771941524025507988e+02
2.774439806030072191e+02 3.094897103281777110e-04 -2.897349278523459956e-04 9.621164640213772379e-02 4.239459979957630235e-04 6.358429593074576758e+01 2.774439806030072191e+02
2.776938088034637531e+02 2.984480733711561960e-04 -2.937492558834715797e-04 1.042148744474307165e-01 4.187599286357856663e-04 6.360931685479100395e+01 2.776938088034637531e+02
2.779436370039202302e+02 2.871757963961913177e-04 -2.983706561690240141e-04 1.124066834917966246e-01 4.141195316554396812e-04 6.363636755983377213e+01 2.779436370039202302e+02
2.781934652043767642e+02 2.756806800268555083e-04 -3.036433598825474074e-04 1.206622294817230046e-01 4.101208691847217929e-04 6.366548157370308303e+01 2.781934652043767642e+02
2.784432934048331845e+02 2.639674108849415107e-04 -3.096087564839282956e-04 1.288217678895811069e-01 4.068616178761814864e-04 6.369665721514274281e+01 2.784432934048331845e+02
2.786931216052896616e+02 2.520391033267289178e-04 -3.163047060366380074e-04 1.366876726451101420e-01 4.044408197334506037e-04 6.372984819460602779e+01 2.786931216052896616e+02
2.789429498057461956e+02 2.398986860217113882e-04 -3.237640385554268487e-04 1.440273154890871488e-01 4.029572337316499856e-04 6.376495408570577439e+01 2.789429498057461956e+02
2.791927780062026159e+02 2.275500489934871389e-04 -3.320123037098562198e-04 1.505832786378226706e-01 4.025061423278708007e-04 6.380181236469645967e+01 2.791927780062026159e+02
2.794426062066591498e+02 2.149989113233230563e-04 -3.410648988472209640e-04 1.560912759627687552e-01 4.031746483794326763e-04 6.384019398474762141e+01 2.794426062066591498e+02
2.796924344071156270e+02 2.022534076085134326e-04 -3.509237667262051505e-04 1.603045169743142206e-01 4.050357156382181599e-04 6.387980436985793631e+01 2.796924344071156270e+02
2.799422626075720473e+02 1.893244168034900971e-04 -3.615739133377189477e-04 1.630213652985193495e-01 4.081414333344924694e-04 6.392029116274908773e+01 2.799422626075720473e+02
2.801920908080285813e+02 1.762256685867615708e-04 -3.729800451482183040e-04 1.641115924015512650e-01 4.125161819221375976e-04 6.396125903851491046e+01 2.801920908080285813e+02
2.804419190084850584e+02 1.629736625531470436e-04 -3.850836571729078744e-04 1.635359801021439297e-01 4.181504964814088273e-04 6.400229057035654989e+01 2.804419190084850584e+02
2.806917472089415355e+02 1.495874299989579520e-04 -3.978009114909579263e-04 1.613549305885003671e-01 4.249964286870303943e-04 6.404297083775252020e+01 2.806917472089415355e+02
2.809415754093979558e+02 1.360881627925690323e-04 -4.110216240972336572e-04 1.577240209532275450e-01 4.329650834972543572e-04 6.408291259424395037e+01 2.809415754093979558e+02
2.811914036098544329e+02 1.224987321279836909e-04 -4.246096223740199963e-04 1.528774144748221431e-01 4.419267708405674126e-04 6.412177865439952029e+01 2.811914036098544329e+02
