# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.807604670263497155e+02 -1.791746967401182476e-03 4.500857600938790518e-03 -1.866596897739421224e-01 4.844386064210801611e-03 -3.964876701995149233e+01 1.807604670263497155e+02
1.810102952268061642e+02 -2.001592409531704076e-03 4.418319273814252934e-03 -1.856713180660117535e-01 4.850558460554149111e-03 -3.969527170651509351e+01 1.810102952268061642e+02
1.812601234272626129e+02 -2.206659994572527338e-03 4.326622402125401140e-03 -1.847773846573791678e-01 4.856851834493225092e-03 -3.974153888248910960e+01 1.812601234272626129e+02
1.815099516277191185e+02 -2.406606073778167106e-03 4.225845585980451437e-03 -1.840126126552208696e-01 4.863077596635326585e-03 -3.978759690950310812e+01 1.815099516277191185e+02
1.817597798281755672e+02 -2.601111453964691927e-03 4.116078241494926064e-03 -1.834039385255624710e-01 4.869073924891085398e-03 -3.983348196225100679e+01 1.817597798281755672e+02
1.820096080286321012e+02 -2.789877444039891297e-03 3.997425211357919644e-03 -1.829690350718990721e-01 4.874712758015846935e-03 -3.987923586134005660e+01 1.820096080286321012e+02
1.822594362290885499e+02 -2.972621249675850251e-03 3.870011646200662448e-03 -1.827154866737284722e-01 4.879904428956900395e-03 -3.992490361179355318e+01 1.822594362290885499e+02
1.825092644295450270e+02 -3.149071114871357900e-03 3.733987861654222608e-03 -1.826406952165859632e-01 4.884599700845321767e-03 -3.997053082380250544e+01 1.825092644295450270e+02
1.827590926300015326e+02 -3.318961683126004161e-03 3.589533849317526251e-03 -1.827325244058182474e-01 4.888789206895189504e-03 -4.001616120422571754e+01 1.827590926300015326e+02
1.830089208304580097e+02 -3.482030066297013560e-03 3.436863125148920377e-03 -1.829706068185517343e-01 4.892500538947827486e-03 -4.006183429927686035e+01 1.830089208304580097e+02
1.832587490309144869e+02 -3.638013046838736719e-03 3.276225638162489229e-03 -1.833281576879164376e-01 4.895793435299541051e-03 -4.010758363910153435e+01 1.832587490309144869e+02
1.835085772313709640e+02 -3.786645697425098950e-03 3.107909531667453398e-03 -1.837740799343629827e-01 4.898753647087942739e-03 -4.015343538673320722e+01 1.835085772313709640e+02
1.837584054318274127e+02 -3.927661499098117695e-03 2.932241642949080188e-03 -1.842751210616686286e-01 4.901486091395383486e-03 -4.019940753446262249e+01 1.837584054318274127e+02
1.840082336322839467e+02 -4.060793812384735045e-03 2.749586734666450982e-03 -1.847978608446931292e-01 4.904107828969084780e-03 -4.024550963050068475e+01 1.840082336322839467e+02
1.842580618327403954e+02 -4.185778351133187004e-03 2.560345560832360048e-03 -1.853103656393924048e-01 4.906741260316181859e-03 -4.029174296850870007e+01 1.842580618327403954e+02
1.845078900331969294e+02 -4.302356170227056645e-03 2.364951966297429344e-03 -1.857834275631395915e-01 4.909507757238489381e-03 -4.033810114084793241e+01 1.845078900331969294e+02
1.847577182336533781e+02 -4.410276634949239320e-03 2.163869287090773585e-03 -1.861913955603105020e-01 4.912521785029958128e-03 -4.038457084727417623e+01 1.847577182336533781e+02
1.850075464341097984e+02 -4.509299900951076363e-03 1.957586347003180838e-03 -1.865126796682781973e-01 4.915885464765288801e-03 -4.043113286343454149e+01 1.850075464341097984e+02
1.852573746345663324e+02 -4.599198585790163427e-03 1.746613330054605766e-03 -1.867300521477253117e-01 4.919683501634904838e-03 -4.047776310152185886e+01 1.852573746345663324e+02
1.855072028350227811e+02 -4.679758524519843366e-03 1.531477753131481930e-03 -1.868308699349704449e-01 4.923978468286877887e-03 -4.052443372923296749e+01 1.855072028350227811e+02
1.857570310354793151e+02 -4.750778727810703837e-03 1.312720682920367251e-03 -1.868073037905572387e-01 4.928806560617449151e-03 -4.057111434157300778e+01 1.857570310354793151e+02
1.860068592359357638e+02 -4.812070853017044909e-03 1.090893253861121692e-03 -1.866565943324444143e-01 4.934174093582014906e-03 -4.061777319430921551e+01 1.860068592359357638e+02
1.862566874363922125e+02 -4.863458612236032895e-03 8.665534683338850692e-04 -1.863812863431503486e-01 4.940055119774912698e-03 -4.066437850370381568e+01 1.862566874363922125e+02
1.865065156368487465e+02 -4.904777550387095196e-03 6.402632095747783948e-04 -1.859893441440633455e-01 4.946390582668965322e-03 -4.071089979704096606e+01 1.865065156368487465e+02
1.867563438373051667e+02 -4.935875529633221986e-03 4.125853802865204621e-04 -1.854940385504667277e-01 4.953089332937395464e-03 -4.075730927000699921e+01 1.867563438373051667e+02
1.870061720377617007e+02 -4.956614083368047520e-03 1.840810953326044695e-04 -1.849135221824495523e-01 4.960031151222875530e-03 -4.080358308073390106e+01 1.870061720377617007e+02
1.872560002382181494e+02 -4.966870603285725161e-03 -4.469309949530014895e-05 -1.842700631713548587e-01 4.967071678859325511e-03 -4.084970249498082495e+01 1.872560002382181494e+02
1.875058284386745981e+02 -4.966541153038558920e-03 -2.731879517118366565e-04 -1.835889684721773718e-01 4.974048922335412917e-03 -4.089565479729409248e+01 1.875058284386745981e+02
1.877556566391311321e+02 -4.955543603373017969e-03 -5.008640796404244169e-04 -1.828972788972237917e-01 4.980790823875791938e-03 -4.094143389821496015e+01 1.877556566391311321e+02
1.880054848395875808e+02 -4.933820773315666063e-03 -7.271942736536202894e-04 -1.822223475785435531e-01 4.987123312575679306e-03 -4.098704059340465733e+01 1.880054848395875808e+02
1.882553130400441148e+02 -4.901343327308835263e-03 -9.516653838576165673e-04 -1.815904193232965036e-01 4.992878269594373808e-03 -4.103248246057196980e+01 1.882553130400441148e+02
1.885051412405005351e+02 -4.858112287421344905e-03 -1.173779687113188841e-03 -1.810253142652974434e-01 4.997900934499781810e-03 -4.107777340876400984e+01 1.885051412405005351e+02
1.887549694409570122e+02 -4.804161132787956347e-03 -1.393055686628584099e-03 -1.805472924026545467e-01 5.002056410701371733e-03 -4.112293291757189451e+01 1.887549694409570122e+02
1.890047976414135178e+02 -4.739557542329899016e-03 -1.609028371614404590e-03 -1.801721437769852885e-01 5.005235059187164090e-03 -4.116798501908050412e+01 1.890047976414135178e+02
1.892546258418699949e+02 -4.664404872017153397e-03 -1.821249029857267094e-03 -1.799105192539317555e-01 5.007356671823308056e-03 -4.121295708247627942e+01 1.892546258418699949e+02
1.895044540423265005e+02 -4.578843443582397352e-03 -2.029284744759826849e-03 -1.797674951190167403e-01 5.008373374275570597e-03 -4.125787846161730954e+01 1.895044540423265005e+02
1.897542822427829776e+02 -4.483051669938183971e-03 -2.232717710927833912e-03 -1.797423553779919081e-01 5.008271223888176131e-03 -4.130277906208858951e+01 1.897542822427829776e+02
1.900041104432394263e+02 -4.377246974790484010e-03 -2.431144474927194894e-03 -1.798285804371551888e-01 5.007070454495469655e-03 -4.134768787999708906e+01 1.900041104432394263e+02
1.902539386436959319e+02 -4.261686399622257801e-03 -2.624175165873552599e-03 -1.800140471153973132e-01 5.004824299604613419e-03 -4.139263156337110416e+01 1.902539386436959319e+02
1.905037668441523806e+02 -4.136666745263689951e-03 -2.811432745141458946e-03 -1.802814651523715062e-01 5.001616322932430324e-03 -4.143763305089254345e+01 1.905037668441523806e+02
1.907535950446088293e+02 -4.002524073554168324e-03 -2.992552288362927606e-03 -1.806090883713380169e-01 4.997556218589925894e-03 -4.148271035140044205e+01 1.907535950446088293e+02
1.910034232450653633e+02 -3.859632398974510107e-03 -3.167180317533655962e-03 -1.809717341600961815e-01 4.992774120565271478e-03 -4.152787553796034103e+01 1.910034232450653633e+02
1.912532514455218120e+02 -3.708401428986029917e-03 -3.334974213932443473e-03 -1.813421186991364398e-01 4.987413574800063885e-03 -4.157313403675785679e+01 1.912532514455218120e+02
1.915030796459783460e+02 -3.549273264948393444e-03 -3.495601749853264207e-03 -1.816924722636330258e-01 4.981623460565303904e-03 -4.161848428832348645e+01 1.915030796459783460e+02
1.917529078464347947e+02 -3.382718050724973970e-03 -3.648740771248900824e-03 -1.819963505984142915e-01 4.975549278871086931e-03 -4.166391784352208560e+01 1.917529078464347947e+02
1.920027360468912150e+02 -3.209228650344077369e-03 -3.794079052777656058e-03 -1.822305169488501186e-01 4.969324339275458212e-03 -4.170941992984276681e+01 1.920027360468912150e+02
1.922525642473477490e+02 -3.029314540826040167e-03 -3.931314347105007052e-03 -1.823767413463230624e-01 4.963061462747942777e-03 -4.175497048775725517e+01 1.922525642473477490e+02
1.925023924478041977e+02 -2.843495209980679249e-03 -4.060154675334557220e-03 -1.824233495858713083e-01 4.956845871804380944e-03 -4.180054563603410855e+01 1.925023924478041977e+02
1.927522206482607317e+02 -2.652293434621076987e-03 -4.180318949577135380e-03 -1.823663531502799362e-01 4.950729944516035763e-03 -4.184611948205382248e+01 1.927522206482607317e+02
1.930020488487171804e+02 -2.456228864638634098e-03 -4.291538058284472858e-03 -1.822100070549485529e-01 4.944730441711464759e-03 -4.189166615169680341e+01 1.930020488487171804e+02
1.932518770491736291e+02 -2.255812335519611928e-03 -4.393556545471239208e-03 -1.819666836826914491e-01 4.938828647699332677e-03 -4.193716187838921172e+01 1.932518770491736291e+02
1.935017052496301631e+02 -2.051541268582872564e-03 -4.486134953992708743e-03 -1.816560228876827887e-01 4.932973586198672288e-03 -4.198258696995176820e+01 1.935017052496301631e+02
1.937515334500865833e+02 -1.843896399796838463e-03 -4.569052782860638824e-03 -1.813034151260752569e-01 4.927088112237317137e-03 -4.202792747298943254e+01 1.937515334500865833e+02
1.940013616505431173e+02 -1.633339928463726186e-03 -4.642111862267836106e-03 -1.809379727239823210e-01 4.921077307228738373e-03 -4.207317638182689024e+01 1.940013616505431173e+02
1.942511898509995660e+02 -1.420315031294302989e-03 -4.705139824705962051e-03 -1.805902145641966328e-01 4.914838304375291830e-03 -4.211833428922918898e+01 1.942511898509995660e+02
1.945010180514560432e+02 -1.205246582471174253e-03 -4.757993290172988360e-03 -1.802897095911801251e-01 4.908270517594729397e-03 -4.216340943847612976e+01 1.945010180514560432e+02
1.947508462519125487e+02 -9.885428765864959048e-04 -4.800560406401394031e-03 -1.800628937614192071e-01 4.901285263515950397e-03 -4.220841719664516489e+01 1.947508462519125487e+02
1.950006744523690259e+02 -7.705981647288909523e-04 -4.832762482452901409e-03 -1.799312145876045266e-01 4.893813926099751903e-03 -4.225337901591093726e+01 1.950006744523690259e+02
1.952505026528255314e+02 -5.517958536370796410e-04 -4.854554593322585147e-03 -1.799096973023637525e-01 4.885814053322177011e-03 -4.229832097973790894e+01 1.952505026528255314e+02
1.955003308532819801e+02 -3.325122442869103928e-04 -4.865925177432764773e-03 -1.800059878232559696e-01 4.877273031620723079e-03 -4.234327204775437536e+01 1.955003308532819801e+02
1.957501590537384288e+02 -1.131206698404163574e-04 -4.866894766806649508e-03 -1.802199108382150639e-01 4.868209214599871805e-03 -4.238826212375644786e+01 1.957501590537384288e+02
1.959999872541949628e+02 1.060041671427340305e-04 -4.857514065952426088e-03 -1.805435706115421923e-01 4.858670577882110916e-03 -4.243332007977665654e+01 1.959999872541949628e+02
1.962498154546514115e+02 3.244819363768111577e-04 -4.837861625258127116e-03 -1.809619990200588557e-01 4.848731136305668363e-03 -4.247847187445618999e+01 1.962498154546514115e+02
1.964996436551079455e+02 5.419228337171306175e-04 -4.808041342787874352e-03 -1.814543125465713502e-01 4.838485497721516787e-03 -4.252373890090903785e+01 1.964996436551079455e+02
1.967494718555643942e+02 7.579244802141593337e-04 -4.768179982085815442e-03 -1.819952855168351924e-01 4.828042031638891431e-03 -4.256913668319334931e+01 1.967494718555643942e+02
1.969993000560208429e+02 9.720698309078631234e-04 -4.718424826507906962e-03 -1.825571984026365668e-01 4.817515189344753063e-03 -4.261467401025349488e+01 1.969993000560208429e+02
1.972491282564773485e+02 1.183926236208903424e-03 -4.658941518799807578e-03 -1.831117940522680454e-01 4.807017516962096629e-03 -4.266035255590796282e+01 1.972491282564773485e+02
1.974989564569337972e+02 1.393045656020562399e-03 -4.589912078472284905e-03 -1.836321784648655420e-01 4.796651862274719375e-03 -4.270616699023436524e+01 1.974989564569337972e+02
1.977487846573903312e+02 1.598965903051067020e-03 -4.511533063881728763e-03 -1.840945314092094220e-01 4.786504209297008129e-03 -4.275210554929152806e+01 1.977487846573903312e+02
1.979986128578467799e+02 1.801212716730771907e-03 -4.424013857698056752e-03 -1.844795326406976355e-01 4.776637506030480783e-03 -4.279815100122605287e+01 1.979986128578467799e+02
1.982484410583032286e+02 1.999302455057942827e-03 -4.327575094797073141e-03 -1.847734473202437278e-01 4.767086794669110270e-03 -4.284428192861287243e+01 1.982484410583032286e+02
1.984982692587597626e+02 2.192745227384756274e-03 -4.222447301663113592e-03 -1.849688411778391550e-01 4.757855908656832139e-03 -4.289047423689837046e+01 1.984982692587597626e+02
1.987480974592162113e+02 2.381048352129046166e-03 -4.108869850918133067e-03 -1.850649126458663862e-01 4.748915950715536932e-03 -4.293670279407683665e+01 1.987480974592162113e+02
1.989979256596726600e+02 2.563720080542574147e-03 -3.987090336288060324e-03 -1.850674424038832033e-01 4.740205691855455677e-03 -4.298294310508626381e+01 1.989979256596726600e+02
1.992477538601291656e+02 2.740273562278729754e-03 -3.857364437267817286e-03 -1.849883765613525022e-01 4.731633924768718046e-03 -4.302917292627452639e+01 1.992477538601291656e+02
1.994975820605856427e+02 2.910231033629650382e-03 -3.719956282305599427e-03 -1.848450781756426631e-01 4.723083676091923214e-03 -4.307537373152964477e+01 1.994975820605856427e+02
1.997474102610421482e+02 3.073128190584481848e-03 -3.575139256109402964e-03 -1.846592974198624226e-01 4.714418052775924857e-03 -4.312153195276224693e+01 1.997474102610421482e+02
1.999972384614986254e+02 3.228518674217059018e-03 -3.423197153452666591e-03 -1.844559181103200274e-01 4.705487390395889612e-03 -4.316763993147357326e+01 1.999972384614986254e+02
2.002470666619550741e+02 3.375978554245125454e-03 -3.264425568023478132e-03 -1.842615383662612460e-01 4.696137294403605195e-03 -4.321369653293233881e+01 2.002470666619550741e+02
2.004968948624115797e+02 3.515110653955052112e-03 -3.099133415999231166e-03 -1.841029438718077005e-01 4.686217114017593444e-03 -4.325970738856034359e+01 2.004968948624115797e+02
2.007467230628680284e+02 3.645548525679380425e-03 -2.927644512151453271e-03 -1.840055424562944686e-01 4.675588352562019996e-03 -4.330568474726480588e+01 2.007467230628680284e+02
2.009965512633245339e+02 3.766959871176492770e-03 -2.750299124072787087e-03 -1.839918499662057116e-01 4.664132496287981718e-03 -4.335164693565209149e+01 2.009965512633245339e+02
2.012463794637810111e+02 3.879049217087878355e-03 -2.567455417827114658e-03 -1.840801399400343041e-01 4.651757748541930117e-03 -4.339761745281624172e+01 2.012463794637810111e+02
2.014962076642374598e+02 3.981559704300546669e-03 -2.379490682633929582e-03 -1.842833775313149625e-01 4.638404207014685393e-03 -4.344362375585407676e+01 2.014962076642374598e+02
2.017460358646939937e+02 4.074273923751869919e-03 -2.186802198478845181e-03 -1.846085400911120222e-01 4.624047130062189370e-03 -4.348969582198162698e+01 2.017460358646939937e+02
2.019958640651504425e+02 4.157013810912547382e-03 -1.989807606616233061e-03 -1.850563844498536170e-01 4.608698095500016363e-03 -4.353586459457380187e+01 2.019958640651504425e+02
2.022456922656069764e+02 4.229639678917906584e-03 -1.788944665226588652e-03 -1.856216683982533366e-01 4.592404035874831335e-03 -4.358216042900181009e+01 2.022456922656069764e+02
2.024955204660633967e+02 4.292048515044579599e-03 -1.584670316554658183e-03 -1.862937884865142890e-01 4.575244306883057173e-03 -4.362861164933713098e+01 2.024955204660633967e+02
2.027453486665198454e+02 4.344171690516122550e-03 -1.377459043291883898e-03 -1.870577673491231885e-01 4.557326090223114134e-03 -4.367524331286940509e+01 2.027453486665198454e+02
2.029951768669763794e+02 4.385972249251944739e-03 -1.167800539431098185e-03 -1.878955079293116170e-01 4.538778543959126263e-03 -4.372207626013361192e+01 2.029951768669763794e+02
2.032450050674328281e+02 4.417441957107057053e-03 -9.561967589111724890e-04 -1.887872184284670463e-01 4.519746197095812594e-03 -4.376912650610908173e+01 2.032450050674328281e+02
2.034948332678893621e+02 4.438598307529471702e-03 -7.431584386831466141e-04 -1.897128929055826863e-01 4.500382139395438588e-03 -4.381640500223195289e+01 2.034948332678893621e+02
2.037446614683458108e+02 4.449481682007455641e-03 -5.292012267552599451e-04 -1.906537114266969035e-01 4.480841570165048152e-03 -4.386391776738507531e+01 2.037446614683458108e+02
2.039944896688022595e+02 4.450152838787363105e-03 -3.148415838033073494e-04 -1.915932136678262787e-01 4.461276220036033795e-03 -4.391166634950410241e+01 2.039944896688022595e+02
2.042443178692587651e+02 4.440690845072307012e-03 -1.005926636253838546e-04 -1.925181155170684333e-01 4.441830035636691425e-03 -4.395964854296568802e+01 2.042443178692587651e+02
2.044941460697152138e+02 4.421191482621778142e-03 1.130395958780003980e-04 -1.934186854676951950e-01 4.422636326473568420e-03 -4.400785925821390521e+01 2.044941460697152138e+02
2.047439742701717478e+02 4.391766066116588839e-03 3.255599351105082913e-04 -1.942886687536448664e-01 4.403816350716993275e-03 -4.405629142721579683e+01 2.047439742701717478e+02
2.049938024706281965e+02 4.352540542675968627e-03 5.364865756516767979e-04 -1.951248233989807124e-01 4.385479109686018367e-03 -4.410493683518152608e+01 2.049938024706281965e+02
2.052436306710846736e+02 4.303654710027354259e-03 7.453532017508225681e-04 -1.959261923039960496e-01 4.367721975870354767e-03 -4.415378679420410180e+01 2.052436306710846736e+02
2.054934588715411792e+02 4.245261403945908146e-03 9.517100288234626396e-04 -1.966932645383646094e-01 4.350631720428188229e-03 -4.420283261127272567e+01 2.054934588715411792e+02
2.057432870719976563e+02 4.177525553035324642e-03 1.155123945339913642e-03 -1.974271745409844347e-01 4.334285532283347828e-03 -4.425206584284716627e+01 2.057432870719976563e+02
2.059931152724541334e+02 4.100623060026818006e-03 1.355177786569385740e-03 -1.981290578922033641e-01 4.318751707801086852e-03 -4.430147836274628759e+01 2.059931152724541334e+02
2.062429434729106106e+02 4.014739525457830700e-03 1.551468856121497987e-03 -1.987996395961891261e-01 4.304089807240122495e-03 -4.435106229482985896e+01 2.062429434729106106e+02
2.064927716733670593e+02 3.920068869842112044e-03 1.743606848681878005e-03 -1.994390868340443213e-01 4.290350193990644795e-03 -4.440080987516970623e+01 2.064927716733670593e+02
2.067425998738235933e+02 3.816811933976277209e-03 1.931211346417507045e-03 -2.000471197975242921e-01 4.277572980543459247e-03 -4.445071331115872937e+01 2.067425998738235933e+02
2.069924280742800420e+02 3.705175148337794960e-03 2.113909065785034725e-03 -2.006233436241032231e-01 4.265786494688659537e-03 -4.450076469906074550e+01 2.069924280742800420e+02
2.072422562747365760e+02 3.585369370101887648e-03 2.291331028235148344e-03 -2.011677409760494195e-01 4.255005452525054827e-03 -4.455095604897307737e+01 2.072422562747365760e+02
2.074920844751930247e+02 3.457608994745271867e-03 2.463109822556373493e-03 -2.016812468063447494e-01 4.245229081983338190e-03 -4.460127944849663351e+01 2.074920844751930247e+02
2.077419126756494734e+02 3.322111460839782555e-03 2.628877122812564755e-03 -2.021663138572043217e-01 4.236439482052151498e-03 -4.465172737488396137e+01 2.077419126756494734e+02
2.079917408761059789e+02 3.179097276550045103e-03 2.788261622892905002e-03 -2.026273711290411672e-01 4.228600521622406620e-03 -4.470229314126436293e+01 2.079917408761059789e+02
2.082415690765624277e+02 3.028790697117686882e-03 2.940887543875642541e-03 -2.030710818698638620e-01 4.221657569328610485e-03 -4.475297143786875154e+01 2.082415690765624277e+02
2.084913972770188764e+02 2.871421163427733021e-03 3.086373857252678026e-03 -2.035063263652737708e-01 4.215538291192887088e-03 -4.480375890716094744e+01 2.084913972770188764e+02
2.087412254774754103e+02 2.707225566993292764e-03 3.224334341606311521e-03 -2.039438688666894428e-01 4.210154654765541939e-03 -4.485465467646344706e+01 2.087412254774754103e+02
2.089910536779318591e+02 2.536451335935364058e-03 3.354378549759327779e-03 -2.043957133946049942e-01 4.205406143840780507e-03 -4.490566076666714679e+01 2.089910536779318591e+02
2.092408818783883930e+02 2.359360249332183388e-03 3.476113711098203184e-03 -2.048742018816120669e-01 4.201184037698627374e-03 -4.495678230298023692e+01 2.092408818783883930e+02
2.094907100788448417e+02 2.176232796588078219e-03 3.589147535090021334e-03 -2.053909503526962221e-01 4.197376467936649556e-03 -4.500802747301923290e+01 2.094907100788448417e+02
2.097405382793012620e+02 1.987372820146908556e-03 3.693091826159381266e-03 -2.059557461294900249e-01 4.193873861086419054e-03 -4.505940720601353888e+01 2.097405382793012620e+02
2.099903664797577960e+02 1.793112124968306888e-03 3.787566773410157121e-03 -2.065755362638497794e-01 4.190574322900022554e-03 -4.511093457987763600e+01 2.099903664797577960e+02
2.102401946802142447e+02 1.593814714783760430e-03 3.872205746167747906e-03 -2.072536242022496589e-01 4.187388528154005127e-03 -4.516262399497980340e+01 2.102401946802142447e+02
2.104900228806707787e+02 1.389880324039661228e-03 3.946660407430092540e-03 -2.079891619489028787e-01 4.184243741314415919e-03 -4.521449017982270391e+01 2.104900228806707787e+02
2.107398510811272274e+02 1.181746954022679227e-03 4.010605950724200307e-03 -2.087769855297428034e-01 4.181086695504680414e-03 -4.526654711106809970e+01 2.107398510811272274e+02
2.109896792815837046e+02 9.698921853267081662e-04 4.063746267509948246e-03 -2.096077997305680618e-01 4.177885180071234938e-03 -4.531880693700594520e+01 2.109896792815837046e+02
2.112395074820402101e+02 7.548331202020355010e-04 4.105818860020377624e-03 -2.104686806769356100e-01 4.174628312874449111e-03 -4.537127898988476460e+01 2.112395074820402101e+02
2.114893356824966588e+02 5.371248977867899409e-04 4.136599324870130281e-03 -2.113438371985998931e-01 4.171325584312316447e-03 -4.542396896049788069e+01 2.114893356824966588e+02
2.117391638829531644e+02 3.173578144176602547e-04 4.155905245501080071e-03 -2.122155574367128039e-01 4.168004845481270391e-03 -4.547687829093455036e+01 2.117391638829531644e+02
2.119889920834096415e+02 9.615316013802240275e-05 4.163599346467028277e-03 -2.130652653747435454e-01 4.164709467430494430e-03 -4.553000382214445096e+01 2.119889920834096415e+02
2.122388202838660902e+02 -1.258420541439184126e-04 4.159591783891784626e-03 -2.138746182667158047e-01 4.161494927452297210e-03 -4.558333771459125217e+01 2.122388202838660902e+02
2.124886484843226242e+02 -3.479612597365158082e-04 4.143841477374498108e-03 -2.146265833093046471e-01 4.158425089849122382e-03 -4.563686764415423625e+01 2.124886484843226242e+02
2.127384766847790729e+02 -5.695251355319468642e-04 4.116356431991584700e-03 -2.153064355428891963e-01 4.155568451511919975e-03 -4.569057726074782977e+01 2.127384766847790729e+02
2.129883048852356069e+02 -7.898487926317804188e-04 4.077193051261845252e-03 -2.159026192164006652e-01 4.152994617439295134e-03 -4.574444688283099936e+01 2.129883048852356069e+02
2.132381330856920272e+02 -1.008249071216998785e-03 4.026454496862490878e-03 -2.164074164970879177e-01 4.150771254226630347e-03 -4.579845438641317656e+01 2.132381330856920272e+02
2.134879612861484759e+02 -1.224051691133749278e-03 3.964288199364879479e-03 -2.168173752064650461e-01 4.148961733999366984e-03 -4.585257623368878654e+01 2.134879612861484759e+02
2.137377894866050099e+02 -1.436598018064100648e-03 3.890882661379661562e-03 -2.171334621109637375e-01 4.147623626865218176e-03 -4.590678857576423866e+01 2.137377894866050099e+02
2.139876176870614586e+02 -1.645251238648148253e-03 3.806463717969910034e-03 -2.173609265929435097e-01 4.146808130899544767e-03 -4.596106835788492617e+01 2.139876176870614586e+02
2.142374458875179926e+02 -1.849401774395974078e-03 3.711290432138433446e-03 -2.175088765565725835e-01 4.146560453535104961e-03 -4.601539435404477985e+01 2.142374458875179926e+02
2.144872740879744413e+02 -2.048471800150426445e-03 3.605650808073334549e-03 -2.175895821756168302e-01 4.146921082655350040e-03 -4.606974806031180947e+01 2.144872740879744413e+02
2.147371022884308900e+02 -2.241918762542094001e-03 3.489857504586503945e-03 -2.176175359160294198e-01 4.147927812794843620e-03 -4.612411438155078969e+01 2.147371022884308900e+02
2.149869304888873955e+02 -2.429237818488370285e-03 3.364243724692008060e-03 -2.176083135208245201e-01 4.149618321954887112e-03 -4.617848205508315829e+01 2.149869304888873955e+02
2.152367586893438443e+02 -2.609963137488131857e-03 3.229159443728288597e-03 -2.175773024426600755e-01 4.152033031186828579e-03 -4.623284376829334263e+01 2.152367586893438443e+02
2.154865868898003782e+02 -2.783668042326050210e-03 3.084968115438388014e-03 -2.175383884820373814e-01 4.155217929680563548e-03 -4.628719594694201334e+01 2.154865868898003782e+02
2.157364150902568269e+02 -2.949964004149157812e-03 2.932043963851194233e-03 -2.175027109377479229e-01 4.159227023346039227e-03 -4.634153821654268768e+01 2.157364150902568269e+02
2.159862432907133041e+02 -3.108498559315708235e-03 2.770769929574672195e-03 -2.174776041511609637e-01 4.164124073067836454e-03 -4.639587256867797294e+01 2.159862432907133041e+02
2.162360714911698096e+02 -3.258952269347869819e-03 2.601536296117978441e-03 -2.174658354927597181e-01 4.169983332569434167e-03 -4.645020229351203511e+01 2.162360714911698096e+02
2.164858996916262583e+02 -3.401034894480209347e-03 2.424739977804975417e-03 -2.174652277629408048e-01 4.176889071239225058e-03 -4.650453076536181385e+01 2.164858996916262583e+02
2.167357278920827639e+02 -3.534480988217329148e-03 2.240784410306222597e-03 -2.174687215547103369e-01 4.184933766446149658e-03 -4.655886018653978198e+01 2.167357278920827639e+02
2.169855560925392126e+02 -3.659045143268238078e-03 2.050079950426032371e-03 -2.174648945986457638e-01 4.194214963925154901e-03 -4.661319040408498182e+01 2.169855560925392126e+02
2.172353842929956897e+02 -3.774497128031343695e-03 1.853044667364643237e-03 -2.174389138400472099e-01 4.204830925110474016e-03 -4.666751791309985009e+01 2.172353842929956897e+02
2.174852124934521953e+02 -3.880617151775516034e-03 1.650105394364454739e-03 -2.173738544505963155e-01 4.216875299456339203e-03 -4.672183514919272795e+01 2.174852124934521953e+02
2.177350406939086724e+02 -3.977191488914798984e-03 1.441698909196720019e-03 -2.172522802019108967e-01 4.230431170019827852e-03 -4.677613015086721759e+01 2.177350406939086724e+02
2.179848688943651212e+02 -4.064008682110437608e-03 1.228273123195973600e-03 -2.170579445140801700e-01 4.245564913345998073e-03 -4.683038664160854125e+01 2.179848688943651212e+02
2.182346970948216551e+02 -4.140856528847562147e-03 1.010288180547227370e-03 -2.167774459881443294e-01 4.262320377476675783e-03 -4.688458454221269278e+01 2.182346970948216551e+02
2.184845252952780754e+02 -4.207520033626298110e-03 7.882173976912291427e-04 -2.164016636345909850e-01 4.280713900670048318e-03 -4.693870088007007979e+01 2.184845252952780754e+02
2.187343534957346094e+02 -4.263780472063576597e-03 5.625480022527722503e-04 -2.159268122509530874e-01 4.300730655224676603e-03 -4.699271101861592825e+01 2.187343534957346094e+02
2.189841816961910581e+02 -4.309415663064448433e-03 3.337816546716512083e-04 -2.153549996722673721e-01 4.322322703137810099e-03 -4.704659009394000435e+01 2.189841816961910581e+02
2.192340098966475068e+02 -4.344201483252480359e-03 1.024347496923780712e-04 -2.146942290646162155e-01 4.345409003193783509e-03 -4.710031452267077157e+01 2.192340098966475068e+02
2.194838380971040408e+02 -4.367914592712856744e-03 -1.309615033526802242e-04 -2.139578583568179093e-01 4.369877435877843677e-03 -4.715386343973121797e+01 2.194838380971040408e+02
2.197336662975604895e+02 -4.380336279694221208e-03 -3.658612298225731216e-04 -2.131635907373388983e-01 4.395588739030609031e-03 -4.720721993612438894e+01 2.197336662975604895e+02
2.199834944980170235e+02 -4.381257279724061135e-03 -6.017042891311448049e-04 -2.123321144880968292e-01 4.422382095962977024e-03 -4.726037199228472474e+01 2.199834944980170235e+02
2.202333226984734438e+02 -4.370483381054849660e-03 -8.379169554110666319e-04 -2.114855336805600561e-01 4.450082000170556447e-03 -4.731331303624774876e+01 2.202333226984734438e+02
2.204831508989298925e+02 -4.347841593244588729e-03 -1.073912916853733777e-03 -2.106457355763199091e-01 4.478505942045062430e-03 -4.736604209288869072e+01 2.204831508989298925e+02
